0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6406418,0.5619799,-0.3698238,0.5309408,-0.7515506,0.5732081,-1.1599073,0.21470584,-0.6179888,-0.44021752,-1.7421795,-0.39633608,-0.030450288,0.5543657,-0.59467185,0.14877787
0.6174091,-0.4296091,-0.13803065,-0.14229128,-0.7355041,0.8150811,-0.4256139,-0.19724035,-1.0896289,0.17266433,0.30488288,-0.51946735,0.04364939,-0.16832927,0.45261773,-0.4411382
-0.05517505,-0.22804561,0.36382166,0.0391932,-0.6776854,1.3204126,0.30611753,0.32382196,-0.5077663,-0.31957656,0.21952954,0.028055105,-0.26871008,0.585344,0.6458244,0.6391996
0.93159735,0.6149509,0.20609486,-0.7248582,-0.38954413,-0.74796236,0.27772242,-0.24873975,-0.7792696,0.14070323,0.4263686,-0.22407314,-0.07676543,-0.50783086,0.3348274,-0.70179284
0.03905338,-0.14784001,0.5570881,-1.3715751,-0.72465056,0.22228454,0.12160668,-0.29138783,-1.013173,-0.14528947,0.051563397,-0.47364336,-0.40765527,-0.5694686,0.8270763,-0.5865695
0.5413294,0.30436987,0.15536979,-0.65540373,-0.07340734,0.081424356,0.09947753,0.13259411,-1.0663857,-0.25488317,-0.00049258024,-0.47649926,0.041431785,-0.62429893,0.33236933,-0.051392287
-0.37835425,0.7123483,-0.07114977,-0.5762707,-0.2244629,-1.0958349,-0.24941778,0.015825316,-1.0505931,0.3719033,0.22848421,-0.26208463,-0.44461802,-0.7036703,0.2819514,-0.116974965
-0.89442986,0.09498714,0.0847601,0.4401975,0.341635,0.103040144,-0.35714054,0.28591448,0.538402,0.7074591,-0.071747996,-0.058703452,-0.6994679,-0.597826,0.27132946,0.6876826
-0.028300203,0.5216265,0.115198955,0.52951825,-0.5991284,-0.97874165,-0.063617826,-0.14579955,-1.0010693,-0.34169984,0.054848514,-0.13383517,-0.5370225,-0.17966685,-0.77447236,0.5110712
0.26106274,-0.4991231,-0.17643717,0.8551184,-0.47809228,-1.0004643,0.09496771,0.1044355,-0.8385973,-0.1685498,-0.05706464,-1.1365312,-0.77804,0.5280989,-1.3826879,0.059372842
