0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.27200705,0.72486705,-0.96152157,0.06575894,-0.76555425,0.38679892,-1.1412022,0.09820545,-0.5748217,-0.33850157,-1.6621276,-0.5100891,-0.057045396,0.79051197,-1.0027083,-0.4102478
0.45876786,-0.5029491,0.03483075,0.14917013,-0.9277376,0.5354934,-0.4077707,-0.17200767,-0.9916518,0.14983486,0.2472654,-0.26920176,-0.0768611,0.06751594,0.4248903,-0.27008423
-0.2937456,-0.0724499,-0.29939005,-0.2559677,-1.0978365,0.87367475,0.25695002,0.044406332,-0.6283531,-0.26959217,0.081019655,-0.026669394,-0.3610605,1.1225959,0.28184032,0.23526514
0.6519766,0.42409873,0.8219287,-0.42174044,-0.3078761,-0.87634146,0.23213957,-0.081093475,-0.4220981,0.106826834,0.43753022,0.03813392,-0.09425719,-0.6599896,0.5123957,-0.75487304
-0.43223137,-0.47103798,1.3400382,-0.7732339,-1.0288465,-0.37010574,0.094999894,-0.11791183,-0.56089514,-0.16860169,0.03387455,0.17179619,-0.71421206,-0.32715672,0.9977969,-0.41796994
0.26608068,0.094641745,0.6873215,-0.3444873,-0.1621836,-0.07658142,0.06204155,0.2534951,-0.77776647,-0.25029963,0.03292559,-0.1634407,-0.083487034,-0.64895344,0.4759431,-0.073541954
-0.4724187,0.8021068,0.4754899,-0.41184208,-0.13007267,-0.8083472,-0.15300238,0.12233566,-0.70252043,0.46791783,0.1912071,-0.014884248,-0.430522,-1.1529703,0.4147159,-0.26093477
-0.9777918,0.019789316,-0.23151077,0.3023167,0.25212497,0.41568255,-0.32134777,0.23842013,0.4868193,0.67227465,-0.0841376,-0.10262685,-0.58829015,-0.36466664,0.07202715,0.8172502
-0.029147081,0.9141698,-0.022894278,0.6171129,-0.34386325,-0.17042272,0.14151177,-0.015964642,-1.090851,-0.035282247,-0.13064578,-0.047724556,-0.22866787,-1.0322717,-0.9366019,0.20475562
0.31398374,-0.21849184,-0.50600106,1.0308337,-0.38833797,-0.7376754,0.04107388,0.045040958,-1.2820537,-0.11374636,0.35856965,-1.0219159,-0.3454745,-0.5808509,-1.2227637,-0.056536555
-0.081044346,-0.1874717,-0.37644768,0.018954694,0.31314278,-0.7763945,-0.45679834,0.8428494,-0.1298573,-0.098373905,-0.26268473,-0.53739357,-0.23845148,-0.67428505,-0.45170996,0.38779637
-0.87946784,0.7617495,-0.83871263,0.19169618,-0.009848267,0.61078453,-0.018027201,0.014702043,-0.38360715,-0.7064678,-0.09966445,-0.61209524,-0.33029222,1.0420084,0.02333459,-0.42779642
-0.05065593,0.9843135,-0.7550965,0.15909773,-0.09588759,1.1851447,0.38476774,-0.16192572,-0.35719585,0.66794103,-0.09359709,-0.40600532,-0.061516643,1.2110142,-0.13793156,-0.36495742
-0.122045435,0.9063748,-0.477797,0.20116435,0.05544752,0.6364674,-0.21380037,-0.29669964,-0.0634529,-0.1733521,-0.45204955,-0.3151036,-0.08723727,1.1617165,0.07828328,-1.0844356
0.1428367,0.15340891,0.7558181,0.0126988515,0.65828025,-0.11568485,0.37993747,-0.8912129,-0.040546767,-0.16516615,-0.13715419,-0.1210014,0.6734463,0.22345969,0.13503644,0.2890651
0.05221355,0.23235318,0.92837656,-0.070519336,0.7823306,-0.38500354,0.07288208,-1.3018471,-0.30386463,0.22629002,0.58958894,0.13228846,0.62079024,0.32652965,0.24883802,0.6841876
0.9729247,0.08716999,0.81139904,0.38110372,0.68139756,-0.37584406,-0.4917565,-0.2701985,-0.0030100495,-0.9676869,-0.4416531,0.69332516,0.43468937,0.036705583,0.00054279715,0.26281714
-0.16173285,-0.41044807,0.4437559,-0.44291967,0.9675833,-0.55781114,-0.18754806,-1.5733494,-0.28083432,0.26329458,0.53770804,0.7675825,1.0184546,0.1673342,-0.21017587,0.32956743
0.41822636,-1.0134523,-0.44041783,-0.148761,1.1130673,0.09794706,-0.049879774,-1.1477097,-0.26626334,-0.29774135,1.0144205,0.8370953,0.59481597,-0.4057141,0.0179701,-0.15529856
0.00092352554,-0.55719894,0.08019522,-0.6513215,-1.0849739,0.33979356,-0.16043873,-0.03014683,-0.50304794,-0.08986935,0.35191572,0.26101995,-0.46816176,0.8711802,0.45547053,0.1768526
-0.196488,-0.46439484,0.087193914,-0.49630794,-1.8212374,-0.039137907,0.14731985,-0.088075936,0.23503006,0.3633532,0.05684914,0.32013738,0.34384423,0.54297954,0.42340338,-0.48542333
-0.27691996,-0.099462986,0.25960103,-0.037073344,-0.26806587,-0.5739591,0.0577358,-0.042091995,-0.22223142,-0.32375705,0.51254404,-0.7263407,-0.7615712,0.28363752,-0.96949303,-0.8010188
0.35389054,0.48849615,-0.13128725,0.010403104,-0.5252236,0.82373416,0.34234074,0.12682134,1.0244969,-0.11215649,-0.084861,0.6708829,0.46807578,-0.8491284,-0.5969205,0.4312154
-0.07660759,0.14794978,0.32786247,0.05235242,-0.11933486,0.89924544,-0.3395886,-0.009661913,1.0278869,-0.30269596,-0.18518643,0.42665252,0.38344494,-0.8866436,-0.32143468,0.3622649
0.33866987,-0.1012452,-0.037221543,0.0025178865,0.04528044,0.79630435,-0.25805098,0.2859689,0.8377646,-0.10451049,0.06029814,0.073224895,-0.30493274,-0.45302755,-0.30349588,0.6034014
-0.6488886,-0.40892267,0.32308736,-0.19547851,0.154735,1.1202694,0.514825,0.191379,1.279758,0.033379998,-0.50255066,-0.01872695,0.2831904,-0.6629685,-0.8084765,0.49083894
0.22912529,0.6349809,-0.088292435,0.01889491,-0.4173296,0.37119755,-0.2381132,-0.058326907,0.53765655,-0.012373779,-0.48612356,0.754715,0.30203068,-0.7121855,-0.5487546,0.5493636
-0.44186845,-0.032552734,0.28421408,-0.53887516,0.07585863,0.3819458,-0.85542315,-0.07538093,0.10268776,0.13752484,-0.35241503,0.18131952,0.014513977,0.34465688,-1.6924243,0.385865
-0.005700242,0.2872444,-0.29283223,-0.34188917,-0.32989067,-0.15061064,-0.022487093,0.206779,-0.07591318,-0.35281026,-0.07718749,0.47916704,0.058449555,0.3485642,-2.0137691,0.48028177
-0.67724484,0.0050542057,0.2831671,-0.565403,0.10704732,0.51514614,-0.18074834,0.48526838,0.15876237,0.008825332,-0.086223096,-0.080345556,0.43171632,0.41747952,-1.184472,0.3528072
-0.65710926,-0.60518265,0.51308656,-0.24062455,0.12270014,0.62083316,-0.23588686,-0.18105283,0.7605309,-0.5760853,0.00069770776,0.07869406,-0.16512921,0.37436163,-1.337391,0.23385005
0.30926752,-0.27129346,0.60865885,-0.43564975,-0.022440173,0.82352126,-0.341983,-0.1255814,0.85934323,-0.12691827,0.6620196,-0.48326558,-0.115702696,-0.49698734,-0.27559033,-0.29301995
-0.008270748,-1.1839479,-0.7346118,0.079557896,0.5223822,-0.33465534,0.17115682,-0.8921606,-0.036845006,0.59048223,0.20497899,1.031035,0.1752193,0.021490358,0.025996417,-0.79486567
0.09042814,-0.1466205,0.2336019,-0.24740979,0.084710136,0.58299893,0.14977418,0.52065825,0.75826555,-0.018599859,-0.31605968,-0.10104035,-0.49222165,-0.31222898,-0.62326527,-0.31391165
0.2117046,-0.5327006,0.7707563,-0.35832053,0.34312525,0.46402305,0.22485884,-0.6313992,0.9198779,0.34701788,-0.12691957,-1.5894812,-0.39336365,-0.012277663,-0.16061985,-0.4489827
-0.17767343,-0.45454955,0.6633049,-0.10713379,0.5458751,1.0103265,-0.14585832,-0.02899985,0.8983734,-0.048641875,-0.058804415,-0.57353806,-0.24350372,-0.13111244,-0.8245449,-0.208301
-0.012073997,0.4409523,-1.029111,0.3008639,-0.12974721,-0.39949405,0.027393103,-0.42295524,0.88527316,-0.13042086,0.7920771,-0.22470811,-0.08769491,-0.3800331,0.7076433,0.54097855
