0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.052495215,0.0898207,0.28587848,1.0117875,0.0444844,-0.22242641,0.4426455,0.3071915,0.56484604,-0.21064743,-0.4626744,0.47655624,-0.5290535,0.20991744,-0.22653471,-0.353188,0.02792231,0.32231846,-0.31876522,0.13554853,0.4925823,-0.24374865,-0.71405625,-0.29806387,0.09959121,-0.051510632,-0.7006808,-0.22456917,0.102432,-0.45108262,-0.28144282,0.4366621,0.03016919,-0.35501924,0.10832855,0.23168218,0.41444695,0.52096176,0.7832237,0.01978134,-0.54480815,-0.06089132,0.54840934,0.10093141,-0.0011312291,0.47497404,-0.31407672,-0.56370497,-0.5288794,0.5293755,-0.52964896,-0.32608342,-0.25774002,-0.05578288,0.09460609,0.04709755,0.09925328,0.49835297,-0.46072888,0.250777,0.08567914,-0.25789204,0.23108882,0.76080436,-0.20097554,0.1806796,0.5919529,0.09624985,0.8298405,0.38268664,-0.07707314,-0.13974562,0.15378906,-0.13951823,0.33445784,-0.11811733,-0.05564131,-0.6124451,-0.25570294,0.19307542,0.19868739,0.16280672,-1.0792022,-0.9495701,0.018879019,0.37181163,0.042577006,0.15782256,-0.73014706,-0.2174222,-0.11828918,-0.5595267,0.14928976,0.16565847,0.32225996,-0.6313151,0.20238401,-0.3526916,0.05765075,-0.2873362,0.31411687,-0.070833586,-0.21977684,0.3976095,-0.21866667,0.019868933,-0.11887181,-0.1428204,-0.5578242,0.28772038,0.13816932,-0.13145758,0.15517819,-0.5416405,0.026396155,0.00043203495,-0.20956215,-0.10860624,-0.6018978,-0.27700707,0.01740145,-0.051314168,0.8741488,0.5098363,0.530442,-0.16517892,-0.37571132,0.080292925
-0.431812,0.092613906,0.17508173,0.33217433,-0.4560437,0.110671885,0.1942307,0.39600044,0.29534248,-0.25608665,0.28408602,0.1422714,-0.12346032,-0.4873388,0.21226932,-0.069968015,0.19630629,-0.7385253,0.5629982,0.08284368,0.08584368,1.1889874,-0.22154409,0.21825173,0.39668193,0.23931113,0.090311155,0.66234106,-0.49566466,0.118704855,0.17857984,-0.007972971,0.028066985,0.444548,-0.6912368,-0.04215634,0.82066935,0.31534293,-0.11847655,-0.4462175,-0.26157904,0.42367315,0.14528894,-0.113966435,-0.030602198,0.23019393,-0.6026911,-0.3631389,-0.045405228,0.28580758,0.25628608,-0.23765618,0.4410718,-0.3666488,0.6698312,0.44556963,0.2971869,-0.17797029,0.5661029,-0.5271231,0.094964035,0.58534765,0.17340417,0.28774542,-0.5278008,-0.40753737,-0.06321017,-0.21688971,-0.2029131,-0.37341276,0.59817207,0.30677247,-0.50451356,0.14821652,0.13934052,-0.41827047,0.34344184,-0.18560821,0.11039662,0.23909643,-0.1491216,0.078432076,-0.30659518,0.45593622,-0.18176971,-0.092855334,0.19933605,0.28439984,0.1206608,-0.072099626,0.5350344,-0.16328546,0.17339537,0.17484847,-1.2996862,0.38787112,0.26784208,-0.17549795,0.34477705,0.01514094,0.65256417,-0.5923251,-0.13166699,-0.5448085,-0.18351984,-0.510634,0.38763082,0.5314998,-0.98722386,-0.19144586,-0.02079976,-0.15180266,0.58521676,-0.62207985,-0.0009942688,0.22885054,0.406086,-0.2514987,-0.2822435,0.24179423,0.34248862,-0.03666505,-0.030397153,0.14330792,-0.06286603,0.015793972,-0.13878058,0.62887657
-0.27069122,-0.23626292,0.09615173,0.0687286,-0.29315597,0.30776763,0.034417935,0.32808936,0.15799057,-0.36494353,-0.07897263,0.048440978,0.013804674,0.13941246,0.09202379,-0.23411882,-0.2512783,0.24060585,0.19708687,-0.10882829,-0.16335133,-0.04639423,-0.111050926,0.44154438,0.0697632,0.06280626,0.087414145,-0.16897295,0.098455265,-0.09751384,-0.17984916,0.058076985,-0.1852113,0.1772678,0.24196137,-0.18700273,0.0020197853,-0.009095952,0.026914746,0.04610297,-0.15123114,-0.080131315,0.08181696,-0.19668576,0.2782725,-0.1215948,-0.32494098,0.03383244,-0.31324455,0.12889428,-0.1047958,-0.059520647,0.00071241707,0.20388174,0.32927823,0.12394117,-0.23294482,0.00750684,0.16463979,0.0122202,0.02546373,0.16939247,0.3211764,6.7131594e-05,-0.19864284,-0.077688,0.2019405,0.16007908,-0.041512635,-0.08821421,-0.28539425,-0.12740052,-0.0673875,0.2528979,0.00826408,-0.2635306,-0.22005446,-0.41060358,-0.11031029,-0.08290509,-0.2457592,-0.22166471,-0.50268257,0.08674903,-0.10501474,0.048670307,-0.01737152,-0.037876397,-0.1720294,-0.13973576,0.31999862,0.023237742,-0.2313124,0.1970461,-0.4143247,0.24696824,-0.18918045,-0.20829844,0.21901488,0.117979705,0.091301605,-0.12657098,-0.00400991,-0.12774466,0.27496675,0.023770051,-0.26012793,0.105392724,0.048929997,0.14528102,-0.0029501617,-0.22197329,-0.021247523,-0.13541467,-0.1073462,-0.071941085,0.35336232,-0.10569486,0.20966263,0.1689585,0.21310681,0.0045038164,0.075321615,0.18623997,-0.034984216,0.2667593,0.37094396,-0.09917022
0.107720196,-0.047948897,-0.4490535,0.07301744,-0.145325,-0.062373787,0.039409097,0.5092244,0.3937047,0.09203958,-0.07933372,0.23767315,-0.18511857,0.18949103,-0.071874775,-0.07571757,-0.2584535,-0.07854693,0.16265576,-0.4162004,-0.14719294,-0.08419984,0.11224838,-0.332116,-0.38096824,-0.006675368,0.14173068,-0.1440573,0.15646644,-0.10312134,-0.42960012,0.20226309,0.46966937,0.22135796,-0.31573877,0.17492409,0.1827466,-0.31204614,0.07533134,-0.056299716,0.17541917,-0.40339068,0.05066564,-0.18971503,0.15838698,-0.38797176,-0.37000093,0.13921428,-0.53308505,0.17090861,-0.109001845,-0.0049180314,-0.0038584173,0.02793537,0.024107037,0.24028668,0.47581697,0.31374633,-0.29882765,-0.24328686,-0.285765,0.4247762,0.22031133,0.020677194,0.33265272,0.051221713,-0.013968003,0.2948957,-0.46495628,0.34102884,0.11601932,-0.025279604,-0.4864568,-0.12761778,-0.00967481,-0.03000274,-0.32057908,-0.22834079,-0.000559777,-0.19042459,0.006119266,0.03640783,0.15043299,0.1469234,0.19319873,0.1857365,-0.20947504,0.0865718,0.20930384,-0.20603204,-0.36850938,-0.15180674,-0.21463689,-0.033729233,-0.21300393,-0.1800548,-0.1917595,0.20733845,-0.035614133,-0.052228868,0.23515677,-0.45439893,-0.3447252,-0.22170489,-0.041305516,-0.03668903,-0.5124418,-0.057588622,0.0063403174,-0.03672751,-0.026155412,-0.2768049,-0.43225396,-0.10159361,0.2353116,-0.04223778,-0.23470478,0.24718097,0.11170939,0.6164941,0.25726733,0.5833219,-0.16465528,0.15276021,0.20539391,-0.23938127,0.027056038,0.35310423
-0.22688827,-0.3740996,-0.25736913,0.14411363,-0.0043092147,-0.13496956,0.27440822,0.06548829,0.23677866,0.017747656,0.015752085,-0.0034590214,-0.07626633,0.24812102,0.47712636,0.036163546,-0.16071232,0.18736286,0.17719269,-0.11352269,-0.1566805,-0.20895863,-0.051275842,0.27060762,-0.22847648,-0.010264214,-0.0985152,0.07785818,-0.12882575,0.135857,-0.12987429,0.30914778,0.050166436,0.07425327,-0.1694825,0.16818088,-0.030563232,0.05969627,-0.11478469,0.16643879,-0.1048007,-0.22417079,0.17637847,-0.09099257,0.019794684,-0.19939935,-0.021535452,-0.008951269,-0.18370244,-0.0070195533,-0.12155256,0.11554153,0.041053154,0.22052124,0.1472348,-0.014333799,0.2067121,0.35608944,0.21720535,-0.27990183,0.2899534,0.102106504,0.35553354,0.15628648,0.009428075,-0.24903049,-0.100375086,0.36126718,-0.23689061,0.05325062,-0.07170094,0.19918525,0.14608926,0.11838327,-0.2246794,-0.11748411,0.1116732,-0.13836914,-0.13773037,-0.19722885,-0.042059243,-0.22017786,-0.08532371,-0.03768702,0.014300205,0.045252234,0.06819731,0.1015057,0.028520688,0.025511488,-0.14233989,0.16302676,-0.2626731,0.21870789,-0.3466735,0.10954543,-0.30016878,-0.12886216,-0.12030622,-0.005035484,0.0029447079,-0.42441836,-0.26994956,-0.03917425,0.063692234,0.020667799,0.06054476,0.1966492,0.037769724,-0.14487396,-0.023157004,-0.11209968,-0.1660894,-0.10109164,0.27381703,-0.1649417,-0.19271363,-0.18152203,0.0063459426,0.17770743,0.27184993,0.14274016,-0.08107175,0.27602717,0.24143204,-0.082573086,0.19317907,0.06322353
-0.38622752,-0.2125233,-0.0047853515,0.08752085,0.443742,0.31303588,0.22391689,-0.084097676,0.14950901,-0.18193787,-0.15004312,-0.08068944,0.3580916,0.21123745,-0.17107683,0.12827235,0.08915146,-0.025374241,-0.1958606,0.56513655,0.22579047,-0.13446626,0.26296648,0.31752205,-0.31614548,0.31330442,0.2555081,-0.022471942,-0.30639216,-0.212805,-0.27007493,0.058919743,-0.2315005,0.13740486,0.3092307,0.26150796,-0.17178625,0.15276451,-0.22039998,-0.23757075,0.6918386,-0.17420733,-0.16162036,0.093593925,0.32115272,-0.19190428,-0.3989627,0.045783497,0.010244727,-0.045918506,-0.029813081,0.27848285,-0.54894274,0.26287472,0.00084120664,0.6120149,-0.30249718,0.21062051,-0.13417819,0.21126142,0.32877204,0.25103077,0.33037418,-0.08429422,-0.2143157,-0.43223923,0.4000664,-0.31429586,-0.38393295,0.33441794,-0.0062490106,0.5365896,-0.21750546,0.089398056,0.42906052,-0.28561932,0.4877057,-0.09322813,-0.28191116,0.050536007,-0.08115555,0.06860133,0.8833293,0.45953512,0.033212226,0.6043746,-0.23332232,0.1443652,0.09563866,0.3857997,-0.1631605,0.37510568,-0.44790602,-0.08632907,0.15550637,0.10221167,0.08446969,-0.169447,-0.59915483,0.2921139,-0.12854205,-0.71645385,-0.4441793,0.02743423,0.30702063,-0.26183566,-0.51997244,0.23494686,0.1938285,-0.3871066,-0.6020718,-0.023858562,0.14571735,0.2576176,0.25187546,0.4273367,-0.05289036,-0.0846105,-0.039138474,0.5601931,0.28613228,-0.259082,0.94280165,0.6504649,-0.15381654,-0.28056183,0.3546434,-0.07677973
-0.0061987117,-0.08576876,-0.39618984,-0.015267599,0.32789993,0.26837054,-0.26208815,-0.09287999,0.018016286,-0.48015895,-0.14772056,-0.14098786,-0.18307361,-0.07975313,-0.18043706,0.2317614,-0.36538163,0.27672833,-0.12851438,0.054710913,-0.25477332,-0.045389503,-0.11204713,0.18149894,-0.17112653,0.021023009,-0.025220945,-0.07053328,-0.29374444,0.27675217,-0.43928504,0.19372435,0.23243791,0.053471185,-0.35711,0.17166437,-0.18899404,-0.16194211,-0.26322177,0.012539901,0.182625,0.05144973,-0.044375405,0.22498658,0.28082004,-0.6101929,0.05897671,-0.05438227,-0.21346526,-0.049044997,-0.21235476,0.15757,0.009527862,0.07619116,-0.13126424,0.053190745,0.48979974,0.3815261,-0.12066531,-0.13589549,0.026010051,0.1269638,0.40585184,0.09945311,0.06455406,0.05234462,-0.07434102,0.15868476,0.04021157,0.03924781,0.18858339,0.23101196,-0.014230143,0.34644634,0.11625122,0.014225744,0.30451646,0.08912517,-0.08920645,-0.06840383,-0.20125373,-0.3430999,0.047873717,0.03852243,0.055166326,0.1454092,-0.21630152,0.09515937,0.2712585,-0.13540538,-0.0015206262,0.16947754,-0.015975833,0.16928992,-0.20683938,-0.010579109,-0.3760306,-0.016589485,-0.11312592,0.2751233,-0.102225766,-0.345444,0.13282198,-0.4578253,0.21594018,-0.073239975,0.09961526,0.32864565,-0.07948288,-0.20488289,0.0381626,-0.31336287,0.074163266,-0.11283317,0.031869117,-0.105264254,-0.039487075,-0.18790501,-0.11603823,0.12535098,0.06586985,-0.03418044,-0.033557173,0.008059628,0.30783305,0.3485248,0.1496765,0.28196415
-0.37460583,0.10439463,0.3119101,-0.58072233,-0.17474282,0.03942921,0.07932958,0.08458788,-0.484048,-0.49709612,0.08693466,-0.60806507,0.46257043,0.40547603,1.1761414,-0.5305556,-0.71316135,0.9635038,-0.60729617,-2.0115433,-1.3544916,0.16110404,-0.29120252,0.4774354,0.8901502,0.9154442,0.369564,0.465287,-0.5754844,0.0824538,1.0005457,-0.44348124,-0.62512094,-1.2824936,-0.5426459,-0.83007306,0.24033505,0.0021362305,-0.36526966,0.657258,0.70475185,-0.029016403,-0.49313343,0.5560659,-0.15657334,0.67583454,0.37234664,-0.019939385,-0.4703543,0.23767251,0.61391664,1.9701972,-0.35913867,0.51758814,-0.42674738,0.15902323,-1.2295034,-0.37960804,-1.3075302,-1.8388348,-1.259925,0.23896697,-0.7110695,0.17789479,0.2207442,0.09077588,-0.47753,-0.6040046,-0.27380785,-0.33382183,0.93054444,0.48208004,0.171588,0.72275704,-0.28055662,-2.242369,0.9779982,0.16696155,0.4467493,-0.033094928,0.9930323,0.30970636,0.09750319,0.43345413,0.6667614,-0.17639405,0.9506692,-1.6007051,1.3574468,0.015314841,0.66540223,0.004474268,-0.40710026,0.19469574,-0.5076267,-0.27673668,-0.09335196,0.37567154,0.0050496613,-0.21368055,-0.16363186,0.17965819,0.21354043,-0.9377228,-0.097468406,-1.2630055,1.1579942,-1.1919967,0.8328691,0.28624558,-1.4772838,-0.816704,0.36182666,-0.7317217,1.3928391,-0.22293383,-0.4644985,0.30772454,-0.3166309,-0.6322789,0.56371653,0.17732447,-0.22139163,1.5657221,-0.6385089,-0.51370364,-0.36617154,-0.18070067
0.069854096,0.05828546,0.0043733343,0.02792956,0.34295106,-0.024391554,-0.060133465,-0.22001131,0.0035485253,-0.4812928,-0.1805337,-0.0339564,0.09132069,0.08842605,-0.007811263,0.24911556,0.11858231,-0.13735047,-0.23861739,0.1997824,-0.14937408,-0.3205325,0.015831474,-0.2533313,0.049344026,-0.1396065,0.06800188,0.22115508,-0.5183927,0.070984766,-0.27377424,0.021443347,0.00912362,0.051969163,-0.09804747,0.17129336,-0.171357,-0.3925499,0.13156652,0.16691115,0.03436945,-0.05621299,-0.0718443,0.22124165,-0.18017317,-0.15007675,0.3723595,-0.08947044,0.10839706,0.103867695,-0.100248665,0.36744958,-0.22225717,-0.13006747,-0.07268552,-0.12729225,0.30140075,0.6014308,-0.19799127,-0.41627732,-0.036285993,0.27178273,-0.2825719,0.23193108,0.09943265,0.0051968694,-0.15591615,-0.0010771379,0.0014402904,0.012770176,0.12745853,-0.015557751,0.23251638,0.19756594,-0.0199873,-0.040086307,0.021976992,-0.06663872,0.17431301,-0.058519386,-0.07814857,-0.30438513,0.21144867,0.028610844,0.18676227,-0.17328858,-0.04874627,0.4682815,0.32897052,0.060330614,-0.44395855,0.19029577,-0.033582337,-0.26754966,0.010243995,-0.032517232,-0.11470735,0.07496333,0.2278055,-0.4190004,-0.3315573,-0.2789959,-0.13804471,-0.35666928,0.09507841,0.055874296,-0.067950435,0.34143344,-0.12551327,-0.3767995,0.010502821,0.016383534,-0.12791835,-0.15205108,-0.19910617,-0.02098421,-0.3024513,-0.0406509,0.09307408,-0.020199548,0.2899087,-0.20904793,-0.013190516,-0.212033,-0.009091728,-0.27606726,-0.22875145,-0.11127603
0.20035121,0.35867128,0.1937215,-0.22727399,0.21307306,-0.031799413,-0.4401818,-0.2019842,-0.07949073,-0.15798211,-0.094988704,-0.0045323875,0.10077174,-0.14146689,-0.08235972,0.5192572,-0.005147123,-0.36058056,-0.36939132,0.24029371,0.039383218,-0.60036755,0.030018557,-0.28295997,0.13192984,-0.21712853,0.11906564,0.06912033,-0.5825625,-0.037412778,-0.28268638,-0.10508159,-0.101912126,0.04287808,0.091095045,0.33122984,-0.06846762,-0.14376764,-0.05528573,0.062067028,0.16327825,-0.2003867,-0.32645667,0.40773842,-0.21080518,-0.18720618,0.2930773,-0.054124564,0.35384274,0.022322154,0.05858741,0.27506253,-0.030041572,-0.025682375,-0.2640852,0.054033417,0.067683086,0.39476255,-0.4083568,-0.2307731,-0.12043165,0.33414733,-0.2655646,0.27749324,-0.006254903,0.12845093,-0.3215513,-0.24440932,0.17752193,0.16633387,0.08079739,0.10249773,0.18621826,-0.114486076,0.42582354,-0.033003762,-0.08972082,0.21751818,0.18287627,0.029277997,0.0770284,-0.18380468,0.081577405,-0.09875609,0.26078492,-0.03754607,-0.16699915,0.26407787,0.09555297,0.29819953,-0.31843168,-0.015642308,0.045911834,-0.2658315,0.09621322,-0.240605,-0.066826314,0.18298185,0.2992215,-0.38660154,-0.46796903,-0.07834495,0.010705225,-0.39951733,-0.19987755,0.06451321,0.17986286,0.39431357,-0.34879893,-0.39642885,0.1387283,0.14749362,-0.07252899,-0.2045743,-0.15830709,0.019735172,-0.26667228,-0.022094235,0.1031251,-0.21632916,-0.05350297,-0.36963972,-0.028155569,-0.4802455,-0.078946665,-0.21643826,-0.28704512,0.07356021
