0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.263779,0.035343535,0.04581493,-0.14619465,-0.25445122,-0.037790015,0.08378761,7.662072e-05,0.22879884,-0.24127118,0.33503193,-0.17269838,0.16070418,0.13841583,-0.055568244,-0.10137519,0.06853625,-0.0069345683,0.21879816,-0.34221593,0.28286394,-0.10380179,-0.06414214,0.16344947,-0.055736467,-0.20432721,-0.02167613,-0.082745284,-0.05286122,0.0786975,0.33578297,0.14112234,0.0863251,-0.07913118,-0.0033093393,0.060788706,0.14325696,-0.27636486,-0.17928623,0.042168386,-0.30574375,-0.034726527,-0.15978144,-0.091995865,-0.16995168,-0.0969519,0.01019858,-0.11854564,0.13649419,0.12878871,-0.1345742,-0.0097558275,0.20570949,-0.020968487,-0.36965758,-0.32830337,-0.34222242,0.003082659,-0.12242652,-0.21496668,0.1801107,0.3081334,0.19009462,0.18014789,0.14682814,0.36210775,-0.38147175,0.28427187,0.01653096,-0.08511698,-0.3048852,-0.10425067,-0.035228387,-0.022945225,0.17875375,-0.1593293,0.0017115499,0.070660695,-0.2213011,-0.107784376,0.16182584,-0.15504837,0.36112928,-0.14612219,-0.26003757,0.059744854,0.10150762,0.28298366,0.30360278,-0.3441759,-0.30860913,-0.21585877,-0.19284081,-0.075092435,0.40510058,-0.06092983,-0.023221686,-0.28005016,-0.19519049,0.26417714,0.41093773,-0.24092917,-0.22329679,0.20501125,0.17523271,-0.061239973,-0.16884243,0.4938358,0.6038513,0.18492928,0.19129348,-0.17048931,0.07174682,0.1963836,0.39650673,-0.17179373,0.010549484,0.11889586,0.029320061,-0.15073302,0.074270636,0.008542142,0.12632835,-0.04216648,-0.26313826,-0.14233127,-0.27309597,-0.17302126
-0.06658463,-0.091414556,0.46942866,0.22950433,0.07952625,-0.1417839,0.15942796,-0.091417626,-0.012701392,-0.18262786,-0.19383559,-0.2356311,0.25842145,0.06515692,0.16131869,0.06364697,0.17420346,0.11264657,0.13551453,-0.15374851,0.34687027,-0.12339125,0.12864305,0.061141618,-0.35123748,-0.20920625,-0.26231036,0.036278404,-0.30163825,0.20063044,0.3222671,0.2961818,-0.09613192,-0.12389769,-0.14754343,0.0037888233,-0.4198612,-0.31949925,0.40555167,-0.06723002,0.027722418,0.30086437,-0.20446378,0.111555174,-0.04790044,-0.093617514,-0.12167675,-0.19262254,0.3729342,0.26735035,0.059677064,0.24763815,0.14365086,-0.22722214,-0.50727683,-0.05317092,0.07992997,-0.06389946,0.12837717,-0.2554503,0.041706063,-0.04773128,0.018032245,0.26225534,0.11368775,0.19864419,-0.23540346,-0.023600563,-0.5161809,-0.08756665,-0.29854977,-0.13787,-0.16757464,0.06359636,0.3293801,0.41058898,-0.05403384,-0.074975684,-0.14943127,-0.002774857,-0.5671143,-0.31808278,-0.40642512,0.020046446,0.13951439,0.3741379,0.004742209,0.168863,-0.2192828,-0.37320414,0.21628758,-0.33040062,0.09009294,0.12011498,0.14803119,-0.0026787785,-0.056349333,-0.11795361,0.27061284,-0.11226381,-0.082719535,-0.06660552,0.105806485,0.18795133,0.3946656,-0.17142096,0.29694724,0.029939597,0.1733158,0.052664123,0.031503282,-0.0558412,-0.08802222,-0.18413723,0.31085724,0.09302736,0.3248166,-0.048948087,0.054607745,0.09473073,0.19066696,-0.19360095,-0.036754735,-0.24983719,0.020413807,0.21628278,0.5993461,0.43886337
-0.11015046,-0.16638501,-0.006795105,0.005333964,-0.04054033,0.18521434,-0.10072765,-0.08578931,0.2251141,-0.29331183,0.12510893,0.04431392,-0.10608023,-0.055715524,0.11526277,-0.12646906,0.13348453,0.13520384,0.015824415,0.08235496,0.115737915,-0.00056194514,-0.10745716,0.057223402,-0.23210178,0.03847001,-0.07115329,0.113875814,0.05956277,0.17539626,0.1911181,0.2654945,0.029013328,-0.26745474,0.18926091,-0.06511399,0.16512583,-0.19752635,0.09016439,0.19595106,-0.07205031,-0.109628,-0.09617013,0.23087315,-0.20686658,-0.094134554,-0.07609208,-0.0052745827,0.13783243,-0.0008720299,-0.09053651,-0.08782365,-0.066108406,0.11263308,-0.02613957,-0.00390937,-0.11530385,0.043151222,0.22526526,-0.28217518,0.11347285,-0.096786425,0.25062302,0.015510896,0.124046534,-0.13107678,-0.14539284,0.11895562,-0.27134922,0.07164089,0.043260705,-0.06432417,-0.2380734,-0.14313468,0.12497041,-0.09187445,-0.045835435,0.09465561,-0.07243994,-0.029764265,0.07424045,0.09625861,-0.11450441,-0.07699259,-0.08555301,-0.041359503,0.08844971,-0.01892323,-0.034018822,-0.036114894,-0.31990084,-0.055985954,-0.21818246,0.49776697,0.12630402,0.04235901,0.10709474,-0.14349614,-0.14628382,0.11741543,0.008400612,0.043892518,-0.099651426,0.03107135,-0.06901256,0.0879571,0.1128263,0.23256941,0.21296026,0.17488967,-0.031715155,-0.06693243,0.07739562,0.19639172,0.34884834,-0.0060912035,0.03558278,0.28138423,0.0943025,0.09601802,0.20007294,-0.033403892,0.09542146,-0.073337615,-0.018203892,0.23789662,0.09188071,-0.14799243
0.014625005,0.03430458,0.20194487,0.13911095,-0.016779339,-0.04694155,-0.07931669,-0.23886749,0.17949687,-0.07186254,0.080234006,0.03669175,0.08189496,-0.14053714,-0.030032363,-0.003507726,0.21947992,-0.05527882,-0.41101575,0.16690108,0.06937741,0.21025963,-0.11382377,-0.08449403,-0.110263094,-0.006854456,-0.12451201,0.075259864,0.32629803,0.2053989,0.18241078,0.03283704,-0.07018999,0.061048165,-0.08214337,0.07482283,0.13155478,-0.03114894,0.18561515,-0.26045242,-0.115780964,0.08834761,-0.032866124,0.2170848,-0.117699526,0.045081057,0.035870083,-0.084468335,-0.106075615,0.20009473,-0.0059491843,0.12567914,0.11364427,-0.17439193,-0.17137027,-0.15179709,-0.12190266,0.08707732,0.058985643,-0.19674891,-0.06441766,0.12075135,0.1617307,-0.038793497,0.065318026,0.0011178739,-0.0046984106,0.20981996,0.03170633,0.042562585,-0.050178736,-0.073854834,-0.17660621,0.1728049,0.061571814,-0.050889198,0.21279311,-0.12918088,-0.13188995,-0.11534413,0.09583174,0.17924362,-0.18589441,0.069099225,0.214097,0.09172062,-0.111386806,0.036680385,0.03578693,-0.14348662,0.1216649,-0.20704377,-0.26148745,0.32427123,0.20243143,0.047591172,-0.20087498,0.054447543,0.02417187,0.101745315,-0.13969347,0.14423364,0.22046097,-0.14790365,0.24534221,0.17415439,0.091250874,0.1044389,0.08854669,0.13484971,-0.14778419,0.043548048,0.20101552,0.07955623,-0.061990075,0.07023345,0.043293215,0.088257894,0.038306344,0.17211851,-0.0061574318,-0.15932223,0.022684373,-0.10321105,-0.050076522,0.33694625,0.04021846,-0.18104565
0.083885305,0.005034428,0.27169427,0.14435288,-0.11913814,-0.09885749,-0.2214098,-0.2465811,0.27663228,-0.22470464,0.23881905,-0.049496748,-0.03228159,-0.14835218,0.061678886,0.10185486,0.31958297,0.08829066,-0.3786075,0.11747278,0.09713865,0.25897107,-0.23097603,0.09155748,-0.27987465,-0.032908667,-0.08591032,0.18114756,0.29968226,0.32472295,0.29328215,0.29716948,-0.17252092,0.07750391,-0.08264081,-0.0327702,0.14886415,-0.15675248,0.27681118,-0.19711089,-0.076450884,-0.018830895,0.019103372,0.5103861,-0.21187723,0.09138268,0.1298204,-0.15304561,-0.07884895,0.20652246,0.22032864,0.079268605,0.16836238,-0.20949067,-0.1287678,-0.04387095,-0.3117271,0.1353388,-0.024242185,-0.25164378,-0.08550094,0.15829326,0.20184857,0.13994566,0.03571832,0.02561394,0.1412058,0.31043026,-0.09575099,-0.039594837,-0.15501425,-0.10663632,-0.2739157,0.21761239,0.2451207,0.083039224,0.28098097,-0.010994758,-0.021715371,-0.2229937,0.16547753,0.24423385,-0.26935655,-0.06929537,0.4249103,-0.026273737,0.1239128,0.094060816,0.049666684,0.059488848,-0.0033296319,-0.1994727,-0.30005324,0.6039741,0.3817264,0.015123921,-0.08116791,-0.040506072,0.016859798,0.22275725,-0.33048218,0.22676705,0.39857668,-0.032995135,0.3409545,0.29105875,0.042219795,0.124516234,0.21225055,0.51122767,-0.18443015,0.014174568,0.3110026,0.2531639,0.19228795,0.13769387,0.17344782,0.13184719,-0.06271275,0.28032145,0.15256411,-0.1756105,-0.10099781,-0.0945571,-0.049793795,0.4860418,0.09660549,-0.11225932
0.100981295,0.016261484,0.23901153,-0.08602639,-0.1957697,-0.2793878,0.11868956,-0.13154332,0.12535545,-0.13275246,0.08359306,0.12560801,-0.036434926,-0.05280732,-0.057287782,0.15261115,0.2542775,-0.005956646,-0.30068016,0.088434786,0.021970702,0.063222855,-0.30839747,0.14787592,-0.09057325,0.06317494,-0.16217381,0.1065273,0.26114583,0.3184566,0.15964872,0.06459039,-0.14333698,0.1402332,0.032807723,0.053071763,-0.1214923,-0.1147638,0.17803074,-0.24023113,-0.09133806,-0.0184724,-0.03527493,0.2250704,0.0456443,-0.16568993,0.2840098,-0.2104361,-0.00863174,0.1569919,0.13603474,0.029145611,0.13137676,-0.16030358,-0.243013,0.104891896,-0.3542524,0.17542103,0.19957545,-0.29272643,-0.14845026,0.0888814,0.08867462,0.01731053,-0.19622245,-0.012522947,-0.054022923,0.1788687,0.024286564,-0.10248817,-0.045746554,0.0072593465,-0.3767217,0.0018138736,-0.0058134347,0.16555685,0.13062952,0.038584165,-0.019192368,-0.16359894,-0.033776857,0.029082142,-0.16373043,0.031595234,0.16277161,-0.09873915,0.066066734,0.09444691,0.08074374,0.035695158,0.031474818,0.0036197305,-0.10461235,0.3314613,0.24308829,-0.09733804,0.0046453215,0.029399969,0.027632445,0.20668422,-0.23842853,0.017550878,0.12474398,-0.07380698,0.33722374,0.05048108,0.037094995,0.09964488,-0.06407947,0.43990308,-0.26741767,0.012763429,0.30428058,0.105691545,0.1338443,-0.02479212,0.14831868,0.13208602,0.15204675,0.094292544,0.1724832,0.03907635,-0.03325749,-0.14649823,-0.124667935,0.2392645,0.13219528,0.07129826
0.18049595,0.03258019,0.12804933,0.099773444,-0.024157435,-0.2609622,0.037458304,-0.1324914,0.10086435,0.12638421,0.026476743,0.044956826,0.032261074,-0.14873408,0.026310284,0.07477385,0.24920738,-0.07635634,-0.43993118,-0.020152312,-0.08024645,0.081591964,-0.23716027,-0.023315722,-0.102421954,0.13555013,-0.051077582,0.13796946,0.07567346,0.12098873,0.09794738,0.07124242,-0.060674638,0.16764715,-0.07161991,0.12799501,0.14392501,-0.095121294,0.22324531,-0.3484816,-0.041824706,0.03044526,-0.05947046,0.251844,-0.047808774,-0.037764855,0.37444115,-0.061445665,-0.19822857,0.34769756,0.2050201,0.17390531,0.22654608,-0.15200208,-0.26206043,-0.11665274,-0.14279178,0.37219083,-0.13956729,-0.13673022,0.09103634,0.2612976,0.035495088,0.09478964,0.03314965,-0.08834518,-0.050196774,0.2281825,0.009177146,-0.06857365,-0.175486,0.0102213435,-0.0294029,0.1766192,0.2029094,0.0915638,0.24782364,0.0012835683,0.028393643,-0.12716517,0.016945992,-0.028034283,-0.08445039,0.03345828,0.22580388,-0.083652906,0.030407881,0.0075001344,0.10663105,-0.13637067,0.120384455,-0.12662594,-0.22184135,0.16145834,0.22202961,0.113977894,-0.16842978,0.021696094,0.25996345,0.14501221,-0.09149462,0.07685112,0.17467256,-0.051103912,0.3573335,0.16830686,0.0128859915,0.08464795,0.13099648,0.39661422,-0.13174325,-0.011841802,0.19603631,0.08859379,-0.07851847,0.16554755,0.04139888,-0.00033314154,-0.016431285,0.07380725,-0.015414361,-0.016277207,-0.089532256,-0.13648732,0.08534587,0.2244637,0.10122876,-0.0915844
0.29165044,0.2079882,-0.21168791,0.2489489,-0.15330338,0.094485044,-0.2795687,0.05595131,-1.1294059,-1.2923057,0.10443698,-0.08686299,1.1084836,-1.018211,0.46641365,0.24138266,-0.28737053,-1.3825858,-0.13845281,0.33498874,-0.585986,-0.0054735336,0.3057535,-0.75877583,0.57037044,0.758946,-0.7690814,0.14308542,-0.76240206,0.08460639,-1.2521398,-1.3405036,0.76010233,0.48895398,-0.4272179,-0.6118416,0.46994722,0.96290827,0.6758497,-0.15905842,-0.16679929,-0.50648755,-0.40099663,0.38278943,0.47799894,1.8233092,-1.5685077,-0.36897057,0.804287,0.64803696,0.017392065,0.03613772,-1.841743,-0.6300455,0.9445781,-0.47564426,-0.48078263,-0.61019176,-0.24744663,-0.39272434,-0.6320712,-0.81780076,-0.1883408,-0.97490984,1.0268164,0.9092551,0.5730047,-0.38269636,-0.7060584,-0.37765753,-0.7165586,0.62678856,-0.28345338,-1.46919,-0.92506176,-0.8873493,0.33007297,0.17082466,-1.4645269,-0.2100647,0.39274296,0.27167657,0.43525776,-1.314636,-0.08739275,0.25552064,-1.3118867,0.82382786,-0.68270576,0.09369971,-0.38790023,0.29117087,-0.36029738,-0.38794053,-0.20896283,-0.15520409,0.30567393,-1.2145681,1.2299048,0.3213719,-0.20255172,-0.21296354,-0.07126575,1.1417851,-0.9061667,0.5185203,0.13242717,-1.2705417,-0.4101323,0.44780076,0.90247256,-0.113627,-0.15925434,-0.39919433,-0.32650125,-0.04358135,0.85816616,-0.17129214,0.4866474,-0.7151802,-0.46508154,0.6436799,0.38197902,-0.8722649,0.29770422,0.309442,1.1032473,-0.26114744
0.15481886,-0.07001332,0.21000247,-0.10465246,0.18611884,-0.2989469,0.025366005,0.07641788,0.024840033,0.20619228,-0.14272895,0.02717068,0.12059062,-0.021627786,-0.09304437,0.053250488,-0.0039098635,-0.015364669,-0.2584803,-0.13878715,0.021339279,-0.09149958,-0.1131731,-0.063108675,-0.015837789,0.15404372,-0.1532721,0.006298963,-0.041482806,0.12222314,-0.106657155,-0.09472799,0.029758368,0.27727076,-0.066865,0.29850483,0.15393649,-0.12417105,0.17109163,-0.34774983,-0.056053936,0.15906076,-0.12790608,0.042178143,-0.08869544,-0.0875492,0.30252203,-0.029497262,-0.25652033,0.23886295,-0.0455317,0.17165223,0.19131297,-0.22210796,-0.3126244,-0.26388717,-0.18634507,0.2310693,-0.26457328,-0.1533544,0.16765834,0.20983592,-0.013928462,0.18276955,0.10568415,-0.18379852,-0.29868066,0.14799927,0.0667219,-0.19859359,-0.22538942,0.029032566,-0.050695114,0.0746101,0.1087517,-0.1579755,0.207504,0.1381968,0.033781726,0.17312545,0.06040328,-0.17305587,0.08215448,-0.11793399,0.15875112,-0.081912965,-0.052780792,0.089019,0.15690503,-0.16867012,0.032121673,0.0036722347,-0.47717303,-0.13383877,-0.03375759,0.15402786,-0.14185305,0.01638534,0.14718631,0.04896696,-0.14764698,-0.11001975,0.048243754,-0.06122466,0.20376144,0.09144329,-0.08172103,0.123459175,0.039286442,0.11545862,-0.26800728,0.10723085,0.09335282,0.034322556,-0.07265234,-0.019266691,0.048668064,0.14836681,0.08739176,-0.056049492,0.041476596,0.19647612,0.021923922,-0.11375467,0.25900614,0.098272085,0.010576855,-0.3920511
0.23114252,-0.022896528,0.2259504,-0.12510186,0.29440847,-0.18823092,0.03663617,0.11483803,0.0382021,0.16954783,-0.16918269,-0.16070974,0.13239197,-0.045548197,-0.11665554,-0.04851773,-0.210397,-0.19248755,-0.26955757,-0.24519339,-0.04384434,-0.20292898,-0.19003734,-0.13924837,0.059581436,-0.001428917,-0.24224795,0.021221587,0.13018517,0.3007049,-0.29500425,-0.09921017,0.026356496,0.2839157,-0.15864778,0.2345043,0.1357559,0.0029776692,0.11191268,-0.36957043,-0.16805525,0.15368946,-0.08517908,0.109841585,0.054493293,0.10741593,0.3205104,0.09757244,-0.48653296,0.30249333,-0.3036945,0.57541776,0.27733034,-0.24808352,-0.31069896,-0.031088144,-0.27448165,0.3206157,-0.30566466,-0.2077199,0.02563499,0.32032844,0.049076147,0.091511935,0.14729127,-0.3679791,-0.28142098,0.2321883,-0.16681421,-0.2281819,-0.014266379,-0.003169736,-0.02051796,-0.098393515,0.12523535,-0.20335945,-0.14970051,0.17170697,0.1736192,0.22868173,-0.21326025,-0.31732586,0.05854859,-0.12250628,-0.0300295,-0.10839149,-0.10832082,-0.065425925,0.24674189,-0.07428858,0.1692648,-0.06900939,-0.4558749,-0.36471653,0.042477723,0.14216733,-0.14938413,0.16270562,0.18346888,-0.031744055,-0.17748028,-0.15581095,0.09358084,0.020644974,0.3662823,0.4516148,-0.17294188,0.16752172,0.1333196,0.0110752,-0.3923931,0.20993742,-0.019587263,0.027149446,-0.2788365,-0.02498585,0.12567818,0.07758406,-0.01731667,-0.3073703,0.02116653,0.2779415,0.010868866,-0.13191976,0.32626602,0.01669781,-0.1581909,-0.39842
