0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.45233035,0.19536918,-0.7573264,0.6783809,-0.67638737,-0.251325,-1.283548,0.3434493,-0.5692103,0.11924404,-1.527588,-0.42574573,0.06531294,0.5318097,-0.87366116,-0.058341198
0.48638135,-0.5942148,-0.41184843,0.17516547,-0.90775025,0.87288195,-0.28945166,-0.0051644742,-1.187508,0.45449015,0.12893677,-0.45627892,-0.048109338,-0.1859095,0.07131587,-0.31298572
-0.028109051,-0.97969085,-0.047491208,0.6873849,-0.8191317,0.04780867,0.065667,0.65007824,-0.682208,0.780829,0.33700904,0.15210186,-0.2636458,0.16408326,0.5878001,0.54367113
0.65016425,0.7346339,0.05231235,-1.0868428,-0.57758135,-0.3862203,0.350724,0.123078585,-0.59782875,0.10130532,0.25394097,-0.26674962,0.151668,0.122692674,-0.5608693,-0.61451596
0.10815257,-0.1786107,-0.031324267,-1.344504,-1.1673716,0.4893724,0.4885342,0.14538133,-1.119246,0.4258741,-0.38993758,-0.43160707,-0.5592093,-0.14059962,-0.4356143,-0.2583865
0.38170677,0.3943175,-0.15539704,-0.8790308,-0.32388282,0.5441597,0.2938441,0.40979266,-1.0273783,-0.073365495,-0.22919142,-0.55422294,0.06575507,-0.20699859,-0.41998458,0.13590112
-0.25927332,1.0872865,-0.39152133,-1.0754132,-0.5940427,-0.34803587,0.033208475,0.3269335,-0.8537792,-0.07836045,-0.07970056,-0.04708858,0.047182858,0.006000351,-0.5106108,0.027142107
-0.3950271,0.218741,-0.17504741,0.46475613,0.48927808,0.4461992,-0.2007641,0.4198419,0.35288766,0.36443472,-0.25668222,0.07934195,-0.74804157,-0.13973422,0.58859485,0.8589988
0.063437,1.1216948,0.12983021,0.51743704,-0.7152134,-0.4701853,0.2674797,-0.3116287,-0.6678364,-1.0772395,-0.1798281,0.27373454,0.15936929,-0.31591302,-0.2607291,0.5305703
0.63933104,0.15608384,-0.58744645,0.9461904,-0.48554993,-0.62698215,0.07349234,-0.2872484,-0.53446823,-1.9020953,0.24527358,-0.30977044,-0.12202222,-0.4325163,-0.053439826,-0.12152344
0.14273903,0.0002219039,-0.5162714,-0.09864041,0.33856606,-0.61801904,-0.52816755,0.66551346,0.26306143,-0.93010414,-0.27330965,-0.10674584,-0.19970234,-0.7864758,-0.020286985,0.4237075
-0.13879418,-0.067101166,-0.6050205,1.0844362,0.23224519,-0.65400034,-0.21844694,0.5044173,-0.3459184,0.15984783,0.08793126,-0.46184802,-0.25674903,0.5587537,0.20264259,0.20023158
0.52893096,-0.027894698,-0.589759,1.1750522,0.26618844,-0.40936625,0.20156753,0.6567725,-0.37101933,0.8853475,0.03140422,-0.14738491,-0.06862173,0.66897166,0.010777593,0.29389656
0.36460263,0.19582708,-0.39720878,0.86452836,0.3123579,-0.5391668,-0.27837294,0.37878412,-0.1080873,0.4053648,-0.3576295,-0.1672991,-0.09242674,0.8358464,0.20115498,-1.0021996
0.6229549,0.01502496,0.11412327,-0.5635107,0.7874897,0.5533405,0.34074536,-0.2851347,-0.49154657,0.21315579,-0.06444779,-0.41427755,0.68637896,0.4727329,0.20088711,-0.12697616
0.7402291,0.07742603,0.17105907,-0.7670219,0.9230452,0.45450854,-0.05129628,-0.67626053,-0.81330764,0.44950312,0.59502435,-0.19992544,0.55053455,0.60318196,0.26645195,0.2730499
0.89016396,0.013874816,0.5091738,0.0045803487,0.71054757,0.077086836,-0.5597753,0.018842041,-0.27292347,-0.4273942,-0.3737405,0.54684854,0.42289335,0.16930716,-0.045772467,0.018842993
