0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.58740187,0.12740055,-0.13532503,0.13211969,-0.87043774,0.34631634,-0.3196146,-0.99871325,-0.48900756,0.16963924,-1.3430791,-0.07482982,-0.29091954,-0.073540345,-0.4540011,-1.0834274
0.91799295,0.15270549,-0.38833672,0.5363666,-0.60035944,0.61132646,-0.10843368,0.68959785,-0.67494345,-0.5520853,0.1250685,-0.30323642,-0.80452526,0.012634501,-1.14854,-0.4495775
-0.60122,0.44114608,-0.021063445,0.2985596,-0.6850154,0.3763731,0.25674212,-1.2231827,-0.8134341,-0.50500613,-0.048899755,0.34869003,0.107977346,0.5559262,-0.60499895,-0.49787006
0.750027,-0.033828802,0.5384331,-0.38275594,-0.90206885,-0.09307956,-0.15631771,0.66319174,0.28172907,-0.3624242,-0.1987144,-0.2425643,-0.862124,0.3320884,-1.0414399,0.18416017
0.5717132,0.67705,0.34536648,-0.053315923,-0.6282944,0.20892641,0.36727303,0.8999595,0.16614333,-0.73877305,-0.2183485,-0.042252496,-0.9562108,-0.21293794,-1.2170658,-0.41568843
1.042187,0.27442735,0.016554663,-0.15803269,-0.6298404,0.31375206,0.089780435,0.83744264,-0.22960892,-0.5743401,-0.114900455,-0.3966611,-0.7824561,-0.1957795,-1.1665586,-0.01329767
-1.206413,-0.34128454,0.5582338,-0.17338441,-0.5363034,0.08078566,-1.0469928,0.46570426,0.018805578,0.35496938,-0.39639747,-0.47359115,-0.23379293,-0.25043476,-0.31351444,0.96319216
-0.6057259,0.28269204,-0.55027485,-0.7149583,-0.82238954,0.14450198,0.859761,0.39504182,-0.36302906,0.76689357,-0.03544364,-0.65237033,-0.15059185,-0.5087186,0.8521637,0.39113203
-1.3507476,0.38456655,-0.08133781,0.55161965,-0.11667212,0.7133992,-0.45473528,-0.12171009,0.4539192,0.046577863,-1.262085,-0.3891879,0.054659467,-0.32665575,0.11476631,0.6691626
-0.21975294,-0.15807405,-0.8082943,0.83222485,0.7834475,0.47543454,0.18641314,0.39206374,1.2080643,-0.21630193,-1.398453,-0.45007536,0.12847126,-0.010216102,0.28660592,-0.34000146
-0.30472013,0.30617464,-0.79218304,-0.030094266,1.0364094,0.2945767,0.065068915,0.9473467,1.2824453,-0.22959775,-1.4032593,0.04356157,0.15727553,-0.26846552,0.1179719,-0.04184535
-0.2060369,-0.030080825,0.4327295,0.07497896,-0.3642574,0.08225547,0.07656757,-0.8803169,-0.20888218,-0.1366623,-0.6794604,0.6346123,-0.73592424,-0.07878411,0.3008724,-0.98385274
0.18431753,-0.3477931,0.6055567,-0.16345453,-0.17422917,0.60385966,0.6308368,-0.21341081,-0.007925192,0.7214604,-0.6401779,1.6903182,-0.5363755,0.2069984,0.24548139,-0.15017039
-0.035852328,-0.32896858,0.5386954,0.09475862,0.16955614,-0.13586318,0.28918797,-0.02659417,0.25039983,-0.01882936,-0.62682045,1.7151991,-0.43787158,0.6356487,0.61028534,-0.7388423
