0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.48590744,0.18904495,-0.73254454,0.4666167,-0.9664601,0.010803796,-1.1356405,0.31862217,-0.7739365,-0.08834858,-1.7355539,-0.5339119,-0.36643493,0.39710093,-1.0750073,-0.015402859
0.20529447,-0.60030246,-0.17067677,-0.01471591,-0.9375334,0.43074068,-0.41205406,-0.0029673055,-1.003366,0.4458708,0.28473142,-0.1276775,0.047477588,-0.4562143,0.0992781,-0.3202426
-0.003155619,-0.7581224,-0.3331905,0.13521749,-1.3937888,0.48962054,0.19832109,0.44692832,-0.74608135,0.28185028,0.09033095,0.25784266,-0.50505716,0.113207094,0.30713105,0.45971805
0.198021,0.3672732,0.7624569,-0.6273016,-0.10442541,-1.0609138,0.2151023,0.16335723,-0.44437498,0.3757621,0.42301312,-0.082482286,-0.0094542205,-0.4427617,-0.4980628,-0.57039326
-0.63853514,-0.5834791,0.74860436,-1.1801265,-0.78581315,-0.6340307,0.022176564,0.21551105,-0.6801861,0.7047363,-0.008509509,0.110235,-0.3527657,-0.9527625,-0.25598773,-0.3041095
-0.060215473,0.07933679,0.4622153,-0.5925013,0.058210813,-0.23690265,0.03797234,0.43646812,-0.8500143,0.1933483,-0.027380742,-0.30450413,0.09446187,-0.70316243,-0.31058994,0.09892692
-0.8935535,0.6641321,0.656237,-0.5461564,0.06508332,-1.1413345,-0.17040083,0.5416176,-0.5455986,0.16060773,0.2113406,-0.08795723,-0.15654536,-0.55615556,-0.45403296,0.15215334
-0.3420941,0.13748756,-0.21922785,0.24201535,0.40480953,0.53636324,-0.33083305,0.2830638,0.42366585,0.3805016,-0.078036726,0.049085543,-0.5618927,-0.29044557,0.46109435,0.8017856
-0.35499784,1.141165,0.60839427,0.63607943,-0.4043799,-0.39397222,0.17267561,-0.07875219,-0.5141805,-1.1392803,-0.06164182,0.23625809,0.0433271,-0.25054398,-0.33729544,0.5964515
0.29182458,0.35330567,0.05260349,1.0310968,-0.2685501,-0.39998534,-0.025964968,-0.0663436,-0.5129683,-2.099711,0.034034707,-0.052528687,-0.13462017,-0.3345703,-0.3211405,-0.42036375
0.039759062,0.1556869,-0.2518248,-0.1673604,0.43197706,-0.63341826,-0.56240195,0.8603706,0.25606585,-1.0579834,-0.5547879,0.0942672,-0.1068654,-0.8192794,-0.20032571,0.12811637
-0.09017804,-0.12263815,-0.23387495,0.87300533,-0.0998411,-0.19825856,-0.1701962,0.47599974,-0.8920984,0.0023721457,-0.0541235,-0.64028364,-0.82885224,0.49893525,0.17264315,0.27436894
0.54006827,-0.13910617,0.036714077,0.9507359,-0.047629815,0.22066808,0.23193139,0.5699318,-1.0087094,0.7205833,-0.02209219,-0.32917202,-0.7540369,0.644957,0.14261454,0.41322112
0.3249342,0.11965394,0.11073713,0.67236656,0.13797717,-0.1771588,-0.3517385,0.24852169,-0.51565576,0.2310642,-0.49251825,-0.2607367,-0.586047,0.9387616,0.37277466,-1.0436238
0.49704453,-0.16171199,0.68045527,-0.14821136,0.74672526,0.098100066,0.40245917,-0.5330431,-0.42929778,0.3386644,-0.17149077,-0.092097424,0.572563,-0.15935364,0.7952086,-0.15529585
0.51256794,-0.17729443,0.80032235,-0.29731187,0.8409063,-0.11856373,0.036988046,-1.0007564,-0.6863652,0.64864063,0.5039149,0.18483932,0.46193185,-0.2446481,0.96212804,0.11480279
0.77049136,-0.1555681,0.73582536,0.22351807,0.66615605,-0.23766139,-0.49587423,-0.24114737,-0.178518,-0.30599415,-0.5187372,0.703423,0.4401907,-0.30475286,0.28107074,-0.074883424
-0.09548515,-0.40060312,0.58855534,-0.44053894,0.67109656,-0.3501238,-0.4263126,-1.5046294,-0.22674185,0.6063055,-0.028793737,0.6199575,0.9238028,-0.07975961,-0.08182268,-0.06336719
-0.092455804,-0.7870179,-0.17188084,0.14516796,0.67973846,0.3686513,-0.34642678,-1.407497,-0.052322723,-0.0143046975,0.49129206,0.7042226,0.5827506,-0.1314045,-0.36619788,-0.18549003
