0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5745765,0.29182845,-0.4926267,0.5207919,-0.9089538,0.25258416,-1.1721388,0.21013194,-0.7861746,-0.090619445,-1.8083063,-0.3773143,-0.10511389,0.3835692,-0.6588551,-0.011532871
0.5886523,-0.70713735,-0.3365665,-0.18438071,-0.81973326,0.40089363,-0.40965766,-0.19063103,-1.0549366,0.19556138,0.23072071,-0.12310664,0.118393004,-0.0861302,0.3662484,-0.34006855
0.0663701,-0.73914826,0.16260105,0.046149828,-1.0363182,0.92528236,0.32908884,0.26703346,-0.8838451,0.2630037,0.16405399,0.16343935,-0.21472871,0.1354891,0.5481881,0.59961325
0.87047493,0.3684849,0.20637897,-0.8187206,-0.3021211,-1.2662368,0.14442292,-0.05836383,-0.4222238,-0.2239224,0.40053624,0.33779874,0.028008059,-0.05201532,0.20344946,-0.56554556
0.27974442,-0.7657412,0.15840702,-1.5788952,-0.7912403,-0.89205,0.10585189,-0.13995329,-0.6028556,-0.2918058,-0.073700994,0.5124746,-0.23161717,-0.033526793,0.6288927,-0.25597227
0.5514851,0.035467297,-0.011674987,-0.75784457,-0.04211697,-0.49137372,0.07036838,0.2749918,-0.8229797,-0.43388093,-0.04147958,0.043064386,0.13567734,-0.26162177,0.22675894,0.18454844
-0.23545744,0.60170496,-0.059962407,-0.78868043,-0.0868462,-1.4776441,-0.3431701,0.25803018,-0.70844275,-0.22789577,0.25716177,0.24617979,-0.3529123,-0.16509086,0.32581937,0.16214038
-0.89520323,0.04480712,0.0769912,0.5252291,0.35304242,-0.036630183,-0.35970557,0.32952505,0.6107526,0.5510421,-0.10254944,-0.0056868196,-0.79780626,-0.36972892,0.47990245,0.8479665
-0.19495049,1.0118104,0.42117614,0.3073758,-0.44878107,-0.558676,0.030645967,-0.23963536,-0.91647226,-0.68282807,0.030006446,-0.3558167,-0.5657116,0.13968644,-0.6845463,0.48952982
0.2825448,0.08060315,0.08787914,0.62564653,-0.15224199,-0.55053043,0.067261904,-0.33280864,-0.89224684,-0.7373816,-0.013083687,-1.3766472,-1.0146965,-0.029281005,-1.2002612,-0.2291913
0.024232209,0.04905174,-0.20375033,-0.34223878,0.5086174,-0.7236588,-0.43565744,0.73796743,0.14249453,-0.2958292,-0.64267534,-0.63416296,-0.53912866,-0.82613426,-0.5822389,0.42178115
-0.13247618,-0.06899312,-0.069811344,1.1279018,-0.29938102,0.20598562,-0.098519824,0.30394104,-0.837271,-0.055927813,0.050514936,-0.2758106,-0.5743775,0.4194873,0.5403827,0.1896632
0.48175368,-0.043675795,0.12271944,1.2637923,-0.22143517,0.62608814,0.23766302,0.27369845,-0.81913227,0.7984775,0.043126363,0.08288646,-0.5469854,0.5049725,0.55276287,0.23804583
0.23704472,0.20188928,0.13868378,0.8776936,0.038348794,0.046371214,-0.38832852,0.008058928,-0.34750724,0.10787372,-0.4727313,0.028827108,-0.4660633,0.8660499,0.6111576,-1.2247263
0.41945612,0.082337365,0.6077028,-0.11610368,0.91314006,-0.02868563,0.5105797,-0.7221574,-0.09950572,0.19399205,-0.15896837,-0.12769447,0.4385733,0.034015477,0.659767,-0.074719295
0.44107664,0.18522562,0.7168277,-0.27524024,1.0895014,-0.27830318,0.22127327,-1.2547969,-0.3348377,0.529463,0.5338764,0.16131018,0.30971998,0.0048533715,0.7878068,0.35398403
