0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.30842173,0.36826825,-0.3452458,0.4820397,-0.77834904,-0.13810378,-1.174945,0.08845679,-0.6546249,0.4419205,-1.5422527,-0.38933834,-0.25412795,0.37334114,-0.6901586,-0.3792938
0.49647972,-0.6979445,-0.36275277,-0.115510136,-0.6855136,0.45758244,-0.36237136,-0.16310185,-1.1097,0.24841,0.2729901,-0.2373549,0.23541841,-0.43144476,0.41593102,-0.34628284
0.08693002,-0.7815946,0.056977984,0.1454757,-0.7237676,0.43057793,0.17314848,0.24223438,-0.9456094,0.61439794,0.21601309,0.16929644,-0.3858553,0.33921266,0.9225837,0.14123568
0.5257155,0.47331712,0.3248776,-1.1120849,0.05946578,-1.0855241,0.32133436,-0.0060708225,-0.30832165,0.39235112,0.5844188,-0.03409706,0.30280954,-0.32405138,-0.10349703,-0.7977041
-0.008706763,-0.64347637,0.40618616,-1.6151493,-0.30658275,-0.90566856,0.29801565,-0.13100915,-0.6877944,0.20237696,0.08969289,0.14540626,0.09336537,-0.8769385,0.5141516,-0.42140812
0.25876015,0.13331544,0.19453554,-0.8390154,0.23958376,-0.41831717,0.17691898,0.24429615,-0.6991335,-0.01854077,0.08679756,-0.20009539,0.33136195,-0.6808722,0.058922343,-0.004049495
-0.3485081,0.9374125,-0.06243904,-1.248325,-0.056783356,-1.1671016,-0.10182623,0.27921167,-0.55186474,0.44723982,0.4378559,0.0039290786,-0.002359882,-0.389187,-0.22797349,-0.1526407
-0.77928066,0.044951357,0.10636148,0.51348567,0.38812757,-0.16586411,-0.30787095,0.26932806,0.50182664,0.43343088,-0.1440849,0.11409354,-0.9133216,-0.43357074,0.5241697,0.88660264
0.2974774,1.3094391,0.17809092,0.22832203,-0.86699754,-0.22143866,0.10567781,0.033329025,-0.698872,-0.26979324,0.026827313,0.097311065,-0.33380458,-0.0033774078,-1.0221795,0.37131616
1.1192786,0.32866162,-0.47978508,0.7570964,-0.6930386,-0.7657879,0.00200326,0.070095465,-0.775101,-0.5660775,0.14016505,-0.6315558,-0.9052395,0.2334114,-1.2508278,-0.23055163
0.4580875,0.041903753,-0.51277196,-0.16880596,0.23094594,-0.9139939,-0.47801015,0.9313996,0.13246325,-0.26790744,-0.5249442,-0.36411873,-0.43095177,-0.65942854,-0.55055773,0.37314692
-0.4727699,0.06971718,0.2076293,0.95522255,0.021015756,-0.26720837,-0.09061349,0.079326354,-0.5788403,0.9051187,0.18520805,-0.3160342,-0.7709781,0.058737304,0.48730654,-0.39670342
-0.054645732,0.17584819,0.38227302,0.95202106,0.09998708,0.30568606,0.33667973,0.011155054,-0.5548621,1.5943217,0.17447822,0.030282766,-0.69801825,-0.21392587,0.31365758,-0.2622415
-0.14603668,0.38411802,0.3100932,0.65727687,0.2588255,-0.07648288,-0.271409,-0.1663537,-0.1713988,0.6943736,-0.34263006,-0.035989724,-0.55324554,0.2921822,0.384066,-1.3176074
