0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.022859093,0.26819208,0.39432853,1.3458275,0.11258488,-0.2626967,0.49424893,0.37537673,0.742205,-0.44383234,-0.55469084,0.5931511,-0.7180724,0.13648915,-0.3470322,-0.47625452,0.051097564,0.36634338,-0.4670084,0.2993593,0.76716006,-0.34738708,-0.8918435,-0.56535256,0.1573001,-0.14348254,-0.9438308,-0.33881027,0.046122104,-0.6262256,-0.4042427,0.64605767,0.07048333,-0.58103186,0.30126232,0.34878623,0.571207,0.63008016,1.0420663,0.06772391,-0.6900432,-0.1560549,0.5569185,0.33501953,-0.022736091,0.599947,-0.32810116,-0.77868533,-0.6284897,0.62500566,-0.76901776,-0.4642051,-0.52014625,0.16150719,0.13661252,0.07117616,0.047340058,0.72446495,-0.64398354,0.32089144,-0.031318147,-0.43815622,0.29784125,1.1206814,-0.2938428,0.32797298,0.645669,0.039004903,0.98881376,0.5500483,-0.063119955,-0.24523431,0.23618264,-0.28680643,0.68167496,-0.18620452,-0.14651446,-0.7702584,-0.32231483,0.32743132,0.34957975,0.37076843,-1.4109291,-1.2987403,-0.02880267,0.48682174,0.028915703,0.27296892,-1.111288,-0.256862,-0.3893865,-0.698253,0.29187545,0.25310275,0.5064524,-0.9109069,0.4745453,-0.5271984,-0.14746137,-0.49078238,0.26514748,0.02186824,-0.29289496,0.37200847,-0.46551576,-0.07795375,-0.12924367,-0.1167392,-0.6882156,0.30338097,0.22043477,-0.26902077,0.18323143,-0.7355527,0.2302277,-0.0146659985,-0.3405958,0.0071766526,-0.720293,-0.46126577,-0.036134172,-0.2231832,1.2559783,0.5143656,0.65345967,-0.20362678,-0.6875356,0.1335599
-0.37325037,0.25645304,0.25186142,0.3634452,-0.6156749,0.07709723,0.06111387,0.28208396,0.29715523,-0.27571893,0.2638539,0.15852748,-0.179874,-0.5519673,0.23379862,0.014949627,0.28792363,-0.77731115,0.4595757,0.18938726,0.1538907,1.4345576,-0.24340378,0.15449964,0.5237376,0.16244578,0.10974335,0.60704386,-0.48025918,0.35527116,0.30858347,-0.04201465,-0.1146172,0.4379684,-0.7272258,-0.23217057,0.96481246,0.43482748,-0.10365893,-0.51649284,-0.20525923,0.36981928,0.18654537,0.018599264,-0.123162866,0.344727,-0.55334127,-0.41466463,0.079754286,0.26880315,0.40873227,-0.3293593,0.43378973,-0.31697905,0.6823348,0.4359231,0.14265476,-0.21270084,0.5991473,-0.46866554,-0.015152153,0.68051445,0.14248614,0.32741976,-0.62507284,-0.38843387,0.046732888,-0.29866996,-0.18478847,-0.3561958,0.49415195,0.24963641,-0.43506372,0.12288785,0.31400344,-0.39529175,0.39136136,-0.19489823,-0.10529263,0.21645308,-0.021743998,0.24658856,-0.35235673,0.44465652,-0.0778271,-0.21650949,0.14527865,0.28046677,0.042126194,-0.072783485,0.58536863,-0.24748304,0.2564428,0.19683579,-1.267682,0.4465176,0.40077406,-0.16479397,0.41746557,0.019094571,0.34085083,-0.39915848,0.018551584,-0.5872147,-0.20654348,-0.5703794,0.418291,0.6068524,-0.94762087,-0.10596676,0.0014632232,-0.06704748,0.67753166,-0.6326425,0.016368875,0.401626,0.45439976,-0.251446,-0.36460564,0.18180777,0.31274095,-0.08581853,-0.19372009,0.039272718,-0.15547967,0.21171966,-0.18086436,0.6117822
-0.2170035,-0.051971577,0.23712203,-0.057704695,-0.47607526,0.5367805,-0.22498597,0.37090576,0.14189072,-0.78988713,-0.015661916,-0.029797511,0.02547209,-0.042339247,0.05169783,-0.280228,-0.34721342,0.237831,0.15181392,0.055977277,-0.042431965,-0.09166795,-0.16513892,0.31064016,0.2797966,-0.04846143,0.20429356,-0.3210534,-0.018338649,-0.11480614,-0.29783908,0.031080961,-0.34287313,0.13469188,0.662427,-0.31111735,-0.068496965,-0.074619845,0.060645886,0.09550484,-0.14338045,-0.24363214,-0.17203946,0.034177862,0.37487096,-0.23284289,-0.2985163,0.060215697,-0.276882,0.101311564,-0.13405818,-0.08405292,-0.29951257,0.6337892,0.5382831,0.2095061,-0.5820741,-0.03797558,0.20220144,0.04244251,-0.3048238,0.12549987,0.41155815,0.10591781,-0.37431252,0.06337567,0.07875725,0.051109865,-0.18039751,-0.122141086,-0.41961846,-0.30147183,-0.009053383,0.19961755,0.48128986,-0.43504286,-0.47551295,-0.54848003,-0.1637189,-0.028037772,-0.20097174,-0.088717565,-0.68298084,-0.010807825,-0.13346566,-0.036466073,-0.14989021,-0.004366448,-0.510256,-0.1455555,0.07567488,0.0719959,-0.16788225,0.29366377,-0.48875707,0.23452982,0.07600299,-0.3828599,0.034817636,0.022307955,-0.31102052,0.12917703,0.09388134,-0.49721652,0.12462592,-0.15614893,-0.3577104,0.33927256,0.19095889,0.042081654,0.05886966,-0.3749416,-0.03859016,-0.20510443,0.053469032,-0.06580027,0.4630883,0.086177215,0.47908923,0.06285422,0.22397195,-0.31370676,0.16446555,-0.26341322,-0.2558241,0.57623833,0.2222783,-0.13704047
0.34294772,0.26351428,-0.55659765,0.0866347,-0.56146073,-0.21035664,-0.17083016,0.5258974,0.54432493,0.28571656,-0.18836848,0.4220663,-0.37366426,0.09972192,-0.13930954,-0.14017066,-0.16541208,-0.18532835,-0.042122066,-0.58450145,-0.12336321,0.13325793,-0.07381387,-0.59525484,-0.32414287,-0.117511615,0.22614743,-0.34804848,0.48038393,0.17155606,-0.49663857,0.14417353,0.42914122,0.4183101,-0.53981185,-0.107691586,0.42024145,-0.349851,0.19792366,-0.2611851,0.47787458,-0.5767479,0.10931115,-0.16916281,0.12832391,-0.3597687,-0.46905765,0.16819702,-0.74528503,0.27486846,0.17469148,-0.12860323,-0.054221362,-0.1499775,-0.07926399,0.24453533,0.46903488,0.30351955,-0.41787016,-0.11456329,-0.69602376,0.79350317,0.23408113,-0.019983359,0.33990082,0.26597315,0.20292763,0.36701488,-0.56462264,0.52243185,-0.05355031,-0.19793063,-0.6392845,-0.2974036,0.19412386,0.10231303,-0.43686122,-0.469958,-0.30588275,-0.26785204,0.23899233,0.36697745,0.16867755,0.19111413,0.49402624,0.058703184,-0.48474225,0.026533078,0.17894167,-0.41737923,-0.31765515,-0.4582525,-0.18824494,-0.14244068,-0.10869034,-0.34420383,-0.051664665,0.3584593,0.35635018,-0.016024735,-0.029289097,-0.31856772,-0.18400866,-0.14822191,0.010857835,-0.11220707,-0.77130395,-0.22328803,0.025172312,0.15284581,-0.0064323395,-0.114367336,-0.56469214,-0.047276147,0.14159423,0.2757815,-0.33253932,0.3896823,-0.05070148,0.72135395,0.14864494,1.0008591,-0.50408036,0.033191252,0.21312296,-0.03288181,-0.04636617,0.5286397
-0.045383513,0.014559679,-0.076299936,0.17993973,-0.43079415,-0.2595675,-0.07442557,-0.25796232,0.21731856,0.027785368,-0.12269232,0.038437836,-0.2075162,0.13163503,0.5422087,0.29154086,0.058313426,0.23752251,-0.15115258,0.07827002,-0.009943459,0.08387104,-0.18315047,0.12486188,0.032989323,-0.22193404,-0.0714555,-0.052923605,0.05338187,0.80166125,0.13697784,0.21342084,-0.35910583,0.032293104,-0.28397837,-0.37708467,-0.027948603,0.35175335,-0.042945072,-0.07511015,0.089418665,-0.31417322,0.31388247,0.26268443,-0.23783407,0.09038098,0.21972246,-0.061932653,0.09530991,-0.03867251,0.23916292,-0.08201334,-0.022665508,0.12845919,0.0060575753,-0.07871536,-0.20375498,0.35737315,0.24749592,-0.0014644489,0.03446021,0.5063225,0.2705009,0.19512464,-0.25101435,-0.1765934,0.23186338,0.28505,-0.12538394,0.12221687,-0.39213663,0.013223581,0.35946983,0.042161327,0.13487165,0.045232356,0.23297015,-0.16802412,-0.7453006,-0.28795126,0.30951405,0.1706547,-0.21116069,-0.042853154,0.30069384,-0.2827552,-0.107640475,0.02749182,-0.15698518,0.015319686,0.11313693,-0.11659295,-0.12053914,0.2384175,-0.079604134,0.2208919,-0.06863005,-0.051050432,0.2738995,0.027027223,-0.74967986,0.17161727,0.15432146,-0.03259866,0.13120726,-0.044017076,0.076825805,0.3094878,0.08282231,0.15530702,0.016155545,0.17485738,-0.025690034,-0.017876267,0.19115983,0.23467852,-0.117072634,-0.21515167,-0.25108564,-0.04321138,0.1484465,0.064714044,-0.55126405,0.031669237,0.050803,0.42540252,0.15949422,-0.023337677
-0.4414411,0.0051099993,0.122671664,0.09292352,0.3940456,0.37518007,0.120492995,-0.30950528,0.14635265,-0.17472824,-0.25510648,-0.114082314,0.533144,0.19864964,-0.31209034,0.29999733,0.34765247,-0.10164707,-0.49933755,1.0147578,0.45348987,-0.03428874,0.23383665,0.3192108,-0.26256937,0.38146746,0.38111085,-0.13995194,-0.35137916,-0.051837087,-0.24913397,-0.06896718,-0.60486263,0.2331355,0.4361594,0.06144239,-0.28809574,0.36363617,-0.28250515,-0.45374456,1.226639,-0.2585606,-0.27973977,0.35665923,0.36631206,-0.105715185,-0.5004867,0.058341898,0.20695879,-0.08080795,0.25189102,0.32916808,-0.96645105,0.2097991,-0.09263289,0.8405248,-0.7369426,0.17995012,-0.19526215,0.5805875,0.34706795,0.47543502,0.4129379,-0.18199955,-0.4319141,-0.53156286,0.7916173,-0.68441164,-0.47676772,0.5024743,-0.18540663,0.70246816,-0.2108424,0.019550158,0.9445677,-0.36511126,0.79937387,-0.17973465,-0.6509709,0.084695205,0.09412484,0.35328415,1.289674,0.6389767,0.19258064,0.7408851,-0.514384,0.14378743,-0.011891164,0.56855255,-0.10497351,0.36042517,-0.535179,-0.21474913,0.44646993,0.10237752,0.3914879,-0.21556911,-0.62284654,0.46776316,-0.5506779,-0.72911847,-0.4029441,0.15278552,0.525751,-0.46231312,-0.7678702,0.28764018,0.28497118,-0.5115548,-0.89183414,0.16407399,0.3175323,0.45361006,0.26635867,1.0072082,-0.05827279,-0.09604304,-0.26310834,0.6277146,0.25291687,-0.4093547,1.0128431,0.8917566,-0.37351647,-0.17207205,0.42681113,-0.12514803
0.14166507,0.10588674,-0.39737085,-0.027576461,0.08127875,0.14489147,-0.50145143,-0.3442434,-0.09137288,-0.3124217,-0.38723314,-0.20239899,-0.39632398,-0.22920434,-0.20721833,0.2535062,-0.39883468,0.40896812,-0.4282528,0.11399725,-0.24876007,0.34180066,-0.40955028,0.24225894,0.0852126,-0.0849762,-0.021587,-0.20711249,-0.123026155,0.79603606,-0.38399866,0.1184589,0.070906326,0.17285262,-0.6675049,-0.21697137,-0.29275155,-0.1396111,-0.30056593,-0.19635329,0.42671838,0.11641333,9.223819e-06,0.43018508,0.29440314,-0.5932636,0.13396186,-0.11906577,-0.2772284,-0.032245964,-0.01843924,0.089190185,0.012636125,-0.13419876,-0.3019051,-0.03315918,0.39704365,0.43297943,-0.08459151,0.16458237,-0.14222538,0.55094236,0.59129804,0.123439796,-0.09229115,0.21601185,0.21728563,0.18622963,0.231433,0.08536326,-0.03820555,0.16294985,0.104002975,0.45036387,0.3717807,0.21016243,0.5234254,-0.042606425,-0.49678808,-0.11844941,-0.16104566,-0.24360403,-0.03099696,0.081528306,0.27762616,-0.009789839,-0.4782055,-0.04389596,0.3235309,-0.36532623,0.34099054,0.011232063,0.018432751,0.17080173,-0.118963495,0.074296385,-0.35565078,0.0034279823,0.40016985,0.60947186,-0.56426066,-0.075579464,0.56985474,-0.3722961,0.53628904,-0.07496774,0.1906528,0.4236562,0.03657594,0.074231565,0.026053868,-0.025179118,0.23251717,0.009020574,-0.24943766,0.23754835,0.009381123,-0.3015347,-0.40426046,-0.19176988,-0.08579156,0.17880385,-0.36357912,-0.07022072,0.3800235,0.90709645,0.23507048,0.28841734
-0.28210256,0.07696323,0.28380206,-0.49414602,-0.12074296,0.03953054,0.083881296,0.05605084,-0.4419841,-0.38665092,0.14555605,-0.5162503,0.40562385,0.34703445,0.88949245,-0.45045,-0.5072887,0.7749022,-0.50313497,-1.5900688,-1.0640944,0.17765743,-0.33159012,0.28780174,0.77797717,0.69174856,0.2960844,0.28109896,-0.44213116,0.025304478,0.89276654,-0.41309223,-0.47878,-1.004529,-0.3943091,-0.6450897,0.19302736,-0.013654655,-0.2586422,0.56648964,0.5466327,0.02144995,-0.4647445,0.37142664,-0.13416824,0.528638,0.29127204,-0.017269157,-0.33656928,0.19594097,0.5901364,1.5967824,-0.30071422,0.39705217,-0.25626874,0.10652386,-0.98235714,-0.37139398,-1.0431936,-1.4437643,-1.0407115,0.07686685,-0.58485353,0.15221588,0.12639157,0.16443807,-0.41325262,-0.5374688,-0.23146768,-0.27032766,0.8059155,0.46949583,0.07537633,0.6202995,-0.24837577,-1.8052633,0.7688533,0.15308028,0.37096852,-0.008383777,0.8595878,0.29569107,0.12612757,0.32352874,0.64710414,-0.14767066,0.7522007,-1.2615063,1.011951,0.029970352,0.44455042,-0.02415906,-0.2860353,0.12304418,-0.39150265,-0.31511277,-0.017953798,0.3863961,0.043610785,-0.16805059,-0.09790113,0.12579489,0.18260056,-0.7713418,-0.084765226,-0.990379,0.8996491,-0.9588044,0.5601812,0.20805266,-1.183886,-0.54368573,0.31478164,-0.5728564,1.0864478,-0.1485683,-0.4319814,0.21687275,-0.2720927,-0.46335036,0.47047487,0.1264589,-0.13492887,1.2580683,-0.47036168,-0.4518975,-0.2985926,-0.17160413
0.11601458,-0.03794335,-0.006215222,0.09403973,0.29997936,-0.18122663,0.0749194,-0.35495147,-0.12001081,-0.31204218,-0.4121822,-0.08506105,0.027880467,0.058506154,-0.0031173825,-0.31066346,0.27321243,-0.17209831,-0.3130783,0.18285362,-0.27701044,0.072145455,-0.22038794,-0.21453586,0.29607373,-0.19441356,-0.0013408512,0.22514774,-0.3042802,0.1947521,-0.05237426,-0.013766586,-0.02584856,0.2543112,-0.3528082,-0.19805574,-0.28560457,-0.79471457,0.3174553,0.079821885,-0.004928559,0.1246696,-0.07075799,0.06226286,-0.22598565,0.104855664,0.40976778,-0.20707406,-0.10268613,0.19220647,-0.19336647,0.4531926,-0.4798551,-0.42963836,0.028690599,-0.24027455,0.38382465,0.6500077,-0.03926435,-0.39895213,-0.12102018,0.46278906,-0.42616856,0.18428655,0.14606026,0.060158752,0.050976172,0.15999326,0.03795165,-0.114709616,-0.079686,-0.35270467,0.3229093,0.37487063,-0.3952381,-0.050734416,-0.017454112,-0.53463924,0.15263191,0.012341771,-0.3323376,-0.31056672,0.21637653,0.01408761,0.12587158,-0.3826884,-0.186647,0.62433827,0.6444174,-0.26879552,-0.44705212,0.30927867,-0.16345079,-0.5022757,0.024100494,0.034561902,-0.008470625,-0.07393572,0.61447823,-0.3898846,-0.35170048,-0.12964746,-0.12959087,0.09893055,0.5877856,0.1273576,-0.22045033,0.13762121,0.19068599,-0.1775445,-0.15266067,0.30258268,-0.15867402,0.008293331,-0.52071345,0.24689984,-0.37143463,0.011488333,-0.04541798,-0.33716926,0.2704682,0.31109548,-0.004969661,-0.09205626,-0.00260707,-0.2988467,-0.32928538,-0.29261774
0.16250262,-0.10517546,0.057598025,-0.3852111,0.29158366,-0.3312569,-0.25664443,-0.0041025653,0.014473123,0.4133038,-0.37789124,-0.08537475,-0.030567572,-0.3242541,0.015193775,-0.34540606,-0.47540346,-0.3757885,-0.18050161,-0.21440879,-0.15616298,-0.55147016,-0.28022513,0.22469245,-0.013965286,-0.14873248,-0.04826346,-0.18438426,-0.14833021,-0.12151439,-0.26265895,0.044346165,0.16808152,0.34889325,-0.14057474,0.2987877,0.050798006,-0.5807052,0.016305443,-0.22308284,-0.013673469,-0.09873448,-0.5535333,0.17936078,-0.121384785,-0.027757436,0.058819473,-0.13698041,-0.3710029,-0.036283925,-0.5509138,0.32633263,-0.13405664,-0.27677917,-0.25182152,0.01994817,0.21878836,0.351907,-0.22470124,-0.3737605,-0.11330577,0.53402984,-0.0014665276,0.075255334,0.22400725,-0.11590722,-0.4385799,0.14304157,0.053183965,0.054058246,-0.11068124,-0.25139964,0.023641028,-0.09082556,-0.27786002,-0.4252866,-0.46598494,-0.11439856,0.06347092,0.21857266,-0.58644295,-0.30885416,-0.22435659,-0.34973806,-0.32427096,0.11313327,-0.38942197,0.34235623,0.69919,0.067595854,-0.0078076497,0.1411066,-0.49390012,-0.3298171,-0.25465724,-0.2362001,-0.42161173,-0.028572366,0.7201388,-0.20286873,-0.13624898,-0.3392224,-0.36218208,0.21775535,0.39190942,0.31076825,0.13414338,0.40540576,-0.074544504,-0.009274319,-0.28011864,0.42184165,-0.30420303,0.04540711,-0.4693327,0.103775546,-0.09513345,-0.10243386,0.25866163,-0.48258263,-0.32622743,0.60116786,0.47257957,0.021531608,0.15139373,-0.6449531,-0.15955079,-0.015034981
