0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.03099012,0.27075258,0.3855946,1.3923486,0.11007273,-0.28516525,0.4999628,0.39084297,0.7699775,-0.54106355,-0.63680774,0.60682094,-0.7475756,0.074303225,-0.34478164,-0.5219577,0.11010705,0.4121835,-0.5068454,0.3136819,0.7963414,-0.3875659,-0.9737764,-0.638035,0.14915435,-0.1650013,-0.98965675,-0.30812174,0.05975364,-0.6706036,-0.43424004,0.670737,0.05258387,-0.6090248,0.31392452,0.38514024,0.61889803,0.66324,1.1169481,0.082334995,-0.7114805,-0.16584182,0.5584185,0.37293813,-0.008252314,0.60147315,-0.3287865,-0.81259227,-0.6359116,0.6397978,-0.77886456,-0.4799298,-0.5759059,0.10585475,0.116116226,0.074464634,0.041333325,0.79601985,-0.6601041,0.34593728,-0.042482622,-0.4557924,0.35581806,1.1909761,-0.32401568,0.36794397,0.65617704,0.045696072,1.0281668,0.585596,-0.059465386,-0.2720662,0.22553115,-0.31413123,0.7499534,-0.2102544,-0.167052,-0.80553085,-0.30382022,0.34642577,0.3771841,0.38975853,-1.4746426,-1.2878624,-0.07924693,0.475,0.020340212,0.29450652,-1.1478418,-0.2676713,-0.39959475,-0.73025095,0.3048304,0.263259,0.5194343,-0.9409207,0.51540166,-0.543833,-0.14585754,-0.49268383,0.30000862,-0.014126021,-0.32796457,0.40743667,-0.49940473,-0.0637267,-0.14107788,-0.08414419,-0.72717935,0.28891855,0.21989931,-0.2261577,0.1918714,-0.77819735,0.26326934,-0.025425073,-0.36531934,-0.01022286,-0.77486104,-0.4976272,-0.058973394,-0.23983721,1.341104,0.5189092,0.6865983,-0.23371932,-0.7190584,0.15985751
-0.39863306,0.25726265,0.24686962,0.3648103,-0.63086903,0.090437666,0.026575364,0.28680938,0.31363684,-0.3111434,0.3188043,0.15833275,-0.19313082,-0.5340533,0.24977684,0.040487632,0.31115592,-0.7680209,0.507449,0.15628973,0.16804746,1.4451097,-0.26655912,0.14900737,0.5325145,0.16811182,0.11890036,0.6318725,-0.47470367,0.35775864,0.31621456,-0.0052608177,-0.1361019,0.44804,-0.7291861,-0.23329537,1.0050142,0.4431585,-0.12414625,-0.5312008,-0.2269406,0.36286852,0.203991,0.011592865,-0.12554088,0.39077982,-0.5534903,-0.41238704,0.036101647,0.26253885,0.41901267,-0.3081454,0.45660138,-0.39634058,0.74471015,0.44595098,0.10818354,-0.24486598,0.59330493,-0.47116956,-0.016331155,0.6332287,0.12499219,0.35295254,-0.6148584,-0.41402715,0.0476818,-0.3053664,-0.1763464,-0.35894537,0.46677268,0.25418156,-0.432477,0.15247461,0.31127632,-0.41516107,0.38302487,-0.19869272,-0.15463759,0.252037,-0.011962168,0.24000476,-0.38823476,0.43641195,-0.09402567,-0.20374328,0.16097409,0.30540463,0.041268937,-0.07201566,0.6100462,-0.26661694,0.26530626,0.21995899,-1.286165,0.4176245,0.38734663,-0.155103,0.41326925,0.0021981513,0.34647965,-0.4308018,0.036862843,-0.6080853,-0.20484805,-0.5970062,0.41543144,0.55546904,-0.98112243,-0.14587128,0.002876333,-0.08587441,0.67855924,-0.6399031,0.01637446,0.4240906,0.48240086,-0.22722508,-0.41161096,0.1843948,0.31902966,-0.12908563,-0.1916833,0.080074936,-0.13872671,0.22618061,-0.20762563,0.5855484
-0.22162469,-0.070984036,0.20546398,-0.0723916,-0.4859629,0.5428047,-0.25680208,0.37149626,0.13701119,-0.9109919,-0.049771745,-0.041860737,0.0008722842,-0.113718025,0.09410909,-0.29721126,-0.28603,0.30215555,0.15075663,0.03841728,-0.05191822,-0.12870422,-0.2180999,0.23143542,0.24490799,-0.07862101,0.21019322,-0.24843282,-0.004524868,-0.11403988,-0.31480893,0.056377515,-0.3743555,0.1117717,0.6712507,-0.3016042,-0.03834517,-0.07171796,0.07057005,0.10432125,-0.1437121,-0.25946686,-0.18716693,0.06319833,0.39908198,-0.24500282,-0.27692023,0.05858519,-0.2593497,0.078561746,-0.10935482,-0.07456368,-0.3401098,0.5548602,0.5259841,0.19771403,-0.6176871,-0.012897819,0.22936538,0.064148575,-0.33395615,0.08841773,0.47543192,0.17494743,-0.39778578,0.07620777,0.06647389,0.062134583,-0.18355295,-0.09926677,-0.42766216,-0.31204793,-0.034910113,0.1996559,0.5221645,-0.4771507,-0.50776273,-0.55370003,-0.17530034,-0.02629853,-0.172198,-0.14181097,-0.694074,0.030619074,-0.20593782,-0.07243565,-0.14239685,0.015093782,-0.48679224,-0.14340277,0.11696607,0.029520981,-0.17136934,0.31270093,-0.5073445,0.24948263,0.10254853,-0.3633571,0.025485933,0.04519566,-0.30134985,0.07234949,0.06831052,-0.5143137,0.10465627,-0.13809966,-0.36936516,0.38398415,0.20912924,0.0070527196,0.04232865,-0.33716562,-0.05043758,-0.2139906,0.103094906,-0.07326099,0.43883273,0.08289166,0.4329383,0.06354574,0.20713297,-0.35980785,0.2002351,-0.2483505,-0.25438252,0.5662676,0.22980185,-0.13743153
0.32067096,0.25565556,-0.53359145,0.076680005,-0.5663638,-0.20192769,-0.21814892,0.53392327,0.5640284,0.28261,-0.12195468,0.43162423,-0.38138443,0.073659495,-0.14039099,-0.09785858,-0.15154624,-0.19768682,-0.0058122873,-0.63241315,-0.100375906,0.06560058,-0.06837026,-0.58112013,-0.30130982,-0.11275244,0.24355072,-0.3186605,0.49832007,0.16895416,-0.50123847,0.20538723,0.4040118,0.43907523,-0.50964266,-0.12601963,0.45049047,-0.33865955,0.16593604,-0.27585652,0.461403,-0.58718204,0.15320544,-0.19141302,0.119090706,-0.28057808,-0.45204228,0.19535783,-0.811004,0.27044314,0.1502694,-0.06832646,0.008598581,-0.20769757,-0.021607377,0.25065267,0.37546346,0.2479461,-0.41374385,-0.10579704,-0.700152,0.7122757,0.17603041,0.010712072,0.38737723,0.25183296,0.20686488,0.37283403,-0.55598676,0.52563703,-0.08976868,-0.2030236,-0.606708,-0.24206963,0.15058595,0.082569614,-0.44259557,-0.47830856,-0.32816038,-0.21497902,0.22379947,0.37528586,0.11191061,0.15937784,0.48766875,0.10627037,-0.46006083,0.04286008,0.14718857,-0.41361564,-0.2976602,-0.4966892,-0.18055826,-0.12795313,-0.075228795,-0.40124756,-0.0723573,0.37861475,0.35923004,-0.041369177,-0.045534045,-0.2771815,-0.15048143,-0.13379548,0.017797768,-0.14162743,-0.7858379,-0.38513845,-0.00967988,0.09821229,0.005907312,-0.15242064,-0.5688461,-0.031335257,0.13022919,0.29804718,-0.31081703,0.47396553,-0.11672072,0.72456354,0.17375495,0.93262947,-0.5018548,0.071402475,0.23404193,-0.0013046861,-0.104710825,0.4680971
-0.103430234,-0.005902648,-0.095382236,0.16335216,-0.44790703,-0.24622495,-0.16056724,-0.25978583,0.24963775,-0.019409373,0.01453498,0.030216385,-0.22983497,0.16011752,0.5744169,0.3604155,0.09094904,0.26710415,-0.0610701,-0.027117142,0.017381229,-0.044024892,-0.21962103,0.11803875,0.04090786,-0.21368831,-0.06692414,0.010612344,0.09676505,0.7920006,0.14058575,0.3273018,-0.41641074,0.05862254,-0.24321795,-0.36737236,0.022841837,0.35718715,-0.09949618,-0.09069936,0.03615978,-0.35640156,0.35989794,0.23279743,-0.23778719,0.19903946,0.26380947,-0.018043097,-0.040114276,-0.06015774,0.23754925,0.004424747,0.03523773,-0.0086831935,0.13895246,-0.08174554,-0.31612167,0.28157675,0.22334468,0.010600582,0.051791646,0.301111,0.21085529,0.25061905,-0.16577743,-0.22824246,0.22039683,0.3102029,-0.10594604,0.12445683,-0.48593166,0.018157154,0.428342,0.112167016,0.08353171,0.00024209917,0.19836599,-0.18363842,-0.8346449,-0.21487033,0.33290917,0.12707877,-0.30558768,-0.05845078,0.27154523,-0.22292039,-0.07329095,0.07238343,-0.19625758,0.020202748,0.108245865,-0.16771632,-0.118137866,0.2893946,-0.05464405,0.11231504,-0.117743984,-0.026324429,0.24261817,-0.023099858,-0.78082085,0.16243768,0.20244664,-0.03979118,0.14711481,-0.083146214,0.05621063,0.057219602,0.07580511,0.034839064,0.03003399,0.11499586,-0.06589531,-0.009016864,0.19468117,0.2691689,-0.06766936,-0.11892058,-0.3744868,-0.050445586,0.13775003,-0.040632576,-0.5460253,0.14163956,0.12597021,0.45760083,0.0747313,-0.088908926
-0.47536117,-0.0054188743,0.12598921,0.08393747,0.40648788,0.4066549,0.08240723,-0.31307602,0.16202515,-0.16748568,-0.20558776,-0.11959593,0.5418428,0.205677,-0.32096612,0.33666673,0.37379164,-0.10231898,-0.4747135,0.993467,0.48748574,-0.091307245,0.24440396,0.326067,-0.2616037,0.40428197,0.39570373,-0.11546704,-0.3438467,-0.07331675,-0.25976178,-0.024402529,-0.64039356,0.25102165,0.47530746,0.071384564,-0.27253303,0.37150693,-0.3143863,-0.47497278,1.2183685,-0.27677995,-0.26837504,0.34692216,0.376835,-0.052423537,-0.5033154,0.08339796,0.14700755,-0.08838687,0.24183975,0.3815804,-0.94765943,0.16223119,-0.03671077,0.87310326,-0.81172717,0.13805343,-0.21540274,0.6052209,0.36603096,0.39565903,0.38117656,-0.16309826,-0.4031076,-0.5630839,0.7931336,-0.7033717,-0.48069906,0.51151574,-0.2250453,0.7206647,-0.19373363,0.05147966,0.9425632,-0.38858837,0.8046752,-0.18726285,-0.67884946,0.14022681,0.09454045,0.36314514,1.2564394,0.60580176,0.17918223,0.8093061,-0.5067267,0.16760232,-0.026889138,0.58697957,-0.106333554,0.3397021,-0.54860234,-0.20610422,0.48321548,0.05063367,0.37484294,-0.21030514,-0.6509245,0.46085158,-0.56706345,-0.76392996,-0.3913978,0.15704387,0.54762673,-0.49946102,-0.8020403,0.17176104,0.28780836,-0.5790973,-0.9108212,0.13229115,0.31620228,0.47452936,0.2649035,1.0526565,-0.036783833,-0.042860992,-0.32068568,0.6445467,0.2618474,-0.45821825,1.0599338,0.97153926,-0.3598953,-0.1643019,0.38951045,-0.1545651
0.12069535,0.08350673,-0.32493895,-0.04846453,0.06224312,0.14537793,-0.52616227,-0.34127384,-0.08589131,-0.19048706,-0.2957263,-0.16298425,-0.4166589,-0.2236146,-0.16637388,0.3061798,-0.33426052,0.34936517,-0.39205238,0.04106886,-0.21607491,0.26949358,-0.42770755,0.25051302,0.14555447,-0.093345486,0.02032876,-0.13895321,-0.11040383,0.8258,-0.38129023,0.20866631,0.005229041,0.2084748,-0.6139058,-0.25519913,-0.24055359,-0.09691234,-0.3258036,-0.22495984,0.4105683,0.082517795,0.0862145,0.40373906,0.2667805,-0.46898538,0.15513057,-0.0954971,-0.3565115,-0.030183993,-0.03408356,0.17796214,0.13736635,-0.19439578,-0.23515671,-0.036744982,0.25107765,0.35963127,-0.075286426,0.18205035,-0.16446596,0.45403242,0.48129365,0.21013644,-0.05566568,0.22231872,0.23188595,0.19124717,0.2480303,0.10624233,-0.08655287,0.15529025,0.14963341,0.5142634,0.30547777,0.2067172,0.529513,-0.06417631,-0.48382416,-0.02823349,-0.16920677,-0.2181332,-0.08790074,0.06904236,0.29083884,0.049536362,-0.43326843,-0.026090097,0.27242792,-0.349125,0.42576164,-0.046421558,0.034989737,0.17114,-0.049091645,0.021522254,-0.37013745,0.028527036,0.46056607,0.5676197,-0.59311056,-0.0203758,0.5939322,-0.3338362,0.54038703,-0.09173956,0.14662676,0.23133925,-0.021795332,0.0074340105,0.05415497,-0.05903572,0.23785084,0.040154256,-0.27396837,0.28695104,0.027608432,-0.21266103,-0.47401565,-0.19036806,-0.08695194,0.10873817,-0.3674459,-0.0020900741,0.40323508,0.9391701,0.16317214,0.18776637
-0.2674736,0.07498285,0.28402144,-0.47056088,-0.109617256,0.046623375,0.087416634,0.06429468,-0.42452222,-0.372873,0.13848977,-0.4872447,0.40651056,0.3538088,0.8368752,-0.39722985,-0.49854693,0.7200369,-0.47538576,-1.5045872,-1.0211207,0.1577217,-0.2861888,0.25585842,0.73775965,0.67453265,0.29186127,0.24382691,-0.43445295,0.009581512,0.87792635,-0.41331628,-0.4504946,-0.95911264,-0.35626775,-0.6257931,0.1767426,-0.0037486497,-0.25898042,0.574009,0.5168259,0.020414364,-0.44830558,0.339641,-0.1260132,0.49735573,0.26424497,-0.022639202,-0.3271538,0.18694662,0.5870938,1.5225471,-0.28132123,0.3881257,-0.23837256,0.11660308,-0.96586174,-0.36149704,-1.0129489,-1.3842226,-0.9881244,0.06052123,-0.56200004,0.117211856,0.13055898,0.1646964,-0.39316174,-0.5264217,-0.2223998,-0.24283938,0.8128413,0.48500252,0.057890043,0.5999836,-0.26774818,-1.71737,0.744657,0.15513921,0.3665766,-0.0070758373,0.82110983,0.29194525,0.13502637,0.29775625,0.6126946,-0.1291489,0.717826,-1.2130553,0.97856665,0.041651785,0.43928224,-0.043111153,-0.26642817,0.116881095,-0.36717114,-0.33489728,-0.0059439056,0.3672752,0.049465243,-0.17744204,-0.06415926,0.15148897,0.16242032,-0.7363917,-0.08852297,-0.9499746,0.83979297,-0.9531704,0.53758156,0.19355378,-1.1321669,-0.518419,0.30223528,-0.55346495,1.0678715,-0.14568985,-0.44253594,0.20657037,-0.2787354,-0.44325846,0.4645769,0.088653356,-0.14033131,1.1534218,-0.46765393,-0.455395,-0.28868964,-0.19228926
0.11730685,-0.08169149,0.06876913,0.05984614,0.28457037,-0.18862788,0.055699922,-0.35271615,-0.13260157,-0.17163959,-0.3889781,-0.036885593,-0.00959374,0.018220633,0.032735765,-0.2896708,0.3701962,-0.21177638,-0.3286727,0.18729956,-0.2546381,0.07337737,-0.2559265,-0.19533621,0.35851917,-0.23077822,0.035014823,0.24376477,-0.30798995,0.24974889,-0.065328844,0.050036516,-0.06354694,0.27748612,-0.3279989,-0.24155784,-0.25544104,-0.73538214,0.3135046,0.06833814,0.016358264,0.11829229,-0.006356232,0.06507297,-0.23140553,0.15934505,0.3968595,-0.21659161,-0.1292127,0.19796176,-0.20226157,0.50804734,-0.3812726,-0.40087032,0.01613319,-0.22224164,0.23790054,0.6278275,-0.01702256,-0.37267476,-0.16400287,0.49424928,-0.4356604,0.25410268,0.11435102,0.11545732,0.058817264,0.17441213,0.015485063,-0.09005252,-0.07319335,-0.34596044,0.30866,0.40331364,-0.39464784,-0.030990338,0.0061316523,-0.5477199,0.20815258,0.064484745,-0.33729652,-0.24057628,0.20048138,-0.022441346,0.19009113,-0.35420465,-0.20429426,0.60013926,0.59309757,-0.25783157,-0.4072792,0.26903275,-0.14488684,-0.50433993,0.06019085,0.033481903,0.007211238,-0.06893914,0.67659247,-0.36387047,-0.38751966,-0.07592565,-0.10708037,0.11751384,0.5715953,0.1307336,-0.23511623,0.08799644,0.14724873,-0.19522545,-0.11639698,0.31636763,-0.12820244,0.037413374,-0.5109434,0.2846118,-0.37675107,0.049081117,-0.07038739,-0.32931763,0.33306444,0.288198,-0.013398566,-0.07193343,-0.0010872856,-0.23133184,-0.34754828,-0.32939646
0.1749285,-0.22282653,0.1501063,-0.40280876,0.2929629,-0.35431683,-0.30682412,-0.010472899,0.021506362,0.49347386,-0.42930007,-0.039670996,-0.09800349,-0.41974342,0.051146366,-0.37292665,-0.36508062,-0.41643837,-0.2501632,-0.10809184,-0.13619381,-0.5332012,-0.3390147,0.18031324,0.05031556,-0.25256103,-0.025371365,-0.20836833,-0.12679723,-0.01687941,-0.30607322,0.14670363,0.15029699,0.33753544,-0.1843965,0.22588381,0.09777168,-0.505506,0.07244206,-0.20143214,-0.005276844,-0.06701475,-0.47473708,0.22046572,-0.12953107,0.043868337,0.08175753,-0.20027602,-0.37814355,-0.024698239,-0.6470868,0.41284075,-0.12834921,-0.10505396,-0.27598923,0.11087282,0.050642654,0.39076927,-0.16534947,-0.3915159,-0.19094346,0.7006201,0.032372676,0.108324915,0.1342383,-0.03614386,-0.4702145,0.20229176,-0.08784967,0.025385454,-0.102244265,-0.31665316,0.017844591,-0.10385539,-0.2533927,-0.4732053,-0.4791017,-0.14682099,0.14921877,0.26918736,-0.6220643,-0.11486238,-0.2410802,-0.5419625,-0.23361158,0.10728033,-0.5548368,0.25823447,0.68150985,0.05874385,-0.023450317,0.073176056,-0.4924358,-0.35775873,-0.29723197,-0.17879625,-0.3959967,-0.024423338,0.7548318,-0.13076985,-0.2050288,-0.2540642,-0.3580889,0.2508775,0.3452838,0.28568646,0.074162155,0.47197145,-0.084793866,0.033655807,-0.25818354,0.4431078,-0.26793995,0.05227264,-0.4260357,0.14726326,-0.18473719,-0.06712028,0.2866613,-0.40803853,-0.15168433,0.6139825,0.46386585,0.004672331,0.12205514,-0.5463801,-0.23600607,-0.037682958
