0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.408628,0.7807932,-0.37614065,0.31419182,-0.96133256,-0.0871714,-1.1408432,0.10709285,-0.3250686,-0.36168563,-1.7143705,-0.7576308,0.48215362,0.43647987,-0.9424157,0.034819305
0.20797378,-0.195941,-0.2661682,0.003585428,-0.5725697,0.77563167,-0.4423544,-0.28761497,-1.4711064,-0.17098488,0.15512124,-0.30936775,0.38036448,-0.056200773,0.18847005,-0.40787753
-0.95833397,0.2716418,0.12089772,0.013744537,-0.96635324,0.11832235,0.20883682,-0.08326361,-0.8568086,-0.13446969,0.23990306,-0.424737,0.9842001,0.7169315,0.0976222,0.42641097
0.8262365,0.47964478,0.3065828,-0.65862566,0.15825641,-0.3241177,0.19371557,-0.0019272678,-0.93834615,-0.49373892,0.2204456,0.4567364,-0.44806987,-0.46273324,0.3664039,-0.49372226
-0.041999146,0.121775955,0.5410112,-1.1617982,-0.07157288,0.2635799,0.071177974,-0.20120022,-1.7413703,-0.8635505,-0.31718498,0.24324496,-0.21040817,-0.39016995,0.50823194,-0.34411326
0.46383244,0.28625688,0.1781539,-0.52274007,0.35869226,0.37242684,0.071484275,0.29631805,-1.2479241,-0.6956439,-0.1912857,-0.059749544,-0.12615763,-0.5630825,0.28469706,0.16414995
-0.06588183,0.6220983,-0.18986115,-0.62014866,0.2392546,-0.40686,-0.1902928,0.3892365,-0.94071937,-0.20431991,0.13913782,0.4052199,-1.0250245,-0.7104856,0.56004786,0.21784505
-0.8310288,0.14383136,-0.28383863,0.14137623,0.15371619,0.18973976,-0.31166223,0.049169794,0.48411447,0.5495085,-0.119445994,-0.2758532,-0.73430485,-0.45161045,0.24339584,0.9026186
0.098662704,0.96774775,-0.06638938,0.82054365,-0.6186741,-0.03887704,0.12391083,0.15554059,-0.42670375,0.08724954,0.1424354,0.34993556,-1.3560965,-0.09010287,-0.12857202,0.43231487
0.7511984,-0.005919397,-0.9090407,1.3248448,-0.89921814,-0.4225536,-0.048052594,0.42075065,-0.36429477,0.060927913,0.047729105,-0.20860672,-1.4052092,1.1448312,-0.28355056,-0.4047067
0.34561977,-0.026619166,-0.66941184,-0.026471972,0.07333657,-0.72491443,-0.54209614,1.0649513,0.364819,-0.054939143,-0.6492951,-0.111075655,-0.5091413,0.12653622,-0.100106694,0.19088043
-1.3651524,0.7206505,0.31701812,0.7513398,-0.23880705,-0.19978613,-0.055353917,-0.059658095,0.10184308,-0.60865974,0.045961358,-0.92166376,0.38058385,0.353335,0.41632932,0.33222115
-0.8422715,0.712747,0.66399384,0.85387945,-0.07873812,0.28708383,0.26716655,-0.40858424,0.11845662,-0.032323748,-0.045667708,-0.64454526,0.24755153,0.2797906,0.5224408,0.46213824
-0.4694802,0.59108365,0.54925716,0.67729354,0.19182017,-0.07540346,-0.35572085,-0.5422051,0.24673545,-0.47404188,-0.51743895,-0.4252359,-0.07682718,0.59189963,0.64718276,-1.0713403
0.9070452,-0.3416735,0.19891806,-0.054755684,0.745389,-0.36579573,0.4575984,-0.32352602,-0.09770086,0.88913125,-0.06086335,-0.7244154,0.2152293,-0.1052943,0.20287418,-0.00799565
1.1450305,-0.34262413,0.2536782,-0.10329132,0.9154991,-0.62039506,0.19848315,-0.5399349,-0.37059957,1.3730241,0.6376053,-0.65311885,0.004497081,-0.10538874,0.18423879,0.36362126
1.068389,-0.16363405,0.47659397,0.39548376,0.72901523,-0.45369938,-0.3725685,0.21824782,-0.035008103,0.16120231,-0.34547776,0.20470244,0.16160166,-0.1972819,-0.11774272,0.11029595
1.0427308,-0.22367516,0.09124927,0.04724832,1.0119953,-0.31386706,-0.18647018,-0.548927,-0.229872,1.473012,0.42549416,-0.0053113885,0.5604922,0.020243518,-0.9199479,0.3654285
0.6903039,-0.39449894,-0.4294978,0.5036698,1.0812037,0.6489144,-0.15302853,-0.5313003,-0.22795886,0.54407746,0.84430003,0.44216207,0.46850175,-0.34142786,-1.001264,0.20638749
-0.2785035,-0.12990159,-0.16929677,-0.73863274,-0.62921023,0.24534282,-0.23400825,-0.20480959,-1.195635,-0.31392848,0.32784575,0.122814156,0.35715067,0.6786441,0.067694895,0.019729435
0.3578723,-0.21446753,0.22769214,-0.67935425,-1.1148382,0.5251774,-0.0916305,-0.16267255,-0.6676927,0.4150559,0.00043855608,0.56478983,0.9608576,0.4170298,0.5125904,-0.122289374
0.065024,0.0063934624,0.12125072,-0.12445104,-0.54642653,-0.19592881,0.074144475,-0.1083944,-0.20469168,-0.69454443,0.4167753,-0.46243578,-0.8022053,0.72718793,-0.82408726,-0.6791724
0.016134962,0.5807988,-0.21086171,-0.20682004,-0.83613485,0.19045284,0.4653553,-0.28825676,1.1343756,0.36689186,0.10137125,0.24389654,0.15773106,-1.049473,-0.23356612,0.03546843
-0.22170144,0.3266473,0.13707688,-0.30135378,-0.3885823,0.27092338,-0.22700082,-0.4528751,1.1404849,0.1119799,-0.10418091,0.024262173,0.23911849,-1.1686792,-0.095591225,-0.052323483
0.06412165,0.10047711,-0.22989282,-0.3697798,-0.14640898,0.25421676,-0.1792128,-0.14202759,0.8519139,0.05653534,0.05392669,-0.25454444,-0.4341754,-0.6145016,-0.13304062,0.42611656
-0.4901747,-0.14094536,0.17957036,-0.61600214,-0.0770434,0.69015235,0.5690548,-0.2881366,1.2543104,-0.08318874,-0.6310307,-0.45449218,0.08240158,-0.8945463,-0.52925587,0.45705387
0.059506632,0.6756909,-0.021997057,-0.00047698617,-0.6531078,0.005113248,-0.23850061,-0.3330421,0.701741,0.34332746,-0.33424383,0.466689,-0.13343051,-0.78329736,-0.13178506,0.4836489
-0.24672943,0.241259,0.8275522,-0.36190313,-0.44250327,0.04053694,-0.7926226,-0.3835963,0.31601325,0.07200539,-0.21981332,-0.39343363,-0.34391022,0.22177306,-1.2930108,0.4439604
0.080616884,0.63991874,0.38752723,0.013481986,-0.95113486,-0.63385534,0.04089855,-0.14035308,0.37867922,-0.046542216,0.28065532,-0.13272083,-0.65587234,0.34838971,-1.2891537,0.65927005
-0.48656464,0.19605625,0.6217137,-0.5142656,-0.25288093,0.29278994,-0.11149295,0.23095006,0.21240428,-0.10220514,-0.039767973,-0.5359335,0.15626934,0.28066307,-0.8644812,0.39529794
-0.46569186,-0.3488676,0.8143712,-0.3588481,-0.31141376,0.281198,-0.17705552,-0.580491,0.771248,-0.5633739,0.017613454,-0.51956356,-0.49164212,0.11409249,-0.89253026,0.20319752
0.10868966,-0.12468899,0.35905018,-0.79200315,-0.15352961,0.5093757,-0.32325965,-0.48025525,0.76297307,-0.22411707,0.62897867,-0.74512243,-0.21923426,-0.6332682,-0.020249754,-0.62745893
-0.2505047,-0.42881793,-0.31666264,0.42650458,0.8759967,0.35223794,0.026826527,-0.76214564,-0.3304159,0.4126147,0.20513815,1.0764606,0.48391822,0.3167844,-1.0234946,-0.07305519
0.0002791956,0.01097171,0.25320968,-0.47201973,-0.101376854,0.34366444,0.17230399,0.21221662,0.7557932,-0.09818183,-0.36507654,-0.39807284,-0.6722205,-0.4645409,-0.42862076,-0.49342242
