0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7014183,0.48072577,-0.5838495,0.16519862,-0.75290096,0.012098141,-1.0945944,0.08624484,-0.6870325,0.0019515753,-1.6565223,-0.99574816,-0.065571666,0.41140592,-1.5263109,-0.3889181
0.57690245,-0.63255537,-0.31646243,-0.05781758,-0.8249719,0.7622013,-0.28314623,-0.2631217,-1.0307056,0.31548822,0.26046383,-0.24337836,-0.0072383583,-0.36803466,0.034134388,-0.030642733
0.5148769,-0.8499367,0.004991916,-0.22573811,-0.951207,0.25645193,0.24331103,0.10614833,-0.6623725,0.47568083,0.08322481,-0.9075166,-0.26093075,0.5100893,-0.26038963,-0.069233045
0.5924762,0.59592617,0.14846584,-0.8554392,-0.044582978,-0.17401695,0.47917277,-0.065480664,-0.59035075,0.11970645,0.5016969,0.4910805,-0.22270927,-0.6671681,-0.12452322,0.12845308
0.17276534,-0.47720063,0.28710744,-1.4419997,-0.63839966,0.28385285,0.5709584,-0.38285512,-0.6401874,0.24072435,-0.024403647,0.49712896,-0.67662185,-0.9360547,-0.12985021,0.5246029
0.35959822,0.23002703,0.06799333,-0.73840475,0.090692826,0.3934107,0.3642655,0.102901906,-0.8709512,-0.121952474,-0.018599156,0.1257653,-0.12908365,-0.754062,-0.15481131,0.5278349
-0.27761492,0.79568845,-0.13506,-0.60328543,0.22411838,-0.18905292,0.037069485,0.32945657,-0.98211205,0.23249808,0.22505885,0.5220874,-0.49560562,-0.97450787,0.14231262,0.629947
-0.57624483,0.054250643,0.12720081,0.4300069,0.49674207,0.038938712,-0.32988876,0.32905,0.52668864,0.4982443,-0.114746734,-0.08742554,-0.76567036,-0.19148713,0.53871137,0.7717659
-0.21227679,0.99391454,0.17954038,0.9082228,-0.22701566,-0.33137316,0.061581228,0.22804639,-1.043052,-0.6215226,-0.0076356977,0.49688673,-0.48156175,-0.3118374,0.12876335,0.5266036
0.25623497,-0.018074602,-0.24283995,1.4748163,-0.5482647,-1.2224817,-0.031735606,0.43853104,-0.7231362,-1.3196431,0.10835777,-0.094742045,-0.45124978,0.034316912,0.054088995,-0.52366376
0.100602865,-0.025340706,-0.36363655,0.07878116,0.1297319,-1.2032379,-0.48549256,1.0517819,0.2024422,-0.640301,-0.49024427,-0.05014661,-0.11994352,-0.67669183,-0.1857252,-0.02581489
0.30363706,0.3218189,-0.18622264,0.38418993,0.05971278,0.33538014,0.015002832,-0.068289384,-0.69366586,0.12752762,-0.17296883,-1.4372323,-0.26853618,0.25680742,-0.23163393,-0.2565551
0.65210456,0.54628444,-0.14877647,0.2755001,0.21918438,1.195366,0.41291222,-0.31000578,-0.6283353,0.599798,-0.1463404,-1.2289331,0.062405176,0.08402247,-0.37918532,0.19077858
0.3010568,0.7102841,-0.11274034,0.2069639,0.3622178,0.7453153,-0.25698534,-0.45337647,-0.17731969,-0.029690772,-0.5322249,-0.7382314,0.043551475,0.4675005,0.15397479,-0.73129964
0.114558525,-0.21029721,0.67135113,-0.3236898,0.21986955,-0.65873086,0.34114224,-0.7652371,0.007881455,-0.298586,-0.14907911,-0.28453392,0.9285263,0.14242183,0.008272441,-0.4961006
0.097936474,-0.20984757,0.7119478,-0.4012583,0.20948502,-1.1035254,0.04763686,-1.1844673,-0.049337264,-0.18191253,0.42635483,0.0020538513,0.8916627,0.20725869,0.025140181,-0.46408963
0.57809675,-0.13295202,0.63548523,0.22068265,0.3764965,-0.7722383,-0.43307096,-0.2966667,0.17240211,-0.75768375,-0.46683735,0.6100779,0.5520843,-0.029767558,-0.25636357,-0.35658687
-0.059632674,-0.28396136,0.21079063,-0.34517038,0.41465044,-1.1920731,-0.25196517,-1.3726419,0.29289037,-0.08844613,0.033819348,0.6921719,0.9270926,0.5154858,-0.8500589,-0.4912672
0.26395106,-0.58312017,-0.5991481,0.25931063,0.95854735,0.060667843,-0.12942854,-1.1110165,0.024151824,-0.39214537,0.45782652,1.0373145,0.4794774,0.3628256,-0.10404307,-0.165123
0.37678152,-0.9807907,-0.2647547,-0.8243047,-0.9377586,0.2825997,-0.101513416,-0.03798817,-0.45255634,0.31375042,0.41300416,0.07506937,-0.41016886,0.24100164,-0.06719712,0.25832522
0.4226165,-0.42255884,-0.05965478,-0.6502501,-1.6444094,0.5770231,-0.08748144,-0.019013692,0.065690115,0.5401336,-0.03790012,0.35952276,0.08033005,-0.076473586,-0.021761678,-0.900823
0.19172366,-0.07384804,-0.09698632,0.14750108,-0.09330903,-0.1549256,-0.06877033,0.18483779,-0.23527482,-1.3100839,0.6895195,-0.1008876,-0.7197608,-0.29598728,-0.54169863,-0.9958844
0.56129926,0.49535197,1.0576844,0.08859444,-0.1678133,-0.87578166,0.12588586,0.5068659,0.8183122,0.25614142,-0.015139898,0.36522144,0.29048264,0.45492604,0.45024025,0.1488894
0.27930847,0.13517189,1.3809205,0.18973747,0.2375791,-0.6923703,-0.4771353,0.2506432,1.0251545,0.21781993,-0.21611707,0.29761055,0.14205173,-0.012548968,0.50168455,-0.03759457
0.39912653,-0.103105895,0.9317555,0.15991996,0.4064898,-0.4065563,-0.30409262,0.47880495,1.0038797,0.2481919,0.0025082603,0.069168806,-0.49924257,0.23686522,0.17347461,0.2773867
-0.015979618,-0.31896162,0.9559347,0.02469009,0.67391026,0.45113936,0.57095206,0.44422597,1.3432932,-0.028911147,-0.60771775,0.09317796,-0.15515828,-0.34651822,-0.40009832,0.3846174
0.45609146,0.75347334,0.7266594,0.055698805,-0.05781098,-0.63825256,-0.450498,0.28811562,0.33255672,0.040166423,-0.35084647,0.5090623,0.19730917,0.275291,0.523765,0.49822238
0.004323855,0.18938336,0.21799518,-0.45481947,0.32721436,0.9767684,-0.5806572,0.26358497,0.014476404,-1.1337652,-0.46087164,0.06805307,-0.31112695,1.1151917,-0.32744718,0.70025
0.2832874,0.6352381,-0.09800583,-0.24423665,0.08488918,0.21009535,0.08342624,0.6721143,-0.20370296,-1.4233373,-0.2152088,0.13489403,-0.19829947,1.5424215,0.110165685,0.9358138
-0.18290175,0.14546771,0.16053948,-0.46481773,0.3359117,1.0693558,0.0018270463,0.8476329,0.0035538077,-0.91082466,-0.17256826,-0.06675877,0.109802455,0.86642843,-0.10737419,0.55502445
0.038677484,-0.39416295,0.45290178,-0.14248732,0.5223825,1.2285417,0.013585702,0.11845581,0.61124045,-1.2146621,-0.08856716,0.11235413,-0.5550677,0.8166875,-0.07612592,0.51717526
0.3878879,-0.21906629,1.0529594,-0.30474508,0.35994923,0.30332947,-0.3213302,0.042444207,0.8988159,-0.07216735,0.604917,-0.37935978,-0.4191677,-0.26253566,0.20371358,-0.45683983
-0.11897934,-0.460568,-1.0681375,0.21598369,0.6202053,0.060554788,-0.020281501,-1.1022154,-0.04403317,0.18701051,0.25649822,1.0021825,-0.039445795,0.80168545,0.24183859,-0.30662405
0.2352506,-0.10437128,0.5374606,-0.14171389,0.43718192,0.4545439,0.20269278,0.6873758,0.779537,-0.22568871,-0.34371984,-0.054530643,-0.71456164,-0.10267481,-0.20736966,-0.25960997
0.61767495,-0.57681316,0.3573655,0.04782491,0.6472769,0.8475263,0.070142806,-0.2994284,0.84795135,-0.73104316,0.14491697,-0.5293601,-0.5274101,-1.0762647,0.30621755,-0.45078996
0.19770665,-0.36334136,0.65644443,0.08054209,0.8739696,1.2044284,-0.11928006,0.21226725,0.8011091,-0.49618986,-0.039201062,-0.30336767,-0.4818934,-0.17775911,-0.50361437,-0.22883
0.508725,0.45189616,-0.15618779,0.08015545,0.116992295,-0.9512792,0.04100512,0.21009561,1.0255084,0.71541953,0.2933492,-0.30031747,-0.36452913,0.8060321,0.21854207,0.0054347785
0.39429563,-0.072138034,0.19657701,0.14954202,-0.5911186,0.35770705,0.16203474,-0.018920349,-0.66575384,0.33575755,0.01852505,-1.4162215,-0.36492822,0.43181068,-0.48922879,-0.18483382
0.37129432,0.36485338,-0.20241651,0.2447595,0.636196,0.4300428,0.5912783,-0.551513,-0.5303854,0.53054136,-0.27615604,-1.2783016,-0.14288747,0.035814792,0.05889696,0.44084635
