0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5467316,0.40929225,-0.472956,0.24728346,-0.8571795,0.52165306,-1.1283748,0.22250162,-0.55741864,0.14131585,-1.7877374,-0.57473576,-0.045122523,0.52296317,-0.7275757,0.16443558
0.3932666,-0.7118415,-0.1816252,-0.21823508,-0.70338356,0.53119016,-0.35144466,-0.20538178,-1.0317395,0.34427506,0.22449791,-0.21683669,-0.043828994,-0.27383256,0.37704745,-0.2275419
0.0018800646,-0.5801995,-0.09685304,-0.37985617,-0.9295529,1.1277837,0.3541551,0.27845803,-0.6019098,0.5420813,0.07370278,-0.20369685,-0.25583732,0.4254396,0.4458334,0.76537013
0.5812489,0.22897771,0.6714831,-0.50596905,-0.09797744,-0.97551453,0.25939712,-0.20872085,-0.6572172,0.21254826,0.4326414,0.328027,-0.21960577,-0.67784315,0.083961695,-0.5177548
-0.09379426,-0.81440157,0.69014806,-1.320081,-0.42439187,-0.4595392,0.22429517,-0.28717667,-0.7802758,0.30888057,-0.04295044,0.492899,-0.6611583,-0.75418985,0.6567671,-0.08664327
0.34366825,-0.035008773,0.3756163,-0.555594,0.15095551,-0.21646479,0.13592318,0.1324129,-0.9056555,-0.08777911,-0.017619822,0.06836447,-0.090755194,-0.6679569,0.2569359,0.25741315
-0.25373885,0.49017698,0.44500843,-0.5085567,0.19687334,-0.9127931,-0.19627076,0.045579046,-1.0198646,0.15724273,0.21774335,0.20869777,-0.46818408,-0.93816334,0.32220924,0.14361969
-0.7377626,0.21679261,-0.06947541,0.33658665,0.3180817,0.12116492,-0.3260655,0.32617864,0.7008962,0.4703985,-0.13753566,-0.065406345,-0.698917,-0.31656688,0.5047422,0.93474483
0.102672115,1.155107,0.521279,0.41391924,-0.2024796,0.033498153,0.10329355,-0.288736,-1.1317904,-1.0015316,-0.04120305,-0.043796066,-0.46914276,-0.35502517,-0.2610753,0.39374322
0.81151855,0.31434178,-0.056432508,0.54873264,-0.09118791,0.014476277,0.014724657,-0.36794865,-0.74418503,-1.7420813,0.03793828,-0.9840286,-0.72285265,-0.025623202,-0.55273694,-0.36104578
0.35042575,0.119637355,-0.3488294,-0.4078131,0.4837894,-0.5204372,-0.5082711,0.70617676,0.26018697,-0.81416297,-0.60389936,-0.51485455,-0.37266722,-0.7309649,-0.36120626,0.30398157
0.04400441,0.153363,0.0282727,0.6976762,-0.17046233,0.5888589,0.016633153,0.32210287,-0.5330075,0.42603424,0.0077760667,-0.70829415,-0.34499565,0.5852933,0.53735197,0.45274144
0.51099056,0.19881348,0.31109485,0.82062477,-0.1987306,0.7680254,0.40095812,0.29757807,-0.60492945,1.0520781,-0.0058976784,-0.51556253,-0.13663115,0.65012205,0.379255,0.4800054
0.24779132,0.36490574,0.31651163,0.6341069,0.010286315,0.18267033,-0.2779469,0.046281815,-0.20138183,0.45968637,-0.48474512,-0.4248581,-0.15439847,0.88897854,0.5345817,-1.0920496
-0.080509625,0.21570253,0.060272336,-0.7070953,0.6824951,0.12797126,0.41122234,-0.5913736,0.19130391,0.22939576,-0.08373812,-0.7549561,0.92866874,0.04266238,0.09020586,-0.18541875
-0.18683626,0.34969625,0.0783835,-0.9304395,0.78086156,-0.04581084,0.059879467,-1.0468224,0.05403502,0.44600517,0.6413713,-0.6378716,0.98885405,0.0808698,0.19661483,0.1773824
0.43582958,0.14933908,0.42366853,-0.1105046,0.6558316,-0.16650416,-0.46988878,-0.28033054,0.1825419,-0.4685449,-0.4614004,0.26895478,0.64572537,-0.06724963,-0.084817566,-0.01877576
-0.45492643,0.0512113,0.23052889,-0.83420396,0.72314787,-0.18388754,-0.35540935,-1.5678973,0.22400656,0.119326845,0.08329483,0.10300334,1.1780863,0.38311738,-0.48914504,0.1466935
-0.045732856,-0.622561,-0.08265459,0.041691147,0.87778676,0.5436467,-0.20032048,-1.4356058,0.015397288,-0.6343949,0.5903549,0.69869345,0.6138868,0.17950618,-0.08686826,0.05956418
0.03072181,-0.91521746,-0.18634534,-0.98526525,-0.8080286,0.45866334,-0.11962182,0.028594803,-0.51305366,0.39550674,0.3387395,0.2510916,-0.48174363,0.32347798,0.375577,0.28395432
-0.23964244,-0.9388296,0.37369257,-0.09780049,-1.7707154,0.076568976,-0.059650034,0.002779279,-0.094387144,0.9397834,-0.120713755,0.29176545,0.06642415,-0.04207798,0.09324956,-0.07861738
0.36183923,-0.12412423,0.49719736,0.13644212,-0.031822532,-0.3462745,-0.023164526,0.07776758,0.09237549,-0.46673983,0.6162694,-0.32224852,-0.99772376,0.5594335,-0.8307346,-0.7337185
0.08978863,1.3263744,-0.24087536,-0.15391687,-0.4625719,0.46743715,0.28685617,0.08535903,1.0241617,-0.066751815,-0.112652555,0.6095028,0.37373933,-0.45977032,0.012351718,0.11331257
-0.15561752,0.94734144,0.18746772,-0.08341352,-0.03715816,0.37165177,-0.34343985,0.03169854,1.2490678,-0.18510616,-0.2819591,0.49431694,0.27346605,-0.6979788,0.28402132,0.07453887
0.079724185,0.5292291,-0.03628172,-0.052456573,0.14371324,0.23212722,-0.24894302,0.40143842,1.1945833,-0.075033516,-0.05055899,0.16612962,-0.41804165,-0.39214054,0.16997428,0.5534687
-0.38692898,0.0010820031,0.60942453,-0.076764345,0.331831,0.41224352,0.4841885,0.43378368,1.6847004,0.016081676,-0.6807628,0.1374118,-0.050748795,-0.5339118,-0.18405226,0.593806
0.08570991,1.2364287,-0.07689142,-0.08414395,-0.337621,0.2965045,-0.33508298,-0.1760965,0.50721747,-0.043671593,-0.5134992,0.6744194,0.21098751,-0.33287445,0.0026943088,0.4832004
0.30278108,0.337208,0.56068623,-0.7534367,0.04320465,0.65974355,-0.72369635,0.08371492,0.5699545,-0.31041986,-0.31466696,0.17662624,-0.49465817,1.1167163,-0.5863658,0.24816
