0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.31864333,0.7773903,-0.22920598,0.19473737,-0.9848808,-0.014127664,-0.8989259,0.17916694,-0.22349821,-0.48345327,-1.8008251,-0.61987174,0.13728034,0.8373594,-0.68618405,-0.04737195
0.28879958,-0.42734975,-0.34443146,0.048076153,-0.881563,0.85075915,-0.46885145,-0.10489556,-1.0786846,0.16616383,0.17230332,-0.10031322,0.12641528,0.18558775,0.22570458,-0.3794121
0.055059478,0.013769563,0.059772782,-0.10177145,-1.1385255,0.6088359,0.3996969,0.24961956,-0.17676724,-0.28675118,0.3698718,-0.0017893463,-0.093538366,1.4362001,0.5247596,0.66790146
0.41073203,0.44743878,0.5420629,-0.7090295,-0.13329792,-0.4700436,-0.46080947,0.13262892,-0.7759578,-0.10135177,0.01725015,0.4692717,-0.056299508,-0.5209352,0.34900057,-0.6611618
-0.45949167,-0.19131939,0.70222557,-1.2047205,-0.787611,0.34176388,-0.6869805,0.12872264,-0.9887656,-0.2794003,-0.4573077,0.7839942,-0.412231,0.034805596,0.5369438,-0.46199626
0.16808075,0.17985219,0.33385426,-0.5873015,-0.019593328,0.3297673,-0.4601562,0.3999577,-1.0189273,-0.33628622,-0.30932438,0.19420803,-0.0025958866,-0.43438393,0.27949893,-0.01738821
-0.47140974,0.64756906,0.21953797,-0.4922254,-0.08130954,-0.654197,-0.6883142,0.39889073,-0.9694251,0.09760238,-0.15926173,0.44304663,-0.2854477,-0.93169457,0.4738776,0.026371688
-0.96904916,0.30969435,-0.46325538,0.3239593,0.3543377,0.33481652,-0.13258627,0.16261339,0.33730754,0.64954334,-0.09145371,-0.1772888,-0.77021486,-0.3510847,-0.030049175,0.90283245
0.23668866,0.87824374,0.3873527,1.0473033,-0.6878057,-0.4838692,0.24795283,0.13344038,-0.619798,-0.10159711,0.121977225,-0.0020587407,-0.23698755,-0.9580318,-0.034619983,0.6205436
0.9490071,-0.19456464,-0.50998527,1.7894955,-1.0720179,-0.97627234,-0.11358434,0.3318048,-0.4169482,0.13688755,0.22060415,-0.36814398,-0.40034184,-0.42240208,-0.07363112,-0.36798757
0.38883504,-0.13906449,-0.5797124,0.26129273,-0.023134947,-0.9168715,-0.6112472,0.9804113,0.3186332,0.09550986,-0.5021604,-0.09050292,-0.22377986,-0.5637648,-0.097690135,0.12573166
-0.5839304,0.7908262,0.5105965,0.3664081,-0.42133754,-0.009510554,0.37347457,0.19944702,0.14426649,-0.7837808,-0.09208161,-1.0086118,0.07557599,1.2396122,0.49266022,0.102011666
-0.17220634,0.9296653,0.55071723,0.16638231,-0.24348606,0.4261738,0.70984757,0.018023549,0.05063455,0.44385812,-0.19797632,-1.1526742,0.22960602,1.0389479,0.083235055,0.15138963
-0.19197848,0.8310025,0.29527557,0.089052424,0.05669903,0.10926873,0.14444111,-0.21032834,0.14192845,-0.33833343,-0.5771021,-0.88840264,0.05361086,0.86268353,0.060958743,-1.1088111
0.3908686,-0.1411587,-0.18711764,-0.20422594,0.7169408,0.4778266,-0.07405116,-0.9705677,-0.6359558,0.008654289,-0.08857463,-0.45102477,0.6973902,-0.21294802,-0.1390811,-0.19654849
0.46740165,-0.16299489,-0.28568667,-0.3252828,0.78383714,0.35280454,-0.36813465,-1.3859936,-0.9204811,0.41793758,0.610229,-0.20483808,0.6246512,-0.213347,-0.112362325,0.122610405
0.860031,-0.12361718,0.21849625,0.24652109,0.6385933,-0.011649609,-0.5561267,-0.32242042,-0.30874002,-0.8009546,-0.3983764,0.5482361,0.43640766,-0.2253557,-0.18214056,-0.045355577
0.29740688,-0.45727336,-0.4526515,-0.29887462,0.66900796,-0.17733118,-0.4067748,-1.4186106,-0.4522106,0.30709004,0.34274113,0.7533841,0.896529,0.0322728,-0.5733753,0.107912034
0.427296,-0.909631,-0.70364827,0.3124033,0.90128434,0.11736326,0.06325682,-1.0426543,-0.043918557,-0.39443904,0.8415057,1.1031876,0.5589375,-0.2862536,-0.08701396,0.07587464
-0.12033277,-0.47320768,-0.2863714,-0.7691171,-0.97818714,0.5461719,-0.122522414,0.107749455,-0.41681919,-0.077908054,0.39379263,0.45588714,-0.31717554,0.9790015,0.21145716,0.19871594
0.6439295,-0.5970629,0.4488817,-0.9738022,-1.3108857,0.49972066,0.072149694,-0.032815147,0.48052755,0.3897739,0.14578529,0.32238814,0.30189708,0.2624013,0.5873536,0.2642682
0.17968452,-0.15379828,0.09093474,0.21207505,-0.40189198,-0.26010296,-0.33729595,0.14787365,-0.3817449,-0.4391814,0.4635868,0.009636775,-0.9058331,0.38945597,-1.135762,-0.7030472
-0.49905238,1.0802917,-0.7689002,-0.050904885,-0.18303245,0.54113364,0.6225641,-0.18803495,0.7245796,0.0032679886,0.10692404,0.15510595,0.011823177,-1.02727,-0.26392886,-0.09770499
