0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.4154536,0.28081092,-0.75011396,0.5868506,-0.7836759,-0.2266262,-1.2287256,0.21884388,-0.37443238,0.059753656,-1.8411037,-0.3386505,0.117775634,0.4562357,-0.38029212,-0.0058590844
0.6679661,-0.36120874,-0.32556963,0.19568083,-0.87488186,0.8897326,-0.40313616,-0.09444908,-1.2383945,0.48297897,0.21897273,-0.35228726,-0.007983252,-0.021343201,0.2381696,-0.3291797
0.07871829,-0.68630415,-0.39992222,0.424949,-1.0282966,0.30596855,0.258469,0.32082713,-0.3993197,0.4873289,0.1946654,0.3704773,0.23771691,0.14005873,1.1112907,0.6046412
0.8425,0.8735296,0.44468075,-0.8057668,-0.3508322,-0.24455802,0.2711694,0.121579506,-0.7163845,0.31397176,0.26012424,-0.22884941,-0.41408098,0.3818661,-0.45770577,-0.529876
0.5012871,0.28819102,0.45827442,-1.0873829,-0.92689943,0.74631435,0.20869978,0.07865633,-1.2019616,0.5989786,-0.30225945,-0.22822969,-0.9350287,0.3856804,-0.08517288,-0.21139224
0.5669131,0.5682262,0.23011297,-0.6178492,-0.12974335,0.5749218,0.14232473,0.40188628,-1.0988026,0.04877676,-0.2162439,-0.46857753,-0.35937306,0.05934161,-0.2698128,0.18943039
-0.0566061,1.2195545,0.092855334,-0.69023365,-0.35881424,-0.2691994,-0.18135601,0.3876657,-1.0021464,0.106337816,0.05370477,-0.01433982,-0.60325724,0.3590472,-0.4671464,0.13716753
-0.42323235,0.22227049,-0.05814141,0.44870132,0.432709,0.32771927,-0.29896125,0.37287724,0.5439507,0.23288643,-0.1495851,0.09511083,-0.468573,0.016931191,0.3918085,0.82876784
-0.019258581,1.0116745,0.13321413,0.7328305,-0.6135292,-0.49812186,0.070737556,-0.1050996,-0.7626965,-1.0829211,-0.039797656,0.119837634,-0.078279816,-0.09684597,-0.6027254,0.53716314
0.6320202,-0.028764158,-0.48870996,1.1152625,-0.31705838,-0.7099739,0.17071594,0.048349645,-0.55915934,-1.8338351,0.0071818605,-0.50998116,-0.247011,-0.7823086,-0.2514967,-0.19394636
0.1457293,-0.06767434,-0.44506598,-0.059833765,0.49631155,-0.64394224,-0.40619257,0.93442476,0.31117743,-0.83602196,-0.58500785,-0.18672815,-0.19876176,-1.1370361,-0.03787873,0.3779835
-0.25577813,-0.20626943,-0.40390596,1.0531538,-0.0769977,-0.7206918,-0.14670219,0.37953544,-0.10808031,0.26707998,-0.10271714,-0.36723524,-0.39951652,0.3730873,0.6227707,0.22157553
0.30103654,-0.32436103,-0.11860942,1.1739415,-0.09738977,-0.67985547,0.22017351,0.5044333,-0.13741031,1.0890676,-0.121061504,-0.07452516,-0.4369639,0.34399,0.38628334,0.26077232
0.17627378,-0.052480727,0.030985638,0.85502356,0.046676245,-0.75458837,-0.3139676,0.26098716,0.06435776,0.55616677,-0.4989285,-0.12785116,-0.42987934,0.66174513,0.36476326,-1.0609151
0.6021265,0.049925834,0.3067275,-0.4292745,0.9302934,-0.13227321,0.4841915,-0.4785815,-0.13107657,0.14540736,-0.13021567,-0.09253705,0.6116111,-0.11231102,0.6988354,-0.1357991
0.73745537,0.1277538,0.30915186,-0.7133426,1.1110243,-0.3614704,0.17125686,-0.87950015,-0.34842515,0.35455215,0.5805419,0.16813448,0.4274289,-0.25503772,0.8447195,0.26351628
0.92387074,0.018320506,0.49496108,-0.023941487,0.8338673,-0.3454354,-0.40930516,-0.11615911,-0.004471317,-0.47556794,-0.48903832,0.65973353,0.40458632,-0.3775047,0.23666957,0.019765377
0.38367683,-0.22416559,0.12738931,-1.0867677,1.0277427,-0.5575901,-0.19289675,-1.2562057,-0.037945434,0.2961832,0.020181127,0.5966153,0.8066317,-0.47512445,-0.22701523,0.22453482
0.23654708,-0.7799301,-0.5016723,-0.33392596,0.9362853,0.18015522,-0.0940496,-1.2141376,-0.09107981,-0.2530799,0.5025996,0.6738146,0.4451992,-0.8211767,-0.40902525,0.1504244
0.37787792,-0.61287344,-0.32995272,-0.46763378,-0.9925254,0.5096271,-0.18912688,0.16828817,-0.7049498,0.5268698,0.4517787,0.32112455,-0.2721278,0.5503147,0.5168253,0.16634437
0.1829412,-0.93901837,-0.02722466,-0.27685547,-1.9015752,-0.014974899,0.10340827,-0.0888933,0.4377154,0.7013784,-0.046256196,0.1895886,0.3979873,-0.20667651,0.19825418,0.022797063
0.017809063,-0.6054458,0.29103613,0.096371084,-0.14785421,-0.7117652,0.025944855,0.38942552,-0.3614263,-0.7788697,0.7847597,0.034446448,-1.0402185,-0.57629234,-0.35069838,-0.6753341
0.509174,1.106321,0.21566035,0.17307967,0.13414142,0.37946,0.2701279,0.29703602,1.124245,-0.16609439,0.1341643,0.8109206,0.72230864,-0.3487625,0.123209685,-0.2188651
0.33756,0.8327886,0.69108427,0.2851103,0.45875686,0.5697093,-0.36003685,0.14522034,1.0960395,-0.27393708,-0.11630348,0.66583717,0.5598276,-0.4149452,0.22539085,-0.2331704
0.5594401,0.50256246,0.22635765,0.26733896,0.49959445,0.59173536,-0.23703122,0.484146,0.8985152,-0.23354596,0.027534496,0.3865672,-0.16862112,0.22934331,0.0998013,0.3378375
0.22676593,-0.028138988,0.5762156,0.10256152,0.53338164,0.8910089,0.50766087,0.57126296,1.3516824,-0.49506557,-0.6836496,0.4379265,0.2881779,0.28868297,-0.101814345,0.3856155
0.33282378,1.0222645,0.23516512,0.13503788,0.030048398,-0.04171867,-0.36986452,0.074411124,0.7211137,-0.19672309,-0.2974264,0.8280896,0.5369209,-0.369964,0.094700985,0.23503697
0.17327516,-0.43192846,0.3994705,-0.28259093,0.15785858,-0.27648854,-0.9003946,0.18720731,0.25036058,-1.0584658,-0.4839926,0.31359893,0.22277303,1.0702883,0.2445438,0.2936225
0.3816019,-0.002696596,0.07057288,0.071465984,-0.15406509,-1.0387031,-0.18195036,0.42741308,0.24146476,-1.4829612,-0.099182114,0.6122045,0.5059554,1.2752314,0.33592272,0.46238023
-0.06251609,-0.37619084,0.3107258,-0.40270972,0.1703752,0.06136939,-0.21105716,0.786748,0.18805858,-0.82909894,-0.23633254,0.07704573,0.48967734,1.0162821,0.3491403,0.2809078
0.13667613,-0.93213296,0.5709056,0.022204638,0.2418754,0.13150215,-0.26707795,0.214814,0.7534412,-1.1441054,-0.20642528,0.33277357,-0.05681765,1.1594009,0.43616775,0.10822265
0.5377468,0.0074905455,0.71441215,-0.26866663,0.2638189,0.7370784,-0.28737733,0.19541648,0.91792053,-0.4137569,0.48625544,-0.050156325,-0.14334103,0.24188802,0.17036133,-0.6011415
-0.57047796,-0.8746263,-0.40490612,-0.06425968,0.28487086,-0.020979453,0.056432873,-1.5173854,-0.002239503,0.16253169,0.038704097,0.7501318,0.36394447,-0.186925,-0.46409416,-0.014747325
0.35269332,-0.061768323,0.34002894,-0.08697266,0.28095675,0.38193792,0.14811431,0.77541476,0.7618327,-0.37625492,-0.44485128,0.11280651,-0.45195493,0.1920078,-0.021664567,-0.5132487
0.40764186,-1.092341,0.96978915,-0.3448425,0.3932116,0.427571,0.27510154,0.2897438,0.7157425,-0.23829296,0.15886697,-0.50894487,-1.1720458,-0.43201712,-0.009591758,0.47020465
0.29066008,-0.61674315,0.6674496,-0.04251091,0.58289546,0.8800806,-0.11082186,0.5159836,0.91002834,-0.6367697,-0.23859683,-0.015673786,-0.37292325,0.60308003,-0.20019838,-0.20955193
0.24004972,0.61730343,-1.0176718,0.106585644,0.26814133,-0.20597222,0.07668975,-0.3120383,1.2398185,0.1940013,0.69399035,-0.08109285,-0.20238721,-0.13616686,0.44789085,0.036953453
-0.04020828,-0.5588521,-0.33072013,0.8675188,-0.71431684,-0.2310349,0.054623615,0.23236278,-0.19930932,0.4856589,0.31327823,-0.28340685,-0.12758063,0.5799676,0.80686396,0.6108978
0.18958266,-0.39334685,-0.0405948,1.0194516,0.259328,-1.2959094,0.5159186,0.16669038,-0.11529672,1.0588105,-0.20815192,-0.4447565,-0.7826148,0.4993484,0.5475782,0.43762654
0.115859136,-0.016873255,-1.1544396,0.777683,-0.59078276,-0.40150273,-0.141548,0.13019635,0.5934591,0.59432995,-0.35459656,-0.18664615,-0.4168382,0.7037698,0.8538497,0.15289004
0.22635025,-0.10870818,-0.92871904,0.40026486,0.153503,-0.6592927,0.5468533,-0.38231176,0.13925448,0.15599109,0.026674956,0.00028921664,-0.46394557,0.5243785,0.30531806,-0.111180544
-0.10443851,-0.13992463,0.047234476,0.8119633,0.11047169,-0.76659137,-0.19596966,-0.3439266,-0.11188118,0.69814837,0.28984806,-0.7102123,-0.5741727,0.47988328,0.63425386,-0.0009085033
-0.0834378,0.31080213,0.0716044,0.28459236,0.5100945,-0.8472177,0.41760257,-0.4307704,-0.4859181,0.8328089,0.08350779,-0.40820974,-0.7083204,-0.0200167,0.8063748,-0.35953292
-0.30527782,0.14370847,-0.6245103,0.04942239,0.6705204,-0.9032998,0.040020857,-1.782692,-0.09498106,0.031082887,-0.23847237,0.12506622,-0.62951887,0.4833576,0.5776091,-0.01435075
0.5397887,-0.50255615,0.30135947,-0.81066954,-1.4299604,0.43946713,-0.14421493,0.13214684,-0.67977387,0.85557014,-0.31794903,-0.26927617,-0.33048522,0.27273813,0.30052,-0.0019115508
0.3569674,-0.0364623,0.13191485,-0.62825465,-1.2218161,0.41834992,0.28824103,-0.20331144,-0.5083247,0.7060736,-0.031786002,-0.3644336,-0.36609626,0.005048141,0.015332073,-0.27077338
0.26211083,-1.1300217,0.360086,-0.27043942,-0.16640486,-0.00576324,-0.04731071,0.61929184,0.48705763,-0.8867962,0.15323737,0.1943,-0.4530356,0.6809904,0.52461004,-0.023574036
0.5561795,1.3193145,0.011220321,-0.70475143,-0.54270077,-0.076555684,-0.16122209,0.05869018,0.5805484,0.3185199,0.8472848,0.19041276,-0.051672526,-0.7337673,-0.16242163,-0.5758311
0.4819461,-0.08892697,0.5456746,-0.6833874,-1.4912683,-0.17765197,0.19352354,0.3287015,0.501078,0.48202366,0.86952245,-0.055665024,0.22790284,0.43937474,0.24914026,-0.0002795048
0.49981028,-0.020778596,0.3683217,-0.5401435,-1.4368812,-0.31215554,-0.27204615,0.05849726,0.66395175,0.42253125,-0.42914188,0.36399934,0.11656078,-0.2193118,0.27167237,0.25510538
-0.036926217,0.61183256,-0.59222966,0.5122045,0.5134821,0.85245246,-0.08214157,0.24135497,1.5391955,0.6098191,0.43129447,-0.058526304,-0.44473517,-0.21405698,0.087335184,0.17909385
0.7496495,0.65829843,0.39047447,-1.0225607,-0.509682,0.2404434,0.36787596,-0.25831202,-0.6984188,0.81832206,-0.2637949,-0.4407327,-0.7692752,0.03091228,-0.80985904,-0.45980886
0.4593857,-0.48510304,-0.32844037,-0.32447127,-0.20322779,-0.53553426,0.41352054,0.22916806,0.20893474,-1.5501379,0.09264477,0.29615355,-0.042535573,1.1218007,0.18940033,-0.48719805
0.51278514,-0.9565556,0.22566712,-0.4435008,0.1236457,-0.38849923,-0.06477846,0.23239145,0.0014388263,-1.2155095,0.2651446,0.00025878847,-0.34818918,0.69898295,0.2234335,-0.04931803
0.56281954,-0.69331425,-0.07044925,0.011565508,0.12814438,-0.78910595,-0.51261294,0.2830509,-0.18220419,-0.8974545,-0.15373729,-0.4156183,-0.8032739,-0.74108756,0.4146053,-0.520313
0.2828536,0.4771294,-0.2766328,0.27780795,-0.4601014,-1.0155709,0.064562425,0.030289344,-0.32073036,-1.6740137,0.14238569,0.36597678,0.12116263,0.3594354,-0.31173342,0.33004695
