0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8017111,0.74379796,-0.40460542,0.31486568,-0.84112906,0.53945315,-1.1932294,0.045341875,-0.6422891,-0.29349697,-1.7037784,-0.39361006,-0.11199394,0.43892372,-0.5236368,-0.16093218
0.22416544,-0.59477806,-0.20471221,-0.012985945,-0.8424357,0.4229797,-0.4505806,-0.18462911,-1.080303,0.20173371,0.27047345,-0.5159979,-0.084312394,-0.14007722,0.38726375,-0.4364401
0.26544854,-0.25909975,0.3965851,-0.25329638,-0.9150734,1.1933211,0.32646486,0.080428176,-0.6360902,-0.12112686,0.22431225,0.13264589,-0.45198795,0.27419972,0.6794523,0.3974293
0.30528513,0.51732075,0.18481803,-0.58754146,-0.38808808,-1.098782,0.14590672,0.07691474,-0.62707734,0.10404184,0.5282239,-0.27867267,0.03375797,-0.408916,0.32056475,-0.8036163
-0.6551067,-0.5085596,0.5183127,-0.99601984,-0.92977846,-0.7819464,-0.060846508,-0.046201397,-0.9825448,-0.1508769,0.02801966,-0.46872097,-0.60261124,-0.31831804,0.75232875,-0.56446314
0.067358285,0.16385373,0.11647356,-0.4829847,-0.16586538,-0.41410223,0.0012574941,0.33277434,-0.959939,-0.26467076,0.016585052,-0.5083834,0.011103213,-0.43675193,0.31419647,-0.03429337
-0.51200426,0.79503506,-0.18812919,-0.40033448,-0.1845384,-1.3377408,-0.27714208,0.32430542,-0.89025116,0.44888103,0.3591535,-0.3145418,-0.21477327,-0.67967224,0.24820115,-0.21906987
-0.91657114,-0.0046957284,0.052187204,0.54436266,0.39207467,-0.04242474,-0.36930767,0.30361247,0.42230928,0.7524223,-0.0666618,-0.108077876,-0.78182924,-0.58821225,0.4809435,0.7102853
0.17620188,0.8834121,-0.07288125,0.6750258,-0.48320007,-0.5943918,0.10769014,0.07748169,-0.9139052,-0.0946213,-0.011935435,-0.1228455,-0.108838275,-0.5316514,-1.0338683,0.38137084
0.9973035,-0.21509592,-0.65883577,1.1574061,-0.50780195,-0.8038225,-0.016436316,0.23355901,-0.7197922,-0.13052212,0.1398073,-0.75403166,-0.30073705,0.10702401,-1.4944328,-0.23986098
0.46783227,-0.15270492,-0.48866326,0.035678923,0.26996568,-0.72932446,-0.47932276,0.9695758,0.21152502,-0.054924905,-0.49950197,-0.27552792,-0.14074664,-0.54392105,-0.6152456,0.27067432
0.05897677,0.6860414,-0.015810542,0.6967365,-0.049352303,0.84716964,-0.07363556,-0.056824487,-0.50786585,-0.5885443,0.115636185,-0.39844045,-0.47463834,0.43262824,0.6406751,-0.1500411
0.61221296,0.78735334,0.028319478,0.75949216,-0.072344586,1.3221009,0.30877465,-0.17357579,-0.48563424,0.7718594,0.12999856,-0.06432034,-0.27708915,0.47355443,0.5601654,-0.24982916
0.30055302,0.7415255,0.014190018,0.61998844,0.09452748,0.73352104,-0.27846375,-0.2737077,-0.13869977,-0.043015674,-0.33375174,-0.12178124,-0.2469369,0.70354843,0.54696107,-1.2101436
0.44827592,0.017025158,0.67244464,-0.1805143,0.58149874,-0.38197035,0.4535324,-0.8501987,-0.00048145652,-0.12915047,-0.20086655,-0.15792671,0.6633984,0.124779105,0.3160616,0.108659446
0.4922409,0.08455832,0.82905227,-0.33385193,0.71468055,-0.69498,0.16073674,-1.2478806,-0.20773816,0.2685018,0.51629776,0.09126704,0.58884865,0.14781687,0.45213225,0.5224293
0.9601878,0.029009556,0.7856213,0.2838868,0.685379,-0.5332133,-0.44531214,-0.23121959,0.060264558,-0.9615039,-0.52550775,0.7248813,0.43159664,-0.06918653,0.09286241,0.16357735
0.03625536,-0.34187227,0.4631926,-0.6745151,0.9259914,-0.7784779,-0.16674581,-1.5626687,-0.06379305,0.14781706,0.19222355,0.6269219,1.0797896,-0.033346035,-0.24604005,0.3149301
0.15281175,-0.8615633,-0.3198278,-0.21223472,1.0484507,0.05810432,-0.088961124,-1.2576048,-0.09477176,-0.44231072,0.7935277,0.68751776,0.70471215,-0.44908476,-0.13961855,-0.010519259
-0.10524916,-0.77455795,-0.023313046,-0.7757686,-0.889464,0.3530176,-0.20804381,-0.041961655,-0.6080622,0.043476287,0.4292838,0.08829178,-0.5253134,0.39866504,0.48419145,-0.061198592
-0.73393947,-0.53600675,0.04440932,-0.5557455,-1.6896653,0.906309,0.033799246,-0.3298264,0.08369235,0.30851918,-0.046730936,-0.04477147,0.35302407,0.14964873,-0.04175315,-0.4075503
0.23272386,-0.1359126,0.19907522,0.055044264,-0.09818263,-0.14806917,0.010125257,-0.07370044,-0.033180207,-0.505077,0.5690362,-0.57860553,-1.004014,0.12851842,-0.98258317,-0.6411278
0.46960634,0.3053771,0.252922,0.12756872,-0.35481098,-0.3145622,0.39188713,0.34735027,0.83713114,0.21819547,0.10066727,0.7277662,0.21293007,-1.4023898,0.23934284,-0.005448453
0.011127025,0.0059126164,0.7424629,0.34601015,0.03958229,-0.36895186,-0.32437333,0.1589768,0.8497525,-0.05098504,-0.06692733,0.49984097,0.055563703,-1.394333,0.5122847,-0.104317024
0.11387293,-0.19058442,0.44948024,0.3858914,0.2130043,-0.34712636,-0.2962956,0.45143396,0.6541901,0.047662236,0.11995266,0.11536506,-0.58383894,-0.91875196,0.42805073,0.2543495
-0.6856985,-0.4538455,0.9145365,0.35492736,0.45431963,0.16470936,0.4241269,0.30000573,1.1377326,0.16698411,-0.5218647,0.00243932,-0.29473177,-1.1366045,-0.030252293,0.14463937
0.47626635,0.54656416,0.13906747,-0.0024465024,-0.28628722,-0.2485836,-0.15948659,0.068581626,0.50460213,0.26560292,-0.3661402,0.81079555,0.18718031,-1.0560074,-0.028392129,0.34208935
0.28974718,0.066834375,0.6216061,-0.5605086,0.30201513,1.0399774,-0.64723986,-0.14947712,0.33884647,0.38455337,-0.33797324,0.17407703,-0.18501793,-0.119854465,-1.4603736,0.45446953
0.7998312,0.52098984,0.15378445,-0.43215987,-0.06487431,0.545201,0.21472684,0.11728647,0.25271,-0.020123117,0.04038982,0.53372556,-0.10059001,-0.19015421,-1.6756896,0.5836525
-0.13704951,0.006522745,0.57760704,-0.5171131,0.3055531,0.9808047,-0.05222024,0.44427517,0.30887341,0.15817247,-0.09092101,-0.12395963,0.1454376,0.030344142,-0.9697781,0.36266977
-0.24041921,-0.6325926,0.975722,-0.02173613,0.4048949,0.8225686,-0.14736947,-0.22217306,0.90388656,-0.44716066,0.015990015,0.053805877,-0.5565788,-0.16066639,-0.9274923,0.13202396
-0.02114454,-0.31043127,0.9586617,-0.0035717785,0.15413538,0.052164767,-0.4168362,-0.043594718,0.69233763,-0.075911954,0.65723455,-0.48127133,-0.46277627,-0.8030479,0.33279672,-0.66616184
-0.23447385,-0.8337129,-0.87681764,-0.12569416,0.52147484,-0.043408148,0.044163477,-1.097607,-0.067020856,0.6625483,0.42382792,1.0456274,0.27830803,0.20732543,-0.12342042,-0.74974847
-0.07255517,-0.19148916,0.6259838,0.04971492,0.30250162,0.1912383,0.10429168,0.55179644,0.73897153,0.07379281,-0.29674104,-0.11136219,-0.7567106,-0.62787426,-0.20289391,-0.56285924
-0.10887778,-0.72762316,0.6955194,0.2595538,0.59649855,0.3299398,0.068916515,-0.5111975,0.8536449,-0.07107532,-0.009576127,-1.2779727,-1.0857887,-0.28975046,0.10853852,-0.04911673
-0.3651184,-0.5003803,0.93833584,0.37242782,0.7410264,0.68132365,-0.23951784,0.009526715,0.7134481,-0.09747299,-0.08174402,-0.5273714,-0.695399,-0.43540922,-0.35543472,-0.39437014
-0.08037268,0.3624056,-0.8392224,0.36198235,-0.30304465,-0.22116959,0.18410203,-0.20321155,0.8200163,-0.34819663,0.51767004,-0.16899152,-0.03784524,-0.37832916,0.8048526,0.69971913
0.39411446,0.3146755,0.424321,0.41200978,-0.7292126,1.089811,0.12225835,-0.08440946,-0.5871898,-0.09830755,0.43412527,-0.3150257,-0.43086904,0.5819136,0.5918415,0.3481344
0.3859277,0.6219226,0.04478626,0.76410884,0.31105557,0.457252,0.5375125,-0.45474797,-0.2513551,0.87172174,-0.098483786,-0.40285534,-0.5044051,0.8233681,0.52637297,0.06612259
0.40331513,0.9244614,-0.51307523,0.42971283,-0.60268784,1.2326217,-0.09041416,-0.27702922,0.11008466,-0.04126338,-0.3034889,-0.14687802,-0.5172716,0.815941,0.704114,0.35676593
0.25665098,0.60248804,-0.64151263,0.26132596,0.09250446,0.3476681,0.53010094,-0.6231671,0.038247436,-0.40894464,-0.069999844,0.084907174,-0.29571512,0.684114,0.26519132,0.29791117
0.095575854,0.8189182,0.18627426,0.51660156,0.06559626,0.8016974,-0.17442055,-0.91971326,-0.14441234,0.03223904,0.24165839,-0.65570915,-0.18737353,0.98620945,0.4494104,-0.06001379
-0.08918233,1.081822,0.09292063,0.100429505,0.33864132,0.47698227,0.34357446,-0.9894526,-0.34176075,0.35863784,-0.036995426,-0.41802993,-0.24155968,0.7779561,0.47940752,-0.255707
-0.2306391,0.6853057,-0.67045677,0.07952597,0.5511208,-0.35619545,0.02313137,-1.6595303,0.057108626,-0.111061156,-0.24465476,0.24489048,-0.5262225,1.2001203,0.063612364,0.14286588
-0.50944704,-0.71066165,0.4265715,-1.0769038,-1.3980074,0.15660027,-0.31036794,-0.14386252,-0.6245904,0.27342987,-0.15302685,-0.514458,-0.2822352,0.047658443,0.62787956,-0.5474359
-0.53429025,-0.2898468,0.106709935,-0.60557044,-1.2489408,-0.17460787,0.0840175,-0.25856137,-0.40560037,0.2972624,0.16191238,-0.42842898,-0.003974609,-0.31498545,0.57005644,-0.6370925
-0.0012034178,-0.66568553,0.68984,0.08897341,0.11892554,0.4268308,-0.06331544,-0.10984762,0.57206726,0.2814827,0.21904407,-0.55828404,-0.85552776,-0.063116014,-0.55374414,-0.13024095
0.43112013,0.9102826,-0.1492185,-0.6137714,-0.72582763,-0.26655015,-0.012442969,-0.014919974,0.38714907,0.008079059,0.6642307,0.16632697,0.15856452,-0.9840123,0.2681055,-0.32392043
-0.23117459,0.15998483,0.48047855,-0.68557703,-1.4424427,0.32023486,0.08804082,0.07061662,0.3168944,0.07681244,0.85262585,-0.21634275,0.41908523,0.37204045,0.27063894,-0.28344852
-0.14576603,0.17310765,0.33244854,-0.5625677,-1.4153681,0.17007399,-0.33828267,-0.14595738,0.5014664,-0.080853485,-0.46340114,0.24677058,0.32198155,-0.14304213,0.28973627,0.031362385
-0.3031832,0.030019263,-0.6805728,0.86269844,-0.15791565,-0.17856331,-0.09223838,0.43093303,1.2316031,0.16531393,0.26481825,0.026304591,-0.115014315,-0.66354686,1.0466366,0.74606407
-0.27155817,0.11242628,0.16774681,-0.8116155,-0.6071826,-0.981215,0.12731488,-0.2477394,-0.5666974,0.44195688,0.09909667,-0.46045083,-0.10345061,-0.7048242,0.19570264,-0.8779563
0.9020025,0.2101973,0.040343553,-0.25940248,0.05127123,0.7146592,0.5026742,-0.23198375,0.30100417,-0.07118392,0.122532174,-0.38648087,-0.33993924,0.5231235,-1.6473205,-0.2529857
0.58623993,-0.36146888,0.6603171,-0.29155046,0.3819462,0.60211957,0.06715307,-0.3404072,0.124436915,0.37557238,0.422063,-0.5965839,-0.69613945,-0.24414422,-1.3030587,0.026697535
1.0015175,-0.19062844,-0.08968523,-0.10372862,0.17621268,-0.10289441,-0.5152778,-0.21826118,0.1473357,-0.16649036,-0.41367662,-0.97095144,-0.7379302,0.023294114,-0.7173152,-0.44626582
0.8104668,0.6820343,-0.30868664,0.10375093,-0.48534805,-0.3984267,0.2190978,0.11466497,-0.463295,-0.399186,0.18256338,0.07187183,-0.14033614,-0.32551157,-1.5837665,0.2549265
0.2703183,0.46715793,0.1670658,-0.546361,-0.20374376,0.14230154,0.067787066,-0.05113875,0.18494661,0.4264961,0.28075644,0.62544215,-0.14584714,-0.31189895,-1.1840364,-0.21763684
