0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6045221,0.72127014,-0.5117975,0.061537005,-0.363145,0.46762592,-1.1422709,-0.026592765,-0.6858183,-0.31791198,-1.5486157,-0.849019,-0.06711384,0.34995005,-0.4259868,-0.021530122
0.54531235,-0.68711054,-0.2203396,-0.030056298,-0.6200989,0.5362902,-0.369887,-0.23736417,-1.2027609,0.13401578,0.18504956,-0.21411145,0.03852202,-0.23775136,0.45240566,-0.22869064
-0.092622206,-0.33154953,-0.15981883,-0.4543812,-0.17518643,1.0192727,0.3012503,-0.08615894,-1.0281988,-0.21750541,0.21122831,-0.5612912,-0.29228514,0.35357726,0.8415191,0.001613751
0.8460515,0.4657805,0.799626,-0.4265389,-0.4619398,-0.76619446,0.21966705,-0.059448525,-0.49556512,0.034541994,0.44462624,0.78001857,-0.159686,-0.30963576,0.27083704,-0.11630489
-0.11319461,-0.6749221,0.89606386,-1.1288835,-0.59059083,-0.46963194,0.21385434,-0.23331659,-0.8968399,-0.23808207,-0.09531006,0.7038591,-0.52100766,-0.5408386,0.7787408,0.046855435
0.45036483,0.10665558,0.51377815,-0.4714009,-0.0792245,-0.19898066,0.11043811,0.20379655,-0.82371974,-0.28894633,-0.025984474,0.34553775,-0.05624686,-0.49309462,0.2831871,0.29651016
-0.46762398,0.6613819,0.5442035,-0.13008603,-0.5201327,-0.6747426,-0.24572282,0.37234178,-0.54528195,0.30156216,0.25240844,0.9654479,-0.56009424,-0.2582606,0.27907383,0.56087494
-0.9496055,-0.02162005,-0.46416724,0.1803726,0.16416246,0.22175422,-0.2975983,0.17556316,0.52765614,0.6768387,-0.10284223,-0.1373381,-0.5982447,-0.2734044,0.06982112,0.91120327
-0.15932725,0.86774814,0.25408325,1.0338244,-0.897405,-0.014181569,0.06787525,0.30029407,-0.6144971,-0.18077576,-0.015113756,0.15078308,-0.7500642,0.2480771,-0.5749818,0.51738286
0.17794254,-0.061022207,-0.20569804,1.3331459,-0.74121416,-0.5968468,0.13949388,0.30282858,-0.6905705,0.1315326,0.18487017,-0.94164515,-1.2046341,0.62486076,-0.97464085,0.19617845
-0.11954136,0.038625672,-0.23542267,-0.12016961,0.22246522,-0.7933476,-0.39587295,0.88433796,0.19667697,0.13808152,-0.42647523,-0.5379632,-0.491158,-0.36366647,-0.51998633,0.37437886
-0.32005763,0.75064677,0.084019646,0.21495004,0.59034705,0.77734786,0.019569382,-0.20761636,-0.58337927,-0.5961346,0.29518577,-1.078681,-0.36007684,0.37364355,0.695694,0.28648156
0.45040467,0.8796107,0.4759707,0.09544049,0.49950638,0.9896699,0.37855136,-0.3493347,-0.47636616,0.4230178,0.16385257,-0.71073806,-0.07062881,0.6047242,0.5329671,0.5018811
0.16687104,0.8035178,0.5212057,0.13853648,0.37626418,0.41610914,-0.28227353,-0.3900232,-0.061618328,-0.35857502,-0.4227871,-0.38318747,-0.030284733,0.95312,0.45361188,-0.53857493
-0.120745756,-0.09119564,-0.035755746,-0.45707932,0.31632006,-0.21804826,0.36921346,-0.7988139,-0.11559575,-0.11400372,-0.16257353,0.19866095,0.91217923,0.70866954,-0.3497666,0.4377131
-0.3673249,-0.10188095,-0.1839612,-0.5623019,0.32721132,-0.4538221,0.045708895,-1.2116495,-0.30908993,0.29767722,0.45829645,0.519429,0.8702928,0.8207775,-0.4529528,0.6860486
0.58281916,-0.0811367,0.2338907,0.18236071,0.45722592,-0.39425212,-0.48348087,-0.23883742,0.0080127865,-0.94640625,-0.49036226,0.8833453,0.5624886,0.27685845,-0.3912782,0.2405713
