0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.4280477,0.30434632,-0.5420122,0.41509342,-0.8573353,0.3919858,-1.2118801,0.12510498,-0.7373761,0.21681523,-1.7534045,-0.62301147,-0.039108757,0.4523818,-0.9248856,-0.050832465
0.5623322,-0.599147,-0.17828342,-0.29158214,-0.7726221,0.6502428,-0.403301,-0.09280239,-0.95676416,0.31570616,0.28090158,-0.1500145,0.05359666,-0.28851438,0.35332876,-0.27773458
-0.24152644,-0.6616508,0.014017237,-0.1668646,-0.9685534,1.0307662,0.25337857,0.24865216,-0.6522685,0.6620718,0.04234598,-0.06892981,-0.20863374,0.4156953,0.37306836,0.51340693
0.8180393,0.53817487,0.44575262,-0.73473644,-0.120648965,-0.8047066,0.20409547,-0.06281336,-0.5773374,0.08932893,0.3610741,0.18867716,-0.05621621,-0.7917442,0.12538093,-0.5375407
-0.11910645,-0.51412684,0.55368954,-1.66501,-0.6342837,-0.23682398,0.123732105,-0.033163995,-0.4720494,0.17817396,0.047292776,0.48160332,-0.4047988,-0.79618955,0.64815056,-0.16313517
0.4525475,0.15559542,0.24378519,-0.76473075,0.018699646,-0.09841657,0.07353197,0.26553336,-0.8358722,-0.14285868,0.013548389,0.0535568,0.043312564,-0.71706814,0.25167906,0.20429033
-0.4622998,0.78416455,0.21291354,-0.6265977,0.15974912,-0.83965546,-0.19015627,0.2888204,-0.9225826,-0.01707244,0.04143457,0.2004993,-0.40228924,-0.99741274,0.3189557,0.112313524
-0.97653586,0.2912981,-0.45719925,0.40493846,0.29430804,0.30934632,-0.3477206,0.3523767,0.68638223,0.45364797,-0.110321224,0.04792957,-0.62231475,-0.18648252,0.2829266,0.8559092
0.03195619,1.088196,0.35896492,0.4781305,-0.22837006,0.025705695,0.16766305,-0.26554573,-1.0511647,-1.0495287,-0.19840568,-0.16796643,-0.46992043,-0.24920306,-0.34587976,0.45214024
0.29232025,0.0562685,-0.22272576,0.59983665,0.0013631433,-0.025511783,0.022663087,-0.27600473,-0.84934914,-1.7665986,0.13385923,-1.0730613,-0.931975,-0.03362699,-0.39297304,-0.2316411
-0.16419294,0.0029231273,-0.4474011,-0.41693848,0.53268105,-0.550626,-0.50681657,0.8300612,0.17773435,-0.8286462,-0.4887347,-0.48561394,-0.4684324,-0.76800966,-0.1679969,0.42624325
-0.7969138,0.008072332,-0.10648576,0.8538275,-0.14955024,0.44919676,-0.099131666,0.19752747,-0.73721987,0.45654652,0.006238468,-0.7754871,-0.4520775,0.46213415,0.14097534,0.21878293
0.17995155,0.05629453,0.06497247,0.8793221,-0.1339438,0.94458073,0.34481478,0.22894499,-0.7805399,1.1528181,0.02217945,-0.49255002,-0.30564603,0.51291627,0.052015215,0.36200276
0.03458224,0.2890492,0.09352663,0.6356908,0.07712756,0.3996294,-0.30568558,0.01354181,-0.31116146,0.5229398,-0.4469383,-0.3831995,-0.29473943,0.75680095,0.28481206,-1.1233306
0.06397802,0.23298469,-0.25984058,-0.5551506,1.0963393,0.41796416,0.4212489,-0.61286515,-0.058578514,0.3290376,-0.087348014,-0.3705547,0.6144702,-0.12871529,0.23984343,-0.1813178
-0.11878522,0.37544984,-0.30583367,-0.7227193,1.2936153,0.28744802,0.050754048,-1.0785649,-0.24389589,0.5911863,0.61174035,-0.17901455,0.43781638,-0.17665519,0.36121765,0.19453338
0.7720607,0.17361452,0.25897312,0.056266516,0.9042437,-0.011501297,-0.50138664,-0.267086,0.049808495,-0.40322793,-0.46575588,0.50641626,0.3587227,-0.23563156,0.04002922,-0.017242525
-0.5645941,0.082148045,0.049705565,-0.6684879,1.0734817,0.046344846,-0.41889057,-1.7474564,0.043905213,0.21123224,0.067961365,0.44709128,0.7436468,0.013995014,-0.23311028,0.13321207
0.0687384,-0.61824614,-0.012205593,0.055554397,0.88822734,0.48885304,-0.2777171,-1.6164054,0.020004816,-0.5645399,0.5947217,0.7215462,0.3889622,-0.09258653,-0.13212313,0.041294992
0.10117504,-0.8097281,-0.13240188,-0.98033804,-0.8231443,0.5384181,-0.17276333,0.15860778,-0.370561,0.38240474,0.41327852,0.31609237,-0.37843984,0.30419144,0.41201186,0.23520239
-0.1422349,-0.52076155,0.72646683,-0.55012983,-1.5967715,0.27717206,0.028914683,-0.15326484,0.037968647,0.89508337,-0.1411771,-0.2279264,0.28934917,-0.15262328,-0.01277091,0.112136796
-0.3933606,-0.18154176,0.28251964,0.007037595,0.14783561,-0.27491006,-0.08761284,0.11892225,-0.070530385,-0.42285037,0.65991044,-0.67703027,-1.184991,0.06697222,-0.7506628,-0.6468121
0.08459252,1.1869606,-0.5604713,0.4560697,-0.4335243,0.6523369,0.2033945,0.23568217,0.8883608,-0.11595854,0.061977223,0.859725,0.40209138,-0.16793479,-0.29772946,-0.14369209
-0.26491377,0.8579349,-0.16902503,0.4359174,-0.014048912,0.5579252,-0.45455524,0.17556629,1.0916237,-0.20177911,-0.09396789,0.75280243,0.34823322,-0.35302866,0.033363283,-0.15450406
0.19860664,0.53669816,-0.5474251,0.27702796,0.1200486,0.47222,-0.3369618,0.49607518,1.0933586,-0.099671654,0.088324,0.4393209,-0.31579357,-0.026057318,0.011907276,0.3678795
-0.65760213,0.20128636,-0.2562033,-0.011774316,0.27800792,0.84655184,0.41425905,0.48803556,1.7022667,-0.0054822452,-0.58314407,0.29824924,0.044306472,-0.31680626,-0.37677625,0.4334997
-0.012974769,1.1542999,-0.30365252,0.36763698,-0.28490767,0.45000517,-0.3721496,-0.042282283,0.4216502,-0.10124806,-0.40276667,0.798275,0.22407481,-0.19970874,-0.3394614,0.27554578
-0.204435,0.19436191,0.27051905,-0.57868546,0.1510813,0.86217666,-0.59362215,-0.086740896,0.4187973,-0.04186687,-0.5236261,-0.18898363,-0.5772422,0.56411016,-1.3281888,0.16650343
0.19085895,0.651313,-0.23338637,-0.28040385,-0.19793887,0.575439,0.22051583,0.040890362,0.18769749,-0.52231634,-0.28740054,0.06381242,-0.4849464,0.8224059,-1.5134314,0.3107705
-0.5089938,0.13681692,0.14705732,-0.596618,0.19937003,0.81406164,-0.032558575,0.5620383,0.4379599,-0.0026184022,-0.21659145,-0.34306237,-0.17635381,0.53871155,-0.82474357,0.19892755
-0.48526514,-0.3224951,0.21822125,-0.24836132,0.25816554,0.8454794,-0.13193426,-0.008040756,1.1572256,-0.33356684,-0.14156875,-0.12635985,-0.6860041,0.54780084,-0.8051385,0.056611836
0.2657684,0.15020268,0.10316086,-0.31405997,0.089028515,0.5739827,-0.38795584,0.12376857,1.1715803,-0.0458716,0.62363344,-0.17082591,-0.276364,-0.25410217,0.09938614,-0.59798867
-0.27979282,-0.8863437,0.49078155,0.37818918,0.14518128,-0.3600599,-0.006693341,-1.4285412,0.03097774,-0.099081814,0.05592414,0.83301085,0.1862795,0.83397716,-0.012709379,-0.23067719
0.12603943,0.13089265,-0.047400974,-0.17790759,0.17258742,0.49569222,0.12577474,0.7058195,1.0004746,-0.028098727,-0.3846016,-0.0183952,-0.6532682,-0.14712003,-0.33180678,-0.51324725
0.21232337,-0.59602255,0.60158134,-0.22980349,0.78472924,0.40639365,0.15368028,-0.06889047,1.3595254,0.19953296,-0.031485103,-0.95660275,-1.0340309,-0.3594694,0.3381104,0.3606055
-0.20145568,-0.22572729,0.15470111,-0.094842225,0.7396328,0.9444314,-0.21547562,0.2693672,1.2510264,0.019865118,-0.09838849,-0.32713482,-0.58483446,-0.0009356886,-0.4481961,-0.22695795
-0.15488797,0.32197952,-1.2099606,0.6251097,-0.28947994,-0.63585526,0.09978652,-0.15838408,0.538581,0.52990377,0.89513016,-0.127994,-0.104503304,-0.39221853,0.38947302,-0.008729212
-0.28769135,-0.33277038,0.11837003,0.6285997,-0.7839806,0.76470745,0.08920607,0.121086776,-0.81610847,0.7936255,0.37300408,-0.7208366,-0.31409538,0.67007184,0.10480167,0.5759231
0.26612538,-0.04553698,-0.06617928,0.811157,0.28692782,0.0085148215,0.6018928,0.039387852,-0.6066077,1.1786745,-0.07874246,-0.7812252,-0.49933127,0.81497955,0.25725174,0.57972306
0.10804271,0.13392904,-0.8295021,0.7250245,-0.7241882,0.46365583,-0.13610101,0.2087604,-0.30660284,1.0865788,-0.16095746,-0.53388375,-0.41810468,0.8705179,0.24296764,0.19821775
0.45593032,0.06649685,-0.7959815,0.45816636,0.014034897,-0.35753804,0.56645405,-0.21243414,-0.43697727,0.5715672,0.15898848,-0.10168074,-0.23283423,0.67183197,0.09272443,0.027797215
-0.07016793,0.2429779,-0.13978252,0.6219004,0.08417736,0.32748297,-0.18278766,-0.40008014,-0.61480135,0.9918793,0.3926863,-0.9663046,-0.16664422,0.9656625,0.2996708,0.12806363
-0.015544236,0.66034555,-0.37191102,0.08338472,0.4657097,0.1292538,0.36305064,-0.4765281,-0.78381526,1.0658188,0.12858795,-0.6758982,-0.22679341,0.7554594,0.5014055,-0.21322604
0.2328435,0.37098613,-0.5690888,0.28223825,0.33907884,-1.0460618,0.0061259493,-1.2609843,-0.30389443,0.47319508,-0.22992247,-0.017126396,-0.49336722,1.2786762,0.54532313,0.13896392
0.06915548,-0.73930776,0.80063367,-1.364409,-1.1375737,0.18017434,-0.22106469,0.034317262,-0.32705984,0.61014044,-0.22111651,-0.080219574,-0.15208516,-0.3501854,0.502504,0.0698794
-0.11989637,-0.32890365,0.40888312,-0.8441696,-1.044819,-0.039834887,0.20734915,-0.29623592,-0.22089349,0.42653292,0.12639105,-0.040604882,0.03158655,-0.70479023,0.43939555,-0.26285163
-0.34696513,-0.53167677,0.03334367,-0.30877483,0.24130654,0.49204713,-0.12978312,0.19574107,0.8703772,0.16583848,0.29519388,-0.54451454,-0.9280337,0.33508545,-0.26934376,-0.060000136
0.2436666,1.1864938,-0.37627262,-0.31756383,-0.48397183,-0.042180747,-0.122164205,-0.10575807,0.05880346,0.3762413,0.58217883,0.22876495,-0.00877744,-1.115637,-0.23840548,-0.5977876
0.40247232,0.16848645,0.8921124,-0.68027776,-1.3708723,-0.10204702,0.12699544,0.13578746,0.0825427,0.61772573,0.8056794,-0.32456258,0.27921894,0.0099238455,0.19279575,-0.02449793
0.33265293,0.18947375,0.6018138,-0.46340963,-1.3747015,-0.23432207,-0.30201042,-0.08793135,0.20811422,0.58381206,-0.44242072,0.11345048,0.1419925,-0.48152328,0.18748319,0.17537034
-0.29920632,0.2906956,-1.0147685,0.9630966,-0.17698625,-0.22773412,-0.10921127,0.53476334,1.2977382,0.5408633,0.5518664,0.19359767,0.06255883,-0.6832843,0.8680032,0.19779183
0.35837367,0.114985526,0.4846497,-1.164316,-0.21750402,-0.64627385,0.26081377,-0.4407375,-0.29560813,0.38624325,0.025374293,0.26141214,-0.121420786,-1.2244723,-0.042912334,-0.4855203
0.23985651,0.19266877,-0.14824903,-0.4659826,0.10730485,0.64235437,0.5053974,-0.2489804,0.14125746,-0.32410184,0.16056438,-0.67902875,-0.88958395,0.94747734,-1.2968937,-0.5441699
0.2732279,-0.2603345,0.19352077,-0.5590114,0.39361233,0.48845404,0.03868784,-0.17805605,0.25703973,0.11750536,0.4051761,-0.7954778,-1.0408735,0.19005167,-1.0534427,-0.114829294
0.38546073,-0.26352394,-0.049662188,-0.16219056,0.45587474,-0.22292404,-0.6100336,-0.109274715,0.01270394,-0.33267754,-0.19435093,-1.1007481,-1.1248211,-0.05082493,-0.31930208,-0.49287003
0.023303255,0.93579394,-0.0873678,-0.0048692822,-0.29564917,0.20333263,0.26668888,-0.32259408,-0.7625046,-1.1490383,-0.09881356,-0.24322046,-0.6131543,0.37759894,-1.1786307,0.15853147
-0.5183433,0.6505257,0.014761247,-0.3665048,-0.29065895,0.32343465,0.018938884,-0.1653495,0.05512002,-0.22861145,0.05191022,0.30922234,-0.3367237,0.49983412,-1.0740281,-0.47204697
0.25632352,0.22202122,-0.77466404,0.43826213,-0.08803491,-0.6267341,0.36268175,-0.7400694,-0.23547134,0.81474876,0.1786818,-0.23640952,-0.6284081,0.91518193,0.6025571,0.099473394
0.30118152,-0.25706547,0.78900594,0.9072596,0.46377012,-0.23265567,0.40980148,-0.16948056,0.96990585,0.1372058,-0.17040938,0.08800768,-0.5605584,-0.50228673,0.6452455,-0.26550487
-0.33434945,-0.5663024,0.7616754,-0.4087663,0.13184863,-0.07378409,-1.351495,-0.80873907,0.288513,0.4440379,0.5384225,0.9215132,0.111399695,0.05318649,0.8350546,-0.5680392
-0.273512,0.108205825,0.79738003,-0.31725582,-1.4649018,0.3020861,0.19547947,0.23360227,-0.100641556,0.5701511,-0.33521038,0.11003718,0.37753397,0.0035532936,-0.04215446,0.7470659
0.33418572,-0.015778571,-0.5422441,0.036956236,-0.009785101,-0.41643813,0.6731312,-0.88585186,0.31268126,-0.049589545,-0.38272774,-0.15233721,-0.09070015,0.7488053,0.22802834,-0.26878828
-0.30862308,0.28928977,-0.19445387,-0.34481797,0.72927547,-0.20541117,0.2270104,-0.85185266,-0.33549795,0.38447455,-0.011663958,-0.17287566,0.13496882,0.42292458,0.29237294,0.24898446
0.051224947,-0.44698763,0.12041165,-0.69655013,0.69207704,0.11894912,-0.43000332,-0.16584566,0.43942475,-0.2707165,0.794975,-1.3404298,-1.567052,0.06763275,-1.070642,-0.12782249
-0.23602065,0.5870472,0.1875471,-0.3526567,-1.193259,-0.29138234,-0.32434765,0.1277465,-0.29511088,0.60533214,-0.45994338,-0.11447757,-0.036236584,0.057406902,0.40369874,0.055316165
0.22413933,0.5148494,-0.5820693,-0.22893618,0.13517566,0.0816675,-0.29703677,-0.27651954,-0.30545977,-0.5894931,0.15683134,-0.49699324,-0.7957141,0.8223134,-1.4390215,-0.6574415
0.21604356,0.0048512183,-0.11171465,-0.3666326,0.5360663,0.19336928,0.02432011,-0.4643566,-0.30352107,-0.097983316,0.014567137,-0.6198457,-0.70682585,0.09762378,-0.7716994,-0.28253907
