0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.14833218,0.7354995,-0.45008168,-0.014614683,-0.8927388,-0.10614995,-1.3206462,-0.68993497,0.35126865,-0.40217108,-0.47991186,-0.63242763,0.33741033,0.34729666,-1.4046848,-0.004941512
0.82989275,-0.16821927,-0.57539314,1.166683,-0.79784995,0.9166249,-0.5198931,0.27616233,-0.6783,0.2619904,0.40965405,-0.6573782,0.71476877,-0.12348871,0.034498684,-0.32458508
-0.83856875,0.24832009,0.17011237,0.18495528,-0.48517025,-0.16608353,0.13567634,-0.40287295,0.61971885,-0.31541747,0.90787625,-0.30300543,0.49384823,0.14950387,-0.23195939,0.64881647
0.5614682,0.408708,0.5087455,-0.014514651,0.066386804,-0.40258843,0.09955163,0.6874598,0.55496484,0.012653481,-0.038547426,-0.38156608,1.135402,0.53906703,-0.027776422,-0.44066477
0.8552048,0.8491276,0.7963209,-0.026577761,-0.18940043,0.0035554636,0.1140572,1.02066,1.0035819,-0.24259368,0.079955496,-0.22111973,1.1347091,0.086939424,0.07967485,-0.11422846
0.52931744,0.5206177,0.30111727,0.013365414,0.18179198,0.44325206,-0.025060296,0.76197326,0.1282328,-0.2824301,-0.18451963,-0.53908646,1.0193715,-0.07686593,0.013154315,0.31972364
0.8024739,-0.023839027,-0.15964985,-0.23390871,0.08812548,-0.2017642,-0.43962055,1.1671082,0.6103107,0.40451568,-0.4652842,-0.5610435,1.2009662,0.26385844,0.36535606,0.3325647
-1.1036423,0.20029843,-0.6030061,0.6197935,0.48240724,-0.09934638,-0.25384295,0.53497607,-0.27195743,0.6526935,-0.13608487,-0.12173819,-0.9617442,-0.26657358,0.61512834,0.89760315
1.0672828,0.31153786,0.28039595,0.3428546,-0.415041,0.52092266,0.03712494,0.51548916,-0.23687303,-0.025120877,-1.452099,-0.011225358,0.080064036,-0.36384374,0.042446498,0.48836017
0.6785042,-0.5798419,-0.18507393,0.72835696,0.2481868,-0.11746808,0.12423921,-0.94949335,-0.6678596,-0.22886002,-1.6217499,-0.19176947,-0.9029789,0.22378832,0.07976064,-0.51450264
-0.10023825,0.06686794,-0.3654319,-0.700225,0.83468354,-0.8203511,-0.37213713,-0.47419715,-0.042562634,-0.23055741,-1.0109179,0.16586642,-0.48762298,-0.645963,-0.12527838,0.3124805
-0.012885615,0.31017077,0.07968641,-0.068759315,0.2559906,-0.2639472,-0.3848435,-1.1979419,0.92826015,-0.8594023,0.49192947,-0.7033,0.10336548,0.24924971,0.010383114,0.29210767
1.1429019,0.17084748,-0.18191582,-0.63023734,-0.23681352,0.851982,0.17626289,-0.75874186,0.60680646,0.7336199,0.9000502,0.23260285,0.066168785,0.31219366,-0.45374733,0.46860203
1.2485595,0.41286647,-0.2646529,-0.24253696,0.042619996,-0.01822125,-0.40460306,-0.15695511,0.32189977,-0.29739702,0.7143396,0.14876626,-0.15141991,0.9583975,0.20489599,-1.2627517
1.3580223,-0.5255123,-0.05197384,0.003229417,0.31383064,0.42841586,0.42184284,0.15476552,0.07828958,-0.0434827,0.7458765,-0.40117398,0.19177155,-0.10385086,-0.006953594,-0.15594314
1.6111873,-0.3910263,-0.062379148,-0.19818255,0.3281362,-0.00043994375,0.051793188,-0.1871148,-0.13849616,0.498712,0.92799866,-0.060423277,-0.5442987,-0.18352029,0.21651259,0.28952298
1.1810501,-0.07772348,0.6225269,0.6814104,0.6104493,-0.30765927,-0.58556485,0.07541552,0.12593916,-1.0515152,0.121848404,0.99251324,-0.1736509,-0.34723556,-0.12783438,0.0033339732
1.3094753,0.10694764,0.2354356,-0.80952156,0.6283224,-0.69688123,-0.36572987,-0.9183212,-0.18110116,0.22949918,0.46088463,0.20631498,-0.71613246,-0.006113261,-0.5424059,0.21750562
0.6354121,-0.3259877,-0.36115378,0.20745993,1.1771165,0.33878043,0.025447413,-1.1770649,-0.69752103,-0.6400025,-0.07840265,0.22916384,-0.9813808,-0.49110666,0.41145653,0.089680955
0.7469379,-0.09987999,-0.9256861,-0.36977965,-0.41565007,-0.20311469,-0.19802128,0.48645136,0.055843562,-0.03276377,0.78004694,0.3737364,-0.06294736,0.9041418,-0.25942242,0.2865466
1.3004919,-0.80542976,-0.38081303,0.23083282,0.105814524,0.065864064,0.17005157,0.121211246,0.20007524,0.43643847,1.1898131,0.15858611,0.22015047,-0.4370787,0.12873298,0.241904
0.29029682,0.22601388,-0.12504768,0.25434887,-0.5283084,-0.34129277,0.010057777,-0.37660733,-0.21825188,-0.58227646,-0.8318914,0.2642663,-0.65056294,0.20416658,-0.7566247,-0.6766127
-1.1322477,-0.28020754,-0.6479565,0.27735987,-0.35683292,-0.014120683,0.5252716,0.9219813,-0.99390703,-0.14047197,0.50480866,0.42145368,-0.25810748,0.080024906,0.13429286,-0.24187443
-1.3836385,-0.048130393,0.56554216,0.29212067,0.38387305,-0.39359927,-0.3469568,0.45516524,-0.8501974,-0.37628537,0.4256446,0.3249901,-0.22304288,-0.4739669,0.4165936,-0.26054227
-1.2425,-0.07388581,-0.5178071,0.17761971,0.377646,-0.53203845,-0.21105585,0.5340818,-0.8742749,-0.16953275,0.29305813,-0.064173475,-1.1602784,0.3666308,0.123779826,0.40273842
