0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.62473845,0.43285272,-0.47872496,0.378528,-0.8480423,0.23734105,-1.1980757,0.3067867,-0.76186836,-0.0042952895,-1.7675748,-0.47298527,-0.05818007,0.531793,-0.63274384,-0.018728815
0.62203276,-0.65738803,-0.34071884,-0.21824473,-0.7296457,0.4733108,-0.3834647,-0.15845582,-1.117719,0.16533837,0.24678457,-0.12807181,0.14372891,-0.06977095,0.42141658,-0.33015746
0.32651073,-0.5547794,0.18313172,-0.18524434,-0.83998406,0.95251364,0.30770773,0.4082129,-0.9383855,0.45758766,0.15479806,0.03181289,-0.12521903,0.26644704,0.64178514,0.5407903
0.7476853,0.34966785,0.18947822,-0.73134667,-0.29364088,-1.224487,0.21259162,-0.070492715,-0.44919086,-0.3647149,0.4514891,0.45626464,-0.080271944,0.02315858,0.3592199,-0.5396831
0.34321332,-0.7098728,0.18498546,-1.5707394,-0.61389816,-0.7949932,0.21807367,-0.111544386,-0.67632717,-0.4489345,-0.022359088,0.597845,-0.27674603,-0.0077066496,0.8082227,-0.220901
0.50821704,0.023998603,0.0065649664,-0.7200144,0.011204451,-0.44861355,0.13080214,0.27426508,-0.84809387,-0.5378361,-0.0038276687,0.11691591,0.08063392,-0.22684583,0.3359836,0.21075673
-0.32174107,0.47301766,-0.0023840964,-0.57338554,-0.14424378,-1.441901,-0.2899511,0.20396307,-0.73557585,-0.37364644,0.3429877,0.4726805,-0.44512832,-0.15874979,0.48114973,0.16885388
-0.73308843,0.07847048,0.09673053,0.47198153,0.35754058,0.027769007,-0.34994638,0.26544845,0.5786554,0.63926977,-0.10975477,0.024419576,-0.79483014,-0.36930293,0.39526325,0.8372928
-0.25449836,0.8479279,0.39154494,0.57681835,-0.5992945,-0.5198233,0.047910053,-0.19574213,-1.0395731,-0.73525584,0.04327995,-0.18698198,-0.5494615,-0.00092583895,-0.71379006,0.48325714
0.5202856,-0.023323715,0.04493472,0.8719321,-0.3250021,-0.5393018,0.06348163,-0.17936131,-0.99913055,-0.81799805,-0.0039822217,-1.2031469,-0.96289456,-0.20069383,-1.1802791,-0.27335116
0.22647479,0.037646983,-0.19192915,-0.22540781,0.45211717,-0.73910064,-0.41451797,0.8702782,0.0816682,-0.3267083,-0.60646755,-0.5492247,-0.5048192,-0.820526,-0.59382474,0.34805876
0.23708919,0.138421,-0.017975686,0.8824721,-0.07903679,0.28456837,-0.035749093,0.41150296,-0.7919967,0.17853403,0.13905048,-0.41310453,-0.466357,0.6873957,0.67679185,0.21555713
0.68706733,0.25343326,0.18814485,0.91367626,0.060167328,0.6892141,0.32976833,0.2575118,-0.7588647,0.93839365,0.13527083,-0.08796252,-0.4085923,0.7576148,0.7017988,0.2969646
0.38233763,0.44571844,0.21727042,0.63378805,0.25969112,0.08518864,-0.33341876,-0.06749347,-0.3018227,0.22136949,-0.405424,-0.08845227,-0.37014818,1.0033512,0.70217305,-1.2302672
0.22973202,0.15633062,0.6842068,-0.1657962,0.802496,-0.048804775,0.41359425,-0.9787237,-0.055386484,0.10323985,-0.20667824,-0.15889615,0.5675312,0.15306872,0.47644255,-0.0908972
0.17060567,0.27053046,0.76532507,-0.3097589,0.9371104,-0.2631299,0.12021518,-1.496467,-0.26518118,0.41164827,0.39913043,0.06912021,0.5220517,0.16676842,0.56378347,0.31000322
0.6114652,0.12295636,0.66991174,0.2243982,0.7265491,-0.276848,-0.42874226,-0.46538526,0.030335426,-0.7206835,-0.5408273,0.60356504,0.44051224,-0.071955785,0.10522244,0.04398424
-0.392601,0.10764236,0.3034091,-0.5099125,0.84575593,-0.21387179,-0.26229802,-1.7671986,0.04113072,0.1971658,-0.026928678,0.4539163,0.99857444,0.2143272,-0.34436682,0.23331572
-0.27330202,-0.46205628,-0.51199573,0.0034719557,0.877785,0.8259222,-0.19959083,-1.3226186,0.015846625,-0.55604714,0.6353981,0.490405,0.6497661,-0.22802271,-0.42678645,0.066295326
0.33926105,-0.8296576,-0.22813228,-0.96627265,-0.76879317,0.30793038,-0.15059212,0.07337027,-0.62781394,0.19614631,0.40053168,0.3702483,-0.26041216,0.4447697,0.5038497,0.17876187
0.08028187,-0.47931227,0.013603851,-0.70195526,-1.7112538,0.5264734,-0.050305553,-0.1899699,0.085669816,0.532084,-0.22077064,0.16017199,0.4464771,0.6818047,0.3593704,0.029803596
0.4721164,-0.071159855,0.050158568,-0.20268475,0.018820405,-0.17769676,-0.0044500306,0.15604834,0.020585567,-0.45354792,0.5621952,-0.10018794,-0.9402135,0.64714974,-0.9301443,-0.6201857
-0.04921934,0.69751406,0.6574497,0.48551464,-0.42483124,0.21006887,0.22152902,0.057135597,0.95528924,0.18863729,-0.012710346,0.6434447,0.0016908646,-0.96512914,-0.053631928,-0.20324543
-0.24930057,0.35982525,0.98831224,0.5217131,-0.025797904,0.037347898,-0.44716188,-0.059763525,1.0546879,-0.036233604,-0.17660582,0.5112039,-0.046134293,-1.0627341,0.24858767,-0.23875684
0.05647725,0.053503454,0.59443986,0.42925662,0.17511444,-0.10620047,-0.3265366,0.27563998,0.9304271,0.016529799,0.03319062,0.2672078,-0.6680553,-0.57052124,0.20784092,0.2984417
-0.29804558,-0.31088385,0.90552276,0.2234564,0.423378,0.28778818,0.47273645,0.2871206,1.4728594,0.0839012,-0.58363366,0.320692,-0.3012274,-0.62115836,-0.15401489,0.36771062
-0.057513505,0.8426486,0.5291424,0.36349338,-0.356037,0.12322688,-0.38618007,-0.15017708,0.52159995,0.17504635,-0.4537755,0.6834291,-0.034105394,-0.71780384,-0.1759482,0.27565244
0.43725675,0.32499024,0.43650848,-0.5641127,0.45677137,1.016299,-0.7654376,0.025804132,0.2883557,0.5592159,-0.3222821,-0.06729431,-0.48765576,0.10331592,-1.3587728,0.23092929
0.560926,0.9264219,0.08746271,-0.2779607,-0.021609869,0.50162697,0.04291187,0.19312851,0.008922814,0.16151479,0.054987743,0.08378075,-0.4384304,0.18586665,-1.6275251,0.38373005
