0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.38064808,1.2378834,0.18238091,0.25566733,-0.35087356,-0.12851557,-0.16613016,-0.26550633,0.82556844,0.45017043,-0.28147763,0.5174785,-0.6704649,-0.16091797,0.4648282,-0.2919804,0.1444715,-0.14964595,-0.08714459,0.15954652,0.26903424,0.033053048,0.29875118,0.375247,0.18952155,0.20483994,0.5904256,0.283769,0.3294778,-0.597256,-0.5149024,-0.41450453,-0.3468672,0.28774697,0.19683634,-0.3119157,-0.15067156,0.43480483,0.046728767,0.24532661,-0.387641,0.3585018,0.2766707,-0.27645528,0.0040454795,-0.09965502,-0.2386636,-0.3414095,-0.34363243,-0.08668912,0.15954226,-0.14902972,0.30242,-0.6086957,0.2932887,-0.45221987,-0.37207708,-0.24219647,0.20771651,-1.0728834,-0.50413835,0.1353575,0.25914878,0.4884224,-0.017442554,0.118827745,0.04027112,-0.047417082,-0.012069041,-0.036882706,-1.0096054,0.36731446,-0.5536329,-0.45685416,-0.5720249,0.3081322,0.4221231,0.19677661,-0.61872023,0.8847463,0.26636013,0.29916617,-0.5968983,-0.3332312,0.39950493,-0.4588106,-0.5870075,-0.47523034,-0.32447594,-0.17336762,0.018835803,-0.64329475,0.6253775,-0.29003412,0.4556651,-0.15952255,-0.5937596,-0.18348499,-0.61905074,-0.35142213,-0.005252324,-0.6983169,-0.53583425,-0.54291946,0.034590162,0.40391988,0.32073396,0.27693683,0.25508574,-0.26144367,0.6729118,-0.076133944,0.14706191,1.0691237,-0.24648425,0.024011364,0.208515,-0.26777804,-0.14178655,0.6634469,-0.24330606,0.30913532,0.1366324,0.15270817,-0.889434,0.21241786,0.4424512,-0.3724741
0.055736713,-0.549733,-0.7436036,0.27463737,0.0820574,-0.23315609,-0.32849154,0.33386213,0.13702236,-0.31641868,0.14386572,0.08774025,0.61152637,0.2569553,-0.61635834,0.36206222,-0.5793175,-0.9833086,0.55250317,-0.074665464,-0.38317773,-0.529252,-0.030443015,0.4968989,-0.16700292,0.4693412,0.31923962,0.19094798,-0.76242286,-0.3981365,-0.5938435,0.31505436,0.20637655,-0.17929998,-0.009424496,0.59945095,-0.06285286,-0.06445653,-0.28575408,-0.73303014,-0.1611257,0.2973028,-0.21425427,-0.53673905,0.10920981,0.28215098,0.12967066,0.37791577,-0.2615859,0.036961574,0.036739662,0.21504825,-0.14372414,-0.17257892,-0.74939513,0.19161035,0.8266178,-0.08888106,0.13597694,-0.3289733,-0.23942244,0.0946634,-0.58210593,1.2517979,-0.9069646,-0.2877404,0.118277766,0.31356615,0.12865692,0.53771585,-0.087226704,0.34245124,-0.12525778,0.3843894,0.12464897,-0.6991693,0.08684846,0.057189547,-0.033504687,0.14506748,0.1907917,0.22427867,0.29794115,0.75753534,-0.16947787,0.5615814,0.046315063,0.39324218,0.25483757,0.3313652,0.7702422,-0.24113214,-0.2394938,0.0003751777,-0.084172614,-0.13350478,-0.40131873,-0.19076902,0.19476664,0.8597768,-0.0023195483,-0.2735247,-0.37666044,-0.17987189,-0.2661653,-0.7379976,-0.88921475,-0.30457413,-0.061724987,-0.7850728,-0.20145653,0.11798206,0.8676793,0.27932125,-0.25171816,0.11300412,0.37424842,0.5975481,-0.034252696,0.5835152,-0.18554488,0.1764146,-0.34455872,0.35355717,0.14822885,-0.114873104,0.5944233,0.059382647
-0.6580278,-0.3610907,0.11872363,0.07550897,-0.32945323,-0.47001302,0.71883893,-0.13412073,0.5768365,0.34196413,-0.5645132,0.3524613,-0.95916355,-0.24643692,0.51434386,-0.17449519,-0.44950032,-0.17518471,0.019342698,-0.06327994,-0.37221566,-0.6672151,0.051538385,-0.08316526,-0.20330516,-0.2300498,0.07629846,0.30816424,-0.2198381,0.11268346,-0.073871076,0.6471926,-0.18611267,0.41425818,-0.1422181,0.011675358,-0.0007683933,-0.3562622,-0.085985444,0.02573322,-0.35680145,0.24606548,0.32750994,-0.114989996,-0.017031481,-0.026031863,-0.72653127,-0.40259075,0.016403556,-0.43456236,-0.21885069,-0.54424775,-0.05782988,-0.21244025,0.35280684,0.4223979,-0.01569961,0.22354871,-0.019371495,-0.51665086,0.48783123,0.5337828,0.1633302,-0.071896285,-0.3256722,-0.54071814,0.57846665,0.36781293,0.079455495,-0.047429405,-0.044549193,0.3030553,0.16041641,-0.25868702,-0.28328103,0.021902524,0.27405363,-0.5711865,-0.18389939,0.116674185,-0.21074565,0.23563239,-0.15553412,-0.48011005,-0.79788214,0.18367857,-0.24505116,0.16654116,0.2746333,0.002455589,0.11675521,0.18959096,-0.04083197,-0.1289379,0.3346614,0.058642168,0.1637758,-0.5807471,0.1913979,0.37345788,-0.14493445,-0.44619584,-0.2028873,-0.14093886,0.37098306,0.44752905,0.1387817,0.47119084,0.08557118,0.103840634,0.23917937,0.12137179,0.019365136,0.033762038,0.39557815,-0.0911661,-0.39433035,-0.071229436,-0.101248056,0.7929832,0.1388357,0.52238184,0.37435633,0.018024743,-0.13705817,-0.15892398,0.68254614,-0.15132596
0.85578376,0.56565905,0.16901661,-0.20222302,0.2614443,0.16237517,-0.17843302,0.24208781,-0.2333625,-0.44931158,-0.40626872,0.38019386,-0.38218474,-0.054872558,0.71087474,-0.12741598,-0.4910211,-0.08416292,0.17638214,-0.47445834,-6.163423e-05,-0.102276385,-0.1710982,-0.23832689,-0.077644706,0.012694992,0.3832367,0.31468067,0.2418205,-0.003525786,-0.6619195,0.272519,0.40686935,0.3238689,0.14768207,0.07258156,-0.050217845,-0.2740276,0.045026883,-0.6179987,0.05984906,-0.23789014,-0.030234996,0.028347671,-0.13825704,0.13623554,0.19225319,0.3056047,0.17021793,0.2105446,0.184982,0.21715793,-0.5205316,-0.15146,-0.3554637,-0.074382454,-0.032929085,0.54172945,-0.26268315,-0.1763961,-0.04786505,0.03802146,0.79422045,0.20003356,-0.16596285,-0.33966944,-0.089701906,0.17836481,-0.4702325,0.937778,0.07400979,-0.29772192,0.37779632,0.4440581,0.21319294,-0.13482046,-0.12532663,-0.3288767,-0.40100417,0.054474145,-0.32763523,0.15859336,-0.21945259,-0.23019975,0.22668856,0.06635749,0.034471817,-0.016798366,-0.14867373,0.18931298,0.010386929,-0.097192384,-0.0473636,0.05830096,-0.080745704,0.2717929,0.25223464,-0.33659077,-0.31186908,-0.27252784,-0.17491533,-0.53842145,-0.12429313,-0.15342145,-0.057603627,0.5500897,-0.12500231,-0.09145978,0.17328605,-0.37095588,0.30155602,0.43031746,0.011518776,-0.4485385,-0.3280635,-0.3644947,-0.025008209,-0.60180324,-0.06095025,-0.011011124,-0.1714938,-0.49054974,0.20621246,0.101394184,0.32097882,-0.30935514,0.6907519,0.46541142
-0.021310862,-0.03362173,0.18190506,0.30828115,0.4985615,-0.03736232,-0.14114574,0.04485356,-0.011862859,-0.2762439,-0.08312167,0.09850424,-0.38376957,0.47140944,0.15556061,0.06921856,-0.2587806,0.17440766,0.05809921,-0.40760928,0.047623854,0.031907402,-0.029639028,0.059478983,0.173946,0.16158873,-0.45703757,0.29616272,-0.2362684,0.7047161,-0.6545725,0.13881716,-0.0043268204,-0.36539954,-0.41627216,0.5556818,-0.06969923,-0.025068566,-0.04965481,0.1908784,-0.17102855,0.105418116,-0.05375463,-0.022638932,-0.25833347,-0.5476556,0.00943055,0.01690215,0.06322013,-0.15148997,-0.2787773,0.44624513,-0.43132198,-0.010765582,-0.30684194,0.025385506,0.3644387,0.09312454,-0.19889829,-0.47284645,0.012658667,0.43824065,0.13252912,0.34521568,-0.13915303,-0.6732501,0.26835695,-0.13534316,-0.33402446,0.023394436,0.3871101,0.2791013,0.20302184,-0.0077145994,0.03429035,-0.20610134,-0.05872932,-0.23150271,-0.2550587,-0.05367059,-0.124921925,-4.258752e-05,0.107706234,0.2764566,0.22407359,-0.41382277,-0.47491956,0.048860755,-0.014299985,-0.0730002,-0.25708073,0.32844788,0.2150172,-0.025620993,0.44109452,0.07998201,-0.037233427,-0.2163532,0.24447401,0.003780077,-0.15906438,-0.47094613,-0.1286861,-0.09566048,-0.21165957,-0.1408883,0.08745664,0.092121914,-0.12298548,-0.39765465,0.088907935,-0.055716716,-0.17636783,0.26532435,-0.2570421,-0.21697699,0.29599324,-0.32566333,-0.22247128,0.7878064,0.33465132,-0.2532626,-0.45716238,-0.113049164,-0.18217057,-0.061772794,0.82888585,0.006065797
0.28195485,-0.26272145,0.46106288,0.26985645,0.18252942,-0.24785917,0.6677331,-0.007244301,0.2353045,-0.25021902,-0.018701613,0.4874682,0.15854712,-0.23350513,-0.30611986,0.4390151,-0.049741317,-0.84062797,0.021825008,0.051922828,0.37344408,-0.18842435,0.08606865,0.455867,0.4415815,0.4105265,-0.61668855,0.34689707,-0.25823575,-0.22439979,-0.24537802,-0.18670726,-0.008445047,-0.6019026,0.17536214,0.03989759,0.0779372,-0.6781922,-0.2698925,0.24020888,0.13876125,-0.5862241,0.09741737,0.20843288,-0.4685185,-0.7309872,-0.113646254,-0.36723164,0.038761146,-0.12294644,0.358903,0.4839114,0.38910332,0.00034564734,-0.46701157,0.1309,-0.82268995,-0.7097351,0.096751615,-0.29028028,0.12979522,0.04786986,0.18051979,0.64029324,0.3838698,-0.4488762,0.4646882,-0.4263716,-0.020874994,-0.08411552,0.23911452,0.021587495,-0.3060875,-0.09093816,-0.027324632,-0.24840207,-0.39603007,0.12480301,-0.057240613,0.08389954,0.26763093,0.16107216,0.36895213,0.5230474,-0.64090616,0.06629974,0.296427,0.36619312,0.20243552,-0.36798936,0.16913837,-0.20933151,-0.11337616,-0.3220627,0.61776626,0.047108784,-0.110204704,-0.2490735,-0.4863408,0.43939224,0.01340802,-0.4053347,-0.5880317,-0.3173324,-0.38613003,0.15401247,0.100257516,-0.17309386,-0.52413243,-0.58080393,-0.06737322,-0.28326833,-0.0738558,0.25327516,0.29792762,0.10208378,0.31806073,0.06442419,0.56244886,0.3527281,0.021459658,-0.6034482,0.023550928,0.2111617,-0.4483908,-0.2170446,0.4826267,-0.38362116
0.5837362,0.108211026,0.004208714,0.048700154,0.011233145,0.3137467,-0.13008998,-0.24014054,-0.19417009,-0.036869448,-0.62201273,-0.03266576,0.13255805,0.7309243,0.3131336,0.15158184,0.17335844,0.5745748,-0.09065883,-0.074819975,0.48305294,-0.026800022,0.1324575,-0.2653013,-0.1945565,-0.24558333,0.11779328,-0.0012662876,-0.14427009,-0.17956112,-0.37821305,0.04905659,-0.28290167,0.36580625,-0.2149533,0.54795337,-0.48852122,0.19711006,-0.109593526,-0.18661073,-0.17136148,0.02880913,0.44279578,-0.10941651,-0.06497553,-0.23842467,-0.16916603,-0.13210763,0.31131655,0.056479737,-0.64292085,0.2805854,0.055801734,-0.093080156,-0.31367597,-0.2560243,-0.59605163,0.42786446,0.10691191,-0.4287449,-0.061220102,0.21635525,0.42457825,0.0104457885,0.38709408,0.065796,-1.7546117e-05,0.39001334,-0.51389915,0.1697107,-0.26842684,0.093205884,-0.02873841,0.21665777,0.4606531,-0.28634644,-0.18434718,0.14949954,0.23866726,-0.352429,0.07038132,0.5914649,0.5112358,-0.07506907,0.023681076,0.4188841,-0.12767312,-0.42854095,0.3156391,-0.31496772,-0.49626645,-0.34440932,-0.0035635568,0.2002396,0.43707243,-0.018105805,0.30899787,0.29831046,-0.28740725,-0.18596125,-0.49179542,0.13892403,-0.20173107,0.058224887,0.014500976,-0.33762598,0.09216059,-0.053096175,-0.069957666,-0.80031544,-0.012428927,-0.016906224,0.018605944,-0.06769013,0.4251242,-0.17064741,-0.31879824,-0.067223266,-0.11683717,0.33019632,0.17583069,-0.31483933,-0.18842986,0.17132968,-0.18690684,-0.65023005,-0.053033024,0.0033200644
0.5138704,0.25143993,0.21504533,0.15527062,0.4628405,-0.17566386,0.22299702,0.45431447,0.008684188,0.5720612,-0.55836505,0.18701445,0.7525861,-0.13156897,-0.18347085,-1.013521,0.24579471,0.041152805,-0.4573117,-0.5212766,-0.5737246,-0.101282984,0.4417262,-0.02611735,-0.1606004,0.19559519,-0.24878061,-0.17440706,0.14096692,-0.23808268,-0.23371322,-0.4936271,-0.20425144,-0.15325518,0.026165396,-0.16533874,-0.12522745,0.28569815,0.08390744,0.043897636,-0.56561166,-0.16251606,-0.114031,-0.08370563,0.9693929,-0.017014813,0.17356402,0.5583937,0.5944832,-0.3672971,0.8678915,0.33185503,0.14598584,-0.13712879,-0.49222732,-0.19425212,-0.33452815,-0.69676304,-0.55768496,-0.29134423,-0.2933923,-0.8597127,0.17879611,-0.16551523,0.5093189,0.8457386,0.18104766,-0.14749376,0.44310108,-0.20674486,0.32963,-0.42155486,-0.17180938,-0.09246024,0.19830626,-0.050319828,0.059174072,0.19210027,0.15265407,0.06363282,0.6415875,0.15226246,0.17294496,0.15011261,0.49070883,0.050360154,-0.07449828,0.24254881,0.26981544,-0.18010724,-0.42489424,-0.8191251,0.031095203,0.4923272,0.14966458,1.0510838,-0.16970167,0.24908642,0.48354834,-0.46165138,0.069244646,-0.29703766,-0.04391759,0.24105732,-0.10443327,-0.45326763,-0.5828201,-0.0651472,0.40638036,0.015767712,-0.44954363,0.57491916,-0.24465051,-0.2131383,0.18200159,0.22190711,-0.026201814,0.36655113,-0.56261873,-0.17631835,-0.25764787,-0.35426438,-0.35581487,-0.63774264,-0.503978,-0.34219956,0.44561574,-0.26809686
0.25307798,-0.36838147,-1.110387,-0.03456548,-0.21072203,0.8526602,-0.22610609,-0.33295023,-0.46599194,-0.9065321,-0.20927009,0.110287495,-0.54395145,0.55790156,-0.55018914,-0.39615524,0.06301923,-0.37844336,0.049398214,0.076264754,-0.18852161,0.07108989,0.33390313,-0.17147063,-0.2712788,0.4457851,0.10600625,-0.26513526,0.17364092,0.041660324,0.20759949,-0.48106638,0.06865013,0.30696502,0.1571058,0.78859824,-0.38463253,-0.00638571,-0.5792272,-0.8080771,0.22137168,-0.12359739,-0.505451,-0.42463633,0.49778986,-0.12359865,0.3292905,-0.2946931,0.19612198,0.557976,0.21715187,-0.30967867,0.18610333,-0.4395709,0.070902504,-0.24669495,0.15405318,0.7763104,-0.3771818,0.6603484,-0.11966486,-0.5163429,-0.020171776,0.557504,1.0319833,-0.17619663,-0.0635514,0.22465491,0.0150137395,0.93375075,-0.012423143,-0.26629633,0.35449246,-0.19144656,0.9794623,-0.48230308,-0.17638469,0.2549923,-0.05361172,-0.25754806,0.5230874,-0.004796639,0.0049240887,-0.06914744,-0.2730756,-0.4742955,-0.57478714,-0.07217446,-0.65520084,0.24696475,-0.2279918,-0.19068784,-0.213159,0.051638022,0.65907586,0.03996682,0.5526316,0.13416152,0.013758037,0.5697529,-0.2751422,-0.10503946,-0.20372835,-0.18317696,-0.048232764,-0.41379967,0.17741545,0.5228106,0.3019882,0.21842489,0.27182376,-0.25292444,-0.31802157,0.25109535,-0.14202593,-0.038892858,0.85023165,-0.035769396,-0.39640164,-0.41708758,-0.02043065,0.6638216,-0.19602989,0.8979542,0.36591393,-0.6278653,0.39130983,0.021460522
-0.07889976,-0.3505804,0.5836351,-0.20053904,-0.9924426,0.22682911,-0.238847,-0.23954025,-0.065752886,-0.22921851,-0.08578915,0.13384697,0.118438624,-0.34972876,-0.04517711,-0.19779861,-0.43836832,-0.075112805,-0.09809666,-0.34118485,-0.48431763,-0.0009530131,-0.25003952,0.2495084,-0.01048717,0.35009912,0.017110229,-0.121270925,-0.06803593,-0.099699944,0.14337975,-0.19350591,-0.11412363,0.46878353,0.021546632,-0.18408614,-0.9921315,0.07871413,-0.2900911,0.03221355,-0.21168712,0.09698057,0.2698694,-0.58913136,0.19725202,0.46681,0.10915105,0.0117898695,-0.020540401,0.19545706,-0.61515653,-0.29526815,-0.33302996,0.08708765,0.033308465,-0.13006322,-0.047121942,-0.40339783,-0.25948542,-0.21814087,-0.29372615,0.07819009,0.023273941,-0.23322064,0.076002195,-0.035676792,-0.3863931,0.046189025,-0.052181434,0.0974989,-0.25335568,-0.26048923,-0.54974157,0.048715133,1.4142987,-0.0864429,-0.16591342,-0.40413702,-0.06578291,-0.114948764,0.08222572,0.01565829,-0.2157672,-0.12747988,-0.7565799,0.05046834,-0.08130068,-0.012136519,0.028468072,-0.19824344,-0.24252279,-0.1257008,-0.28096431,-0.03070084,-0.2935593,0.21798313,-0.095607154,-0.17764401,-0.02363433,-0.17209351,0.1857886,-0.102356166,-0.46229017,-0.058217093,-0.101894334,0.06344423,0.0019127587,-0.174447,0.19275667,-0.092132986,-0.16034965,-0.09030106,-0.15418753,0.14884442,-0.4853747,0.22054224,-0.2518289,0.036317095,0.05614852,0.15157104,0.097327866,0.19699246,0.1568741,-0.26521826,-0.23677945,0.12665692,0.24367626,-0.07860483
