0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.3393964,1.2131412,0.12129196,0.34545803,-0.15185241,-0.15037328,-0.09637863,-0.19365665,0.8302033,0.3978138,-0.20593694,0.53659105,-0.57138044,-0.13361487,0.3853793,-0.28569555,0.17698182,-0.19315654,-0.094676964,0.1685689,0.31461668,0.06608881,0.29148075,0.33210176,0.109840676,0.2047371,0.6134528,0.17831537,0.45836276,-0.60225964,-0.42463863,-0.39535832,-0.32680684,0.35143164,0.21972936,-0.42736202,-0.18603392,0.4393406,0.13043223,0.30776045,-0.32586873,0.39924884,0.29551092,-0.35713688,-0.009741668,-0.18921898,0.046019047,-0.34772035,-0.34544706,-0.08850814,0.2025193,-0.23089266,0.22892384,-0.6131231,0.31169024,-0.4414442,-0.46197698,-0.1793601,0.1626719,-1.0261362,-0.49815634,-0.013352688,0.23963289,0.33500132,0.007472191,0.10996255,0.075797744,-0.10336762,0.005264243,-0.041661493,-1.0424085,0.3841079,-0.5816327,-0.45884994,-0.4708819,0.31831563,0.39051056,0.14121589,-0.5796083,0.8893804,0.32552424,0.29235962,-0.5448823,-0.37168056,0.41546285,-0.41296884,-0.61389565,-0.49882227,-0.38303015,-0.15001872,0.07594523,-0.73397356,0.61575854,-0.30219108,0.46532446,-0.169093,-0.5605728,-0.17990758,-0.5870727,-0.321874,0.076113,-0.69285476,-0.5109604,-0.47786394,-0.054814387,0.3914447,0.30796194,0.30000284,0.20233436,-0.20887922,0.6563004,-0.15590265,0.17609785,1.0292112,-0.26724714,0.010011807,0.18925914,-0.27066156,-0.19530222,0.44627482,-0.2580132,0.3224188,0.16635363,0.649954,-0.8776354,0.17812845,0.2273476,-0.3766341
0.054318015,-0.5252634,-0.76537067,0.25983474,-0.16469625,-0.21927403,-0.36606497,0.3325356,0.13990816,-0.32418513,0.19243042,0.09378062,0.6573996,0.24958722,-0.6733745,0.36438632,-0.5937651,-1.0715891,0.5844907,-0.05944004,-0.39669308,-0.5372338,-0.020990286,0.48860896,-0.22487554,0.47825927,0.30904227,0.14332369,-0.7748253,-0.3747977,-0.55954564,0.30451673,0.20957433,-0.16995773,-0.0061711855,0.59478945,-0.1028637,-0.0800138,-0.2763876,-0.7646017,-0.14772402,0.33465204,-0.27259636,-0.5388821,0.1359125,0.38480544,0.24773283,0.37163115,-0.25820893,0.030130226,0.054997556,0.17770633,-0.16642787,-0.17409171,-0.7806388,0.20564273,0.8505612,0.34008422,0.12931232,-0.33629414,-0.2662705,0.035094038,-0.5802312,1.1359026,-0.9454622,-0.25182217,0.121105194,0.3213,0.14535499,0.5106648,-0.10771635,0.37136063,-0.11946678,0.3547631,0.20701572,-0.6968838,0.09156291,0.055680536,-0.003241185,0.14784285,0.24611372,0.23031999,0.30220246,0.7564316,-0.18955699,0.55970085,0.0001367405,0.3665653,0.23667882,0.33426157,0.79697096,-0.32397577,-0.24346882,-0.013016076,-0.08103081,-0.13724968,-0.4049567,-0.17307763,0.16319843,0.8650587,0.014222145,-0.29810715,-0.3856917,-0.1708537,-0.28958094,-0.7616853,-0.90720975,-0.35823303,-0.071190126,-0.785473,-0.1957484,0.0980311,0.9124958,0.2802706,-0.28737304,0.1309257,0.36306602,0.6338441,-0.03412299,0.38786018,-0.17725812,0.17396483,-0.3313842,0.7494079,0.14218655,-0.113576494,0.3291629,0.06625697
-0.7029207,-0.36671942,0.059220232,0.16982764,-0.4256641,-0.48588976,0.78471583,-0.07002244,0.5861555,0.30402982,-0.4912866,0.38450858,-0.8683154,-0.23765154,0.43565935,-0.18589483,-0.42410105,-0.24213752,0.021125132,-0.06712253,-0.3316006,-0.6330887,0.073890746,-0.13579547,-0.31779388,-0.22946514,0.09817429,0.18252684,-0.10270259,0.12121642,0.0020333529,0.66121686,-0.15557648,0.4922892,-0.12614313,-0.123567894,-0.03582731,-0.3580043,-0.0065830545,0.08003977,-0.3020722,0.2914855,0.33084807,-0.18876216,-0.023197144,-0.053933304,-0.5394363,-0.43178612,-0.0011093393,-0.4437926,-0.1675579,-0.67585903,-0.12288188,-0.22654985,0.38425684,0.4349819,-0.08670113,0.39887,-0.061511613,-0.48667163,0.50233483,0.36835462,0.16969231,-0.4698199,-0.3030287,-0.5568273,0.6211454,0.31859997,0.09791583,-0.071306735,-0.087514915,0.32261246,0.11847396,-0.27628034,-0.10227655,0.022210784,0.2600836,-0.60626274,-0.13614827,0.12307428,-0.13672052,0.22839317,-0.10705117,-0.54135054,-0.8089896,0.22414179,-0.29996228,0.115512446,0.19540942,0.01514595,0.19001018,0.067943394,-0.04671777,-0.14964658,0.3544371,0.04290666,0.18927735,-0.56401044,0.21773557,0.39649418,-0.03767197,-0.47160083,-0.18804187,-0.075044364,0.2826406,0.448189,0.12354405,0.46946827,0.041933432,0.18743914,0.24582979,0.028550021,0.05080212,0.007777918,0.37401986,-0.11404912,-0.4100691,-0.073707774,-0.15548046,0.4908672,0.16482301,0.532397,0.42246938,0.8798291,-0.13971727,-0.18958172,0.36187592,-0.15604992
0.88012344,0.6483702,0.19483407,-0.2897992,0.13396885,0.1925408,-0.25215864,0.18386558,-0.22442588,-0.45467824,-0.36156097,0.37741238,-0.38712925,-0.08847208,0.71387595,-0.15914519,-0.48931614,-0.14585629,0.20496279,-0.39322543,-0.024789637,-0.12040661,-0.18514855,-0.26969433,-0.05326945,0.018855639,0.34744987,0.27258432,0.19817151,0.007750958,-0.6000234,0.20820203,0.33236134,0.3014698,0.19564818,0.059485108,-0.04470697,-0.31029147,0.12700176,-0.63956934,0.08555935,-0.2215507,-0.14708862,0.12374322,-0.051158603,0.3577351,0.10946055,0.30749792,0.19012365,0.20353204,0.20064485,0.25335044,-0.49888718,-0.08593201,-0.396768,-0.061588496,-0.023290902,0.86667603,-0.28221804,-0.19643566,-0.111617036,0.0021043718,0.7989907,0.023317501,-0.13992603,-0.1988045,-0.092806526,0.19704358,-0.42878914,0.86814356,0.07716721,-0.24078193,0.42163688,0.37139544,0.3150022,-0.08684969,-0.111340694,-0.32467923,-0.34945846,0.0922718,-0.29270563,0.20951131,-0.2816461,-0.282732,0.23237187,0.026564993,-0.008502681,-0.036425754,-0.14956526,0.18131673,-0.032773137,-0.12947395,-0.029717423,0.029027592,-0.071072966,0.28033867,0.26719382,-0.27579957,-0.39424434,-0.32834423,-0.24048215,-0.5180751,-0.10618958,-0.12396458,0.030582853,0.5427648,-0.08816362,-0.13415861,0.21564102,-0.3238124,0.31076866,0.42865038,0.0070607066,-0.46111134,-0.40663952,-0.31790966,-0.08294678,-0.54704916,-0.042609975,-0.46595165,-0.16510946,-0.5074586,0.21786767,0.68062395,0.29415822,-0.25849062,0.27969325,0.50538653
-0.009708097,0.06937683,0.21572152,0.198939,0.33725503,0.019457584,-0.23647901,-0.012343969,-0.019889064,-0.26657438,0.006985128,0.095415145,-0.36736864,0.44549754,0.124579996,0.046140727,-0.2683157,0.09115659,0.08489654,-0.32378078,0.040778197,0.02136831,-0.04530216,0.01297639,0.11411652,0.15171728,-0.51613027,0.24310522,-0.26274145,0.6871091,-0.5436226,0.08204675,-0.068956666,-0.37197408,-0.3970938,0.5293099,-0.072675034,-0.072737515,0.032207087,0.18815002,-0.13972257,0.1673635,-0.1874739,0.058599822,-0.18091086,-0.40091848,0.024891824,0.016745327,0.08461928,-0.13890761,-0.2610795,0.44765785,-0.44041485,0.042307038,-0.3429975,0.031581663,0.38957116,0.8554473,-0.22906785,-0.5021544,-0.07469738,0.37062958,0.1537096,0.0051977634,-0.13318083,-0.5259554,0.2633539,-0.12480793,-0.3020442,-0.07271485,0.38117406,0.3471922,0.2467131,-0.13106988,-0.073195994,-0.14216316,-0.060651433,-0.22041972,-0.19778676,-0.05077905,-0.053277947,0.031307712,0.061645456,0.22545822,0.23949224,-0.46975535,-0.547722,0.0014978587,-0.03134135,-0.07907826,-0.29257077,0.30444327,0.2287324,-0.04582374,0.45505437,0.095835015,-0.032275096,-0.16876808,0.13939427,-0.06670804,-0.21294618,-0.4818585,-0.124096096,-0.079523444,-0.15251702,-0.15117295,0.13713163,0.035725772,-0.11988212,-0.3605404,0.100405045,-0.09520051,-0.16630822,0.2488924,-0.34664014,-0.1662892,0.23211482,-0.28569013,-0.18433611,0.4053451,0.34964234,-0.27619234,-0.43307427,0.8524648,-0.2107107,-0.016231656,0.26190233,0.015474331
0.28767216,-0.18194023,0.4745351,0.17359218,0.030609135,-0.19936812,0.57553554,-0.05458384,0.22276257,-0.23517987,0.039493665,0.4679803,0.15871143,-0.24588726,-0.31529546,0.41526732,-0.06348551,-0.8727566,0.039279193,0.11678964,0.35330215,-0.20017508,0.06220986,0.41809666,0.39136147,0.3882903,-0.63268524,0.31000692,-0.27379715,-0.2067528,-0.17331718,-0.2209413,-0.0608269,-0.59299314,0.19123569,0.040811434,0.059301864,-0.68648607,-0.21232387,0.23258956,0.14785942,-0.53622544,-0.0041409284,0.2663799,-0.3986395,-0.6153804,-0.12533507,-0.3471027,0.0538769,-0.10516554,0.34806815,0.4978724,0.38409945,0.045189284,-0.4883392,0.12913379,-0.75065434,0.12531263,0.07335315,-0.31218696,0.053478807,0.022515714,0.18694314,0.48841235,0.37907758,-0.32168245,0.4380229,-0.39865476,0.007498299,-0.1453311,0.23173496,0.06814909,-0.25328517,-0.17015103,-0.107358545,-0.19040114,-0.38625646,0.1360191,-0.016445158,0.086325884,0.30947307,0.17271319,0.3182461,0.47711313,-0.6032437,0.011752188,0.24965249,0.32892305,0.19321544,-0.35866028,0.11651486,-0.21742642,-0.10223897,-0.32912153,0.6005841,0.060822815,-0.1110833,-0.20685503,-0.5613267,0.3556655,-0.05103597,-0.4018538,-0.5701257,-0.30990726,-0.32466012,0.14366445,0.13562228,-0.19779733,-0.5090277,-0.5423543,-0.063366964,-0.29323635,-0.07115919,0.22665748,0.22445294,0.13680133,0.25812772,0.085450485,0.5763478,0.039954152,0.015301563,-0.596536,0.039136693,0.71343195,-0.45285892,-0.17830485,0.06683264,-0.3667329
0.6013019,0.16159931,0.018490896,-0.010260269,0.02134769,0.33060697,-0.20920557,-0.29424712,-0.16372329,-0.040255055,-0.57095313,-0.047850013,0.11027165,0.6834955,0.31798595,0.10364331,0.14534192,0.50644654,-0.04894139,0.039222136,0.443472,-0.050447136,0.067650855,-0.27815795,-0.18245536,-0.22917685,0.08219753,-0.035866845,-0.096191764,-0.23878118,-0.32849607,0.020515054,-0.37162015,0.3351649,-0.16067685,0.48188955,-0.37503308,0.16667454,-0.009203166,-0.15943722,-0.14285813,0.040310875,0.3367896,-0.042226966,0.041966476,-0.029399812,-0.30437845,-0.1300976,0.34249187,0.04120651,-0.6056162,0.36586207,0.069834836,-0.0032237172,-0.36457258,-0.23000559,-0.6001755,0.93846846,0.07429804,-0.45437247,-0.11708435,0.21914905,0.3740914,-0.057885736,0.39616424,0.18752044,0.0103959665,0.39201662,-0.4498211,0.12963794,-0.24872544,0.16171446,0.03205862,0.14713807,0.163473,-0.21617092,-0.17661001,0.12600847,0.29521683,-0.3067421,0.09638074,0.64068323,0.4286551,-0.12548429,0.045701545,0.38105673,-0.17253727,-0.42477596,0.32058266,-0.31599545,-0.5255195,-0.29049975,0.008694809,0.17326409,0.43491128,-0.017277539,0.2929975,0.293684,-0.3699797,-0.23266155,-0.56768525,0.1481617,-0.17132826,0.0928292,0.11733621,-0.33250386,0.12943551,-0.05144769,-0.047230273,-0.7202845,-0.010632771,-0.05798907,-0.023469515,-0.092662394,0.34499845,-0.119386315,-0.36945617,-0.012813445,-0.08934386,0.030630834,0.1750432,-0.34123516,-0.18247947,0.45399365,-0.20745438,-0.6200605,-0.59371793,0.030562432
0.54174495,0.2308552,0.17007986,0.24196345,0.11912379,-0.21951164,0.2664077,0.49412936,0.0575931,0.57309395,-0.6416169,0.1684416,0.76069427,-0.14734483,-0.1824027,-1.066607,0.25234914,0.08577816,-0.43533283,-0.5843553,-0.60069376,-0.10055897,0.47688255,-0.008005362,-0.08280988,0.21303928,-0.20754816,-0.18688345,-0.009732693,-0.18261597,-0.24980088,-0.4999145,-0.16754285,-0.1584152,0.014105277,-0.10714442,-0.2597351,0.33403084,0.037142873,0.0467844,-0.5924884,-0.20202695,-0.056098714,-0.09671856,0.99463314,0.05492398,0.30240503,0.5538108,0.60353583,-0.38857257,0.89242244,0.34763828,0.12708132,-0.1481748,-0.5402253,-0.1775011,-0.3511668,-0.26258188,-0.549944,-0.2731161,-0.2541526,-0.90734446,0.16428027,-0.22785747,0.524686,0.8244965,0.18096586,-0.15737349,0.45071697,-0.14077383,0.40858632,-0.4654147,-0.19094655,-0.023629082,0.14375082,-0.08547215,0.07306755,0.21803781,0.14083701,0.07988752,0.6304245,0.1583966,0.22455043,0.16402142,0.47406536,0.10412109,-0.07613936,0.2952432,0.2963225,-0.19892113,-0.39850262,-0.8672059,0.017325623,0.48922056,0.15057494,1.0704294,-0.17752524,0.26214415,0.5676863,-0.43559504,0.10722777,-0.3035794,-0.038643077,0.25749075,-0.16491632,-0.4336755,-0.60996884,-0.120333254,0.4471352,0.037014723,-0.44957623,0.6447702,-0.28822437,-0.21660066,0.2577134,0.19988824,-8.709764e-05,0.38566762,-0.5937394,-0.1312372,-0.23330453,-0.3365015,-0.35402247,-0.59085035,-0.5059973,-0.38494587,0.5923579,-0.25154552
0.25522614,-0.32896346,-1.002301,-0.056321256,-0.19457737,0.7869227,-0.24862954,-0.3479284,-0.40016198,-0.84387463,-0.19725794,0.109190896,-0.55242854,0.5005303,-0.45559663,-0.34754416,0.023329146,-0.31882986,0.081313275,0.14195259,-0.18276066,0.006037079,0.20837522,-0.14360595,-0.30797923,0.41663402,0.0885973,-0.24659504,0.16968608,-0.065444514,0.19303377,-0.45210066,-0.04527752,0.26596805,0.20438933,0.7051661,-0.06039899,0.013064593,-0.45490095,-0.68121326,0.20745419,-0.054641634,-0.48728162,-0.3593183,0.50366,-0.035403445,0.25282982,-0.26590735,0.20723242,0.5227207,0.14525339,-0.10311663,0.17706087,-0.33738807,0.020279039,-0.22860253,0.12215838,1.4544368,-0.34986556,0.51633656,-0.13377783,-0.4291379,-0.09128243,0.6479623,0.9106998,-0.061784945,-0.05057088,0.20965442,0.047393166,0.80000806,-0.017527983,-0.17870688,0.36958846,-0.2172027,0.040499225,-0.3291715,-0.18911588,0.23277165,-0.05413311,-0.2210424,0.46614233,0.028720126,-0.022216622,-0.0955896,-0.1837136,-0.4845202,-0.5578373,-0.015557468,-0.57678604,0.23934838,-0.29173553,-0.074189894,-0.20200168,0.03544748,0.5737911,0.074465424,0.4555783,0.09907192,-0.04586708,0.42421356,-0.35501033,-0.12067526,-0.16946189,-0.1776123,0.027873062,-0.3629802,0.18503623,0.5065107,0.2702962,0.2321325,0.23773795,-0.25296417,-0.284539,0.20372988,-0.19607662,0.016924448,0.7210877,-0.017834073,-0.33409542,-0.56010526,-0.06439857,0.5706279,-0.17288932,-0.07170302,0.30706078,-0.52559197,0.10348943,0.05366349
-0.101207614,-0.41685998,0.73005104,-0.4109746,-0.4830031,0.37280786,-0.30301356,-0.3473254,-0.1964256,-0.1949921,-0.12276344,0.31604195,-0.12131801,-0.28328747,0.1828872,-0.012341693,-0.5202885,0.08266787,-0.14402962,-0.34447947,-0.5287858,-0.09546242,-0.49920702,0.33230907,-0.3867853,0.38764277,-0.04376056,-0.14830261,0.3405417,-0.31556368,0.16718487,-0.28292173,-0.33645993,0.5014395,0.16669714,-0.24826552,-0.0539185,0.15369946,-0.120689735,0.1079649,-0.23340106,0.36717057,0.20871446,-0.648553,0.21466178,0.28515583,-0.05872982,0.06325609,-0.120579705,0.42011994,-0.86731124,0.020846777,-0.27577114,0.1283299,0.1005093,-0.26016858,0.16826299,0.58092153,-0.21826193,-0.3758506,-0.3490593,0.169748,0.014529314,0.16113195,-0.035740882,0.17353708,-0.38499847,0.11419892,-0.0487975,-0.13962995,-0.4007936,-0.061633363,-0.538213,-0.08919841,0.06464708,0.27852488,-0.30397743,-0.42319053,-0.24330808,-0.15111242,0.078928,-0.021615222,-0.2948437,-0.12732285,-0.524577,-0.3293871,-0.11230254,0.046484277,0.03701666,-0.11453903,-0.5070113,0.0041428506,-0.32919812,0.069717355,-0.4340409,0.41247097,-0.20302007,-0.2888649,-0.1905312,-0.4440711,-0.020972162,-0.22672904,-0.49558878,-0.22881052,0.089050844,0.099975616,0.026231233,-0.055113304,0.16424662,-0.28386194,-0.22612274,-0.049804986,0.06852153,0.13399729,-0.7776613,0.44675744,-0.3260363,-0.018107714,0.07536078,0.011611238,-0.050082095,0.49379826,0.17855392,-1.1705544,-0.27206764,0.390696,0.04167533,0.012217897
