0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.64318454,0.748484,-0.5325395,-0.09823338,-0.652731,0.46058688,-1.1877748,-0.0067769494,-0.49772424,-0.5458621,-1.8496116,-0.6532754,-0.00055389106,0.45799106,-0.37101382,-0.035429735
0.57575357,-0.4887488,-0.28556365,-0.3558974,-0.68187666,0.3103682,-0.34218198,-0.1899544,-1.0282477,0.23041967,0.3303147,-0.2176702,0.107981086,-0.3333146,0.31494802,-0.30133036
0.34111524,-0.07873485,0.08991262,-0.91285956,-0.566156,1.0850338,0.25749534,-0.0005820915,-0.5170501,-0.38421005,0.07858695,-0.23540519,-0.014910829,0.20850386,0.89614457,0.49156517
0.7901839,0.50927097,0.082588404,-0.6343999,-0.2208028,-1.2657586,0.3544648,0.07576757,-0.5230009,-0.051569287,0.39003068,0.40495655,-0.34277302,-0.021408737,-0.009376582,-0.4698158
0.25136766,-0.38213336,0.26317203,-1.5865626,-0.5941689,-1.1155174,0.37742838,-0.05722062,-0.5465054,-0.16992857,0.06623067,0.49657497,-0.5770268,-0.5167272,0.46658024,-0.11068798
0.50890595,0.18290915,0.025592852,-0.6141639,0.012187719,-0.6325748,0.22564615,0.35041407,-0.8070747,-0.31918493,-0.004131779,0.07477224,-0.17365983,-0.48164493,0.11215628,0.28446674
-0.089709684,0.71832246,-0.24655032,-0.3333893,-0.0131973475,-1.1864313,-0.14468637,0.5121034,-0.89074695,0.22292416,0.08376908,0.5763297,-0.7641877,-0.18006094,0.07223408,0.19311588
-0.66946864,0.021127954,0.07123828,0.5090683,0.3415586,-0.04075692,-0.35634422,0.27032906,0.601713,0.7354824,-0.13019472,0.015411064,-0.76208186,-0.3690415,0.4792133,0.7552779
0.19468996,0.78886706,0.07904679,1.0849051,-0.5184852,0.156578,0.11898714,0.35509998,-1.1693106,-0.059985064,0.0015441328,0.36385995,-0.70181316,-0.20530254,-0.62192374,0.3875898
1.1281513,-0.38064125,-0.32308307,1.4720424,-0.47721183,0.0254201,-0.008013047,0.35862184,-1.0882585,-0.09362562,0.32054418,-0.4946732,-0.8697887,-0.21235703,-0.7965389,-0.22216652
0.53330445,-0.21026547,-0.37776726,0.2027407,0.34456146,-0.59961444,-0.5009414,0.9312181,0.020966321,-0.07412961,-0.38651174,-0.30622342,-0.34187457,-0.9388823,-0.3560583,0.38907456
0.23815915,0.78430796,-0.15510839,0.02405262,0.17525828,0.84851754,-0.025709227,-0.18609262,-0.28013808,-0.8814957,-0.16989619,-0.8374559,-0.26090354,0.44028336,0.9675401,0.20648105
0.65651804,0.908034,0.00072626024,0.0590232,0.17712538,1.1634223,0.3541746,-0.3660936,-0.21995002,0.3289891,-0.1668856,-0.6146486,-0.06899668,0.5088385,0.80997497,0.35656872
0.3338971,0.8107157,0.075604334,0.17192179,0.25700253,0.5268932,-0.28737134,-0.45111176,0.07304258,-0.36049765,-0.55229515,-0.4329294,-0.10231674,1.0511888,0.65034634,-1.1030097
-0.05195496,-0.02018176,0.84724534,0.16128762,0.42654157,-0.542688,0.3702194,-0.9227493,-0.08459534,-0.17122471,-0.03127087,-0.22018862,0.4688814,0.094224505,0.08472282,-0.07833798
-0.14330554,0.029868916,0.9789093,0.10866842,0.4999246,-0.87553316,0.058766503,-1.367976,-0.3488539,0.24220583,0.7350979,-0.010935124,0.39012855,0.06254434,0.07475264,0.33558404
0.48278946,-0.023441665,0.7728745,0.4448838,0.5442765,-0.61125135,-0.4698886,-0.38189352,-0.048526913,-0.9418777,-0.39331076,0.58494145,0.35725895,-0.189822,-0.15783627,0.05072308
-0.476451,-0.25989842,0.4618376,-0.17060378,0.6660547,-0.7998612,-0.22335736,-1.5515265,-0.28289035,0.21144143,0.24867792,0.3876636,0.9542983,0.07712199,-0.732758,0.23502988
-0.17491,-0.7759836,-0.47772348,0.15336369,0.9471857,0.30052346,-0.08033929,-1.0780752,-0.36177984,-0.5086626,0.5350545,0.57603997,0.79520935,-0.41859853,-0.4942757,0.08502054
0.292736,-0.6370159,-0.14170331,-1.2453884,-0.66401696,0.23178115,-0.10956352,-0.048251532,-0.44348103,0.06498251,0.5060338,0.2633378,-0.1892516,0.42434147,0.4653235,0.1768275
-0.21044585,-0.4746685,-0.028940998,-1.115967,-1.5488911,0.6885661,0.16083191,-0.28014204,0.1585919,0.6833068,0.01770588,0.100246854,0.50689155,-0.46063036,-0.007438643,-0.19892858
