0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.070236385,0.013724297,0.18808761,0.8145997,-0.07865633,-0.14295362,0.39027148,0.24476594,0.39061713,-0.15070446,-0.3478135,0.3737881,-0.47071213,0.14553948,-0.09555751,-0.32952768,0.012303393,0.31544495,-0.23442048,0.053528093,0.34459934,-0.08447194,-0.55497444,-0.16173866,0.07697339,-0.03441387,-0.55946237,-0.15524732,0.0827071,-0.37854332,-0.120982654,0.3997736,0.0078121163,-0.2822207,0.07558186,0.038174257,0.34144247,0.40157354,0.5538415,0.0006189272,-0.47279304,-0.03091461,0.49904525,-0.021150261,-0.010163442,0.40335396,-0.29655838,-0.45562816,-0.39241123,0.3387193,-0.423722,-0.30249476,-0.16476886,-0.067344695,0.14794345,0.058320493,0.098321736,0.32340813,-0.25017795,0.20171629,0.11920218,-0.24775924,0.22497022,0.5675274,-0.15592434,0.08426174,0.55213135,0.12067237,0.59291923,0.20149975,-0.10959259,-0.16863693,0.055078574,-0.04688237,0.051650584,-0.1321561,-0.011446122,-0.55661094,-0.27573073,0.14168525,0.1452813,0.1715222,-0.92834836,-0.7219953,-0.13147089,0.29045063,0.07167179,0.06979047,-0.6242599,-0.19661853,-0.04623971,-0.40446407,0.09088366,0.19321275,0.23899066,-0.46796498,0.14779946,-0.2967354,-0.024031319,-0.100425676,0.27049047,-0.049742553,-0.16691877,0.37432522,-0.12462993,-0.0082795005,-0.098900065,-0.26708165,-0.29790336,0.2655067,0.09052974,-0.1611689,0.10197207,-0.38542855,0.09728761,0.016705725,-0.13598435,-0.021131158,-0.46263373,-0.14113957,-0.026291562,0.005672872,0.6499477,0.47611105,0.4009632,-0.057618357,-0.24121441,0.04948753
-0.41843674,0.09237272,0.1890608,0.33710068,-0.43376645,0.12058623,0.21565068,0.38590994,0.2936719,-0.27266133,0.24513927,0.1314498,-0.12687294,-0.44917613,0.23531137,-0.06587399,0.19056544,-0.71037364,0.56022274,0.085506156,0.105446376,1.1536518,-0.21758713,0.2117174,0.4204441,0.22017325,0.107060544,0.6543837,-0.5290187,0.119682014,0.13669911,-5.96866e-05,0.027196066,0.4190478,-0.6824739,-0.035779983,0.8441349,0.2897919,-0.12733445,-0.4181935,-0.27248287,0.38903022,0.14325976,-0.10846412,-0.019893939,0.2095458,-0.59981114,-0.3468032,-0.032944575,0.26906294,0.2595845,-0.22732338,0.4361968,-0.37141448,0.6673919,0.4373482,0.30946758,-0.15649682,0.5575506,-0.51887363,0.07554433,0.5717448,0.16869625,0.29732373,-0.50186944,-0.38642135,-0.06153399,-0.21972635,-0.18888588,-0.34494203,0.59553695,0.3279378,-0.510086,0.15426868,0.08909155,-0.40305573,0.32612973,-0.14841944,0.0899276,0.23337829,-0.13846032,0.037207507,-0.3254385,0.45326594,-0.20666754,-0.09625472,0.20925093,0.30836388,0.10970096,-0.07164993,0.51440036,-0.16142467,0.17741452,0.17423238,-1.2693524,0.38905957,0.21934351,-0.14598422,0.35750324,0.03416283,0.6384498,-0.61408305,-0.14370264,-0.5566999,-0.19109286,-0.47164994,0.3911347,0.51292795,-0.938595,-0.19367911,-0.028777298,-0.13816465,0.56449276,-0.6268363,0.01576333,0.19820693,0.39625043,-0.23760055,-0.28162628,0.24827671,0.32910588,-0.037630465,-0.040406357,0.12589929,-0.06541028,0.003945455,-0.16291079,0.61243266
-0.25576514,-0.19323282,0.13899669,0.042968452,-0.39059496,0.34947687,0.05198379,0.32201552,0.09974403,-0.4241786,-0.08176501,0.036158655,-0.03206271,0.102498114,0.14527065,-0.2518729,-0.2573422,0.25739634,0.13707843,-0.107288115,-0.15588048,-0.015903234,-0.15698735,0.44099355,0.1695993,0.043287724,0.0989846,-0.192108,0.01647826,-0.16362774,-0.14000836,0.07211231,-0.26056665,0.18006147,0.3155128,-0.28793395,0.012798632,-0.033487353,0.008742943,0.063851714,-0.174391,-0.0859961,0.085448846,-0.20671852,0.29662243,-0.1221873,-0.35228008,0.030772582,-0.28456107,0.07891361,-0.0560062,-0.06666397,-0.022260927,0.14430436,0.39623484,0.1356496,-0.2759434,-0.023655178,0.22493744,0.020908078,-0.024948835,0.1273832,0.34242725,0.012117419,-0.20691529,-0.05271499,0.25587246,0.14341015,-0.040983908,-0.16685063,-0.32626325,-0.17201725,-0.10938987,0.2784118,-0.088494435,-0.3181005,-0.24584132,-0.47181335,-0.15959379,-0.06613699,-0.23320964,-0.22147205,-0.61304766,0.07045466,-0.20753713,0.030480837,-0.021387719,-0.048556138,-0.2890768,-0.15161829,0.3308388,0.016083539,-0.20125394,0.2074399,-0.40529245,0.20598662,-0.14147346,-0.20355886,0.24226052,0.15646265,0.043241456,-0.11459793,0.038055845,-0.14133513,0.26728195,0.003235003,-0.25589442,-0.010391146,0.13109356,0.08886279,0.0104784295,-0.26871565,-0.06786203,-0.16686025,-0.0694565,-0.05519251,0.3863222,-0.02991689,0.23175476,0.15867457,0.14420378,-0.02680403,0.05210302,0.107085586,-0.06833705,0.33155084,0.329799,-0.10554446
0.117923856,-0.036430232,-0.420705,0.091536306,-0.13564599,-0.038806036,0.06034974,0.51079285,0.39655203,0.082727194,-0.12616621,0.22627963,-0.18711004,0.21669492,-0.043729864,-0.10259663,-0.24391213,-0.065980725,0.1828104,-0.40472332,-0.10726852,-0.07616131,0.110035315,-0.33778188,-0.34300756,-0.02767118,0.15813233,-0.14544724,0.18254894,-0.09710454,-0.45131677,0.18382716,0.4612924,0.19718358,-0.32008183,0.17430547,0.23364991,-0.33391377,0.05447773,-0.034725066,0.13942201,-0.42562273,0.033967614,-0.2000223,0.1860186,-0.3951862,-0.3943851,0.15271261,-0.52182686,0.16832164,-0.08516833,-0.0113163665,0.008517422,0.015009806,0.04755168,0.24374408,0.47916946,0.29482403,-0.29096228,-0.20551258,-0.31053656,0.40275422,0.2016168,0.027280614,0.346459,0.08719935,-0.009792659,0.27869755,-0.4337378,0.36717662,0.10268958,0.011314563,-0.49883094,-0.124561846,-0.05000583,0.00482307,-0.3378026,-0.17174937,-0.012118004,-0.18303227,0.02071789,-0.008161262,0.10438061,0.15253106,0.14091404,0.17177176,-0.19407031,0.12364846,0.186964,-0.22126195,-0.37433678,-0.15989707,-0.20256394,-0.041701883,-0.19158363,-0.1773054,-0.24144198,0.22859278,-0.0032733306,-0.0061470736,0.2529478,-0.46335286,-0.35045493,-0.21728124,-0.051600486,0.0025745034,-0.5045684,-0.07198726,0.025236536,-0.010378122,-0.032034215,-0.23696987,-0.43191716,-0.11318053,0.24497713,-0.06895336,-0.24019073,0.25938782,0.08264771,0.61526936,0.24058494,0.61051697,-0.17816395,0.13998999,0.19278201,-0.24388143,-0.019735798,0.3469362
-0.21104923,-0.35853723,-0.21948996,0.16873126,0.000515528,-0.10774501,0.32472283,0.055629008,0.23636916,-0.014243886,-0.050731763,-0.023470256,-0.09489407,0.28929117,0.5349243,0.021135535,-0.15247555,0.20967458,0.18290493,-0.102645725,-0.10566516,-0.20281146,-0.059723932,0.26053363,-0.16216217,-0.047278844,-0.06762956,0.07854752,-0.16801977,0.13758467,-0.18854776,0.31132126,0.039875872,0.03884516,-0.17146628,0.16232443,0.008064418,0.020221286,-0.14621243,0.21030179,-0.14824334,-0.2704444,0.16962698,-0.09669751,0.04927491,-0.2252528,-0.050308168,0.01368034,-0.15430155,-0.03568256,-0.08957386,0.1174623,0.05520744,0.19096006,0.17751956,-0.0070371972,0.2334644,0.3708893,0.23264922,-0.2518297,0.25306344,0.056261152,0.34946904,0.17784382,0.0377155,-0.2051398,-0.09337585,0.34485996,-0.20797652,0.082405835,-0.07646482,0.25399742,0.112661526,0.13186446,-0.3010261,-0.09407185,0.08419088,-0.07009562,-0.17090183,-0.19173943,-0.01715777,-0.28853753,-0.15779702,-0.03409157,-0.07470083,0.029976754,0.09529406,0.15970938,-0.013932481,0.010764797,-0.16366604,0.15572745,-0.24539979,0.22035402,-0.31849682,0.112569,-0.3690536,-0.0803317,-0.076525986,0.054912336,0.0038858093,-0.4755492,-0.2881459,-0.056599937,0.04149674,0.0801587,0.08500868,0.16395548,0.08575268,-0.14689739,-0.03777969,-0.07945276,-0.1924437,-0.12883091,0.30918705,-0.20721638,-0.20154762,-0.15006746,-0.02194164,0.19144309,0.2345715,0.15997037,-0.110669814,0.23969203,0.2263951,-0.094870195,0.12063622,0.059596054
-0.38142586,-0.19987255,0.020928366,0.10190262,0.44582608,0.33843082,0.25006756,-0.093382075,0.1485238,-0.19951147,-0.18741421,-0.09404844,0.34890115,0.2341693,-0.14520283,0.11810071,0.10289676,-0.016330183,-0.2051265,0.5903465,0.26223177,-0.12725258,0.26198906,0.31589657,-0.28372544,0.3030292,0.27904153,-0.025091987,-0.33497283,-0.21839616,-0.29618275,0.05456526,-0.24677467,0.12026732,0.32120827,0.25601137,-0.15720747,0.13391618,-0.24295372,-0.2189485,0.6807467,-0.20203498,-0.17406076,0.09063342,0.34774634,-0.2046428,-0.42795694,0.05887129,0.034667548,-0.062338375,-0.0063414797,0.28224242,-0.5493019,0.24849442,0.01945629,0.62612516,-0.3021527,0.2068548,-0.12889211,0.24828525,0.3151881,0.2296747,0.3282422,-0.07923065,-0.20119391,-0.4101202,0.4136783,-0.34232724,-0.37167758,0.3510855,-0.014148055,0.57245207,-0.24173324,0.09454788,0.36115736,-0.27609786,0.47972876,-0.058005948,-0.2992353,0.059270993,-0.06656658,0.035863027,0.839006,0.47263232,-0.018319331,0.6096585,-0.22550987,0.17760155,0.07019151,0.3795125,-0.17658937,0.3754257,-0.44693542,-0.092079304,0.18344966,0.10258006,0.048243746,-0.14819413,-0.5849277,0.33659932,-0.12904465,-0.74395126,-0.45945865,0.028208084,0.30291328,-0.23677042,-0.5226239,0.20877077,0.22446302,-0.39940012,-0.6203743,-0.0012915283,0.14120422,0.2520213,0.2746342,0.41754577,-0.057251528,-0.06365605,-0.06228596,0.5728254,0.26651824,-0.25679758,0.94040465,0.65311587,-0.16737334,-0.2854182,0.31625977,-0.07926075
0.011308055,-0.054225907,-0.36223122,-0.006433185,0.34977978,0.3009902,-0.26513356,-0.091573894,0.03157465,-0.4747598,-0.21869667,-0.15019655,-0.17641713,-0.043694943,-0.17015587,0.19321993,-0.34471643,0.2725261,-0.09464044,0.07645564,-0.19174707,-0.05117558,-0.10187534,0.16444841,-0.120544866,-0.0009334646,-0.0075404644,-0.08099584,-0.2378492,0.29550996,-0.5040539,0.13326882,0.22147354,0.033880364,-0.36848074,0.20339423,-0.15511605,-0.19072069,-0.27569652,0.036026284,0.15232277,0.013833091,-0.08753782,0.22446132,0.3221391,-0.6186036,0.034516126,-0.033939578,-0.2002387,-0.026595049,-0.17336224,0.15379561,0.02219107,0.074153215,-0.11693587,0.05769188,0.47601932,0.33476317,-0.13316219,-0.0712053,-0.00507636,0.09779157,0.37146363,0.10299865,0.082630545,0.11452043,-0.08809161,0.13064143,0.08884039,0.12024169,0.16413128,0.28084368,-0.014392909,0.3230148,0.12848906,0.08253308,0.27277762,0.16640095,-0.066363536,-0.05790451,-0.18374413,-0.39438242,0.026336093,0.051540155,0.031024475,0.12885725,-0.21522462,0.13414535,0.25753942,-0.16500622,-0.0065731406,0.15180266,0.009751342,0.13748407,-0.18103604,-0.005979255,-0.43210715,-0.003559485,-0.06547324,0.31892776,-0.068725474,-0.3358768,0.13780977,-0.43532467,0.20452712,-0.02129826,0.10657864,0.33244145,-0.09125057,-0.16372263,0.038516182,-0.2430703,0.09998475,-0.13517004,0.013671739,-0.1326516,-0.05371355,-0.18716988,-0.16921638,0.10322893,0.04865831,3.244728e-05,-0.043975014,-0.01584762,0.2843832,0.3351503,0.078771144,0.2839185
-0.36053887,0.104231745,0.308821,-0.55966955,-0.14887011,0.044813294,0.080595486,0.08081663,-0.46349174,-0.4854815,0.08044025,-0.5854324,0.4592547,0.3992216,1.1216943,-0.51000655,-0.6838754,0.92571044,-0.5845737,-1.931975,-1.29197,0.14243637,-0.27966446,0.45618892,0.86951673,0.8794648,0.3642619,0.44410437,-0.56274253,0.09294386,0.9362521,-0.43199766,-0.5970097,-1.237345,-0.5231626,-0.77942497,0.23770806,-0.008095809,-0.345381,0.6412438,0.6784405,-0.034110177,-0.48940513,0.5432858,-0.14265622,0.63657635,0.3641593,-0.008202162,-0.45670345,0.23675,0.59887534,1.8999431,-0.35066655,0.50222236,-0.41431612,0.1526577,-1.1821628,-0.35632652,-1.2666197,-1.7820845,-1.2324435,0.2328093,-0.68567824,0.17346762,0.21548939,0.09437864,-0.47027883,-0.58950853,-0.25639713,-0.3014119,0.9074564,0.48400667,0.166255,0.6909867,-0.26084423,-2.1509042,0.9338856,0.18445575,0.43253925,-0.033475783,0.96522176,0.27443114,0.10024738,0.42071342,0.64815617,-0.17205639,0.9173859,-1.522698,1.3129799,0.017846437,0.63462067,-0.001723032,-0.39386275,0.18281892,-0.4894935,-0.2635242,-0.10322042,0.37812147,0.019653212,-0.20890711,-0.15644915,0.16013822,0.19910508,-0.9228331,-0.099072024,-1.2000973,1.1175205,-1.1199247,0.78739285,0.28144142,-1.4248075,-0.7736795,0.35046083,-0.7141891,1.3293002,-0.2319969,-0.4557602,0.2882294,-0.30772662,-0.6091344,0.5518016,0.166932,-0.20802504,1.5015854,-0.61199135,-0.5091215,-0.36165473,-0.17315704
0.10021482,0.13167503,0.04159469,0.004676789,0.36246634,-0.0023702302,-0.14382827,-0.20768875,0.011541702,-0.4008817,-0.2405356,-0.02673132,0.10785604,0.08454396,-0.054860435,0.15920833,0.14864868,-0.1765938,-0.1635187,0.21384797,-0.06770409,-0.30885357,0.03142612,-0.2783364,0.10297277,-0.14219111,0.06491414,0.17521888,-0.33517623,0.0860358,-0.36154658,-0.11408198,-0.021384707,0.055710413,-0.096745506,0.23443902,-0.13419393,-0.39519802,0.13026263,0.16234383,0.029299576,-0.06304851,-0.16171956,0.21318164,-0.1329009,-0.11748253,0.33020252,-0.06508759,0.128751,0.16852495,-0.026645334,0.34809944,-0.21050707,-0.10951975,-0.05649302,-0.122109994,0.21961486,0.44768405,-0.22215337,-0.30791488,-0.053245276,0.24667268,-0.33026022,0.20664033,0.08328566,0.09551877,-0.17522216,-0.036522225,0.06632844,0.1430867,0.04565473,0.02059403,0.25493306,0.113777325,0.14734256,0.07264916,-0.020204198,0.03574902,0.23336652,-0.03805657,-0.044658385,-0.31087035,0.2413235,0.04882672,0.23068221,-0.17806582,-0.08549019,0.4703493,0.30526984,0.0059939623,-0.42289358,0.14142889,0.01084037,-0.32208568,0.036504857,-0.046839446,-0.13497064,0.048576094,0.26551878,-0.3782425,-0.25637537,-0.17258137,-0.10132112,-0.25520712,0.07031669,0.080848426,-0.07006768,0.37601212,-0.20599858,-0.29509568,0.022418836,0.12271504,-0.05660498,-0.16551565,-0.26397902,-0.029275686,-0.32787335,-0.06285578,0.022702813,-0.11352344,0.26908916,-0.15818307,0.0005987985,-0.22357692,-0.050627016,-0.25566053,-0.29992223,-0.09636128
0.20757595,0.366306,0.1602326,-0.25750968,0.20163456,-0.068817355,-0.5724977,-0.16234282,-0.0680695,0.0014429986,-0.088537335,0.01881333,0.13164172,-0.20919704,-0.16691962,0.32109287,0.014324241,-0.42221075,-0.25430578,0.18460974,0.07244301,-0.44847903,0.016097873,-0.26886228,0.11849025,-0.19470458,0.03215061,0.011657904,-0.28926593,-0.09074108,-0.3162243,-0.2360348,-0.15566704,0.106072694,0.07093629,0.35338524,-0.03939143,-0.16821733,-0.01569758,0.020317849,0.15352055,-0.13018887,-0.44506502,0.33624643,-0.19942409,-0.07264242,0.20803775,-0.06111062,0.34675524,0.09938637,0.11686593,0.19245484,-0.035050828,0.06086704,-0.20771894,0.07899021,-0.023758538,0.11340026,-0.395141,-0.081530154,-0.10742845,0.28022882,-0.28298777,0.17743087,-0.055931684,0.22171491,-0.27424008,-0.17609085,0.18927306,0.29151696,-0.063386634,0.03793921,0.21245535,-0.20902617,0.5861893,0.0557008,-0.14644682,0.19910622,0.25281796,0.04526546,0.09720135,-0.06711231,0.116035774,-0.113359265,0.31545642,-0.029341286,-0.22408232,0.21862191,0.10704468,0.21383347,-0.25008425,-0.02720794,0.04440707,-0.31468916,0.056048624,-0.26979357,-0.013777211,0.044967547,0.28618523,-0.35124785,-0.31429154,0.14056304,0.041938256,-0.16929407,-0.15404847,0.040086925,0.1465017,0.38289124,-0.40280887,-0.2057522,0.10896536,0.2602361,0.06050507,-0.16403858,-0.24369295,0.059994217,-0.27510947,-0.06408593,-0.006700877,-0.35614046,-0.05363658,-0.22477043,0.020245548,-0.38484293,-0.10466437,-0.17676908,-0.26203218,0.08467258
