0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.06159275,0.057007015,0.24365473,0.78502285,-0.0704072,-0.10890238,0.2520942,0.23688535,0.35496646,-0.09483792,-0.3307579,0.3607884,-0.45783776,0.09450873,-0.07364425,-0.36319226,-0.011230756,0.3421833,-0.18306911,0.060038753,0.30692515,-0.15029663,-0.52946305,-0.10427022,-0.00012663007,0.009976666,-0.49781224,-0.12750307,0.07787601,-0.26210344,-0.17131123,0.37010497,-0.017524745,-0.26274303,0.055582747,-0.063472256,0.20777914,0.39035612,0.5739767,0.015102027,-0.42161483,-0.07320694,0.42881185,-0.043191627,-0.009897168,0.4264793,-0.40526003,-0.4905601,-0.40643263,0.40230274,-0.452734,-0.33309755,-0.17549181,-0.060454883,0.097053684,0.061402544,0.07509205,0.2508697,-0.24292135,0.19036117,0.08169685,-0.17448303,0.19445366,0.6182451,-0.1650491,0.02238962,0.48055744,0.082297325,0.59782565,0.28677768,0.027377414,-0.10433285,0.08108016,-0.06313751,0.032156765,-0.14262226,-0.019764084,-0.47577032,-0.2659908,0.16731729,0.090314984,0.14667964,-0.77801424,-0.68741846,-0.018460214,0.33624476,0.06857136,0.064153336,-0.5638087,-0.18406612,-0.03788948,-0.34617788,0.06793579,0.13751371,0.20888619,-0.47581166,0.10677301,-0.29066333,0.01365418,-0.09568785,0.2545826,-0.015000394,-0.116372034,0.34962392,-0.067221835,0.045606725,-0.09723061,-0.19211945,-0.31263104,0.20175117,0.11907822,-0.1271599,0.07523448,-0.37005264,0.13781594,-0.009232923,-0.111298196,-0.08669068,-0.4199268,0.005700797,0.055557318,0.025567457,0.6398319,0.46994314,0.39136308,-0.101091124,-0.10284299,0.061693627
-0.44082707,0.2028068,0.24351688,0.36920074,-0.5609153,0.12979288,0.14749838,0.4478706,0.26809552,-0.23416771,0.33957916,0.16413325,-0.16949296,-0.6310329,0.24997497,-0.13747999,0.23519477,-0.82058465,0.60871345,0.089238584,0.10884827,1.414179,-0.27365154,0.23417152,0.49408293,0.27409527,0.11114594,0.7435727,-0.57201266,0.14403743,0.23880026,-0.0424713,-0.0060982667,0.48347574,-0.7669976,-0.15036502,0.9388706,0.34839383,-0.13522445,-0.49160132,-0.2870455,0.45244947,0.14824817,-0.15231282,-0.037905287,0.31481537,-0.70405614,-0.44642273,-0.014588892,0.31941885,0.33225164,-0.29482675,0.48660156,-0.4667527,0.7402562,0.5052185,0.30014288,-0.31433514,0.6367663,-0.562762,0.08516051,0.64629525,0.16007729,0.37555605,-0.6020633,-0.46772856,-0.0636373,-0.30376482,-0.1990368,-0.41797376,0.7196917,0.30791888,-0.5562499,0.15911144,0.15471436,-0.49911988,0.3630256,-0.21581303,0.12026463,0.31962168,-0.15582931,0.13989425,-0.31829637,0.48466012,-0.19259399,-0.088947415,0.21836945,0.30496114,0.090259686,-0.09491058,0.601074,-0.16822818,0.25120452,0.1524165,-1.3967748,0.35571414,0.3927944,-0.2328438,0.41174713,0.03392258,0.7432348,-0.5751235,-0.076109394,-0.56213886,-0.20601603,-0.5700673,0.45933768,0.52597916,-1.0783235,-0.26119328,0.01592269,-0.15057148,0.6371285,-0.69116366,0.023578418,0.28950098,0.4682579,-0.2541983,-0.3330004,0.28226376,0.33663633,-0.03796713,-0.040465187,0.113810055,-0.09296733,0.043221205,-0.13729289,0.72515446
-0.25464925,-0.09813966,0.26793265,0.03505729,-0.46698812,0.39929837,-0.16675827,0.37561452,0.07381223,-0.44210297,-0.06311538,0.052526493,-0.014051124,0.02336732,0.12922755,-0.34392503,-0.29265112,0.2935033,0.14809613,-0.07894629,-0.17665225,-0.11893927,-0.20907511,0.5058077,0.17273094,0.09153218,0.13439043,-0.22537407,0.015879653,-0.111886755,-0.23376232,0.00694634,-0.3622726,0.21840364,0.39988837,-0.42723083,-0.10501144,-0.017315459,0.092488274,0.091486,-0.13427582,-0.1386904,-0.014178105,-0.21579945,0.34305277,-0.07781239,-0.5071762,-0.039799377,-0.35623363,0.19567665,-0.062461533,-0.11599197,-0.088859804,0.14358899,0.39046183,0.15572706,-0.42306086,-0.12564526,0.20364748,0.046720214,-0.1122313,0.2070761,0.34643,0.105766125,-0.2734028,-0.07008156,0.22427857,0.07604364,0.008361969,-0.10793267,-0.25452858,-0.16930556,-0.06334233,0.262811,0.007644683,-0.40121996,-0.32791457,-0.5080511,-0.13940494,-0.009131517,-0.2883842,-0.26213357,-0.5698331,0.038553424,-0.06928679,0.098884135,-0.07571415,-0.06384594,-0.33718348,-0.17071533,0.36959955,0.04048741,-0.19261736,0.13762781,-0.4451481,0.14002798,-0.13321657,-0.26980639,0.36005107,0.11606307,0.0036452487,-0.013873317,0.15101185,-0.18004946,0.32273844,0.03080542,-0.28545925,0.07889798,0.079561815,0.0013484731,0.087091014,-0.26482287,-0.091901116,-0.22106862,-0.07751241,-0.057325907,0.46504784,-0.09589854,0.2903929,0.24562874,0.2207487,-0.047318608,0.10318695,0.052814066,-0.09393411,0.374042,0.4522735,-0.09447505
0.15392914,0.049065128,-0.41585043,0.092735864,-0.23149922,-0.04689783,-0.054343067,0.58269185,0.32793412,0.2024709,-0.07353425,0.2651922,-0.26060265,0.11372015,-0.035205945,-0.21190825,-0.25533256,-0.04585535,0.16354962,-0.494121,-0.15226817,0.0024055839,0.08175753,-0.33790782,-0.36389798,-0.000982469,0.16553074,-0.123679206,0.24050054,-0.096729,-0.42468527,0.17361382,0.458667,0.21201529,-0.3333295,0.012248848,0.19920208,-0.33849984,0.034984794,-0.05544693,0.17089823,-0.4528643,0.083730936,-0.28432432,0.16374412,-0.2917268,-0.45423934,0.0884178,-0.52599025,0.16937068,-0.070159875,-0.049546234,0.019804262,-0.04598141,0.021000266,0.26658297,0.47100377,0.15001205,-0.27371976,-0.19637711,-0.2916381,0.43383172,0.19056556,0.100458786,0.31543636,0.018708646,0.026231244,0.23835303,-0.45755315,0.3804394,0.1394968,-0.1070823,-0.5103655,-0.11945778,-0.017030984,-0.05983966,-0.3745008,-0.27513194,-0.02129741,-0.1320878,0.011198506,0.12594764,0.17622337,0.1319689,0.20977393,0.20896408,-0.21327999,0.07115004,0.15616703,-0.2575201,-0.3678011,-0.11477728,-0.147638,-0.07731314,-0.14362535,-0.31274202,-0.11278877,0.12344093,-0.008651819,0.009716164,0.2882868,-0.2886382,-0.2723571,-0.07106228,-0.011506222,-0.05121445,-0.51095825,-0.27630395,0.05450598,-0.04489842,0.017138574,-0.24943072,-0.45947105,-0.05420926,0.28355637,-0.0056472346,-0.21534006,0.31089103,0.095171615,0.68356115,0.18635729,0.66997176,-0.18412603,0.14332552,0.18466607,-0.20142367,0.10027621,0.3977093
-0.16483627,-0.24101289,-0.1867702,0.16268893,-0.13334553,-0.1281095,0.14589724,0.07723942,0.11595973,0.17740858,0.0648404,0.00605214,-0.1741047,0.11978944,0.5910846,-0.14101128,-0.14385094,0.25386772,0.1629584,-0.16659206,-0.16292119,-0.14716877,-0.12550431,0.30385217,-0.17265527,-0.0007833503,-0.09817723,0.11419963,-0.11629334,0.18913743,-0.061405044,0.27710474,-0.02845363,0.056242026,-0.16600652,-0.09262706,-0.09242351,0.04893262,-0.1494788,0.20559137,-0.10538983,-0.29654068,0.1866006,-0.1948327,0.013750277,-0.062186018,-0.17746264,-0.099837214,-0.1330417,-0.013955814,-0.04564458,0.05309874,0.0332406,0.11433821,0.14752223,0.00598925,0.15071341,0.12449617,0.2798876,-0.23128724,0.30156046,0.06630773,0.33667237,0.30549797,-0.028220292,-0.31733793,-0.075816,0.27736068,-0.19959487,0.07711307,-0.019620195,0.1279299,0.15322363,0.12872604,-0.2587036,-0.1958728,0.07210991,-0.18797949,-0.17980778,-0.104162954,-0.031797662,-0.1315917,-0.042599373,-0.10143775,0.054777358,0.08857308,0.072213046,0.07682925,-0.100373104,-0.016350176,-0.15495229,0.2363702,-0.16401227,0.15553215,-0.25614592,-0.086482756,-0.17309618,-0.25482404,-0.08187488,0.06214759,-0.0041223057,-0.1761721,-0.13209197,0.17984214,0.09442887,0.0029957294,0.119900115,-0.0650948,0.10976373,-0.25245345,0.06445204,-0.076585606,-0.22521657,-0.068746254,0.37441754,-0.12891024,-0.18504056,-0.13138944,-0.03106182,0.24727,0.16935413,0.20068923,-0.10623326,0.22117595,0.21840268,-0.021636218,0.29011935,0.12503177
-0.3748749,-0.13221006,0.05453851,0.101226576,0.41941684,0.359013,0.15806825,-0.09232588,0.07921772,-0.1127086,-0.14656006,-0.08458938,0.34766218,0.14452833,-0.1673975,0.029132076,0.11691938,-0.00023591518,-0.23822725,0.6081978,0.2617097,-0.088272765,0.24973576,0.36113843,-0.31065542,0.36134496,0.3024174,-0.006553374,-0.32931367,-0.21987998,-0.26322198,0.02255559,-0.30583078,0.13506417,0.36538678,0.1193942,-0.23073973,0.15763937,-0.25913662,-0.2541535,0.7926157,-0.21903878,-0.18880397,0.045665875,0.35006028,-0.116147675,-0.5127522,0.0018203072,0.056484867,-0.056625143,0.017342597,0.26534018,-0.61881965,0.21592338,-0.0100990785,0.69291633,-0.39335558,0.06719693,-0.12175508,0.29484266,0.3585736,0.25713992,0.3335938,-0.023237616,-0.2617063,-0.5120698,0.47259384,-0.43085945,-0.39168718,0.38995427,0.028205078,0.5363034,-0.24519892,0.10326607,0.4573083,-0.36063468,0.5132453,-0.12363261,-0.33142167,0.12733313,-0.08145874,0.15557852,1.0145912,0.4829607,0.05791519,0.688734,-0.26391584,0.13931176,0.03900864,0.4087149,-0.17382097,0.45281628,-0.4240894,-0.15002733,0.25070512,-0.0028513651,0.21514124,-0.2578825,-0.6372903,0.365279,-0.14643753,-0.65204126,-0.40189004,0.16840687,0.36183953,-0.2975582,-0.5536453,0.100235954,0.256234,-0.4818839,-0.6193165,0.003693927,0.13831887,0.3258468,0.31887943,0.5320759,-0.033769067,-0.05247105,-0.06548214,0.65375227,0.24050736,-0.27007166,1.0408645,0.70388037,-0.19722481,-0.2783601,0.43900475,-0.05542605
0.038142104,0.017130516,-0.4215703,-0.016630705,0.28837857,0.30894393,-0.37069708,-0.06461465,-0.07121761,-0.41327056,-0.15318923,-0.1436799,-0.26139295,-0.1837017,-0.1975489,0.09560727,-0.39741284,0.3393463,-0.14344046,-0.017039478,-0.27830777,0.11498992,-0.15893614,0.21391441,-0.114295766,0.019778877,-0.023938596,-0.05974091,-0.22314969,0.30600777,-0.45446616,0.15739512,0.24216172,0.027427293,-0.40877596,0.052344717,-0.2095728,-0.20463784,-0.3654561,0.020528812,0.19812214,0.030240908,-0.004613012,0.1477672,0.32512024,-0.5734541,0.010935695,-0.087617666,-0.183011,-0.09130777,-0.16033551,0.14296634,0.063035496,-0.0065302458,-0.1569537,0.08421298,0.5170041,0.212449,-0.111939594,-0.06571957,0.051433373,0.08848211,0.43013254,0.17580277,0.037441142,0.039158836,-0.042020243,0.10322863,0.089573026,0.04995224,0.19593386,0.1478919,-0.030012676,0.43604654,0.181013,-0.017473567,0.28557533,0.04613226,-0.10107732,-0.010251071,-0.21280129,-0.29097116,0.072941646,0.02325425,0.065669104,0.15490448,-0.23345089,0.07918751,0.2302489,-0.20990524,0.03459268,0.23169014,0.088206306,0.14654784,-0.13263862,-0.14684094,-0.30723074,-0.15915263,-0.091924764,0.37596488,-0.06197314,-0.1250026,0.26182592,-0.30460715,0.2658415,-0.1120161,0.1470859,0.11437903,-0.039058253,-0.20597939,0.090324804,-0.30643573,0.08272733,-0.05213233,0.04027476,-0.069126405,0.00022282032,-0.15631504,-0.18782046,0.110231236,-0.0854885,0.015291698,-0.06789045,-0.033374354,0.3053017,0.48975754,0.22800234,0.35012335
-0.366171,0.13708021,0.3176052,-0.58968323,-0.18578418,0.045046102,0.061905965,0.079445116,-0.50312847,-0.4852101,0.08671399,-0.605026,0.4630032,0.39217198,1.1649206,-0.5332296,-0.6883773,0.932669,-0.60933244,-1.9899508,-1.3363409,0.17420499,-0.28954303,0.45928803,0.9240403,0.9054883,0.3675273,0.4510479,-0.5585472,0.07144861,1.0276643,-0.4653945,-0.6328717,-1.2645128,-0.53190374,-0.8230556,0.2591493,0.0028484045,-0.37467033,0.65180933,0.70200354,-0.025066625,-0.49904966,0.5582875,-0.1517418,0.6788086,0.3775542,-0.027533656,-0.4491483,0.23284687,0.63608694,1.9626175,-0.36066234,0.50111896,-0.4233115,0.16214989,-1.2478944,-0.4102849,-1.293895,-1.8242251,-1.255444,0.22637038,-0.7256532,0.1629283,0.21140237,0.113225885,-0.47837067,-0.6241496,-0.2676551,-0.33927938,0.9184648,0.46488467,0.17316517,0.70599025,-0.2546793,-2.2275996,0.96377313,0.15849182,0.45940688,-0.020189878,0.99998575,0.33032653,0.09975609,0.42430085,0.6602563,-0.18253407,0.9307247,-1.592821,1.3390032,0.011036105,0.65819764,-0.007346065,-0.38612473,0.18406817,-0.49009722,-0.29735285,-0.071977355,0.36730212,0.0066150604,-0.20772156,-0.16803215,0.21881863,0.22811723,-0.9200259,-0.10208063,-1.2452985,1.1641436,-1.2444668,0.8189258,0.29168794,-1.4589393,-0.7956928,0.3710663,-0.72288513,1.3595872,-0.20833239,-0.4672618,0.32510316,-0.33431244,-0.65394634,0.54379517,0.1781219,-0.22453128,1.5474142,-0.6411939,-0.49596128,-0.3900092,-0.17367454
0.08985726,0.033742286,-0.0320846,0.009231843,0.41447353,-0.07013018,0.07075223,-0.09461233,0.027974661,-0.37156928,-0.2341228,0.0014247932,0.057484586,0.11869585,0.046153948,0.18621108,-0.052689314,-0.10254364,-0.20343006,0.03186025,-0.13243201,-0.19285023,0.048682854,-0.18435526,0.065404005,-0.1738868,0.13365968,0.27505797,-0.41687676,0.070906445,-0.35051823,0.0067510754,0.11132295,-0.018770318,-0.1391403,0.31641436,-0.07843653,-0.38836873,-0.047013894,0.18097052,0.0065363497,-0.15231541,0.09879036,0.1410774,-0.15953419,-0.18112895,0.41230744,-0.01832562,0.16560473,0.03152042,-0.04945726,0.45792136,0.00999032,-0.13801281,-0.15827033,-0.13031074,0.38782164,0.6198297,-0.25477648,-0.4368911,0.07413381,0.32145935,-0.25798312,0.35158765,0.040943805,-0.09671566,-0.1922323,-0.0037349947,-0.023898944,0.08420448,0.07308667,-0.08886126,0.196363,0.29047483,0.20888266,-0.0815452,-0.07755237,-0.030456811,0.16260102,-0.07397069,-0.101467535,-0.30774122,0.22437535,0.085899346,0.23004158,-0.19949865,0.0330744,0.50740296,0.3597116,0.071551755,-0.40133387,0.23757233,0.022760695,-0.25684988,0.060678683,-0.06132645,-0.097658224,-0.07619866,0.30764008,-0.38723025,-0.26114923,-0.17644893,-0.17588449,-0.19059747,0.038297355,0.06587104,0.0002130121,0.25372708,-0.14092517,-0.3022796,0.0070703663,0.072480604,-0.13821161,-0.060028948,-0.24395561,-0.057911523,-0.23815453,-0.069021486,0.1358527,-0.07574697,0.10815561,-0.21317059,-0.07053966,-0.21668707,-0.0036924453,-0.28239763,-0.07939601,-0.09561773
0.13471673,0.00879563,0.0610592,-0.16069797,0.52007836,-0.13366455,-0.014560536,0.040344983,0.10445047,-0.2014256,-0.24008885,0.022770641,0.06303611,0.08632395,0.10526739,0.42393833,-0.40542492,-0.16725284,-0.24972624,-0.10981034,-0.031869724,-0.41130787,0.11047963,-0.057803757,-0.04279136,-0.23595423,0.2699548,0.2237738,-0.5255973,0.04603582,-0.5536058,0.054878384,0.21098438,-0.044773098,-0.10733208,0.6971059,0.014778196,-0.2309158,-0.26677927,0.13470618,0.05941573,-0.35123032,0.05502645,0.26191315,-0.16908029,-0.35818878,0.4242451,0.082488745,0.23780271,-0.05181203,-0.041674543,0.5164818,0.32035205,0.05376842,-0.39843878,-0.0537455,0.44856974,0.7969298,-0.47543696,-0.46896353,0.08130798,0.52428555,-0.11055608,0.49915275,-0.07712507,-0.19714259,-0.37668312,-0.049835864,-0.012431982,0.3230757,0.103554964,0.073714435,0.13024154,0.1941677,0.5657886,-0.1370484,-0.21663961,0.2902389,0.09792103,-0.10528533,-0.056057155,-0.37005186,0.14345437,0.08067056,0.3425615,-0.10361282,0.06773121,0.45648354,0.3834226,0.3281777,-0.28543425,0.17280637,-0.015222941,-0.16500928,0.027315058,-0.08113548,-0.30786672,-0.030165188,0.41476902,-0.4182481,-0.31927797,-0.3332325,-0.29390907,-0.35928237,-0.17586559,0.18140656,0.18226545,0.5446717,-0.3096914,-0.28534958,-0.0065189004,0.1635009,-0.1622427,-0.0842949,-0.19649886,-0.16068593,-0.17364904,-0.21516302,0.3029572,-0.096533135,-0.09128235,-0.33620533,-0.076208785,-0.26811916,0.04798125,-0.37793028,0.076541804,-0.0120273605
