0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.04754961,0.1545486,0.33774412,1.0903907,0.050659426,-0.24591227,0.46760488,0.32768238,0.5791745,-0.21964681,-0.49744987,0.5206042,-0.5947679,0.20546316,-0.24392378,-0.3479867,0.013978399,0.33544034,-0.39528474,0.16973972,0.5651976,-0.32154056,-0.79210776,-0.3425445,0.12239721,-0.055853292,-0.74421746,-0.23791799,0.065135635,-0.47959688,-0.3309765,0.48364642,0.012075319,-0.39693692,0.14040801,0.22250703,0.4101191,0.54406685,0.8824132,0.03488247,-0.5581911,-0.072463416,0.575863,0.15243047,-0.017298933,0.48179632,-0.31754935,-0.60810244,-0.56698096,0.57732105,-0.56166375,-0.33053207,-0.2790223,-0.08362195,0.07545301,0.03100257,0.11222044,0.57745016,-0.5156096,0.25157556,0.07798726,-0.25200614,0.2625649,0.8575716,-0.20702265,0.1865491,0.6331594,0.07700445,0.8947521,0.41997352,-0.055732828,-0.11217849,0.15754142,-0.13428593,0.3240781,-0.12721348,-0.053655006,-0.64160013,-0.2841118,0.20456313,0.24176025,0.1645773,-1.1650226,-1.0427701,0.026248373,0.44115162,0.03935152,0.17473091,-0.81556857,-0.2258521,-0.1324,-0.6222574,0.18741035,0.15564817,0.36247957,-0.73165095,0.19859369,-0.3282627,0.06456514,-0.3368373,0.30607632,-0.11154868,-0.2243457,0.37992927,-0.278825,0.020649951,-0.11656262,-0.10429603,-0.5891495,0.2500123,0.15232581,-0.15459129,0.107892655,-0.6091015,0.022767387,0.008784175,-0.2358829,-0.112335004,-0.6218862,-0.31390917,-0.00035211444,-0.071660265,0.93124986,0.49951172,0.537085,-0.21273991,-0.4419555,0.08105962
-0.42672253,0.1250973,0.20019075,0.3415587,-0.45424226,0.12221261,0.1641575,0.41205198,0.28166497,-0.24058887,0.28650504,0.15051624,-0.15894142,-0.51942587,0.22360891,-0.086429164,0.17913589,-0.7402217,0.5634454,0.085268736,0.110473834,1.2558115,-0.26195928,0.21257475,0.423921,0.24060272,0.10309004,0.6694771,-0.5178749,0.12794654,0.13647309,0.0009159446,0.031864613,0.408629,-0.7027337,-0.044939186,0.85035944,0.30380538,-0.13560785,-0.46676177,-0.27349058,0.42191508,0.14844787,-0.1432101,-0.05278406,0.22715838,-0.61680716,-0.36755762,-0.049215868,0.2851223,0.2591576,-0.2417489,0.46135283,-0.38848004,0.6763644,0.43911156,0.31304625,-0.19796647,0.5692135,-0.5363454,0.106429495,0.61701006,0.17886665,0.31733733,-0.5482011,-0.42356727,-0.04650728,-0.24036455,-0.19104095,-0.37990174,0.6071192,0.33208066,-0.52094924,0.16363756,0.10206858,-0.42928407,0.33804345,-0.17488462,0.084165074,0.23497063,-0.11372444,0.0757338,-0.35995436,0.4698076,-0.18893704,-0.070782356,0.20121828,0.28242284,0.0988498,-0.079628125,0.5558746,-0.18688166,0.19505632,0.17206982,-1.311165,0.36852923,0.25628078,-0.15563038,0.3384129,0.0044827973,0.664321,-0.6148467,-0.11856009,-0.5703275,-0.20683013,-0.51758516,0.4128067,0.56623274,-0.9974452,-0.20560975,-0.01793852,-0.14833537,0.5487046,-0.6489092,-0.005681671,0.25382116,0.41639864,-0.25875786,-0.27455425,0.24936706,0.32383296,-0.037759244,-0.032950357,0.15520906,-0.07952813,0.008755565,-0.1555931,0.6374319
-0.26734942,-0.18374157,0.14080757,0.045753993,-0.28491074,0.29713696,-0.0029746294,0.34077108,0.10973872,-0.3517007,-0.08923328,0.051605232,-0.055741504,0.11183245,0.12056813,-0.19017474,-0.2929592,0.25038743,0.1344661,-0.08945493,-0.11470408,-0.1256217,-0.15341969,0.42890978,0.0784806,0.066485375,0.12600227,-0.15283562,0.03502933,-0.0849035,-0.2527042,0.095768616,-0.20442991,0.110605784,0.2803049,-0.20587423,-0.08917172,-0.04047113,0.04792154,0.06149746,-0.12137929,-0.09913574,0.0967614,-0.17258836,0.24508813,-0.19109243,-0.30520037,0.049891416,-0.32625335,0.12679069,-0.12250492,-0.009423638,0.023414612,0.18069404,0.2995566,0.09007639,-0.19512998,0.05530002,0.14654996,-0.020189364,0.033233255,0.22679576,0.35720187,0.05442763,-0.18852985,-0.11422711,0.23006997,0.13169195,-0.03325274,-0.075200796,-0.26209044,-0.06354041,-0.087675266,0.30044454,-0.07851961,-0.27136987,-0.21042132,-0.38830805,-0.15039612,-0.10028739,-0.1948565,-0.25745356,-0.5884324,0.07695471,-0.11467432,0.12566517,-0.017349616,-0.036563307,-0.2130032,-0.13006699,0.3353422,-0.010001335,-0.21231803,0.1741128,-0.4002747,0.1858529,-0.24942511,-0.12248528,0.21079293,0.080991834,0.037294596,-0.2057461,0.017395794,-0.20212266,0.21920812,0.025640737,-0.25382558,0.20255972,0.0807523,0.0591324,0.0034888312,-0.24721955,-0.13002014,-0.17997423,-0.114124596,-0.06243512,0.35377225,-0.1063682,0.24426405,0.18605709,0.19962822,-0.008862883,0.070739865,0.11872348,-0.07437123,0.23037872,0.35806537,-0.116595216
0.14656496,-0.010464102,-0.46019349,0.07656581,-0.15223236,-0.03777334,-0.048475772,0.557191,0.40145066,0.13316637,-0.087312445,0.25635535,-0.24326612,0.1720598,-0.08087227,-0.15562129,-0.2850178,-0.063289665,0.16275412,-0.46723643,-0.13298076,-0.030889899,0.062999666,-0.37373936,-0.3813813,-0.030592121,0.15460876,-0.1470271,0.21386117,-0.11853741,-0.4864421,0.20408563,0.5196205,0.1812346,-0.335193,0.18448389,0.2208614,-0.3574249,0.029398404,-0.095183276,0.14593478,-0.44216278,0.04832444,-0.28716075,0.13862985,-0.39113855,-0.3955106,0.15649867,-0.56051546,0.16554347,-0.10362215,-0.014164604,0.01856345,0.013289593,0.00785891,0.2406609,0.5049423,0.27172676,-0.32314423,-0.23287164,-0.28513986,0.49056476,0.20980598,0.036186755,0.33549827,0.06278966,0.008174422,0.296391,-0.46255484,0.3780936,0.07618722,-0.040683232,-0.52648044,-0.13817346,-0.04364179,-0.0013822056,-0.37615746,-0.2197358,-0.036645398,-0.21356094,0.06846438,0.05667807,0.075575516,0.16361514,0.20177221,0.20667724,-0.23971769,0.07401547,0.18214053,-0.2511738,-0.39403167,-0.19354515,-0.19878069,-0.042598337,-0.18618704,-0.25113904,-0.19790025,0.2323469,-0.066237494,-0.06246421,0.25313383,-0.4481919,-0.33803412,-0.23455963,-0.04924909,-0.040341407,-0.54090637,-0.102625445,0.021037059,0.00029899925,-0.023527972,-0.25118205,-0.5033364,-0.11943924,0.24525523,-0.0020448864,-0.2588864,0.25879592,0.11232183,0.65750825,0.2091256,0.64299977,-0.17618792,0.21396872,0.19572109,-0.24200857,0.005197823,0.37065175
-0.18911657,-0.33529842,-0.20122024,0.14025895,0.025075458,-0.0834079,0.17039905,0.08569808,0.19148292,0.05267887,-0.018313892,0.0049126633,-0.16648237,0.211148,0.4748307,-0.008262143,-0.21868566,0.22934279,0.14444222,-0.12273191,-0.10670687,-0.1801364,-0.12352386,0.25430197,-0.21132576,-0.03383812,-0.06739245,0.09804165,-0.11523395,0.14708807,-0.23879643,0.32115772,0.07985161,-0.027626999,-0.15450604,0.15822765,-0.08147181,0.0069126263,-0.15998802,0.12598693,-0.13448222,-0.23647553,0.19501151,-0.1757527,-0.043709986,-0.20461944,-0.009304773,0.011869103,-0.18759847,-0.029916493,-0.14934266,0.12758484,0.10774278,0.19752781,0.095023274,-0.03854576,0.2553891,0.3276398,0.17677917,-0.26766023,0.32189777,0.2099708,0.33096355,0.20196348,-0.0073335045,-0.27486795,-0.03139747,0.31858453,-0.17968397,0.07378962,-0.108820096,0.21913242,0.09796547,0.15767594,-0.3084081,-0.091622956,0.0769019,-0.08137955,-0.19952498,-0.21682197,0.023630947,-0.23636977,-0.23483047,-0.012904666,-0.0025194287,0.104438156,0.06820017,0.08017874,-0.0051861405,0.008261284,-0.10578012,0.109335154,-0.23185292,0.20375797,-0.28303167,0.056735136,-0.35029548,-0.06046143,-0.14904264,-0.019479124,-0.024002522,-0.43735474,-0.22691104,-0.10356188,0.036766,0.03922663,0.067409985,0.22853896,0.063130304,-0.11566459,-0.02376299,-0.08635814,-0.25989664,-0.12650383,0.239474,-0.12228448,-0.17479211,-0.1882237,0.04345426,0.19929418,0.18921779,0.13348456,-0.074832454,0.33488247,0.1786146,-0.095842995,0.19486359,0.033383094
-0.38992053,-0.17691271,0.027637407,0.07879623,0.4783649,0.364217,0.17757899,-0.09795354,0.1271552,-0.16191144,-0.15991135,-0.095758475,0.35937354,0.19892839,-0.20551899,0.10937177,0.09379472,-0.02876407,-0.24991336,0.65013075,0.28842062,-0.12308637,0.2410228,0.31072447,-0.3127601,0.3369064,0.29142958,-0.026112448,-0.3329663,-0.24140984,-0.3222082,0.046822995,-0.2595707,0.10776812,0.3703834,0.26951534,-0.22072767,0.14314178,-0.2755888,-0.28318778,0.7649972,-0.20044443,-0.1977531,0.073919296,0.32789755,-0.20369485,-0.43745482,0.0632985,0.02380088,-0.06744262,-0.0036099404,0.3201262,-0.60091484,0.26557615,-0.022226168,0.6612237,-0.33492923,0.1763632,-0.1610999,0.25848085,0.3668186,0.29862207,0.34611487,-0.08565226,-0.2535626,-0.46244198,0.45827442,-0.40032288,-0.38932985,0.38018093,-0.039735943,0.608838,-0.24752364,0.087412186,0.44862008,-0.30905503,0.51290655,-0.08247085,-0.32665557,0.058176607,-0.027663046,0.092047095,0.8830992,0.51333886,0.038517185,0.6935401,-0.28548336,0.1423725,0.055456877,0.42547056,-0.18322435,0.38126448,-0.45858613,-0.11933177,0.22239055,0.05062638,0.11896515,-0.1694225,-0.68552977,0.30736738,-0.17323512,-0.756191,-0.45400637,0.025412709,0.31836212,-0.29852542,-0.56750655,0.23556249,0.22797918,-0.4490545,-0.63896817,0.0057970546,0.11123854,0.2660176,0.2668779,0.5336258,-0.06426028,-0.08210084,-0.051828198,0.59646726,0.25021163,-0.28865695,1.0277607,0.747643,-0.20357706,-0.30953455,0.35967472,-0.085126266
0.03176178,-0.07819843,-0.42475852,-0.025271427,0.33951905,0.33476594,-0.4016827,-0.0895783,-0.003003642,-0.46435976,-0.17404486,-0.16950798,-0.26222807,-0.11713081,-0.20584546,0.13010606,-0.42721885,0.3497313,-0.12971956,0.026269775,-0.25595415,0.08145586,-0.20513162,0.18221644,-0.16868062,-0.0075998753,-0.04855965,-0.06301977,-0.24642687,0.2846836,-0.5279525,0.20889129,0.28541017,-0.012719192,-0.4121212,0.21498263,-0.19688587,-0.20179121,-0.3722057,-0.031778134,0.12747258,0.041946083,-0.04197631,0.11421016,0.27894908,-0.633914,0.053065922,-0.054662306,-0.2239848,-0.08416852,-0.22451101,0.14460887,0.053933077,0.08044171,-0.1573623,0.057304297,0.5440751,0.31600633,-0.12752092,-0.09783447,0.06990332,0.19670866,0.41569597,0.11354112,0.023110874,0.070737526,-0.04705713,0.17431319,0.08219389,0.049843624,0.12927906,0.22169927,-0.026791282,0.36992288,0.08395992,0.0422562,0.28179678,0.11924976,-0.12754181,-0.09389094,-0.15921804,-0.35856968,-0.038063902,0.058326457,0.039117444,0.15392135,-0.25389826,0.069309995,0.2587163,-0.2037204,0.022491138,0.16227226,0.012369923,0.19269319,-0.18378694,-0.048002124,-0.3974924,-0.056073487,-0.1657886,0.3110846,-0.10309705,-0.3178545,0.19123828,-0.48066786,0.24746047,-0.08230082,0.1334926,0.2757205,-0.0697328,-0.13720086,0.04202784,-0.26976877,0.043128565,-0.13012421,0.027306158,-0.06302649,-0.038725387,-0.20855027,-0.13566753,0.118473604,-0.024346605,-0.0043449104,-0.042213425,0.13460724,0.31015593,0.45203456,0.17443074,0.29602566
-0.36136854,0.111987494,0.30740315,-0.57278997,-0.16079514,0.0468316,0.056713298,0.08831437,-0.486027,-0.48525184,0.08913152,-0.59562564,0.45349935,0.3898499,1.1435381,-0.5382797,-0.67920107,0.9430672,-0.59470284,-1.961747,-1.3185492,0.17589562,-0.2925151,0.4559425,0.8859261,0.89518034,0.3637002,0.4470843,-0.5538007,0.07918911,0.9619227,-0.44265467,-0.60333717,-1.2387946,-0.52431077,-0.7949577,0.24815892,-0.003026612,-0.36910662,0.63562906,0.6796696,-0.019580092,-0.48614094,0.54378223,-0.15427956,0.6741233,0.37547553,-0.021546772,-0.45035046,0.22988941,0.60498315,1.9458479,-0.35316244,0.50504273,-0.41708842,0.15156683,-1.1977763,-0.39074025,-1.2725042,-1.7884089,-1.2293268,0.22971128,-0.69974625,0.175249,0.21196358,0.09913177,-0.46526894,-0.5972621,-0.26341915,-0.3290498,0.90359414,0.46703854,0.16578291,0.70124483,-0.26841694,-2.1995673,0.947658,0.16917151,0.42661455,-0.03200396,0.9841268,0.31559563,0.092214696,0.42157742,0.6542053,-0.17694838,0.93232286,-1.5618587,1.3120325,0.011001616,0.64593744,-0.0051231347,-0.39427438,0.19197421,-0.49125054,-0.27768406,-0.081506416,0.37040335,0.002838387,-0.21047403,-0.15268318,0.18642946,0.20895281,-0.9012912,-0.08956904,-1.2268085,1.1364588,-1.1793799,0.81359994,0.29487824,-1.4321221,-0.7860152,0.35332358,-0.7102322,1.3580254,-0.2132825,-0.46269518,0.29741713,-0.31007612,-0.6225338,0.544019,0.17311987,-0.21364328,1.5343686,-0.6122439,-0.4949506,-0.3705157,-0.17496832
0.1173455,-0.007288972,0.011798389,0.023267731,0.38226417,-0.0023190521,-0.14405203,-0.21579197,0.03541801,-0.4598565,-0.21663532,-0.047581743,0.051711105,0.1232077,0.0065930337,0.070639126,0.02333042,-0.07928178,-0.18276592,0.14070652,-0.1471813,-0.14341033,-0.045774683,-0.25362128,0.019640908,-0.19160521,0.034085467,0.24821365,-0.44313952,0.048652075,-0.34759128,0.019933768,0.075756826,-0.011085544,-0.14360423,0.31973925,-0.104442865,-0.41687012,0.020894319,0.13123855,-0.0884361,-0.097615704,-0.07194289,0.028830284,-0.20735493,-0.06789254,0.35359433,-0.0804837,0.13404687,0.08776638,-0.101144336,0.34533456,-0.15104428,-0.09909967,-0.06692874,-0.11655606,0.3470186,0.54870915,-0.19959924,-0.3870049,0.010784049,0.3602423,-0.34038365,0.25492215,0.020254344,0.022896413,-0.16391705,0.053935733,0.028019868,0.041089237,0.039235614,-0.08509098,0.24334536,0.14981699,0.00085392594,-0.023537777,-0.06596718,0.003129691,0.15418677,-0.10350002,-0.052164696,-0.31690544,0.18099515,0.07522868,0.18701415,-0.2455168,-0.062466674,0.48324394,0.35465747,0.008703433,-0.43311995,0.21454988,-0.041994207,-0.25583887,0.037385147,0.0047954693,-0.106538504,-0.020593591,0.21746045,-0.43615705,-0.30058467,-0.23504089,-0.15521723,-0.353821,0.121275574,0.08514406,-0.055465527,0.24331549,-0.14868513,-0.2281725,0.00039498508,0.15027176,-0.12966955,-0.15799911,-0.21573249,0.0016423538,-0.31989387,-0.075365245,0.10666865,-0.03949081,0.22608949,-0.18274437,-0.010725635,0.019862663,0.012834195,-0.23031068,-0.18159983,-0.13704808
0.2719927,0.20057587,0.2047491,-0.28689203,0.3621281,-0.08162475,-0.49649763,-0.23315641,0.0060865814,-0.20968595,-0.088388085,-0.0064210687,0.16586101,-0.049383778,-0.072232395,0.32481265,-0.12630595,-0.35671473,-0.28117788,0.15622763,0.018985335,-0.3641814,-0.006544521,-0.28868836,0.044658713,-0.28450388,0.06682722,0.07206792,-0.5615795,-0.046435446,-0.2906729,-0.13242044,0.010103416,0.049153157,0.025710221,0.60703343,0.043671936,-0.20491505,-0.17426585,0.066785805,0.036138628,-0.2507384,-0.41709924,0.23251025,-0.21379738,-0.08391221,0.257295,-0.010279968,0.37503305,0.033420246,0.08984959,0.2246803,0.0025872663,0.048624173,-0.23667751,0.09123984,0.1340516,0.40376818,-0.440846,-0.23917003,-0.15824242,0.40916443,-0.32981297,0.28144374,-0.11399211,0.18389271,-0.40941718,-0.12427601,0.15974933,0.24779336,0.057778925,0.013816316,0.22602652,-0.26536185,0.5574175,-0.048835598,-0.2532444,0.38265234,0.18704185,-0.0364866,0.076759435,-0.22212689,0.22099426,-0.04307054,0.32708678,-0.19754153,-0.21930425,0.3550639,0.22816554,0.25965425,-0.33628592,0.07019295,0.002181001,-0.25065798,0.07765117,-0.1398859,-0.036239784,0.032207564,0.35744554,-0.4831154,-0.40060967,-0.053282812,-0.08387037,-0.4170644,-0.15126133,0.15888833,0.19996423,0.29906112,-0.44846034,-0.19720851,0.091841295,0.3537184,-0.026939083,-0.22724853,-0.16850527,-0.028232217,-0.29255396,-0.1032332,0.11941075,-0.30045283,-0.10991733,-0.3413334,0.02035361,-0.20989592,0.03456269,-0.19452599,-0.20677255,0.07679576
