0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5531267,0.4893434,-0.6633129,0.4277371,-0.47790194,-0.07216889,-1.2477752,0.22309327,-0.4303635,0.14841276,-1.6449536,-0.33560085,0.17415427,0.4457048,-0.061445773,-0.009165799
0.45232892,-0.5821425,-0.53324944,-0.0573197,-0.8139342,0.8167485,-0.33958593,-0.083187774,-1.119227,0.4678871,0.21247363,-0.39913654,0.25237972,-0.2833216,0.31369606,-0.37198436
0.472318,-0.5237069,-0.24463779,0.11546351,-0.61182415,0.14700831,0.19962424,0.251008,-0.340904,0.83513343,0.3011212,0.4099118,0.25565886,-0.23107584,1.372192,0.5808235
0.25478494,0.54737276,0.020950645,-1.048996,-0.4819843,-0.20134935,0.28153002,0.30276632,-0.7117442,-0.10536754,0.35921204,-0.4598686,0.0542133,0.57921314,-0.43428916,-0.5835074
-0.23490398,-0.3017226,-0.20483167,-1.6097703,-0.87973785,0.4743275,0.31837398,0.16190141,-1.0173011,0.33930072,-0.2033905,-0.5247171,-0.13013375,-0.043239765,0.13606372,-0.37878358
0.06889668,0.24427864,-0.20824464,-0.9061445,-0.18464132,0.56829286,0.16826051,0.45320442,-1.0480262,-0.17858805,-0.13137381,-0.652596,0.15764952,-0.015294641,-0.1428651,0.07579142
-0.78393435,0.7519068,-0.41165164,-0.9657387,-0.5798642,-0.16563967,-0.23272179,0.67045957,-1.0139731,-0.087745756,0.2103813,-0.26568568,-0.18428189,0.5253649,-0.36334777,-0.020277321
-0.4293464,0.112861216,-0.3138505,0.504668,0.46258298,0.3778334,-0.24736643,0.37233138,0.3964235,0.23877367,-0.1609218,0.16767026,-0.75755405,-0.38783473,0.36406693,0.760329
-0.43211454,0.8722064,0.16254687,0.81492263,-0.8916186,-0.37660187,0.033286974,0.20046283,-0.78508955,-0.6035004,0.046017982,0.3887137,-0.3378851,0.035593376,-0.25684297,0.4399604
0.29465201,-0.09538932,-0.56110996,1.4872134,-0.840688,-1.034541,0.21119171,0.2608311,-0.8284863,-1.0832038,-0.090890445,-0.34363103,-0.5703319,-0.3260616,-0.067905456,-0.14203474
0.08197613,-0.042031758,-0.58545107,0.14305103,0.17148861,-0.9212644,-0.40280682,0.88838094,0.13145316,-0.5024807,-0.665906,-0.21449476,-0.25595227,-0.8645347,-0.12855794,0.45277965
0.100607365,0.27411526,-0.21508718,0.661101,0.4958936,-0.2704118,-0.1798585,0.3453498,-0.28995407,0.29849938,0.17853138,-0.27498424,-0.0038648993,0.81123376,1.1724913,0.21263087
0.5871161,0.40464956,0.10793155,0.36766112,0.44958958,0.08722967,0.22021313,0.37155327,-0.4640256,0.72854644,0.076706484,0.02726826,0.25801712,1.2166649,1.0241041,0.29368275
0.34983137,0.52050936,0.19410402,0.20556596,0.40858287,-0.18094847,-0.34756416,0.13824725,-0.21992019,0.11083184,-0.44560325,-0.032638714,0.1869652,1.3745793,0.7729721,-1.0837715
0.4414303,-0.094829336,0.13957316,-0.39610317,0.46083742,0.64928424,0.37370634,-0.6574851,-0.52939665,-0.64015496,-0.222565,0.07742751,0.99490404,0.13707753,-0.07509545,-0.041048594
0.47271425,-0.07888365,0.07310369,-0.55275863,0.5141167,0.5847672,0.037049048,-1.0806948,-0.7472007,-0.57967067,0.36421543,0.38086042,0.90791035,0.07650541,-0.19193274,0.34159473
0.7554225,-0.056574438,0.4078891,0.14397761,0.5322325,0.12669381,-0.47889718,-0.17661783,-0.20086399,-0.9360963,-0.5068075,0.82606363,0.56845117,-0.14674099,-0.29574645,0.071728006
0.12222214,-0.2933355,-0.17177786,-0.57225657,0.5475211,0.17987823,-0.3618927,-1.2768514,-0.31038213,-0.2915385,0.06151379,0.90754515,0.90531445,0.029684976,-1.0827188,0.25803253
0.18781029,-0.77792937,-0.5880795,0.19512953,0.84394467,0.30810237,-0.23469865,-1.0361446,-0.07573461,-0.12730724,0.6627845,0.9617997,0.22202308,-0.22123995,-0.8788845,0.035132732
0.30785614,-0.8054707,-0.507211,-0.6717583,-0.8182638,0.25269496,-0.10417711,0.11874133,-0.5341421,0.60473883,0.40387404,0.3317466,-0.11388227,-0.055233866,0.5856739,0.10264041
0.54668945,-1.1761187,-0.33047467,-0.23283537,-1.5328276,0.36911204,0.1643629,0.06966881,0.7018191,0.84923786,-0.1581814,0.2751796,0.22994357,0.20459339,0.43617278,0.097943865
0.093680695,-0.4826036,-0.4724653,-0.036946163,-0.051521048,-0.22878072,-0.061720975,0.37778592,-0.5228774,-1.1802897,0.82454455,0.019159287,-0.90566313,0.20506279,-0.38193226,-0.5668632
0.77402526,1.1467124,0.3219376,0.24917477,-0.18961492,0.3936381,0.38311905,0.10850488,0.8245572,-0.37173173,0.04019374,0.78293157,0.10319771,-0.803299,-0.16152285,-0.18981934
0.52607054,0.8337991,0.6520144,0.31910667,0.2679052,0.5552749,-0.2436298,-0.01625409,0.70834666,-0.41570812,-0.16490325,0.6744531,-0.009824492,-1.0363197,-0.02274242,-0.2817546
0.669623,0.42336556,-0.03190501,0.29203993,0.441455,0.69151634,-0.10355212,0.35859033,0.56223667,-0.32849306,-0.0029358882,0.4546396,-0.6394578,-0.61495435,-0.09539482,0.1881702
0.25093424,-0.23695219,0.14459921,0.22875167,0.6672398,1.0810992,0.65628874,0.59029984,1.007441,-0.4924462,-0.70061445,0.60905015,-0.18912707,-0.6632169,-0.2011564,0.2213194
0.5137454,1.0236177,0.4257887,0.20084308,-0.21769504,0.029953051,-0.33987987,-0.010337114,0.55284446,-0.30813223,-0.39162803,0.7738533,0.080507584,-0.52483,-0.029665887,0.30089456
0.18739137,-0.5664867,0.70645595,-0.07606649,0.13375603,-0.6398456,-0.7678184,0.49623302,0.49449778,-0.6649787,-0.48535603,0.74732214,-0.22010691,0.4770006,0.24476367,0.126821
0.48813012,0.09893682,0.5650338,0.26759443,-0.40568784,-1.4727923,-0.09150596,0.6620302,0.50136554,-0.8950374,-0.043279797,1.0484337,-0.10344062,0.44197825,0.42525953,0.2644778
-0.08064267,-0.59342396,0.40841538,-0.2045702,0.2471765,-0.1469715,-0.11945113,1.00721,0.3224162,-0.6100087,-0.24829918,0.45778602,0.11326799,0.59594554,0.3548469,0.16459748
0.09949513,-1.1916962,0.4803242,0.25711247,0.42244607,0.036495082,-0.13058339,0.5409036,0.78188986,-0.99857146,-0.23468153,0.8289749,-0.5152527,0.5596701,0.47735792,-0.020209536
0.57382965,-0.13797893,0.5290797,-0.17160562,0.41254234,0.922626,-0.20646676,0.19075346,0.482291,-0.43466735,0.49679536,-0.032829463,-0.43579125,-0.45923424,0.11367694,-0.7195142
-0.29072028,-0.8355289,0.3122817,0.27857387,0.36510777,-0.7480913,0.031569418,-1.1648831,0.15685746,0.87161654,0.17946827,0.7120187,-0.3297364,0.359529,-0.6616156,-0.19961746
0.3235584,-0.2339885,0.11956992,-0.005852714,0.3701278,0.4620372,0.22681993,0.82156634,0.6302864,-0.35698035,-0.4565254,0.28086752,-0.7516409,-0.2840814,-0.029379439,-0.57998216
0.43189093,-1.0228422,-0.15735912,-0.44607845,0.8112986,1.1227909,0.050647184,0.24346572,0.14703444,-0.89394474,0.31249794,-0.5981557,-1.0663813,0.341994,0.13097416,0.46956018
0.27250138,-0.6968597,0.29380056,0.18330027,0.9266548,1.14676,-0.08623264,0.56609285,0.518457,-0.663659,-0.15674224,0.12781325,-0.58459634,0.06481847,-0.17719868,-0.31921446
0.6205439,0.86975795,-0.75263727,-0.08388865,0.25382027,0.22164497,0.085859805,-0.38972384,0.63362485,0.42386428,0.7121346,-0.5223564,-0.5489166,0.15777072,-0.02243416,-0.012609532
0.2747233,-0.13652308,-0.15937307,0.55779994,-0.1820809,0.15885463,-0.01716448,0.2251294,-0.2939406,0.5792035,0.57869685,-0.1885483,-0.010864548,0.6665363,1.18768,0.5836702
0.4754361,0.19226271,-0.031962715,0.38237876,0.7404009,-0.568082,0.4965453,-0.008901782,-0.39154333,0.5654747,-0.082991585,-0.16744599,-0.05229625,1.2984227,1.1532675,0.41112867
0.53116894,0.46983302,-0.95520854,0.34817111,0.11698504,0.23512626,-0.2632977,0.025234774,0.27898863,0.7059013,-0.07342832,-0.048160937,-0.2797892,0.9728751,1.30446,0.09686389
0.47546726,0.3221791,-0.64807,0.036416754,0.5468564,-0.24847865,0.45562875,-0.63599575,-0.09309187,0.1827425,0.11011577,0.09894712,-0.38151973,0.6700937,0.66668874,-0.16725406
0.26108342,0.32871026,-0.04975936,0.23385626,0.46652502,0.044874787,-0.21613641,-0.6217537,-0.24972424,0.2232885,0.37195042,-0.36880586,0.03682494,1.1162572,1.2424521,-0.040309273
0.24438009,0.6507752,-0.26789913,-0.28832743,0.66660887,-0.03526108,0.39270028,-0.8660851,-0.6091952,0.1514906,0.0492463,0.014982142,-0.046598457,0.6644526,1.2535162,-0.31949368
0.06516818,0.35058475,-0.2464006,0.15665261,0.50803906,-0.74609387,0.13884085,-1.7806306,0.006574288,-0.0067831166,-0.22294481,0.39816758,-0.68709165,0.42892507,0.59821993,-0.13512895
0.23135251,-0.9408082,-0.27806905,-1.0434674,-1.1145529,0.445278,0.0015864968,0.26043704,-0.46723557,0.7547193,-0.35800627,-0.3157673,0.060187895,0.18003014,0.48618454,-0.07685439
-0.07128466,-0.4473036,-0.4137792,-0.90732753,-1.153251,0.53017795,0.4017459,0.024635367,-0.3605806,0.45223272,-0.018038794,-0.47581953,0.06565113,0.24500477,0.13598555,-0.30199063
0.13042209,-1.1231725,-0.19864179,0.020826891,0.15579093,0.17734441,-0.08918011,0.7930754,0.14097145,-0.8711083,0.28574765,0.4539951,-0.618208,0.691762,0.60648066,-0.03308176
0.5819495,1.2272137,0.33166233,-0.7520095,-0.79266155,0.3693159,-0.23262176,0.17752582,0.4973807,-0.007958308,0.75670445,-0.11143098,-0.03851027,-0.14186473,-0.571809,-0.50054353
0.7284391,-0.2802211,0.41019762,-0.680418,-1.288222,0.2126832,0.24827234,0.507416,0.61303353,0.46509868,0.8272981,-0.10612829,0.0853127,0.8392651,0.28188297,0.10447502
0.74683094,-0.13583755,0.2859469,-0.5990331,-1.3060158,0.10936693,-0.25905898,0.20083186,0.746966,0.40002927,-0.5150967,0.25969192,-0.029470246,0.25800037,0.2014813,0.34246856
0.38562942,0.81242967,-0.35915032,0.26338643,0.66195905,1.0620214,-0.009906553,0.11940448,0.5634114,0.7491696,0.39299208,-0.6918567,-0.8508173,-0.36806545,-0.3312533,0.05508276
-0.05607821,0.17716187,-0.34988856,-1.4694338,-0.5803782,0.2976174,0.44266394,0.0072318465,-0.67191595,0.28460768,-0.1562444,-0.6867766,-0.07022138,0.26178458,-0.6512541,-0.529198
0.31471625,-0.4836408,-0.21908998,0.06936473,-0.15467386,-0.7027718,0.41282052,0.63944167,0.21845597,-1.1972457,0.17599098,0.5237296,-0.25731176,1.1181881,0.27431506,-0.4214669
0.34205496,-1.0691369,0.19697252,-0.025850639,0.31820917,-0.4980391,-0.024083525,0.63741034,-0.100348055,-0.9167283,0.34202334,0.32302776,-0.5586883,0.43995288,0.2684986,-0.045446075
0.68664825,-0.55582607,-0.7773649,-0.067328244,0.14922467,-0.48965472,-0.51854366,0.29962716,-0.30835453,-1.216608,-0.13143536,-0.42244974,-0.73895985,0.05052468,0.3573191,-0.33000156
0.03729731,0.47419664,0.28017172,0.5943562,-0.8269677,-1.2291237,0.023498096,0.39288384,-0.2722065,-1.1129745,0.16176695,0.59790874,-0.36397162,0.27378052,-0.04507284,0.27477777
