0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5472946,0.6760664,-0.38816306,-0.23180023,-0.6112509,0.36158186,-1.0854526,-0.1723987,-0.56895113,-0.34088323,-1.7195455,-0.98030746,-0.025697157,0.08930831,-0.8118511,-0.1722655
0.5690719,-0.5733057,-0.39443555,-0.324463,-0.72194743,0.37702435,-0.40498394,-0.30522007,-0.9934114,0.24797627,0.37564108,-0.13359591,0.23748557,-0.2236946,0.22845231,-0.3801285
0.1766334,-0.23080245,0.26340666,-1.0487376,-0.5924935,0.972268,0.30070245,-0.44635716,-0.6899883,-0.016940832,0.07763657,-0.5972818,0.044002347,-0.12883411,0.47694254,0.12335457
0.8113476,0.57690793,-0.08346183,-0.6951844,-0.24518378,-1.2550893,0.3268656,0.1852293,-0.29751348,-0.117283955,0.35768953,0.51830745,-0.19482306,0.09345398,0.19691586,-0.43020377
0.26984507,-0.49201223,0.02951648,-1.5903083,-0.672662,-1.0344231,0.2299066,-0.10594545,-0.41316378,-0.19877377,0.12972581,0.76587224,-0.35000557,-0.19903797,0.4190458,-0.21489924
0.5591763,0.18041757,-0.11881292,-0.64333415,-0.037616342,-0.60465616,0.16574475,0.39507484,-0.6754781,-0.3412408,0.007507801,0.22632675,-0.07279092,-0.3361178,0.17056629,0.23348221
-0.0733373,0.9050593,-0.4200524,-0.4713955,-0.108853206,-1.1154368,-0.0814466,0.57167274,-0.611884,0.2413759,0.10524234,0.6912699,-0.5726993,-0.2560924,0.3695449,0.18794233
-0.5305681,-0.097460195,0.058515877,0.46455204,0.37398177,0.014401276,-0.32231882,0.33649617,0.5492474,0.74648213,-0.11337393,0.077943325,-0.79129016,-0.3697561,0.50421536,0.7093962
0.16422555,1.1356459,-0.002841793,0.8846109,-0.6388731,0.30524483,0.21923192,0.2677798,-0.8906312,0.23588046,0.10807951,0.4152218,-0.8289154,-0.39755365,-0.47289902,0.24179274
0.9237044,-0.016570285,-0.6334657,1.2654889,-0.805136,-0.027399287,-0.1948081,0.52071303,-1.0063256,0.43151242,0.7016137,-0.16405687,-1.1326116,0.36035448,-0.7109816,-0.5875131
0.39671344,-0.14562468,-0.5120035,0.027193278,0.21233064,-0.6567257,-0.6296177,1.1464643,0.016806334,0.1294459,-0.1452161,-0.12200813,-0.48531678,-0.49067104,-0.29490936,0.16618094
0.04557973,0.6223858,0.1998666,-0.1557619,0.25885946,0.66406995,0.057213306,-0.47830763,-0.43404728,-0.62277883,-0.17095397,-1.4119049,-0.35198048,-0.12942716,0.4500054,0.068772525
0.55590534,0.7676892,0.31327122,-0.016730621,0.23707336,1.0874012,0.37807006,-0.6861717,-0.3794181,0.32205534,-0.13026011,-1.133971,-0.17695789,0.03631036,0.24588366,0.35478318
0.3030251,0.73399115,0.24317333,0.16911024,0.2637769,0.47884008,-0.2819964,-0.6595182,-0.035335585,-0.3663446,-0.5077007,-0.6591532,-0.18404144,0.7796931,0.3110218,-1.007144
0.016037636,-0.19197558,0.84897375,0.28081122,0.4123661,-0.7226842,0.29415917,-0.8516833,-0.017034553,0.032401785,0.07268827,-0.025649518,0.3505365,0.020256594,0.1582375,-0.23001732
-0.016766384,-0.16737866,0.9373057,0.31633043,0.4874758,-1.1490691,0.008686591,-1.2669388,-0.24055439,0.4244086,0.78414565,0.25915694,0.25847244,-0.026120756,0.1789149,0.10821089
0.5475611,-0.10828806,0.7092689,0.5640238,0.5281762,-0.7649317,-0.455486,-0.2831351,0.027760528,-0.7598431,-0.3460085,0.721854,0.30756462,-0.2334645,-0.10993886,-0.05667478
-0.20814377,-0.26321942,0.2129081,0.21314943,0.6078194,-1.1352797,-0.1321137,-1.2614154,-0.07766107,0.20398661,0.15855539,0.68342173,0.9676939,0.070895016,-0.5907427,0.10578679
0.11709106,-0.5741327,-0.7675224,0.47104293,0.90140903,-0.039004445,0.09643896,-0.7939603,-0.14153461,-0.5927072,0.3133915,0.7295083,0.9386508,-0.44668382,-0.3848963,0.10733829
