0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.50615764,-0.39325002,0.05035004,0.32316816,-0.71424323,0.5084424,-0.6850271,-0.94246477,-0.48410252,0.3074585,-0.83703834,-0.5696636,-0.25582072,-0.18796566,-0.22392222,-0.9034137
0.7510201,-0.10328568,-0.43015966,0.956452,-0.3297827,0.66864926,-0.15361041,0.92923546,-1.0414886,-0.88636243,0.38252202,-0.47797328,-0.7004825,0.19069055,-0.38066912,-0.120260835
-0.19794564,-1.0331635,-0.32293758,0.56640816,-0.8030762,0.38776758,0.26722962,-0.9388591,-0.7086606,-0.017763317,0.16344307,-0.4224987,0.17805555,0.26754704,0.20385876,-0.10016891
0.6612683,-0.081767306,-0.083072074,0.33617076,0.034849312,0.16064614,-0.37812597,0.68508464,-0.4815988,-0.91658694,0.29975355,-0.042567927,-1.2805173,0.37225366,-0.5894952,-0.257031
0.20305909,0.47786564,0.20780694,0.45691425,-0.095924616,0.3315805,-0.03089045,1.0326537,-0.46510705,-1.1433618,0.15176663,-0.003050767,-1.0371162,0.058749184,-0.6342631,-0.3299056
0.6666623,-0.00048436224,-0.20186041,0.39883506,0.14258482,0.5369427,-0.49940512,0.9342724,-0.7964161,-0.9414392,0.1025041,-0.19674344,-0.89338136,-0.09041773,-0.69173414,-0.0462624
-0.7480741,-0.15403147,-0.42119417,0.45587933,0.29720977,0.013096526,-0.8575064,0.6964731,-0.5825823,-0.42695743,0.4028898,-0.039876953,-1.419066,0.1475439,-0.19500221,0.14804839
-0.68092865,0.23118223,-1.0292604,-1.2301933,-0.053129688,-0.16004266,0.9886983,0.21295296,-0.069480434,0.38486117,0.039635174,0.09580581,-0.73849255,-0.27064434,0.4012626,0.11721639
-1.0950419,0.6219568,-0.6756013,1.0157458,0.046802998,0.20403878,-0.29342353,-0.3129686,0.66146886,0.15084302,-0.03654665,-0.3798669,-1.0378438,-0.24467811,0.1439983,0.12569277
-0.0823226,0.2343396,-0.9157729,1.5631683,0.3966859,-0.097003736,0.43470353,0.21861531,1.4470141,0.047005832,-0.12555473,-0.509192,-0.21907422,0.044682965,0.51318,-0.8117709
-0.07454417,0.7269046,-0.6614718,0.81314266,0.45063162,-0.19655943,0.40899107,0.898079,1.3891124,0.121925876,-0.32888788,-0.5451561,-0.052364122,-0.4097523,0.20535883,-0.4426469
-0.018969566,-0.021410935,0.3099324,0.16010499,-0.22455256,0.35138732,-0.45929867,-0.94732106,-0.5055718,-0.21651366,-0.16680202,-0.54516906,-0.8376225,-0.55035365,0.23048295,-1.1227162
0.4705333,0.66464424,0.31283486,-0.40399075,-0.4429983,0.8873165,0.11665159,-0.95343053,-0.41605514,-0.15063635,0.023642939,0.2362343,-0.34759006,-0.7644286,0.10825279,-0.65180314
0.31725952,0.9641158,0.3988335,-0.09661723,-0.21802011,0.07785234,0.1997463,-0.7190702,-0.33648944,-0.8943269,-0.058549732,-0.010298215,-0.08863605,-0.6589397,0.6604518,-0.9212078
0.32431,0.20563695,-0.34411183,-0.13651015,-0.93677914,-0.62327254,-0.08521217,0.34949353,0.40218282,0.19449548,0.019949526,0.10429299,0.6686133,-0.054390572,-1.2186918,-0.25312668
0.40685433,0.32629496,-0.39427814,-0.35871014,-0.6156967,-0.9683932,-0.33743382,0.09508082,-0.03397858,0.67392725,0.8045224,0.28468096,0.022220641,-0.09985001,-1.0182102,0.012036651
0.9997901,0.75171757,-0.19578451,0.12360838,-0.2802463,-0.8563973,-0.59783405,0.73677504,0.07390624,0.3173045,0.22255303,0.7460175,0.42526123,-0.08901684,-0.8695544,-0.06576531
0.61612,1.0716879,0.16305903,-0.4886151,0.22966716,-0.30323035,-0.72025776,0.14503595,-0.0389145,1.5127008,0.5919014,0.3162427,0.004256513,0.08265598,-0.54130363,0.5803713
0.7252669,0.5919666,-0.24955286,0.17904292,0.6343461,1.0460294,-0.4879359,-0.092825755,-0.2926492,1.0730457,0.6882757,0.15865153,-0.28902185,-0.039844513,0.406978,0.95400983
0.3941934,-0.59358364,-0.78278327,0.7216131,-0.6666126,0.06881475,0.65017974,0.6140619,-0.67513174,-0.7975434,0.74977183,-0.3419937,-0.2579549,1.0829124,0.061489798,0.51511717
-0.23198465,-0.97601175,-0.17868358,0.27483654,-1.5023304,-0.23571877,0.16936103,-0.12346005,0.4111481,0.62506914,0.5478108,0.16729507,0.68143976,0.46961215,-0.09688996,0.0444998
0.2968276,-0.13559592,-0.043509565,0.6726214,-0.022003308,-0.30287743,0.22728345,0.33054328,0.018082395,-0.2072884,0.1648238,1.7705998,-0.2928504,0.5399028,0.558712,-0.87748533
0.06683287,-0.17704037,-1.1320161,-1.3183857,-0.4146754,-0.23566036,1.1969326,0.19922525,0.078534305,0.19318533,0.10505418,0.23112482,-0.26792163,-0.27179682,0.14710335,-0.23085797
-0.24506286,-0.08337358,-0.07724407,-1.2693108,0.13812701,-0.31974074,0.8247355,-0.025768891,0.15330327,0.016498074,-0.059728876,0.17926228,-0.15328433,-0.6835524,0.3467696,-0.2317551
0.07838592,-0.13598621,-0.7148855,-1.3679689,0.096771464,-0.28695655,0.91836715,0.6015961,0.13504133,0.17427126,0.1272436,-0.07432777,-0.94884944,-0.19890118,0.16053873,0.25806037
-0.6472003,-0.14816855,-0.53007114,-1.5889727,0.15432376,0.034370832,1.252547,0.5049152,0.217734,0.11610267,-0.36502606,-0.027216084,-0.12223184,-0.43292177,-0.0012252033,0.105944425
-0.30687496,0.1524649,-1.2186675,-1.1415713,0.070627734,-0.401251,0.53196424,-0.4178126,0.080323696,0.05662923,-0.37251484,0.24348864,-0.5758183,-0.038859043,0.22800739,0.19608685
-0.23172624,0.28016937,-0.2629197,-0.39806122,0.5295352,-0.757472,-1.2150269,-0.31302208,-0.07413964,0.3856198,-1.0871527,-0.8374069,0.07385209,0.39230877,0.3612144,0.24213403
-0.051475123,0.2663125,-1.2656337,0.024596766,0.2613516,-1.0987805,-0.784685,0.08589886,0.09096436,-0.15115714,-0.88569474,-0.8504119,0.15618023,0.532789,0.76992387,0.37428692
-0.13880646,0.35562488,-0.24524476,-0.4370494,0.36001706,-0.87181723,-0.73527974,0.33729625,-0.1393809,0.25974897,-0.82743955,-1.0172726,0.35904825,0.72114414,0.6198535,0.23362023
-0.011387557,-0.19859019,0.06415631,-0.12853175,0.42619628,-1.0471885,-0.81557983,-0.33368117,-0.08820064,-0.024294287,-0.5387267,-0.75986964,-0.3376866,0.85362566,0.9354414,-0.0042563286
0.27121738,-0.24809101,0.121751696,-1.6699228,0.14367005,0.115833595,0.79502803,0.14493792,0.25476027,0.0719008,0.642248,-0.41537777,-0.44056118,-0.2717763,0.19086449,-0.5041897
