0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2997145,0.14507547,0.03798893,0.29538232,-0.4572217,0.05608942,-0.35904986,-1.1793474,-0.576833,0.16763876,-1.3582686,-0.10367852,0.02866294,-0.028027274,-0.25052387,-1.0431694
0.61036134,0.07155304,-0.36541662,0.8079013,-0.090312555,0.7613849,0.41316968,0.74072677,-0.92057276,-0.96392864,-0.1486217,-0.079879805,-0.70392203,0.31746873,-0.50954694,0.012733743
-0.44788235,-0.1558137,0.05598557,0.35878435,-0.16091649,0.50313014,0.22880328,-1.1755296,-0.9763494,-0.5805315,-0.8070669,0.1477279,0.23290539,0.22324668,-0.1338483,-0.33820385
0.42884338,1.0684432,0.67709124,0.04816056,-0.3823592,-0.31704426,0.6257613,0.32490826,-0.2929352,-0.041745495,0.71922815,-0.060964808,-1.2723465,-0.020626679,-0.6931484,-0.4149717
0.32224163,1.055625,0.49866945,0.1293892,-0.059903692,0.042567316,1.0891068,0.802246,-0.2673695,-0.7544114,0.05984497,0.4306752,-0.954019,-0.16072412,-0.91860133,-0.3806672
0.6409259,1.0698841,0.32514846,0.054361362,-0.332749,0.055153206,0.6674744,0.70745647,-0.5353458,-0.24070287,0.34950194,0.07711439,-0.532518,-0.37836292,-0.9342512,-0.23630318
-1.4076982,0.6087644,0.6291938,-0.10268287,0.23367357,-0.48646688,-0.25694948,0.4314782,-0.38342774,0.6402155,0.4692856,-0.3339153,-0.730007,-0.5137692,0.10709097,0.44951296
-0.5354092,0.119788095,-0.7407439,-1.0988874,-0.6544052,0.30253723,0.39862984,0.49611336,0.0043390496,0.9517487,0.062358607,-0.5279231,-0.2286465,-0.5467629,0.6755125,0.20447046
-1.5206976,0.37167886,-0.5353881,0.8777592,0.020575747,0.39589906,-0.29676145,-0.34118485,0.451218,0.36805806,-0.05507128,-0.14297906,-0.67268217,-0.5610897,0.052129198,0.549379
-0.5678386,-0.34040642,-1.1868639,1.5850285,0.3057933,0.25955135,0.16744062,0.049127676,1.2233042,0.006314367,-0.10054707,-0.16997859,-0.19869418,-0.19466165,-0.0113263875,-0.35807797
-0.36639428,0.021703409,-1.1855135,1.1218312,0.47518107,0.01984787,0.10964523,0.6892301,1.141866,0.0065227225,-0.25250623,0.25107107,-0.10360165,-0.7019011,0.03384833,-0.09661122
-0.4237534,-0.1042753,0.59728366,0.6523541,-0.20079005,-0.24323094,0.3053234,-1.1015891,-0.346708,-0.39982975,-0.3892399,-0.11431143,-0.12915683,-0.0059733875,1.0237825,-0.7473878
0.19562677,-0.41411445,0.6990911,0.436427,-0.6520747,-0.017757863,0.8471693,-0.30913162,-0.32133773,0.38342217,0.07543278,0.17329207,0.018743575,0.27658027,1.0491714,0.013851926
0.0020478964,-0.44970113,0.5249431,0.67513317,-0.5615557,-0.43288624,0.5445069,-0.17315759,-0.004834071,-0.30099088,0.04090181,-0.32278556,0.14981407,0.6457838,1.250684,-0.624158
0.65262073,-0.6829964,-0.48347116,-0.2198931,-0.1584395,-1.2404194,0.11710712,-0.011265183,0.094206005,0.11539982,-0.11900063,-0.2999674,0.34613824,-0.5589301,-0.98586696,0.08288646
0.74553573,-0.08385086,-0.45801336,-0.034188993,0.39461446,-1.3413807,0.0068774708,-0.43955988,-0.33972284,0.89907545,0.72924167,0.52387583,-0.5662243,-0.23842226,-0.43890816,0.7824743
1.0522108,0.33492756,-0.03272298,0.503335,0.57247484,-0.5560984,-0.3567183,0.15436676,-0.15588006,0.76602787,-0.19224289,1.3127115,-0.21667184,0.16752163,-0.104823016,0.76405823
0.47837162,0.505105,0.04961148,-0.33216906,0.64037913,-0.42173198,-0.5027613,-0.32347095,0.057530582,1.3232429,0.13555294,1.0122346,-0.17672642,0.6044942,-0.36879733,1.0239012
0.74565977,0.18926486,-0.30674118,0.40262452,0.6810119,0.83153856,-0.3804184,-0.48136294,-0.25098777,1.0381017,0.7560692,0.24386472,-0.037441835,0.6273522,0.2182484,1.0931069
-0.0021099374,-0.17583087,-0.7178414,0.27330178,0.2172,0.3599056,0.5614329,0.62741214,-0.8791201,-1.1295313,-0.36483806,0.2922961,-0.52490413,0.94997275,-0.47927332,0.44265524
0.017710626,-0.26662156,-0.2587745,0.14383477,-1.4444008,0.47115636,0.31103843,0.18465674,-0.29671893,0.11781206,-0.12023135,0.039626688,-0.8061702,-0.5467603,-0.4964384,-0.048322827
