0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6318569,0.40922725,-0.49941587,-0.08152911,-0.734004,0.1059371,-1.108902,0.12221778,-0.71847653,0.019928336,-1.6922721,-0.84668714,0.016064072,0.79410636,-0.9966431,-0.19137892
0.41215158,-0.6641131,-0.3083513,-0.22345987,-0.6683533,0.88508713,-0.369659,-0.26702154,-1.0784246,0.2723531,0.17847638,-0.33874372,0.06788932,-0.47451213,-0.032150745,-0.39276272
0.3337284,-0.7660948,-0.12285474,-0.8384207,-0.9581029,0.49950594,0.23279595,0.15620723,-0.5520308,0.3792727,0.1511392,-0.33314404,-0.16455983,0.7299479,0.33432114,0.17317326
0.5689567,0.5085504,0.5743816,-0.5339685,0.11230339,-0.22367308,0.382398,0.039538633,-0.6540438,0.2080979,0.39443856,-0.22889805,-0.021878988,-0.9235334,-0.7344968,-0.62595475
-0.057628125,-0.58088624,0.64398456,-1.3362231,-0.16883142,0.39898992,0.2614928,-0.2746085,-0.7172478,0.23025525,-0.17588717,-0.18023854,-0.42298812,-1.330926,-0.5732152,-0.57437104
0.32196915,0.15648761,0.33346945,-0.50970304,0.3543941,0.4330657,0.19596562,0.26159948,-0.97479224,-0.06272882,-0.08980498,-0.45948252,0.06627147,-1.0015056,-0.48339108,-0.11575064
-0.16407678,0.7064265,0.28562886,-0.24522704,0.2740846,-0.21468067,-0.025572866,0.383035,-0.95168304,0.56157327,0.22129288,-0.22450396,-0.5164765,-1.1811681,-0.51389086,0.022436805
-0.61979604,0.14470609,-0.18486743,0.3999184,0.36385986,0.2397837,-0.2895681,0.32057858,0.60554516,0.41298643,-0.14621896,0.07798299,-0.7183644,-0.13923898,0.4533304,0.8985631
-0.08678907,0.8062451,0.121382855,1.1662458,-0.47707447,-0.065520495,0.045814916,0.23615895,-0.9611039,0.039329804,0.1317683,0.39082348,-0.90489304,-0.58511907,0.099921465,0.5393131
0.32406515,-0.47562432,-0.60323006,1.6692505,-0.9767393,-0.7031767,0.16271809,0.3653613,-0.5199481,-0.41834515,0.06718981,-0.1914884,-1.0415574,-0.21689022,0.048346415,0.562611
0.11401066,-0.24895306,-0.58771384,0.107381105,-0.06499794,-0.94447637,-0.33354026,0.99131835,0.35960126,-0.22057934,-0.6348083,-0.16354272,-0.36031592,-0.6699561,-0.20519523,0.6951231
0.26123917,0.22463927,-0.015232975,0.107684754,0.11233858,0.3925374,0.05339001,0.021932954,-0.76803523,0.08346403,-0.008249043,-1.1284952,-0.14027777,1.1111872,0.11346156,-0.11714651
