0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.0010343883,0.28003484,0.3142017,1.2904711,0.011513822,-0.29842368,0.52968216,0.34486777,0.6489297,-0.334626,-0.56207937,0.59407777,-0.71664023,0.24614573,-0.3376851,-0.4089618,0.07395668,0.36199197,-0.4396376,0.19970757,0.6501424,-0.34612605,-0.8891462,-0.38933796,0.17280787,-0.09233258,-0.8845217,-0.31725132,0.110711694,-0.66563684,-0.32532263,0.61675006,-0.004694173,-0.49144042,0.20491542,0.2682863,0.5213764,0.6579847,1.0874295,0.057141475,-0.6439275,-0.08779378,0.6696305,0.23691778,-0.01678458,0.54978865,-0.32476637,-0.72023153,-0.6755419,0.6355555,-0.6162923,-0.44050252,-0.38703635,-0.15474081,0.13592212,0.053657483,0.045557693,0.6248088,-0.5785606,0.32165432,0.0120122265,-0.45770934,0.26582688,0.8796379,-0.27912128,0.21970063,0.761509,0.048391484,1.0499736,0.4549954,-0.12562683,-0.14254873,0.1856198,-0.17603964,0.4995207,-0.19209677,-0.055593736,-0.75747454,-0.3396454,0.26919293,0.33826223,0.31218407,-1.3876771,-1.2642218,0.050368946,0.54761213,0.03126864,0.15534483,-1.0124843,-0.30242375,-0.15049466,-0.7314552,0.27090666,0.19029763,0.49122453,-0.89329165,0.35383987,-0.3912799,0.06604996,-0.3652469,0.46256727,-0.06332327,-0.23508272,0.5140672,-0.33536506,-0.015987236,-0.12995969,-0.24003354,-0.69458365,0.2941014,0.18312025,-0.17687002,0.18379015,-0.7437095,0.05335444,0.08264677,-0.2562405,-0.09614581,-0.78121376,-0.42777175,-0.056449212,-0.119829595,1.0545306,0.6154195,0.6281479,-0.22408396,-0.6044638,0.1241758
-0.45134172,0.22295225,0.27202553,0.38567847,-0.4891273,0.12513259,0.19427222,0.46009126,0.32914945,-0.36633444,0.36219126,0.11039509,-0.2046903,-0.56821615,0.21829887,-0.11354979,0.22793645,-0.8762263,0.68153477,0.13931271,0.087473616,1.4580101,-0.24482644,0.29289842,0.5000132,0.25650874,0.11322978,0.7863802,-0.5774079,0.09451171,0.2167151,0.0942696,0.034083433,0.44514745,-0.78886205,-0.03884133,1.0431216,0.34372553,-0.15320775,-0.5191199,-0.28801313,0.4658985,0.107733764,-0.1355189,-0.049873646,0.27248237,-0.70822954,-0.41034523,-0.01649097,0.3069844,0.31307,-0.2613427,0.48066264,-0.46139595,0.8560896,0.4989866,0.29342237,-0.18644518,0.6905307,-0.6183697,0.07749885,0.639325,0.1928002,0.387691,-0.6444225,-0.50172424,-0.066048004,-0.31375688,-0.2292095,-0.40276125,0.7214794,0.4016811,-0.5804932,0.17593448,0.19583994,-0.4958834,0.40354952,-0.18241873,0.08741088,0.29663163,-0.16397229,0.16172203,-0.37836307,0.5384264,-0.19150533,-0.024544068,0.2195669,0.31172365,0.12179344,-0.09368756,0.59126157,-0.16742289,0.26750505,0.20632592,-1.4894851,0.4414425,0.30275488,-0.17794478,0.39401108,0.07163811,0.6912054,-0.64847267,-0.12186149,-0.6438589,-0.22568002,-0.6535497,0.4943597,0.6105755,-1.1375036,-0.26537186,-0.04592357,-0.14519909,0.6340924,-0.7644618,0.01261409,0.33335885,0.44563967,-0.31606972,-0.3275665,0.25340095,0.3762121,-0.10627981,-0.07137247,0.17729464,-0.08449787,0.021226048,-0.25104737,0.7228437
-0.20836392,-0.050046854,0.095683694,0.047619514,-0.33894333,0.3547492,-0.029492252,0.3259822,0.096657135,-0.59086484,-0.03717232,-0.016574696,-0.09622027,0.16203487,0.0642521,-0.21109644,-0.271227,0.24996987,0.24513459,-0.08876001,-0.1799508,-0.10885841,-0.07872863,0.57531124,0.120034575,0.024440795,0.15280467,-0.2033686,0.06930922,-0.2607694,-0.19449398,0.30033213,-0.24183637,0.089822635,0.39449465,-0.23364821,-0.04313793,-0.045252245,0.10853007,0.093222596,-0.09895204,-0.14326555,0.006126754,-0.11171867,0.30313718,-0.25566658,-0.2872287,0.10801701,-0.33714935,0.061992466,-0.06179694,-0.0741864,-0.07166397,0.1375167,0.4686756,0.119584985,-0.41396353,0.057228923,0.23637381,-0.029180408,-0.11460274,0.023660831,0.3567131,-0.019433554,-0.2868785,-0.17549199,0.22870302,0.081934355,-0.05768852,-0.099668734,-0.33963096,-0.05445102,-0.09534843,0.32682395,0.09097487,-0.3871294,-0.22435816,-0.40593237,-0.21343462,-0.08690928,-0.19207315,-0.105533496,-0.6281485,0.044136614,-0.068611525,0.23327294,-0.04524924,-0.114150085,-0.26815015,-0.1944032,0.35943842,0.03187259,-0.17814778,0.22183904,-0.39106822,0.26058257,-0.15986054,-0.12966357,0.23535256,0.19700088,0.17158179,-0.1165359,0.04596308,-0.19892281,0.2804003,-0.04374315,-0.25840342,0.1019318,0.1042209,0.03686583,-0.030491099,-0.2727141,-0.11143414,-0.25068104,-0.08132492,0.062732756,0.4008982,-0.11438193,0.23691969,0.15751256,0.1685873,-0.12588307,-0.0013129488,0.17064065,-0.10954488,0.29295474,0.27319363,-0.10520664
0.22869353,0.11508006,-0.42266533,0.0719012,-0.17443262,-0.06875032,-0.02478667,0.6580813,0.45084897,0.078149155,-0.043993577,0.22306217,-0.30437988,0.20759873,-0.18388064,-0.24855356,-0.27022278,-0.10021425,0.23898533,-0.4950326,-0.19786593,-0.0151565485,0.12221907,-0.37201732,-0.41464895,-0.050050154,0.17564802,-0.18663329,0.2944545,-0.19393408,-0.51884687,0.32761085,0.5936276,0.21017951,-0.37056866,0.17168304,0.3339781,-0.45089978,0.068964764,-0.098508224,0.2521141,-0.50621206,-0.063197225,-0.3074197,0.1970627,-0.42989093,-0.52192897,0.20800388,-0.6812038,0.19668487,-0.09084855,-0.048155624,-0.08292779,-0.015490688,0.14299986,0.29163736,0.5006872,0.31485254,-0.33484086,-0.24514706,-0.43899533,0.4764262,0.27708447,0.0839994,0.3890961,0.07920267,0.019465996,0.3063514,-0.5686305,0.45872974,0.16315576,-0.035295583,-0.6275279,-0.18486962,0.03206554,-0.028158925,-0.43265295,-0.2727358,-0.060089506,-0.21369231,0.049923487,0.17822629,0.16159722,0.19561327,0.29018378,0.3107436,-0.3348922,0.059212457,0.20609045,-0.3015414,-0.5129577,-0.17204812,-0.16776651,-0.060838334,-0.18985614,-0.30073667,-0.20294154,0.27332062,-0.09385786,0.05506312,0.21978946,-0.3618092,-0.36777848,-0.2221694,-0.03875871,-0.13392681,-0.60905826,-0.28075653,0.03346262,-0.03060358,-0.06130014,-0.28990784,-0.62677395,-0.14560306,0.31194994,0.052998107,-0.35145018,0.3085249,0.09829848,0.73369676,0.2614684,0.7378773,-0.23564263,0.20380446,0.27251822,-0.2789819,-0.103524916,0.45223153
-0.17338192,-0.21150619,-0.19834667,0.13078447,-0.020873174,-0.22930035,0.2862143,0.050743084,0.24561207,-0.042902023,0.16889487,-0.1418663,-0.21444768,0.30950636,0.6397399,-0.07777218,-0.12985152,0.2268696,0.26633853,-0.04822751,-0.21688032,-0.2652298,-0.11574749,0.39155117,-0.15464088,-0.10207966,-0.19557126,0.1076362,-0.12159005,0.087537795,-0.07680852,0.5541164,0.007891558,0.009056449,-0.13755187,0.19883548,0.0046957787,0.03227825,-0.19982019,0.25510603,-0.07019573,-0.34943265,0.024938546,-0.119534776,0.009704176,-0.23520505,0.0043090954,0.03693892,-0.1582739,-0.063422814,-0.010711849,0.16593608,-0.12099508,0.21961185,0.3879,-0.042879913,0.054297492,0.4087373,0.42406014,-0.3350084,0.33080497,-0.023815453,0.50079274,0.30808008,-0.044059344,-0.32744792,-0.16440697,0.39077535,-0.31061763,0.09186502,-0.103926904,0.34903944,0.2412036,0.09227999,-0.2155678,-0.16385818,0.1453851,-0.1798377,-0.242432,-0.22620168,0.049764283,-0.1078917,-0.13325763,-0.10490525,0.10818067,0.18870522,-0.016099647,0.06690863,-0.13241228,-0.011637598,-0.33982372,0.25943634,-0.17606845,0.2802189,-0.37587056,-0.01215516,-0.297055,-0.17211916,-0.2418184,0.10256154,-0.10413428,-0.26973873,-0.24238637,0.035459697,0.039574776,-0.120705515,0.2315736,0.007326409,0.095411286,-0.36303806,-0.034882754,-0.0428733,-0.3688912,-0.23049717,0.4368475,-0.024616811,-0.39796174,-0.24811354,-0.089332655,0.014007345,0.2424128,0.124477014,-0.20364234,0.29085684,0.33309227,-0.052940916,-0.031537063,0.123102196
-0.44201028,-0.09422925,0.10863597,0.07444748,0.6014109,0.44069824,0.23325796,-0.1425684,0.13991642,-0.28648555,-0.14837337,-0.18422155,0.4499346,0.24904647,-0.3309098,0.10763241,0.18376848,-0.07054966,-0.28170824,0.8844075,0.31649786,-0.13616243,0.35151735,0.4267416,-0.34489837,0.4013615,0.34759817,-0.03902094,-0.37745976,-0.36308268,-0.32360852,0.1262585,-0.3452748,0.13225168,0.51817167,0.3269102,-0.23075663,0.1742263,-0.31710076,-0.3342753,1.0373913,-0.23242733,-0.36274862,0.148124,0.43942448,-0.21438715,-0.55940485,0.09410938,0.09792335,-0.08766702,0.04221721,0.3702893,-0.85759664,0.30249095,0.080961406,0.8273232,-0.58377147,0.20888014,-0.15279669,0.3624745,0.4020919,0.25874385,0.42931885,-0.07865259,-0.32961908,-0.5694399,0.57749784,-0.5758664,-0.49551475,0.46318775,-0.0012737587,0.76657,-0.29492703,0.07994304,0.7110378,-0.3929096,0.6559515,-0.105253614,-0.40800062,0.11882637,-0.05968168,0.22715707,1.2313234,0.6238332,0.09110673,0.8850358,-0.39696085,0.15157098,0.051329292,0.5034526,-0.2758925,0.5211351,-0.5172809,-0.16089527,0.325872,0.06103308,0.19784614,-0.21301405,-0.8839044,0.47980124,-0.2297374,-0.84671783,-0.5301885,0.09286961,0.41766262,-0.45098278,-0.6715833,0.17942083,0.28752774,-0.5993974,-0.8326927,0.037633732,0.15139227,0.33581087,0.3430084,0.71646744,-0.11650664,-0.09961123,-0.102258354,0.6858244,0.29986027,-0.4210067,1.2472595,0.88878953,-0.25042433,-0.36801764,0.3324403,-0.10202043
0.065064564,0.041758228,-0.33376384,-0.05544143,0.41236004,0.3834391,-0.43549088,-0.08458914,-0.020462885,-0.61272883,-0.14598602,-0.28916937,-0.33332717,-0.1504331,-0.33202043,0.06764607,-0.44671628,0.43151534,-0.112867065,0.13686782,-0.35570145,0.14209077,-0.19005515,0.29125503,-0.14608525,0.0031781755,-0.09676878,-0.07608922,-0.2159284,0.3220592,-0.523521,0.29774627,0.29711705,-0.008861385,-0.46836662,0.14616688,-0.18179254,-0.26238167,-0.42967963,-0.038508944,0.24013828,0.10431499,-0.19530277,0.18806276,0.39154536,-0.65796506,-0.018309295,-0.06502261,-0.25115275,-0.069894224,-0.24552779,0.1650018,-0.067934796,0.06891834,-0.02104894,0.07105642,0.53142786,0.36524302,-0.06452274,-0.033100173,0.02756074,0.11292593,0.5416782,0.22684588,0.036793932,0.08599405,-0.0029375562,0.15236121,0.08479452,0.07982181,0.25597173,0.2662882,-0.025249043,0.43055296,0.18185793,0.077782325,0.38062748,0.08813139,-0.16088308,-0.035657596,-0.28763014,-0.3092396,0.012304913,0.102285355,0.053588014,0.23364253,-0.36371636,0.041961826,0.2864203,-0.25703445,-0.02474001,0.2727502,0.11075346,0.22677797,-0.19519967,-0.07898118,-0.4845214,-0.09875938,-0.239562,0.547864,-0.23744273,-0.1160735,0.28019464,-0.4578901,0.35661605,-0.19786549,0.19723992,0.16907638,-0.053256206,-0.21749279,0.015271977,-0.32152978,0.057784855,-0.13332872,0.037503883,-0.0021450054,-0.10705779,-0.27029568,-0.23364423,0.04647023,-0.014557496,-0.023067534,-0.06997231,0.078064255,0.43694377,0.62429106,0.08986882,0.36149812
-0.34822494,0.10524985,0.3341946,-0.56942505,-0.13323908,0.037771773,0.06909743,0.088864066,-0.46584132,-0.48393723,0.09301526,-0.60102904,0.44626305,0.381685,1.1140494,-0.53865767,-0.6591752,0.94631916,-0.58995277,-1.9420611,-1.2926496,0.15968531,-0.28337714,0.43957192,0.8809305,0.8964163,0.36564708,0.44402352,-0.5656144,0.09042175,0.96563965,-0.41028184,-0.5668121,-1.2437309,-0.5290029,-0.79503554,0.2583173,-0.0026500393,-0.36931208,0.6254635,0.6906055,-0.028693527,-0.49739355,0.5392484,-0.14722997,0.64987564,0.3638985,-0.015496913,-0.4607024,0.23618752,0.60335684,1.9090244,-0.3530452,0.51131386,-0.40935454,0.14735292,-1.2166271,-0.35994723,-1.2600168,-1.7930347,-1.2389235,0.23090455,-0.6874809,0.19924225,0.20304602,0.10523458,-0.46066993,-0.5997984,-0.259919,-0.29744095,0.9167705,0.48583516,0.1566357,0.6953212,-0.27063864,-2.1779344,0.9424261,0.18466687,0.43813425,-0.026380293,0.9520292,0.30407736,0.0936438,0.43031812,0.65471077,-0.16235887,0.92847425,-1.5430522,1.3255389,0.017609634,0.6358373,0.00831621,-0.38985595,0.18925579,-0.48893362,-0.27420545,-0.08064021,0.3728859,0.013942568,-0.19071463,-0.16276704,0.2195474,0.2135708,-0.91953766,-0.092438236,-1.2523489,1.1237133,-1.1799849,0.81308514,0.27979735,-1.4363624,-0.76853293,0.34438577,-0.70416296,1.3480614,-0.22337222,-0.4629082,0.2762553,-0.30676633,-0.6243279,0.5626243,0.14920872,-0.21721183,1.5197513,-0.6140015,-0.50189656,-0.3760318,-0.17385805
0.08982759,0.03768588,0.16990826,0.08305191,0.37505278,-0.016845323,-0.047255903,-0.23600143,-0.035878807,-0.53292155,-0.2248447,-0.1251429,0.059465498,0.1095919,-0.06314295,-0.17505571,0.18856534,-0.06572386,-0.19919935,0.2765346,-0.26813254,-0.040537417,-0.09463952,-0.26512063,0.086920574,-0.18975797,-0.052840248,0.33917806,-0.39233035,0.053439796,-0.26370308,0.025983015,0.005461335,0.03680942,-0.20622304,0.0015425533,-0.16341233,-0.6500762,0.13539633,0.16796021,-0.08569817,0.039345726,-0.17498744,-0.021272529,-0.2479927,0.08396123,0.29678455,-0.15313116,0.13659546,0.17084384,-0.15658917,0.4097528,-0.40685397,-0.21737354,0.11728455,-0.16151243,0.37169665,0.62482536,-0.123536125,-0.3727347,0.016600668,0.35031638,-0.4046403,0.35894895,0.12514791,0.027852044,-0.010055758,0.09336165,-0.02332535,0.016087726,0.1079304,-0.24281353,0.2988446,0.29261228,-0.21753182,-0.0033661835,-0.058569312,-0.30494294,0.15690795,-0.053345308,-0.20286728,-0.29153448,0.20226422,0.12284351,0.1291857,-0.3220364,-0.105936304,0.5682157,0.4334634,-0.06407315,-0.60822546,0.38207597,0.0019350057,-0.38097185,0.040149987,-0.054071397,-0.20634234,-0.13195233,0.19497147,-0.37794483,-0.5288014,-0.01790363,-0.14677933,-0.16009036,0.3377779,0.042362604,-0.11845851,0.06252076,-0.031488776,-0.31499493,-0.06645625,0.14739129,-0.19589832,-0.11697338,-0.2999078,0.07651569,-0.44468808,-0.06724742,0.013271034,-0.10831269,0.3663802,-0.02883979,0.028211705,-0.03271351,0.06473246,-0.297759,-0.28903857,-0.22604406
0.16815458,0.04134944,0.38982987,-0.3088159,0.1372647,-0.13036942,-0.53204453,-0.15845999,-0.08485468,0.20854099,-0.09504401,-0.029514296,0.18235403,-0.23853388,-0.06414617,0.06565193,-0.26484895,-0.35141334,-0.32761353,0.15420258,0.03713275,-0.32959372,-0.22150098,-0.21746102,-0.06486885,-0.30092767,-0.09244149,0.07274961,-0.47209147,-0.13172494,-0.3899085,-0.21659115,-0.14625874,0.15074094,-0.040134244,0.17558031,-0.023266282,-0.3348108,-0.08229399,0.039053902,0.013718165,-0.114136696,-0.5593269,0.14535224,-0.3540499,0.060040716,-0.039769754,-0.09259393,0.3749983,0.07958171,-0.041749805,0.08579147,-0.016598023,0.08634101,-0.21762463,0.20642227,0.3029401,0.33159113,-0.5172602,-0.056767642,-0.04391831,0.6321615,-0.19152671,0.29915103,0.065503836,0.21615416,-0.233057,0.065912865,0.15626316,0.32297763,-0.0141872205,-0.2431188,0.18134905,-0.17422675,0.39820305,-0.107498005,-0.43969256,0.036507443,0.036329713,-0.01930125,-0.08049998,-0.2664979,-0.119168,-0.113603346,0.11390741,-0.33989203,-0.29596853,0.25524145,0.22858983,0.35110205,-0.20376827,0.18250301,-0.083100334,-0.33050856,-0.026916854,-0.27794212,-0.41323543,-0.110535175,0.24787223,-0.4805816,-0.7485011,0.098412886,-0.12865272,-0.09379307,-0.02300568,0.31680107,0.27175173,0.22624227,-0.33579084,-0.076550096,0.019349962,0.37229156,-0.13126087,-0.15117703,-0.26904395,-0.007720925,-0.23322783,-0.1163144,0.04147798,-0.3337862,-0.10687782,0.15039471,0.2345689,-0.15358756,0.13389307,-0.37246674,0.007487707,0.05335071
