0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.05655241,0.2652327,0.41305932,1.3737322,0.111998014,-0.30458537,0.5270156,0.36774024,0.7460234,-0.43369055,-0.67016107,0.5594191,-0.7687384,-0.0115823,-0.35885862,-0.5728817,0.07930097,0.46228033,-0.5347616,0.30520952,0.8260643,-0.395914,-1.0135297,-0.61908096,0.15142402,-0.1834568,-1.0047015,-0.3788393,0.07467625,-0.6648847,-0.429125,0.6549186,0.078605354,-0.63068104,0.32699114,0.39548767,0.6012483,0.61095864,1.1454278,0.057438027,-0.63515013,-0.15411595,0.5385553,0.43704966,-0.011855252,0.6176995,-0.31609714,-0.8474553,-0.6500827,0.67550105,-0.7459389,-0.48662958,-0.58187586,0.04259786,0.12717097,0.05004465,0.10567467,0.84430194,-0.6247467,0.32690257,-0.0811762,-0.41432065,0.41974598,1.1915625,-0.30181828,0.32207042,0.6199721,0.030685192,1.0323333,0.5779178,0.009887408,-0.28769982,0.19215393,-0.3261719,0.755289,-0.2413922,-0.17693889,-0.80626863,-0.30205575,0.3734014,0.30665752,0.37277898,-1.5026535,-1.3418722,-0.1022342,0.4450315,-0.02513747,0.29732573,-1.1660186,-0.2941783,-0.4398423,-0.8156818,0.26972905,0.24470985,0.54038787,-0.9792244,0.538014,-0.58941823,-0.12306002,-0.486657,0.29026347,-0.042757962,-0.3328544,0.42089403,-0.51266575,-0.03547848,-0.1302829,-0.020515054,-0.6955619,0.3003142,0.20213068,-0.18212982,0.18617968,-0.7472831,0.31909952,-0.024632715,-0.4141259,0.0048725456,-0.78966147,-0.55780655,-0.036976658,-0.22542243,1.3921139,0.52182996,0.71817046,-0.2507108,-0.7398427,0.21264344
-0.37344453,0.26491794,0.26887137,0.3347608,-0.631005,0.072776794,0.05918961,0.26542872,0.2957753,-0.24215227,0.326179,0.14132872,-0.17851883,-0.5260509,0.26046294,0.0069742054,0.2818179,-0.70518315,0.46150059,0.18598852,0.1604667,1.4810796,-0.28156278,0.17044318,0.5483986,0.15036266,0.104340136,0.63756615,-0.48131824,0.30927935,0.3125021,-0.0407468,-0.13169746,0.43429554,-0.72781104,-0.2602936,0.9804837,0.4207623,-0.09947608,-0.5357039,-0.23594984,0.3750361,0.16504605,0.026612744,-0.12077886,0.35438395,-0.5287616,-0.42226526,0.060389124,0.25983047,0.43718952,-0.3384512,0.43791273,-0.3848638,0.73855907,0.42801803,0.12593032,-0.21439861,0.5525011,-0.46700096,0.0037964527,0.66905916,0.14486168,0.35693437,-0.6390808,-0.4092549,0.034594834,-0.31076995,-0.17870995,-0.35416624,0.4313954,0.2603509,-0.42567375,0.13988763,0.3203488,-0.40260848,0.37080392,-0.19234686,-0.14659624,0.26181757,-0.009247348,0.21718682,-0.36422276,0.40406743,-0.06667014,-0.22609884,0.1424097,0.32834715,0.023864614,-0.07146035,0.5304401,-0.25164697,0.2638187,0.18749216,-1.2428908,0.4175659,0.39244252,-0.17121522,0.39939138,0.02000317,0.46315295,-0.41548666,0.027462132,-0.64484215,-0.20656224,-0.5844903,0.41897902,0.6086264,-0.9475475,-0.089858174,-0.0014767274,-0.079365954,0.6683714,-0.61455107,0.004627023,0.4151192,0.4591701,-0.27104697,-0.37385255,0.16267055,0.34111553,-0.09379158,-0.14857945,0.07204902,-0.13286987,0.25251588,-0.1525607,0.61714745
-0.2178092,-0.06556602,0.3108384,-0.15106031,-0.5663069,0.5575258,-0.23956615,0.3957428,0.12128413,-0.8359598,-0.07777916,-0.09680106,0.025242813,-0.1777417,0.080636874,-0.3905477,-0.40195298,0.37082493,0.10305959,0.054300033,-0.05399262,-0.155548,-0.27662438,0.33503777,0.3381729,-0.08332683,0.23864216,-0.40683344,-0.0047390163,-0.14858992,-0.36452898,-0.01107344,-0.41085982,0.16021007,0.75095457,-0.33076802,-0.06912065,-0.13395004,0.102573656,0.093444034,-0.027880706,-0.24103427,-0.2303839,0.11444685,0.47176117,-0.29959786,-0.31152788,0.03621411,-0.3318229,0.15951756,0.013884842,-0.0729174,-0.3548246,0.44827086,0.60549486,0.18242337,-0.6474203,0.051793784,0.26932094,0.040680043,-0.41142935,0.21750171,0.6112523,0.12582473,-0.39987472,0.046495438,0.066741504,0.028719135,-0.1558949,-0.14119036,-0.39520177,-0.3392014,-0.06454172,0.22718626,0.5818359,-0.55495316,-0.5833218,-0.6106209,-0.15820235,-0.014072729,-0.3413194,-0.2659996,-0.7665778,0.012426575,-0.19089681,-0.11798513,-0.23790969,0.023108535,-0.53945297,-0.19868647,0.129981,-0.049569488,-0.21220197,0.24961394,-0.5610864,0.245303,0.08509583,-0.4475355,0.19339094,0.0431386,-0.2636486,0.04578685,0.10570359,-0.55550593,0.1468603,-0.08843821,-0.3874466,0.52217376,0.23140216,0.015498862,0.051284425,-0.31791115,-0.0832453,-0.23336264,0.07212469,-0.079519995,0.49378377,0.045901723,0.5084282,-0.04072691,0.26482928,-0.3167233,0.23213705,-0.3019447,-0.26782995,0.60169715,0.23677438,-0.097664796
0.3389872,0.2813758,-0.5114425,0.06656499,-0.56203616,-0.21714985,-0.17034882,0.4903018,0.527961,0.355316,-0.11594606,0.4047118,-0.3553898,0.14040142,-0.14358515,-0.12149444,-0.15743959,-0.15481916,-0.08181788,-0.6064196,-0.115705594,0.14277226,-0.09390533,-0.4548962,-0.27056414,-0.105877906,0.22092816,-0.2790491,0.46912682,0.07092497,-0.49264938,0.16895671,0.39305416,0.43911928,-0.53345144,-0.11088764,0.45594484,-0.35688436,0.17841867,-0.3260854,0.4019754,-0.5706566,0.089538515,-0.17467524,0.13160726,-0.3192295,-0.41798964,0.17253116,-0.77699697,0.25202665,0.15343446,-0.131913,-0.008984491,-0.15345764,-0.03689664,0.22925138,0.41307056,0.28194687,-0.47618705,-0.10279842,-0.6555452,0.7502668,0.1794488,0.02624397,0.2779616,0.26831123,0.17787789,0.3764298,-0.5282235,0.5005288,-0.18362838,-0.22216865,-0.5792023,-0.24273247,0.17477062,0.12952131,-0.42434412,-0.49671248,-0.2970476,-0.19346565,0.2717688,0.33865687,0.13030314,0.14472862,0.55901253,0.086505234,-0.4625255,0.085601695,0.13782905,-0.4132351,-0.36914942,-0.42348027,-0.18171957,-0.13589995,-0.016048476,-0.3928688,-0.068607196,0.35185364,0.3539714,-0.013605662,0.09775451,-0.26881865,-0.15020345,-0.17455971,0.012213767,-0.14953142,-0.77991223,-0.32982564,-0.03690258,0.17594974,-0.010075774,-0.18506034,-0.55618495,-0.028187431,0.022893727,0.27669758,-0.3303698,0.37357384,-0.042924408,0.6872913,0.15510127,0.9693221,-0.47699907,0.06487259,0.2213545,0.069769934,-0.035842687,0.49967986
-0.054133035,0.0228566,-0.037138343,0.108338125,-0.46448955,-0.27449584,-0.06927036,-0.2994748,0.21025345,0.14728828,0.032045767,-0.0003945306,-0.19343998,0.21020256,0.5862328,0.29045522,0.039005037,0.3684863,-0.15492369,0.045824602,0.0069584846,0.10296726,-0.26408154,0.1747497,0.09861054,-0.2411068,-0.09649954,0.017658228,0.060256224,0.64939827,0.14354584,0.2283794,-0.4077752,0.046018206,-0.27560875,-0.4399444,0.0037250677,0.32134214,-0.04206847,-0.14619614,-0.028757084,-0.32094318,0.2555237,0.25753537,-0.2204028,0.11912256,0.29040155,-0.063691944,0.028648421,-0.06898903,0.27461672,-0.09300456,0.009557456,0.040852632,0.13421614,-0.091687135,-0.27427837,0.33768535,0.11675108,0.01313515,0.11875579,0.42645097,0.24355537,0.27274132,-0.29187325,-0.20903829,0.18136115,0.28554562,-0.10410172,0.11589241,-0.558465,0.0319151,0.40884626,0.08786197,0.11967435,0.059622034,0.18750073,-0.18606256,-0.80203146,-0.18451686,0.37382776,0.07296571,-0.2517915,-0.15331757,0.367692,-0.27587357,-0.10726887,0.14597511,-0.22304288,0.024404611,-0.057907872,-0.08978684,-0.10840452,0.22364008,0.025605038,0.119228445,-0.094154954,-0.065335885,0.23659155,0.024654217,-0.5482614,0.17973456,0.18240744,-0.18395102,0.13659951,-0.081602596,0.066323854,0.20602635,0.03302976,0.18011838,0.015857004,0.11936114,-0.05659534,0.012460701,0.09420047,0.2511805,-0.12715548,-0.25961915,-0.26473838,-0.09710354,0.18850891,0.04432895,-0.44774592,0.11839253,0.12936346,0.5443954,0.2015754,-0.03771028
-0.45039672,0.008937888,0.14737612,0.06565809,0.39256662,0.38084418,0.12770173,-0.3316091,0.14377195,-0.122618474,-0.2015987,-0.13015941,0.5555127,0.24631283,-0.301089,0.3153484,0.3481273,-0.06120401,-0.5084666,1.0187075,0.46888027,-0.024469413,0.21689335,0.33123893,-0.23280168,0.39415854,0.3773157,-0.09831422,-0.3601028,-0.14515188,-0.25347918,-0.064577654,-0.6330709,0.24865451,0.44824132,0.036318317,-0.27517164,0.35748744,-0.28821906,-0.49549752,1.1566366,-0.2645502,-0.31320646,0.3510895,0.38727924,-0.08776287,-0.47902095,0.06302602,0.18188515,-0.09564273,0.2586419,0.33432764,-0.9518964,0.19546792,-0.043016743,0.85134286,-0.79524356,0.16585897,-0.2626024,0.6042609,0.40261066,0.45064348,0.38781035,-0.14913546,-0.4594919,-0.55081475,0.77335626,-0.7051253,-0.47172487,0.50136006,-0.28037336,0.71717674,-0.188922,0.044677086,0.95539796,-0.35770229,0.80303526,-0.19709493,-0.6619365,0.1518758,0.12531227,0.3405441,1.2795374,0.59068716,0.2364756,0.77708155,-0.5197534,0.20343754,-0.04135979,0.5894752,-0.18316486,0.3921285,-0.54008967,-0.22777921,0.5199555,0.050804492,0.3865593,-0.22384267,-0.632244,0.47610447,-0.47594398,-0.7485206,-0.39555886,0.09660197,0.54255754,-0.49461904,-0.79038155,0.23285078,0.25269514,-0.50889206,-0.90906334,0.13017844,0.32122558,0.4677844,0.19484279,1.0450617,-0.055100407,-0.11449837,-0.2701108,0.620211,0.27151424,-0.43079668,1.109721,0.94896567,-0.35771662,-0.10875088,0.4381656,-0.1414671
0.15485582,0.15144996,-0.35439712,-0.0476387,0.07005569,0.12653427,-0.50027436,-0.37042975,-0.1069949,-0.23263311,-0.26737744,-0.21715109,-0.38261986,-0.18276334,-0.20033777,0.27573186,-0.38064903,0.3815978,-0.48462003,0.04519305,-0.24012269,0.36879873,-0.4423663,0.34624803,0.1644318,-0.051100656,-0.017733008,-0.13521624,-0.12991926,0.711674,-0.38510334,0.17368504,0.041800812,0.21838817,-0.6663556,-0.19137922,-0.2280412,-0.12821773,-0.3285778,-0.3036055,0.35230142,0.1158674,-0.017024875,0.43204185,0.29736567,-0.5593361,0.18820971,-0.11409903,-0.32376617,-0.06101711,-0.04218137,0.072230116,0.0888738,-0.14974771,-0.2587986,-0.041713253,0.3416851,0.40816936,-0.20429751,0.17378883,-0.101065904,0.4863921,0.4999456,0.17884326,-0.15924267,0.22895858,0.16537003,0.20820504,0.27600014,0.06785018,-0.21263745,0.10364216,0.15978207,0.51950073,0.33885887,0.2651299,0.5708258,-0.11045905,-0.45333636,0.012189958,-0.12337594,-0.26013348,-0.060814094,0.017314594,0.35765934,0.03996841,-0.45495278,0.024651542,0.2734005,-0.3788439,0.31095317,0.054138385,-0.00031588972,0.19716594,0.022134557,0.008286029,-0.37824982,-0.015356511,0.43845344,0.6202884,-0.40431857,-0.012764571,0.5983905,-0.37928036,0.54964113,-0.12883112,0.14571159,0.2524067,-0.024771657,0.093802735,0.02486772,-0.15614964,0.26189247,0.022838682,-0.42010254,0.2485871,0.0026767687,-0.32119343,-0.38585192,-0.2307779,-0.11911165,0.1788364,-0.35904312,-0.01850538,0.3963993,1.0042467,0.2161155,0.25407234
-0.27355435,0.08427902,0.2931228,-0.4761694,-0.10841747,0.05231041,0.07160074,0.046487976,-0.43018368,-0.39499557,0.119905345,-0.50992656,0.42156154,0.37782973,0.84849966,-0.40769294,-0.4993751,0.7323976,-0.48215875,-1.5362517,-1.041907,0.14539751,-0.30376315,0.25977004,0.7503731,0.68004453,0.30785266,0.30504882,-0.44960368,0.03144098,0.8894843,-0.43252942,-0.456621,-0.98141253,-0.38771638,-0.615581,0.19203714,0.007054002,-0.25126982,0.5829239,0.47439525,0.026614955,-0.45813346,0.3547408,-0.12965153,0.5222662,0.27217856,-0.009666134,-0.35434163,0.20359942,0.5779975,1.5779276,-0.29285726,0.402891,-0.23790634,0.1259445,-0.9858872,-0.38354796,-1.0309952,-1.412649,-1.0188701,0.06945916,-0.58337647,0.12824841,0.13263361,0.16668284,-0.3813306,-0.5373432,-0.2191233,-0.26072785,0.84648925,0.4758615,0.099502675,0.60665065,-0.26779756,-1.7845243,0.76258516,0.14954402,0.33367896,-0.022144217,0.84668547,0.29578197,0.12766147,0.31367153,0.6214882,-0.13386652,0.73188853,-1.252781,1.013946,0.04642224,0.45756888,-0.022622004,-0.26635322,0.11875164,-0.38926744,-0.334471,-0.029099252,0.37445998,0.05597712,-0.17788096,-0.094448015,0.14993055,0.17893127,-0.7625552,-0.08325586,-0.9841572,0.87281126,-0.97100633,0.49909198,0.20663545,-1.1645154,-0.56315595,0.30295527,-0.57075757,1.0327688,-0.15047869,-0.41231444,0.19441271,-0.28747022,-0.43962467,0.46154895,0.11072548,-0.17381264,1.1920712,-0.48899484,-0.4851687,-0.29477775,-0.15169264
0.14429748,-0.0033265762,0.021747708,0.10519594,0.30533507,-0.22489218,0.0766852,-0.37698454,-0.1494419,-0.28348985,-0.36435598,-0.08600354,0.038275234,0.024716385,-0.012555361,-0.30317026,0.33064693,-0.2551211,-0.39245212,0.11958793,-0.28209215,0.11928547,-0.23036492,-0.108217016,0.3998207,-0.17374378,0.0024652928,0.27103353,-0.31144312,0.21564251,-0.047748238,0.035488743,-0.0498792,0.31720266,-0.3766405,-0.17072761,-0.24469852,-0.78506404,0.28752154,0.008547962,0.0384121,0.136803,-0.03238921,0.08253488,-0.25203755,0.13402522,0.44114798,-0.2412729,-0.0978726,0.18729064,-0.191578,0.45762366,-0.4566487,-0.4699365,-0.003549561,-0.25360286,0.322295,0.6622443,-0.05652459,-0.40621156,-0.13709857,0.4665,-0.4964354,0.20898409,0.08294308,0.09394099,0.027541243,0.20697129,0.058945186,-0.14564902,-0.17489225,-0.43752727,0.3270741,0.41611806,-0.41761297,0.005035557,0.040619902,-0.61361694,0.26019543,0.08649938,-0.3088403,-0.28191185,0.22891271,0.005848415,0.21456325,-0.37476346,-0.19054252,0.6727165,0.64229286,-0.30239508,-0.4389947,0.3077038,-0.20237996,-0.4981733,0.14381601,0.023562856,-0.0028193444,-0.114600316,0.7167364,-0.3773597,-0.32418624,-0.07417735,-0.12326952,0.19082664,0.61635274,0.1165618,-0.25741893,0.0050635785,0.15275294,-0.18850476,-0.13940515,0.25427765,-0.12160117,0.014118757,-0.63228875,0.2788489,-0.41116822,0.009495527,-0.04391867,-0.38058814,0.27565038,0.3374359,-0.06758687,-0.087693155,-0.03148546,-0.22526455,-0.37850678,-0.323441
0.15151587,-0.15565264,0.08002733,-0.36566263,0.26147735,-0.40855306,-0.292118,0.03431572,-0.03622574,0.5251889,-0.3031173,-0.10409231,-0.022688895,-0.46109176,-0.044209763,-0.28668487,-0.3894229,-0.5554434,-0.2681089,-0.27420813,-0.12757167,-0.45044947,-0.20918939,0.21279857,0.08001247,-0.18098806,-0.07287538,-0.11846621,-0.15055512,-0.11042586,-0.2714585,0.106424816,0.13047025,0.4352498,-0.17759043,0.2764569,0.119874515,-0.5105088,-0.050617762,-0.24394032,0.13256961,-0.07638566,-0.53908587,0.18135566,-0.17002118,-0.01161837,0.06710775,-0.2392276,-0.19285707,0.008970901,-0.4996213,0.28904825,-0.10679635,-0.1710232,-0.31434524,0.104727596,0.11842086,0.30210757,-0.12803131,-0.33436888,-0.18115938,0.5769108,-0.03406068,0.06314398,0.16871709,0.013936363,-0.43279073,0.22732836,0.044010118,0.061529703,-0.1583686,-0.35057947,-0.07791461,-0.10945362,-0.15253823,-0.35010102,-0.41380933,-0.20236112,0.33601835,0.2585635,-0.50197875,-0.16511537,-0.24133456,-0.34002927,-0.17662221,0.13495485,-0.46970782,0.32129428,0.66798276,0.114122204,0.021483134,0.08341982,-0.5266706,-0.27568758,-0.19616418,-0.25466272,-0.36492962,-0.1266477,0.7895533,-0.12886035,-0.119420536,-0.24112782,-0.3859449,0.46671256,0.34165072,0.37905994,0.10753824,0.2901465,-0.13859223,-0.038674593,-0.19662273,0.49977273,-0.14770892,-0.0037527578,-0.45982194,0.14867961,-0.12077174,-0.070350245,0.15042593,-0.51229364,-0.22902414,0.5960093,0.36613318,0.009532546,0.099815615,-0.6293559,-0.23870613,0.014470637
