0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.06400387,0.12101941,0.29028907,0.99473417,0.03254877,-0.20602627,0.41805556,0.28348908,0.51919943,-0.20041534,-0.4244188,0.47463426,-0.5985911,0.22915474,-0.18614447,-0.2864135,0.009292666,0.33086914,-0.3649441,0.15375781,0.5246134,-0.24975374,-0.690256,-0.27071777,0.07843456,-0.057751097,-0.65757006,-0.22487773,0.045806617,-0.44418672,-0.32586655,0.48709753,0.024549581,-0.37793154,0.13269955,0.18430161,0.35045123,0.48556483,0.7655588,0.062151972,-0.50083154,-0.063483156,0.55909324,0.13043614,-0.0072168936,0.41906387,-0.30720443,-0.53528047,-0.5341052,0.4999359,-0.5195064,-0.31897196,-0.188715,-0.06886454,0.07854881,0.036785968,0.14706579,0.51747614,-0.4616742,0.20350277,0.09863955,-0.24199311,0.25861424,0.7953896,-0.17139606,0.13600464,0.619318,0.073342875,0.8112034,0.37914944,-0.056809578,-0.07706365,0.120436504,-0.10169183,0.25674492,-0.11058062,-0.04602433,-0.5746263,-0.28022242,0.16951871,0.20707677,0.12230294,-1.0657414,-0.94416356,0.04232896,0.3891468,0.049407974,0.16005206,-0.74302536,-0.19095069,-0.09213991,-0.5370994,0.15255055,0.1460727,0.32837453,-0.6615649,0.119274706,-0.29924908,0.026738882,-0.25312826,0.32473546,-0.10650359,-0.20482256,0.35468954,-0.23981792,0.034712367,-0.12592801,-0.06290862,-0.53243124,0.2125625,0.1337803,-0.1645506,0.08282763,-0.5686466,0.034545515,0.020819705,-0.18411082,-0.113772206,-0.5495519,-0.2594521,-0.0074374788,-0.01844529,0.81001216,0.48832735,0.47075686,-0.24471855,-0.3710487,0.06985991
-0.4264035,0.12898546,0.2063657,0.33452275,-0.4522724,0.13460283,0.1560098,0.39167964,0.27347836,-0.2471827,0.3124455,0.14981905,-0.19531101,-0.48271814,0.22760762,-0.074096665,0.19897573,-0.7357848,0.5648328,0.10293399,0.1254088,1.3004001,-0.24844863,0.2003954,0.41968015,0.2227786,0.09449482,0.6500262,-0.5329319,0.118977994,0.106660284,0.016126744,0.035591435,0.40553498,-0.70172155,-0.046059158,0.84808296,0.30364594,-0.14092371,-0.44194263,-0.27350327,0.4182781,0.16326296,-0.12760974,-0.04516519,0.23201428,-0.6171336,-0.36382902,-0.05241448,0.28003004,0.26155218,-0.25212225,0.4913293,-0.38705334,0.6721869,0.43739277,0.3361858,-0.17761154,0.55777663,-0.5406797,0.10300478,0.6018528,0.17648509,0.33531228,-0.53664595,-0.42221782,-0.015191369,-0.25382876,-0.17724076,-0.37237367,0.6096159,0.35229766,-0.5258596,0.16220361,0.11279908,-0.42283675,0.32794118,-0.16833194,0.07366384,0.2425259,-0.12114824,0.07076338,-0.34451085,0.447286,-0.1793671,-0.09523653,0.20142119,0.28704646,0.081972845,-0.070845835,0.55518407,-0.18170303,0.19730064,0.17162682,-1.3079603,0.3529743,0.22146563,-0.15782233,0.32714856,0.026908927,0.6860542,-0.5987576,-0.11704773,-0.5500296,-0.19848616,-0.5092066,0.39941463,0.574438,-1.014915,-0.22250664,-0.017872553,-0.14941174,0.5411465,-0.66585875,-0.00041034445,0.27132714,0.4259011,-0.26205674,-0.27966747,0.24282682,0.30970213,-0.020771787,-0.04925684,0.15552457,-0.06800784,-0.025530163,-0.16956705,0.636401
-0.27241027,-0.17485309,0.14113644,0.043672025,-0.28060415,0.3213081,-0.031144843,0.30194333,0.09985401,-0.37371993,-0.039036907,0.053927682,-0.13803834,0.17710064,0.14667746,-0.13695906,-0.27416855,0.26696026,0.109475434,-0.06653802,-0.0745601,-0.058785096,-0.123353116,0.42521226,0.06276511,0.03551797,0.12977736,-0.1851,-0.008478148,-0.11771796,-0.30806282,0.15056375,-0.1861121,0.087068275,0.30830476,-0.19901842,-0.08071915,-0.039987303,0.01805123,0.11515814,-0.11569095,-0.09348869,0.13537647,-0.14758915,0.25911617,-0.2098219,-0.31535983,0.06584149,-0.3489679,0.09971259,-0.11878861,-0.04285343,0.09762722,0.1842224,0.2979056,0.09916866,-0.12945196,0.08070835,0.12362036,-0.050142508,0.036635354,0.18918666,0.36053663,0.101344675,-0.16463451,-0.120744556,0.28989086,0.11336904,-0.0023996234,-0.065460086,-0.2608108,-0.028273776,-0.10526225,0.29531333,-0.05976881,-0.26153094,-0.22173117,-0.36863285,-0.17431036,-0.106673166,-0.20315275,-0.28891978,-0.5661519,0.04460624,-0.056884345,0.07801513,-0.011756137,-0.017375883,-0.2412087,-0.10156163,0.3477702,0.007040605,-0.21323769,0.16313773,-0.38084182,0.15851425,-0.2858658,-0.13220179,0.18750994,0.12248787,0.10407182,-0.18439873,0.022634737,-0.18453026,0.22969528,0.052586682,-0.27820978,0.24749343,0.053608,0.013791494,0.0070843473,-0.2672603,-0.14241461,-0.22637105,-0.10401888,-0.03261564,0.38377088,-0.12283826,0.24474086,0.1765406,0.16964272,0.034004264,0.034925442,0.13817146,-0.07302492,0.13554756,0.35117704,-0.1111141
0.14812335,-0.00901565,-0.46906868,0.07358637,-0.16858664,-0.018448934,-0.05501324,0.5521434,0.4026832,0.13295843,-0.051639386,0.2628293,-0.2981192,0.20010132,-0.09107347,-0.16883327,-0.26160878,-0.061418414,0.17678884,-0.46601862,-0.121267565,0.058810398,0.076230556,-0.4079726,-0.37672526,-0.05625635,0.13693248,-0.17564912,0.21578705,-0.13088992,-0.5151624,0.22017115,0.53901005,0.1954772,-0.3452553,0.17096338,0.23959282,-0.36623192,0.039146274,-0.07454786,0.14381757,-0.4511017,0.06168502,-0.27891397,0.15633582,-0.39396727,-0.41299984,0.16277476,-0.5878537,0.17020582,-0.09484474,-0.036618043,0.065617874,0.021060906,0.011213284,0.24969904,0.54574716,0.29021037,-0.34814644,-0.24204901,-0.3086358,0.47032854,0.21691763,0.0507887,0.3693809,0.069785625,0.05814477,0.29861107,-0.46957234,0.39135256,0.08971572,-0.022097006,-0.55562663,-0.13915503,-0.037549146,0.0035529826,-0.3976284,-0.23685503,-0.054019503,-0.2042297,0.06233937,0.07643005,0.11283025,0.13704129,0.2099691,0.18821517,-0.24833634,0.07259454,0.16005945,-0.25675097,-0.4044419,-0.20151703,-0.20377733,-0.039199203,-0.17438492,-0.28970292,-0.2385178,0.23315288,-0.08798334,-0.021770332,0.30349857,-0.42563778,-0.34995428,-0.18654099,-0.029317223,-0.037276402,-0.5814856,-0.10252519,0.017101532,-0.0083910115,-0.031340353,-0.26302993,-0.5282072,-0.14076114,0.26564202,0.026023418,-0.2537192,0.2782452,0.102296546,0.672497,0.1960806,0.6770626,-0.20430428,0.20966618,0.23180881,-0.28576583,-0.026357591,0.38539636
-0.19708219,-0.325185,-0.19329564,0.12583765,0.004100606,-0.054020442,0.15645675,0.03682936,0.1665898,0.044156224,0.050801568,0.0077442713,-0.25589564,0.27033862,0.4854449,0.014014503,-0.16884445,0.24076784,0.13753214,-0.08283098,-0.073618494,-0.051091727,-0.092899255,0.22883767,-0.20459826,-0.07539296,-0.09400177,0.055823937,-0.14482683,0.12872116,-0.29076147,0.35695744,0.08447203,-0.031550243,-0.14307636,0.1411072,-0.057624497,0.011321474,-0.17108062,0.17744432,-0.13763666,-0.2297888,0.23251131,-0.13640217,-0.025059922,-0.19374308,-0.020462342,0.015914897,-0.19976577,-0.0389094,-0.13718092,0.08607402,0.19280404,0.2071526,0.099438734,-0.031272247,0.31085446,0.3534825,0.15847157,-0.2820242,0.3134145,0.14653884,0.33716536,0.24197552,0.022193344,-0.27514216,0.0529183,0.30149865,-0.14851756,0.079330176,-0.098629415,0.2672118,0.08674695,0.15646031,-0.2910625,-0.081401125,0.057730306,-0.07689885,-0.22061211,-0.19790505,0.0099893585,-0.23908703,-0.18918063,-0.06348736,0.024210524,0.047912344,0.068259165,0.0837676,-0.053714313,0.025160776,-0.09657178,0.11875619,-0.22886272,0.20634857,-0.25294536,0.010022484,-0.4110887,-0.07113859,-0.18879592,0.04570721,0.06412004,-0.37767193,-0.22270373,-0.020299748,0.065544605,0.05698046,0.03682164,0.25189424,0.044943377,-0.1544197,-0.027316421,-0.09322192,-0.2751823,-0.16622405,0.25732952,-0.07935452,-0.14894389,-0.18975823,0.02517128,0.1783875,0.14898463,0.17638066,-0.11636598,0.33253923,0.20801377,-0.176258,0.15325598,0.032504678
-0.40877333,-0.17474745,0.036853854,0.0739101,0.4767969,0.39786625,0.17975952,-0.12856965,0.11595869,-0.16941768,-0.12979582,-0.09947566,0.33903897,0.23076785,-0.22049399,0.12189423,0.13301703,-0.028922468,-0.27186817,0.71200436,0.31698534,-0.055016,0.26820856,0.30536062,-0.31401983,0.33332306,0.28546032,-0.051782902,-0.35634437,-0.26431566,-0.34827107,0.062361114,-0.2724535,0.11472185,0.40036654,0.26570928,-0.21503274,0.15190634,-0.2862795,-0.26805067,0.7986777,-0.2014603,-0.19331405,0.10471535,0.3488068,-0.20234735,-0.4620645,0.06691152,0.022737078,-0.07418683,0.008287832,0.3078039,-0.58277655,0.28024876,-0.018438818,0.6893651,-0.32991466,0.18775167,-0.17729624,0.2661414,0.37145278,0.27175346,0.36420423,-0.077845454,-0.24940366,-0.47819966,0.5146821,-0.4433086,-0.39420098,0.3932726,-0.034515254,0.65986747,-0.26456925,0.088159434,0.48487434,-0.31683907,0.5186336,-0.089037344,-0.34584278,0.078821346,-0.035796687,0.105525784,0.97535324,0.501541,0.049470767,0.7009694,-0.3005066,0.14650673,0.028757457,0.44762346,-0.18626177,0.39865944,-0.4746101,-0.12740089,0.25815508,0.025671294,0.09217158,-0.18389493,-0.7403747,0.354943,-0.13370511,-0.75957066,-0.46825612,0.07949689,0.35185367,-0.3086102,-0.60956866,0.2461716,0.23437414,-0.48697346,-0.6686769,0.003424596,0.11296617,0.26275775,0.28722093,0.583512,-0.053205423,-0.080608755,-0.068134725,0.61228424,0.23959388,-0.27234772,1.0492258,0.76800454,-0.19386697,-0.3567881,0.3460455,-0.09011977
0.0265034,-0.09875299,-0.42387256,-0.037671708,0.33299422,0.3699366,-0.41731265,-0.11153896,-0.020149395,-0.47576421,-0.14784022,-0.173665,-0.3081141,-0.09854805,-0.22531362,0.11138804,-0.4042009,0.36847255,-0.109287895,0.058177847,-0.25428995,0.19426474,-0.20469742,0.15620786,-0.16288215,-0.03812896,-0.08878751,-0.07793845,-0.24885854,0.29852802,-0.5561782,0.21571201,0.2894171,-0.0027013868,-0.43500412,0.19561307,-0.17209385,-0.2098268,-0.3610859,-0.021240037,0.11001491,0.043310605,-0.040039323,0.14589769,0.29666516,-0.6166351,0.04720835,-0.060960375,-0.22796756,-0.07054044,-0.22255132,0.12697195,0.10099595,0.10057823,-0.16675842,0.050610714,0.57886016,0.34824458,-0.1381096,-0.09923665,0.05700068,0.15824077,0.41828,0.12903659,0.044319607,0.074460745,0.0017147129,0.17542699,0.09779135,0.051830478,0.1430989,0.25366625,-0.033397786,0.39240813,0.098415494,0.04849995,0.2774552,0.11950205,-0.14716026,-0.074614875,-0.18047182,-0.35168096,-0.014846019,0.04134623,0.011676628,0.1308052,-0.25368196,0.05382261,0.24536659,-0.21762925,0.02101795,0.16869187,0.011557221,0.21551599,-0.17833087,-0.06532829,-0.45917606,-0.06002406,-0.20149508,0.34942323,-0.05492963,-0.28612566,0.18432613,-0.4279472,0.30167454,-0.07948056,0.10863871,0.28628677,-0.06682995,-0.12460989,0.028068814,-0.27925974,0.029613554,-0.13878848,0.04464243,-0.036608018,-0.027564898,-0.21564874,-0.16309482,0.111945406,-0.04228344,0.0126324,-0.062400084,0.12756425,0.3626707,0.4249832,0.1296251,0.29741853
-0.3412398,0.10181701,0.29815575,-0.54991513,-0.13927615,0.047732733,0.054733004,0.085495,-0.46424994,-0.47705966,0.0830425,-0.5715147,0.42819422,0.36835784,1.0915378,-0.5179066,-0.64941907,0.90332943,-0.56872994,-1.8740058,-1.256104,0.17093767,-0.28573665,0.4261239,0.84983104,0.84370804,0.34789532,0.43166652,-0.5394454,0.081723794,0.896117,-0.42664874,-0.5693683,-1.1823895,-0.50306135,-0.7451466,0.23591888,-0.0026048832,-0.34869808,0.60914576,0.65055656,-0.024217011,-0.46750364,0.5251079,-0.14687562,0.64699775,0.36664772,-0.017618624,-0.42579004,0.22397837,0.5792874,1.8609562,-0.32794058,0.48915875,-0.4078468,0.14166121,-1.1266396,-0.3534112,-1.2256504,-1.7157549,-1.1760963,0.22767127,-0.6712769,0.17642188,0.20583615,0.09696345,-0.44652537,-0.57149947,-0.24986105,-0.306195,0.8704677,0.45467353,0.15560347,0.6777567,-0.24879402,-2.1023777,0.90584016,0.17196259,0.40489867,-0.030463511,0.938758,0.30643994,0.09615758,0.402864,0.62792784,-0.17238288,0.8979563,-1.4943756,1.25865,0.011361543,0.6066994,-0.009491626,-0.3811191,0.18802279,-0.4722508,-0.26503098,-0.082264975,0.3595177,0.009628924,-0.20440766,-0.14566149,0.1743415,0.1928112,-0.8729244,-0.08371943,-1.1709775,1.0810387,-1.1076925,0.77646726,0.28151307,-1.3704336,-0.74379534,0.33649236,-0.68057394,1.2956253,-0.20090723,-0.4428312,0.27647913,-0.29487437,-0.5967824,0.5240618,0.15096298,-0.20562686,1.4523513,-0.56979245,-0.4750709,-0.3561195,-0.16768883
0.11033879,-0.06545915,0.020405829,0.01417172,0.3750323,0.018143719,-0.11342355,-0.21874027,0.026447132,-0.464561,-0.23834133,-0.05257715,0.035709426,0.08944024,-0.022906397,-0.020148672,0.06898281,-0.067179255,-0.11091332,0.16108555,-0.17734706,-0.04758899,-0.07763712,-0.28888696,0.027042054,-0.2142187,-0.034793783,0.27424914,-0.4136182,0.07752435,-0.3633415,-0.0117556015,0.06509722,0.013038665,-0.19622733,0.2800808,-0.07360564,-0.4461769,0.07818105,0.09941747,-0.14056441,-0.091221154,-0.09631744,0.025446352,-0.21376647,0.0035852045,0.34976795,-0.10546577,0.14751248,0.13549224,-0.110722035,0.35427547,-0.14189738,-0.07645392,-0.08839646,-0.14469793,0.36392426,0.5863437,-0.17265373,-0.38071966,-0.006138485,0.35303277,-0.36929575,0.24599361,0.034066647,0.019445673,-0.13229729,0.09180025,0.004627086,0.03069,0.047788516,-0.08227466,0.23914003,0.20184383,-0.012485832,-0.019863188,-0.060705427,-0.035237104,0.13978884,-0.08520213,-0.08381228,-0.27205935,0.17317607,0.09529161,0.09318047,-0.25823832,-0.043689232,0.45198017,0.3744389,-0.039648835,-0.45490733,0.23173593,-0.061940577,-0.22710045,0.013093494,0.013484731,-0.18379644,-0.021156244,0.18581866,-0.43186694,-0.28090775,-0.22978571,-0.19456443,-0.28115544,0.21193555,0.077478684,-0.09792246,0.23476712,-0.10329048,-0.1735263,-0.038416684,0.15879154,-0.14925016,-0.126863,-0.19005373,0.030049495,-0.3244303,-0.07406253,0.07249441,-0.023444142,0.25241843,-0.1908164,-0.018601682,0.02031855,0.08734716,-0.21386132,-0.24489704,-0.16787954
0.26568297,0.121932924,0.20556849,-0.30675924,0.34686142,-0.09087005,-0.43764275,-0.19980443,0.00482436,-0.16073707,-0.18092649,0.0057511274,0.17870533,-0.16066286,-0.12590365,0.16576669,-0.12821107,-0.35344028,-0.13872844,0.13095936,-0.05552397,-0.35457915,-0.08466604,-0.30285302,0.05741635,-0.26689866,-0.026502453,0.11308155,-0.47128,0.0072025657,-0.25439343,-0.22936115,-0.013677191,0.09975718,-0.057606682,0.5283476,0.065459274,-0.21077889,-0.088739425,-0.035906605,-0.034258887,-0.25433913,-0.48011735,0.17084566,-0.24513802,0.009215612,0.22669351,-0.042708144,0.38745338,0.10082954,0.08372183,0.25594944,-0.053184915,0.08207326,-0.28272069,0.06570097,0.10116546,0.4124648,-0.33870867,-0.18880996,-0.1854929,0.45390373,-0.34857416,0.22661376,-0.11918822,0.16958094,-0.4112426,-0.046771783,0.104884036,0.21798524,0.046196718,-0.0046284925,0.19992757,-0.19396235,0.53555244,-0.047672145,-0.25547084,0.31798416,0.16878472,-0.0092245415,0.04294454,-0.09797992,0.13391294,0.031000614,0.15363643,-0.13994654,-0.20326716,0.25589806,0.25485313,0.18490371,-0.3588415,0.06802849,-0.028761342,-0.18439804,0.0020317212,-0.12623264,-0.07883028,0.0486518,0.31558383,-0.5088603,-0.44608364,-0.085423924,-0.1335614,-0.3409244,-0.06322221,0.1246168,0.16058485,0.24986513,-0.3725801,-0.08745887,0.023054622,0.37315038,-0.04904323,-0.15465395,-0.12546967,-0.012364645,-0.2929895,-0.09262265,0.07873799,-0.26227462,-0.07767924,-0.4052485,0.028837193,-0.20233014,0.11601231,-0.08466169,-0.2592574,0.036454704
