0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.36465532,0.06778073,-0.6365644,-0.20207043,-0.7513132,0.39317742,-1.1735679,-0.21883649,-0.81114954,-0.5286343,-1.8068826,-0.7171012,-0.033404823,0.046742022,-1.0429585,-0.5123042
0.5136763,-0.6139908,-0.5048152,-0.4513253,-0.6353925,0.053397328,-0.3609534,-0.13981265,-0.9468025,0.22517085,0.27437422,-0.32547912,0.28325513,-0.25433698,-0.020378163,-0.17992999
-0.015423328,-1.0374583,-0.17622128,-0.9803449,-0.65714127,0.5253825,0.21168934,-0.32058555,-0.85551554,-0.46509838,-0.05906333,-0.23755454,-0.063024804,-0.4968732,0.24989519,0.20759301
0.51410735,0.71434534,0.34063464,-0.7444873,-0.06383061,-1.1146446,0.2372386,0.32695642,-0.28179964,0.056058466,0.39118966,-0.39064205,0.15979362,0.13013816,-0.47286147,-0.84642124
0.008997165,-0.27541125,-0.02217365,-1.6848104,-0.33738387,-1.4795797,0.2166359,0.20011057,-0.28493738,-0.12583207,-0.038009144,-0.26598555,0.07176512,-0.18902889,-0.3942718,-0.22180727
0.31391513,0.3622407,0.016229587,-0.6862944,0.15194657,-0.6425804,0.11282382,0.523275,-0.6763017,-0.28032532,-0.047816455,-0.527421,0.32356992,-0.3014792,-0.34568375,-0.013710409
-0.36092192,1.0719737,0.037644237,-0.68189776,-0.1269313,-0.9762214,-0.21289028,0.87144035,-0.5617145,0.39694324,0.27688596,-0.22191837,-0.13958251,0.012689101,-0.3209781,-0.5515354
-0.7872739,-0.088515624,-0.021877795,0.49228382,0.40679196,-0.08153181,-0.31486857,0.10507168,0.42927068,0.6719957,-0.15744029,-0.076843165,-0.8750449,-0.6088363,0.5322658,0.79015553
0.18970999,1.1663268,0.033094242,0.8853521,-0.7035265,0.18407476,0.13017213,0.86185,-0.9270148,0.10687595,0.047168348,0.38178134,-0.5991656,-0.17861487,-0.1755011,0.0376845
0.99340475,0.08677378,-0.6761815,1.4802544,-0.49047336,-0.62429386,0.21676461,0.83919203,-0.68515074,-0.09191315,0.046242423,-0.9212036,-0.9500812,-0.3786921,-0.3664249,-0.017182142
