0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5234067,0.3644387,-0.6040273,0.3994059,-0.7341993,-0.34243068,-1.2027245,0.10069975,-0.39552003,-0.021452308,-1.7625204,-0.41598168,0.14752941,0.20207097,0.043718874,-0.014125371
0.49351263,-0.54387474,-0.4007267,0.09803057,-0.8553928,1.0009034,-0.3785588,-0.10343434,-1.1974952,0.26739186,0.17343818,-0.197662,0.14035806,0.027443647,0.26799005,-0.31447074
0.3523028,-0.6557654,-0.18844116,0.09770876,-1.0327228,0.09660412,0.23164119,0.20770635,-0.25965708,0.38884193,0.25187507,0.37031192,0.12373439,-0.18549296,1.3594438,0.60025966
0.40881187,0.6605195,0.4097556,-0.71829957,-0.27358162,0.263943,0.2996063,0.22160356,-1.0108993,-0.032371093,0.23882195,-0.35205853,0.047365487,0.5142994,-0.5747842,-0.5627721
-0.03541124,-0.16206467,0.18407671,-1.1414384,-0.8050217,1.2611321,0.20827559,0.060379192,-1.2840409,-0.017691992,-0.33895487,-0.05829846,-0.24742822,0.5323686,-0.028437616,-0.26653764
0.21428734,0.36232442,0.07490175,-0.6071735,-0.027855828,0.93537927,0.13376366,0.39082572,-1.2403361,-0.26613808,-0.21887362,-0.441074,0.11739299,0.11234388,-0.26857695,0.13809465
-0.5644542,0.85102606,0.20489487,-0.6474801,0.0005538389,0.13200095,-0.19307433,0.7374985,-1.3259262,0.19252667,0.09468337,-0.18884106,-0.34238365,0.3264698,-0.5518977,0.10752735
-0.45167887,0.24735428,-0.11290038,0.33960006,0.40303445,0.21204673,-0.27309573,0.26057345,0.6525582,0.3072183,-0.1443508,0.15567468,-0.6956288,-0.12252436,0.48567647,0.79647684
-0.2561696,0.96364284,0.30904645,0.8111931,-0.24725637,-0.4212953,0.033991225,0.41476536,-0.95137924,-0.5818676,0.004307367,0.51065207,-0.47652906,0.035939455,-0.48629138,0.477868
0.40927565,0.05297056,-0.3813324,1.4790511,-0.002839014,-0.48208442,0.103246726,0.56843436,-0.84303844,-1.5204515,-0.017158715,0.0115027875,-0.6086543,-0.3399737,-0.28206083,-0.23937723
0.1831542,0.02984988,-0.48273778,0.1619018,0.55304796,-0.5841248,-0.4246263,1.0685198,0.13860053,-0.80205745,-0.6043768,-0.013549339,-0.2597982,-0.97459793,-0.14046632,0.36817804
0.028490186,0.04217741,-0.27815405,0.6929461,0.1004954,-0.6896641,-0.08381938,0.13574173,-0.27359334,0.06314963,-0.08769165,-0.5186808,-0.14925903,0.24767593,1.2329696,0.21653265
0.6264039,0.019361887,-0.078341484,0.60690075,0.13952385,-0.3582716,0.34464675,0.1938038,-0.42999232,0.87654734,-0.17470443,-0.25736022,0.034160808,0.5051927,1.169277,0.283232
0.37521648,0.2224993,0.03808047,0.44658855,0.2600995,-0.49160796,-0.28623515,0.049204648,-0.15375414,0.30270064,-0.59205997,-0.2456904,-0.05330494,0.942788,0.878992,-1.1465102
0.29124936,-0.15822229,0.9555197,-0.1586507,0.8171663,0.11047985,0.3315543,-0.45635974,-0.3513194,0.060493916,-0.04867205,-0.30272195,0.73221904,-0.43969396,0.27392206,-0.1755578
0.37948114,-0.14214319,1.125677,-0.35232696,0.96958077,-0.08086494,-0.0068221316,-0.80136275,-0.5933987,0.28884917,0.6768183,-0.105494216,0.5810339,-0.72542983,0.24598294,0.20389676
0.7611414,-0.12151533,0.88646114,0.18753935,0.7620168,-0.19951116,-0.49524498,-0.036261708,-0.11583607,-0.5189993,-0.4007314,0.546537,0.43344933,-0.64478564,-0.105071574,-0.010377662
0.34798956,-0.32891464,0.6811347,-0.7185218,0.9604792,-0.31105062,-0.352413,-0.9983637,-0.118059844,0.30469525,0.21062647,0.33730665,0.7784684,-0.93931663,-0.74306667,0.1877445
0.5648153,-0.71726143,-0.37093133,-0.109977394,0.9561085,0.24182504,-0.17420457,-1.000087,0.035402752,-0.13345172,0.63904667,0.673536,0.42809808,-1.0004661,-0.70945203,0.17048664
