0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5708194,0.21275575,0.045387,0.061426066,-0.7995926,0.3579169,-0.42623472,-0.85052824,-0.50852746,0.16995168,-1.3416169,-0.18594147,-0.32176727,-0.23139371,-0.44907427,-1.1990939
1.0453998,0.17338496,-0.5155448,0.6145517,-0.2849459,0.6000293,-0.21102291,0.9319853,-0.8123714,-0.5980533,0.15062249,-0.20854932,-0.44255072,-0.035270914,-1.0646039,-0.41134876
-0.31741038,0.48548603,0.34473273,0.10552412,-0.6567744,0.40198028,0.10168653,-1.2979352,-1.0432165,-0.46049586,-0.11482685,0.17230646,-0.11547812,0.53179723,-0.46351212,-0.31782714
1.2633052,-0.23355408,-0.026823401,-0.18470907,-0.15714638,-0.31921092,-0.54637754,0.5280235,-0.16011769,-0.80253553,-0.40928614,-0.48258173,-0.59741867,0.22759035,-0.9636739,-0.21605802
0.77066725,0.6162503,0.12415615,0.02947196,-0.093313225,0.09487833,0.15947436,1.0970896,-0.111660846,-0.86002016,-0.14240609,0.05759444,-0.6922424,-0.22122689,-1.1326488,-0.4672127
1.2109934,0.12545337,-0.26975608,-0.05876435,-0.0058322474,0.23089243,-0.31463957,1.0313151,-0.502799,-0.6962484,-0.07498257,-0.37367356,-0.3885714,-0.2922175,-1.1449698,-0.03448365
-0.50604314,-0.4824408,-0.03215459,0.116028845,0.0064133108,-0.19023341,-1.303223,0.12021214,-0.37700978,-0.37809038,-0.97499806,-0.8077399,-0.49656057,-0.24175869,-0.344496,0.6536191
-0.7387854,-0.0005299896,-0.77902097,-1.2439729,-0.12165588,0.14774051,0.70245075,0.4946319,-0.17395726,0.52330124,0.07340986,-0.8037084,-0.34568188,-0.119811855,0.83149755,0.4949322
-1.0790796,0.3731048,-0.5046511,0.61648715,0.022782892,0.5536426,-0.5219485,-0.4457146,0.43908283,0.04448688,-1.3026932,-0.54110765,-0.050939467,-0.226033,0.1322186,0.42694312
-0.2502487,0.0929448,-0.83165413,0.93139076,0.719432,0.5764874,0.24883014,0.27542394,1.2533016,-0.026690103,-1.2022169,-0.5753062,0.12536867,0.14030415,0.1738276,-0.54143476
-0.3412723,0.55432636,-0.693964,0.10849962,0.9274516,0.42565438,0.21141079,0.92653525,1.306025,0.027629912,-1.1840143,-0.14261031,0.069527835,-0.22335935,0.018288191,-0.20772357
0.020806909,0.19350314,0.12137647,0.068400726,-0.49614856,0.1600404,-0.080449834,-0.7777013,-0.4725927,-0.16229391,-0.3689048,-0.30889842,-0.6472807,-0.47254354,0.18209992,-1.3095504
0.70681816,0.0681088,0.11477077,-0.060341,-0.7531369,0.6992175,0.7132907,-0.38850856,-0.30817363,0.87403303,-0.30527252,0.9803783,-0.22631672,-0.5621427,0.10599144,-0.92142254
0.21171503,0.14350668,0.14811988,0.3789085,-0.37193945,-0.19046263,0.88549423,-0.040696114,-0.02860634,0.12190135,-0.31763893,1.2719684,-0.06714624,-0.1564658,0.7544802,-1.0521623
0.8330164,0.16769797,-0.47666457,-0.218161,-0.18308721,-0.038478956,0.06285626,-0.045219768,0.22874191,1.023762,-0.09882688,0.058676213,0.07463391,0.042310633,-0.5505528,1.0439305
0.8870362,0.4027686,-0.26543093,-0.2189432,0.10040012,-0.15040985,-0.1927504,-0.38309053,-0.050023198,1.4521456,0.54592806,0.107088655,-0.7494654,0.27951443,-0.07040948,1.1875515
1.3196653,0.69559795,-0.073039114,0.47907746,0.5612129,-0.20795718,-0.6063495,0.23045884,-0.09370609,0.7937335,-0.266496,0.52677983,-0.17871901,0.29822192,-0.15771759,0.8073765
0.78334844,0.81175447,0.09525818,-0.32378203,0.6399686,-0.40355438,-0.6978612,-0.17333364,0.21853419,1.3919771,0.19696555,-0.062354196,-0.23848024,0.7810854,-0.22480671,0.9000518
1.1499746,0.059194252,-0.33731893,0.71398705,0.9223436,0.4431189,-0.37285292,-0.37185496,-0.03303287,0.83682,0.7802963,-0.5536923,0.2392197,0.7788573,0.49119526,0.49111748
0.16827951,0.42175108,-0.7214845,0.18010956,-0.004510537,0.26455843,0.1824584,0.78790355,-1.101311,-0.9497907,0.14145282,0.54759985,-0.5121382,0.9203441,-0.9056767,0.029906899
-0.49494928,-0.71253383,-0.4416999,0.90053606,-1.0262729,0.11591573,1.0227784,0.5310997,-0.006673433,-0.48295343,0.2181916,-0.10561995,-0.1636599,0.27730954,0.55786234,0.38334924
-0.08656348,-0.4881582,0.29042396,-0.44162327,0.013183802,0.71178067,-0.0773755,0.5961786,0.73158777,-0.16671976,-0.5055791,0.82327926,-0.26160762,0.9635479,-0.22066957,-0.4671461
0.11943135,-0.17073584,-1.0698609,-1.4384068,-0.40132466,-0.0751551,0.84703654,0.251266,-0.4115455,0.24562125,0.048088074,-0.61373407,0.188185,-0.0143699795,0.44183666,-0.20643806
-0.2523586,-0.031750627,-0.089843124,-1.4369305,0.12990892,-0.21250632,0.47509673,0.112291574,-0.3296081,0.09821607,-0.04177046,-0.5720221,0.21005365,-0.47489175,0.6261431,-0.24748689
0.05548781,-0.12646757,-0.715755,-1.4665921,0.066182405,-0.18016782,0.59539664,0.73069286,-0.35510886,0.27511594,0.119941406,-0.771315,-0.70651984,0.0028368682,0.4310544,0.29310662
-0.87061584,-0.37071952,-0.42960623,-1.3591878,0.021914989,0.34766752,1.0680457,0.7196677,0.08258806,0.32591343,-0.27160108,-0.74917835,0.30813578,-0.48091844,0.5198006,0.41744673
-0.2833972,-0.047748365,-0.9657401,-1.3518082,0.11046455,-0.26412988,0.13960107,-0.4696711,-0.30485222,0.33365333,-0.42029312,-0.6058866,0.0072839125,-0.1159721,0.6280352,0.18209738
-0.2301994,-0.082673326,0.21737471,-0.1209327,0.5791928,-0.37103108,-0.54839766,-0.21738173,-0.16158912,0.36062115,-0.5631698,1.7014781,0.14842208,0.14256772,0.35678518,-0.0976098
0.12779048,-0.08680576,-0.85627174,0.31304312,0.3904462,-0.8676727,-0.053314563,0.21567261,-0.039757457,-0.15930986,-0.42595297,1.7524124,0.3199682,0.44132718,0.7888374,0.023485124
-0.33713242,-0.10911569,0.112064585,-0.036319166,0.41099942,-0.60300183,0.24265908,0.5392565,-0.14817226,0.26259112,-0.18662888,1.6228532,0.47447458,0.44127357,0.6250381,-0.08676532
-0.6873797,-0.65598977,0.29608786,0.5145268,0.359072,-0.49379516,0.24114808,-0.15546086,0.0139724165,-0.1514499,0.06457765,1.5441351,-0.44430184,0.6260475,1.2362579,-0.26970083
0.025133997,-0.48871508,0.0046873987,-1.6285892,-0.18364595,0.28468236,0.6090658,0.24042961,-0.056665987,0.17382483,0.6916685,-0.8208966,-0.25515565,-0.1972874,0.5809146,-0.33323532
0.14764597,-1.1088349,-0.5676292,0.91301346,0.6585826,0.29383233,0.1372116,-0.5950823,-0.11909671,0.2639767,0.76632464,-0.5248901,1.0388796,0.73410577,0.14654592,-0.06097482
-0.4261074,-0.14681463,-0.08557393,-0.54517335,-0.14837196,0.2592053,1.106549,0.8516932,-0.35357034,0.398061,0.05186127,-0.62672794,-0.41675457,-0.07389864,1.2145475,-0.2341372
0.21216714,-1.2598952,0.48327097,-0.8427448,0.27253422,0.8877253,-0.07647695,-0.27870384,0.7528079,0.23255128,0.45788574,-0.33637434,-0.9097059,0.48921847,0.24279527,0.49075657
-0.24547508,-1.3015599,0.4793386,-0.9501317,0.4443056,0.93822086,-0.030496284,0.35641629,0.26616788,0.121093966,0.39003837,-0.18984312,-0.68958795,0.4415678,0.26029953,-0.1182555
0.2829038,0.6390872,-0.2633527,-0.38891944,0.76945657,-0.35859215,0.12579001,-1.5437413,0.19783038,-1.0021964,0.7517344,0.15527678,-0.0493783,-0.11295831,0.19433749,-0.05026719
0.3513993,-0.03184119,0.5478891,0.03936494,-0.7604023,0.5696146,-0.049788326,-0.908086,-0.5551872,0.21058635,-0.18050405,-0.36237153,-0.5460961,-0.2749635,0.046887353,-1.1694597
0.5155234,-0.5441526,0.11931667,0.47513866,-0.5876336,-0.3103156,1.108227,-0.00023761392,-0.28462526,0.93218243,-0.31235275,0.5612116,-0.4443949,-0.5647651,0.54440206,-0.4689902
0.6451538,0.60501593,-0.12934457,-0.19324191,-0.4202203,0.8260837,-0.37434423,-1.0460099,0.047511935,-0.110469066,-0.32344,0.10756055,-0.3272649,-0.39429206,0.26250136,-1.1540147
0.6939502,0.24741644,0.08852205,-0.062753476,-0.36452013,0.49628478,0.088693306,-1.298487,-0.43738377,-0.33241808,-0.118531406,0.38755387,0.2572096,-0.8264251,-0.006227553,-0.90441066
0.18027623,-0.34874567,0.6355662,0.22559832,-1.0719209,0.9871479,0.25490728,-0.4220829,-0.4815845,0.32634816,-0.052482247,-0.32938313,0.2983632,-0.7463175,0.2976176,-0.80412173
