0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.064123854,0.09944627,0.22659764,0.84878683,-0.12185314,-0.12350806,0.41450417,0.24461678,0.35826126,-0.15135458,-0.3819018,0.40099365,-0.5299027,0.12597267,-0.11833677,-0.3099782,0.04312548,0.31802338,-0.25863612,0.115207866,0.40067288,-0.18232176,-0.61346525,-0.15440992,0.070932366,-0.036562346,-0.57125825,-0.17585984,0.07546255,-0.37550887,-0.13276711,0.4458233,-0.028657934,-0.341668,0.13923083,0.018325686,0.25891137,0.44857955,0.6285384,0.03441417,-0.4406682,-0.089209095,0.521058,0.039329454,-0.009502207,0.38086936,-0.32456318,-0.45255208,-0.3982766,0.37023872,-0.43113732,-0.3262233,-0.19377007,-0.09989627,0.13390228,0.08417543,0.039252203,0.3516721,-0.27871573,0.20841247,0.080586866,-0.25667045,0.24799538,0.65072,-0.14433849,0.06386438,0.5801485,0.08272788,0.6273629,0.27453572,-0.080809645,-0.13169682,0.071769476,-0.04744944,0.08956653,-0.13438547,0.011366278,-0.55806565,-0.2730612,0.18220732,0.17042758,0.19760755,-0.964128,-0.7906765,-0.053643674,0.3637067,0.05690428,0.1087874,-0.69568396,-0.2008175,-0.03664139,-0.41899672,0.09890973,0.14696972,0.2633159,-0.54070884,0.12622115,-0.2817416,-0.0033122897,-0.049181566,0.25324765,-0.05487879,-0.1347179,0.39740694,-0.18418579,-0.033381164,-0.09568742,-0.19919735,-0.31968057,0.19905199,0.15053482,-0.1746561,0.06455785,-0.412357,0.14417322,0.047003254,-0.1793783,-0.033239797,-0.4700499,-0.14418069,-0.00028734654,-0.029479243,0.6829559,0.45144317,0.34353247,-0.13590454,-0.21769463,0.05948291
-0.4177327,0.1480493,0.20325269,0.34197614,-0.44937152,0.12601615,0.18779111,0.40684214,0.27959853,-0.26408222,0.2660241,0.13685375,-0.17653954,-0.5272355,0.22657749,-0.08731081,0.18774611,-0.7172066,0.58418405,0.090573564,0.09472057,1.2656264,-0.2666394,0.21008313,0.44237655,0.23356472,0.09768593,0.67028344,-0.540773,0.11273013,0.12567657,0.007723309,0.026085088,0.40406597,-0.69661576,-0.027049467,0.8452927,0.30646503,-0.14785358,-0.46008393,-0.27730882,0.39352906,0.16187327,-0.14433268,-0.046943467,0.23005112,-0.63787466,-0.36067536,-0.027990315,0.26449433,0.27382234,-0.2481629,0.47469294,-0.39285934,0.6825629,0.4438039,0.3224514,-0.18734106,0.5612175,-0.5344844,0.09991124,0.59808755,0.16375104,0.34133893,-0.5392701,-0.4225228,-0.03894128,-0.2472588,-0.19323592,-0.37929583,0.5828349,0.3257184,-0.5399973,0.17790589,0.094383635,-0.4411508,0.3366192,-0.17388293,0.08799198,0.25308475,-0.12447655,0.080379136,-0.35723788,0.45249805,-0.20745349,-0.06351592,0.21947664,0.30810562,0.09524978,-0.09311061,0.55254126,-0.1744022,0.18734899,0.17168806,-1.3067513,0.37568164,0.22400409,-0.16546991,0.34701636,0.048936248,0.6586674,-0.60802317,-0.12619555,-0.56238127,-0.2108637,-0.5245497,0.42146903,0.5345979,-0.9582958,-0.21472535,-0.008111641,-0.14116555,0.53725475,-0.64619887,0.032443617,0.26482317,0.42177835,-0.24720272,-0.26448104,0.25589544,0.31823587,-0.06529652,-0.036389764,0.16294155,-0.07248314,0.018678721,-0.15534244,0.62009454
-0.24117582,-0.11010842,0.14800635,0.029034078,-0.4172665,0.3468989,0.04379753,0.3045715,0.02741795,-0.38120678,-0.09159817,0.04020356,-0.09999387,0.049185507,0.1397638,-0.22470368,-0.20550244,0.26569438,0.13521779,-0.061977588,-0.11765459,-0.0722192,-0.20359164,0.45073968,0.13969561,0.04512105,0.10252619,-0.1759972,0.018791916,-0.13644429,-0.12543827,0.1257945,-0.2666443,0.090548426,0.36494288,-0.3022255,-0.08998259,0.0038865656,0.030074392,0.078206964,-0.122261405,-0.14247899,0.12583384,-0.18602356,0.2619808,-0.15262577,-0.37024748,0.05997769,-0.25452828,0.06162083,-0.054352514,-0.089508764,-0.014063388,0.10673067,0.36275855,0.15268868,-0.28912506,-0.027508652,0.21273753,0.016003396,-0.030370787,0.11942154,0.348128,0.07192281,-0.18260793,-0.10963094,0.28501856,0.10375979,-0.036492676,-0.11636871,-0.30199176,-0.13272169,-0.11237858,0.28887865,-0.10359381,-0.3173078,-0.1902347,-0.44555396,-0.1607063,-0.028919535,-0.19378535,-0.16652817,-0.61034214,0.03456889,-0.1383219,0.117343575,-0.021177113,-0.025184482,-0.33367705,-0.15182006,0.35195953,0.020223502,-0.20358844,0.15828967,-0.37279922,0.15749884,-0.1746177,-0.17129968,0.21991916,0.23941617,0.014536135,-0.103795744,0.07888243,-0.09512523,0.21442828,-0.038388595,-0.23846085,0.048415788,0.16042371,0.017509144,0.06978122,-0.27197742,-0.12323482,-0.1490499,0.01342313,0.0006840108,0.3419267,-0.03183341,0.23456493,0.18892798,0.15837373,-0.057507955,0.051887207,0.11109966,-0.114643335,0.26337364,0.37760112,-0.10091883
0.15317973,0.013821602,-0.45895714,0.08525715,-0.14849614,-0.040397532,-0.0040250793,0.56116146,0.4062461,0.11091906,-0.11464895,0.24174456,-0.27422437,0.16251835,-0.08663822,-0.16270712,-0.27863872,-0.028120562,0.20354445,-0.47739804,-0.15763436,0.014217202,0.059044916,-0.36956373,-0.3598256,-0.028054677,0.14692134,-0.1310438,0.20582736,-0.13470854,-0.49433547,0.2025761,0.51282704,0.19322623,-0.3355757,0.19998208,0.22734639,-0.35255313,0.017284386,-0.09583245,0.13244393,-0.46653825,0.06246763,-0.29588196,0.15297565,-0.39315683,-0.44285306,0.16093725,-0.56406903,0.1410167,-0.09088774,-0.02793159,0.06208559,0.008185983,0.028185222,0.24460272,0.53391623,0.28084484,-0.33261994,-0.22403185,-0.281975,0.4538892,0.19570448,0.0638204,0.3418502,0.0555519,0.036362227,0.28484154,-0.4671123,0.37599087,0.04110425,-0.038697615,-0.5637846,-0.0985001,-0.06299047,-0.025242792,-0.37590617,-0.2339673,-0.033165365,-0.18872029,0.051624425,0.06499834,0.07559994,0.13260382,0.1610236,0.22603863,-0.1983771,0.09760377,0.18605912,-0.28161126,-0.39013866,-0.18079717,-0.20846733,-0.04294824,-0.18687116,-0.24661516,-0.2542314,0.21368097,-0.06369101,0.006305648,0.26618138,-0.43658715,-0.35467038,-0.2164934,-0.04849284,-0.045448646,-0.54175586,-0.17934829,0.06954575,0.0051617883,-0.019198218,-0.24258491,-0.51213866,-0.116333835,0.2764463,0.013776209,-0.24102132,0.27364075,0.124656186,0.66066223,0.2008119,0.6394851,-0.17678665,0.22372565,0.21448816,-0.22308971,-0.0040293485,0.3454505
-0.1677084,-0.2878596,-0.19646166,0.14617994,0.006540537,-0.07152304,0.23694727,0.073672466,0.19314715,-0.0007862672,-0.06647543,-0.023205351,-0.21089621,0.18545178,0.48191202,-0.017559733,-0.19678022,0.28095827,0.1960672,-0.11922698,-0.14427,-0.114841,-0.13582715,0.25238103,-0.16819458,-0.047212113,-0.08082292,0.12505716,-0.15564287,0.1122044,-0.2546709,0.33276758,0.06392439,-0.032433704,-0.13527976,0.19638397,-0.05267484,0.019123124,-0.19052295,0.12580757,-0.15063469,-0.2960778,0.22857477,-0.18280967,-0.02562571,-0.19797662,-0.09072259,0.02363637,-0.14590323,-0.07814606,-0.117801555,0.10022166,0.15997909,0.17952454,0.12195726,-0.019760735,0.28882122,0.35020304,0.16572371,-0.25998163,0.31226885,0.12837702,0.30260724,0.26191172,0.002375311,-0.2795756,-0.0062023625,0.30163318,-0.18960647,0.067109935,-0.15623176,0.20852003,0.049945295,0.20490284,-0.32514623,-0.13204171,0.07564028,-0.09024209,-0.18744732,-0.16844106,-0.00032632798,-0.2228437,-0.22846915,-0.059645966,-0.049997427,0.1251113,0.1237112,0.13724543,-0.0062479973,-0.03123878,-0.112418056,0.1360218,-0.2485146,0.20518504,-0.2813424,0.06962643,-0.41806954,-0.08986466,-0.1382055,0.099182054,-0.025716804,-0.41169393,-0.25057128,-0.0739634,0.027389007,0.017737828,0.08793159,0.11550336,0.14913377,-0.13418294,-0.003725551,-0.07071615,-0.27751514,-0.11235799,0.31891352,-0.096026465,-0.16694555,-0.16186485,0.067465715,0.22195917,0.17222881,0.07977274,-0.08208772,0.35680506,0.19480562,-0.067007035,0.18416934,0.004694395
-0.3785853,-0.1536041,0.032934442,0.08470866,0.4457511,0.35918483,0.21110503,-0.09964758,0.12683429,-0.18321875,-0.18363333,-0.105283186,0.32994276,0.18518974,-0.2029219,0.099687874,0.09652041,0.0036143959,-0.21936038,0.6425255,0.25645784,-0.08493455,0.22901143,0.31007102,-0.2902866,0.33052775,0.28023037,-0.009840488,-0.3488022,-0.25164872,-0.32348305,0.057406284,-0.26117864,0.105550595,0.37511566,0.27989754,-0.20158058,0.14505388,-0.28296018,-0.27420264,0.73563206,-0.22792906,-0.17549385,0.063737005,0.33115038,-0.1996351,-0.470446,0.06808396,0.04177604,-0.091118574,0.007163018,0.29796463,-0.5494882,0.2523724,-0.006289508,0.65661514,-0.30239522,0.18609396,-0.16263872,0.25836703,0.3623904,0.259344,0.33079103,-0.053209163,-0.2425876,-0.46158913,0.46917737,-0.40089482,-0.38801274,0.3692591,-0.0663938,0.59405965,-0.27352694,0.117393196,0.4148777,-0.32181254,0.49937502,-0.089688316,-0.31599602,0.08223153,-0.04171243,0.095775634,0.8738367,0.47919583,0.009245671,0.69406855,-0.245873,0.16777524,0.05421564,0.39533597,-0.17923136,0.38606718,-0.46063,-0.11667691,0.21744688,0.0587219,0.06391725,-0.1805862,-0.67577624,0.35585862,-0.16595407,-0.7421942,-0.45766407,0.0405256,0.30951276,-0.30019373,-0.55507773,0.17884442,0.27004227,-0.4496961,-0.62400633,0.01209862,0.09495665,0.27163786,0.29889694,0.53617585,-0.053489156,-0.069790415,-0.036937036,0.59638464,0.23947465,-0.3111764,1.0080676,0.7421939,-0.18215856,-0.28754535,0.34574336,-0.09948352
0.034096766,-0.044910334,-0.44382825,-0.022198997,0.3518365,0.32093257,-0.37434804,-0.08856126,0.009534299,-0.494278,-0.2187238,-0.18992928,-0.3082756,-0.13211282,-0.25130042,0.12516916,-0.45215613,0.38754624,-0.09442906,0.015963674,-0.2924064,0.13752788,-0.20089103,0.17886384,-0.14256456,0.0057152584,-0.07152734,-0.04847175,-0.2506013,0.2795667,-0.57685864,0.18303269,0.2804643,0.015526682,-0.44943804,0.2353362,-0.17347857,-0.21475191,-0.39410108,-0.04215476,0.12614278,0.02924487,-0.051476464,0.11531329,0.32243425,-0.65936905,-0.0061618285,-0.060543597,-0.24672788,-0.10260151,-0.214861,0.14364606,0.111345224,0.074465245,-0.15278372,0.06231092,0.6061704,0.32122526,-0.15824795,-0.065979645,0.08426162,0.1373238,0.41986108,0.13744932,0.036833197,0.08028075,-0.009835366,0.15973824,0.089336306,0.04980894,0.09385231,0.23548159,-0.06898251,0.42572394,0.09241271,0.03211257,0.2843967,0.09666249,-0.11304319,-0.06278637,-0.19439888,-0.3670588,-0.040306788,0.024796065,-0.025119308,0.18445727,-0.22796799,0.07102782,0.29111826,-0.26121044,0.0316464,0.17883818,0.018819645,0.2004376,-0.19089192,-0.0520567,-0.4813885,-0.08570996,-0.18536787,0.37301534,-0.07323563,-0.30312365,0.17820953,-0.4751823,0.2647028,-0.088312246,0.13365579,0.2078959,-0.020933632,-0.13121691,0.0468587,-0.2692247,0.045370296,-0.13786641,0.041637264,-0.053077623,0.0009245705,-0.20216909,-0.15121506,0.11437394,-0.042241223,0.010844365,-0.046498302,0.13573694,0.34736043,0.51169705,0.13163911,0.28698897
-0.3473645,0.10368505,0.28678927,-0.5463906,-0.12997088,0.041211843,0.056352116,0.08762832,-0.4574657,-0.471285,0.081922814,-0.5683541,0.4348512,0.3691882,1.0877279,-0.50953937,-0.6410253,0.8977891,-0.55897737,-1.8726633,-1.2546864,0.17037645,-0.2804958,0.43418634,0.85589594,0.8538374,0.3474644,0.42410535,-0.53231716,0.07920532,0.89625245,-0.42697984,-0.5634793,-1.1672821,-0.505751,-0.74165446,0.23021649,-0.012097066,-0.34576264,0.60982347,0.64990777,-0.014495569,-0.46884325,0.5239975,-0.1450206,0.63441944,0.3587646,-0.012044944,-0.4404975,0.22458969,0.579409,1.8460528,-0.32936183,0.48952788,-0.40048122,0.13395026,-1.1254015,-0.36266783,-1.2204878,-1.7189622,-1.1734027,0.22116989,-0.6668562,0.1650997,0.20564452,0.09413018,-0.4506015,-0.56722087,-0.25308764,-0.30836532,0.86029655,0.46045348,0.15031667,0.67080444,-0.25153464,-2.0916455,0.90564746,0.17313144,0.40840188,-0.038361892,0.9441101,0.29458764,0.09478963,0.4037907,0.6254189,-0.1659587,0.8943721,-1.4866655,1.2531726,0.0074348412,0.613178,-0.010190897,-0.38164642,0.18819803,-0.47488865,-0.26313272,-0.08779324,0.36304015,0.0043961,-0.20588025,-0.14026499,0.17302732,0.18836972,-0.87226796,-0.078709215,-1.1645277,1.0778877,-1.131086,0.7676161,0.28961337,-1.3702139,-0.74280566,0.33437616,-0.68136233,1.2744132,-0.20064817,-0.4379145,0.27361232,-0.29302326,-0.59078467,0.5245604,0.1579258,-0.20230697,1.4436291,-0.56696504,-0.47537625,-0.35518545,-0.17156498
0.10302132,0.014161652,0.03699342,0.018173203,0.4390527,-0.07902009,-0.13360928,-0.19866312,0.057424113,-0.42130935,-0.25875714,-0.04061823,0.042325974,0.13890177,-0.05891187,0.054918617,-7.4997544e-05,-0.119286105,-0.14911315,0.109051764,-0.16623344,-0.115918204,-0.011081483,-0.29191893,0.072891116,-0.15894592,0.011524133,0.25586182,-0.40490493,0.0481116,-0.3935081,-0.08941123,0.049755674,0.06374357,-0.20348236,0.31823075,-0.07512638,-0.46514964,0.040457793,0.11803154,-0.087173164,-0.062321395,-0.13699478,0.021237101,-0.18020037,-0.05059689,0.32307887,-0.094670236,0.07361859,0.12795365,-0.079656325,0.3675413,-0.104940474,-0.11375897,-0.07886655,-0.14643109,0.4077145,0.52935004,-0.25247455,-0.3470788,0.034095436,0.34167886,-0.3874697,0.24581905,0.021278687,0.040741812,-0.11513047,0.027326718,0.042803746,0.053592823,-0.0054380256,-0.06728482,0.20064822,0.1826662,0.0430353,0.0028378405,-0.10767029,-0.040018767,0.19448198,-0.095064126,-0.06543225,-0.30344427,0.19420508,0.0585555,0.12733772,-0.23287171,-0.0405279,0.44661257,0.42521495,-0.042102374,-0.4604679,0.20569059,-0.014952015,-0.28005928,0.033919405,-0.021434367,-0.18559672,-0.031360067,0.19455257,-0.45408702,-0.24209651,-0.20630355,-0.18768047,-0.3273194,0.15265873,0.11702604,-0.10066413,0.20561996,-0.1510615,-0.2017101,-0.035177413,0.19885013,-0.112639606,-0.19080114,-0.28506753,0.01284188,-0.26368824,-0.084288344,0.07914099,-0.096510716,0.22757274,-0.114332154,-0.013749793,-0.02773998,0.061620995,-0.20732269,-0.28717604,-0.16265646
0.20350443,0.1636183,0.21179652,-0.29199553,0.421173,-0.18080515,-0.5163119,-0.15923181,0.01684761,-0.022635896,-0.055210948,0.048797183,0.19224128,-0.053169463,-0.16985157,0.26620618,-0.13664216,-0.44537914,-0.23195958,0.069177486,0.00875216,-0.33051082,0.0406328,-0.28647578,0.10890106,-0.20235445,0.028279394,0.020878652,-0.40956908,-0.026682287,-0.24943392,-0.29122752,-0.02880111,0.18963163,-0.07367121,0.45773363,0.034382768,-0.2540353,-0.071319535,0.03935364,0.06797411,-0.11130967,-0.53728276,0.22463438,-0.18524013,-0.059280593,0.24415466,-0.03390544,0.21119574,0.12540849,0.117403805,0.18541533,-0.012008964,0.05904743,-0.24870132,0.056046896,0.1520783,0.25874475,-0.44688883,-0.1336439,-0.14701551,0.37915853,-0.30875817,0.16112772,-0.12313707,0.22262229,-0.3038526,-0.1215619,0.1777832,0.25332016,0.011530317,0.05162426,0.13745824,-0.24149321,0.59147775,0.01694452,-0.31600767,0.27012718,0.20929918,-0.049141012,0.1084351,-0.11852786,0.19425842,-0.049695693,0.2714787,-0.16754338,-0.21677545,0.1851507,0.2697475,0.20993009,-0.32536826,0.016352251,0.035985954,-0.23016714,0.04254135,-0.20405339,-0.048960403,0.050785944,0.2614797,-0.5563962,-0.26958758,0.039277997,-0.11783701,-0.30723062,-0.06571236,0.20653318,0.11438177,0.27774012,-0.47224143,-0.10376343,-0.014685016,0.38684577,0.037806943,-0.2498686,-0.3204783,-0.009080511,-0.17523228,-0.13109209,0.026514217,-0.40990368,-0.106223784,-0.16010675,0.014939234,-0.32372776,0.11376337,-0.16910915,-0.31985956,0.073486626
