0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6974704,0.49701133,-0.43698046,0.21313818,-0.85720676,0.21666533,-1.1460251,0.30777183,-0.8354114,0.16133043,-1.7364239,-0.6572045,-0.033509005,0.30670977,-1.5021952,-0.061337903
0.51529485,-0.60142756,-0.37951016,-0.33200824,-0.6274353,0.40701738,-0.3762095,-0.10391134,-1.0662372,0.29825962,0.29203054,-0.041026562,0.026221126,-0.118769035,0.111882016,-0.27471673
0.3794926,-0.54276854,0.1698677,-0.5103079,-0.76100636,0.86235315,0.28414327,0.49912876,-0.9718883,0.70054126,0.12322724,-0.17354447,-0.07235035,-0.0010304693,-0.23677547,0.49107102
0.58516055,0.42912486,0.08705147,-0.6883839,-0.32195345,-1.300002,0.30244532,-0.24509059,-0.38880342,-0.1641058,0.48708183,0.43294552,-0.26013896,0.17483827,-0.02807574,-0.4684196
0.15069243,-0.5346377,0.059501916,-1.7016169,-0.39426854,-0.95876414,0.273955,-0.13559681,-0.5478506,0.08710768,0.024329014,0.77210486,-0.6210142,-0.033938695,0.20490256,-0.1016688
0.42799294,0.14024532,-0.055837415,-0.73720497,0.096751966,-0.54898334,0.18884096,0.18035755,-0.8299336,-0.2442599,0.0067471117,0.20540303,-0.13669771,-0.21805751,0.04634222,0.26904356
-0.45415825,0.54570657,-0.09936978,-0.37152395,-0.38000724,-1.43547,-0.15714073,-0.16775033,-0.69411355,-0.44071048,0.31846142,0.47019354,-0.55205667,0.025972612,0.17179176,0.23841873
-0.71241325,0.10250218,0.1253573,0.54348737,0.3292625,0.029620051,-0.37190998,0.38293535,0.56455433,0.5309217,-0.1281819,0.010844439,-0.7390398,-0.37451753,0.62475884,0.81325525
-0.2963225,0.62662005,0.1399425,0.83095825,-0.78267145,-0.2427306,0.046703428,-0.54789054,-0.73927015,-1.2782772,0.05279594,0.00083338283,-0.28100228,0.1520917,-0.1441911,0.45482677
0.5561276,-0.309049,-0.15743454,0.96794677,-0.49513608,-0.10891682,-0.1931207,-0.39576435,-0.6496865,-1.9230024,-0.035220407,-0.87237996,-0.53003913,-0.062675424,0.40586168,-0.34341073
0.28737348,-0.14585337,-0.23910484,-0.22964409,0.4011771,-0.6359144,-0.5620723,0.8248045,0.23121989,-0.9125293,-0.57983834,-0.41730693,-0.28109133,-0.7384099,0.14814073,0.3189345
0.24973193,0.22662207,0.033389993,0.5445492,-0.17145738,0.25333476,-0.017745063,0.4005736,-0.913892,0.38986593,0.057859275,-0.84686714,-0.25311366,0.43401843,-0.25837162,0.18667097
0.72270775,0.25259262,0.1275104,0.50862205,-0.3064586,0.7899152,0.35779214,0.32860434,-0.9353438,0.9422349,0.06227638,-0.64257413,0.07416329,0.7044064,-0.53007126,0.3128534
0.40702385,0.40785837,0.07868372,0.37202635,-0.10271542,0.2803614,-0.277208,0.02653592,-0.40244764,0.3703633,-0.4272286,-0.46480548,0.051971853,1.0620631,0.04366617,-1.1468029
-0.026018009,-0.10159233,0.8575168,-0.1438401,0.5940149,-0.39825225,0.33987862,-0.72660816,0.08150674,0.30805233,-0.11571594,-0.4884184,0.6435602,0.1707902,0.10269506,-0.17700696
-0.029381223,-0.028754242,0.98947895,-0.26864856,0.72245896,-0.672547,0.009613782,-1.231773,-0.054528575,0.5425707,0.5183312,-0.32957512,0.61383677,0.18525207,0.2732788,0.21299872
0.5640302,-0.027981855,0.7697978,0.23939945,0.6668,-0.4711613,-0.480164,-0.35137603,0.17602268,-0.41297287,-0.5086382,0.39676845,0.47225797,-0.08243598,-0.0720618,-0.009712439
-0.16511652,-0.101188876,0.42939058,-0.5266106,0.8563644,-0.4250832,-0.30703917,-1.6861682,0.40972656,0.27277693,-0.08035715,0.22144485,1.0008295,0.0946939,-0.41404077,0.15351765
0.19338912,-0.5097801,-0.5600709,-0.013718039,1.0207773,0.8254686,-0.16036959,-1.4487516,0.33609346,-0.41702074,0.3500598,0.49615356,0.6322255,-0.4226598,0.34304214,0.007623479
0.24936695,-0.83548087,-0.26876044,-1.1325923,-0.63809866,0.26351777,-0.16722257,0.20320494,-0.55879,0.39485183,0.4678097,0.42250645,-0.3224252,0.32823268,-0.051193893,0.2494843
-0.083209194,-0.8652995,-0.16355278,-0.9447133,-1.410544,0.4006469,-0.06534654,0.024735825,0.31944534,0.5597766,-0.2221416,0.10898783,0.09826633,0.7592354,0.26068413,0.026544005
0.46371526,-0.013155863,0.18468235,-0.10112736,0.15344846,-0.059383616,-0.036807813,0.2690784,0.05364722,-0.9004783,0.62495524,-0.0814261,-0.83162594,0.5194519,-0.48157007,-0.65078527
-0.008140482,0.89709806,0.5896243,0.665058,-0.61674,0.27930427,0.11088054,0.13673006,0.84434277,0.19146453,-0.001500424,0.59264296,0.17211126,-0.94136614,0.24976748,-0.25969785
-0.22912218,0.53223807,1.0116413,0.6835618,-0.15633371,0.048197046,-0.5675623,0.12224964,0.9328987,0.23429072,-0.19639459,0.4602471,0.10454221,-1.0764135,0.62022114,-0.30855948
0.03671035,0.17128132,0.60184467,0.5500134,0.07529673,-0.12732786,-0.44057655,0.50512224,0.81485915,0.27697322,-0.006954947,0.20163979,-0.57942164,-0.57082844,0.3958227,0.2583746
-0.29374924,-0.25123996,0.9903666,0.36152622,0.4098612,0.24881622,0.3521634,0.5686251,1.4412057,0.1930426,-0.6079023,0.2528307,-0.22781259,-0.6113721,-0.119282454,0.34550658
0.015125776,0.9960493,0.42328542,0.496688,-0.5886723,0.24608605,-0.36544356,-0.21325766,0.48578075,-0.07370191,-0.37814608,0.658764,0.14532827,-0.6460774,0.111057326,0.2300065
0.6392789,0.48071283,0.45999604,-0.48835838,0.5279939,1.2925987,-0.5711062,-0.019726217,0.35800242,-0.86896455,-0.35683662,0.1785921,-0.3249092,0.087501064,-0.50013864,0.31922552
0.7991916,1.0208082,0.03559141,-0.10899721,-0.034162425,1.0047674,0.24926725,-0.067004964,0.17816062,-1.3596772,0.038982853,0.36733103,-0.26648062,0.15547454,-0.47196722,0.4519129
0.2858627,0.2863754,0.4274317,-0.52854633,0.52000505,1.0819945,0.014028758,0.65423816,0.36718,-0.5942517,-0.14591877,-0.007908374,0.09366804,0.27088386,-0.14195871,0.3241216
0.33630002,-0.34531587,0.78220594,-0.12118368,0.6308948,0.8937249,-0.057563677,0.13447334,1.0158,-0.7796594,-0.10378439,0.24466354,-0.581113,0.30453277,0.022617549,0.15135464
0.14437935,-0.17530097,0.9909971,0.051841795,0.1678309,0.049311873,-0.40516645,0.20694363,0.95560384,0.16814023,0.49921075,-0.22625983,-0.45004156,-0.4365243,0.4552401,-0.6672531
-0.15404463,-0.41496384,-1.0233375,0.13629325,0.7123461,0.84439456,-0.124837086,-1.2891047,0.062845744,0.2145754,0.07277423,0.5794988,0.17803156,-0.017861366,0.5688107,-0.15699698
0.15029627,-0.06331833,0.5693725,0.012196194,0.32104987,0.22436312,0.12817916,0.7589396,0.86719793,-0.036769494,-0.39384788,0.030025467,-0.7669229,-0.2842873,-0.08484019,-0.5597991
0.4952822,-0.9258392,0.76346856,-0.04747979,0.6551996,-0.17039159,0.20361482,0.1356917,1.1470076,-0.094118685,0.046406858,-0.4592448,-0.89680713,0.8589678,0.30930743,0.38059133
0.077045426,-0.52209336,0.93090963,0.20781231,0.8157852,0.4872653,-0.15551642,0.41260353,1.0140508,-0.06736136,-0.16906309,-0.15403816,-0.6308831,0.16826062,-0.34152856,-0.24571586
-0.024556369,0.53052604,-0.46105057,0.46605992,-0.334173,-0.46304533,0.19547664,0.012376443,0.67382586,0.83534634,0.54839236,-0.36036697,-0.4854493,-0.48415375,0.32256234,0.055037513
0.43157196,-0.10192636,0.38148898,0.21612144,-0.69533414,0.6478467,0.17739615,0.3649808,-0.97559357,0.69531006,0.3349293,-0.8234551,-0.3305181,0.37049893,-0.4489355,0.5032841
0.5539651,0.0654071,0.04184155,0.46334115,0.23895729,-0.05223152,0.59868,-0.027378991,-0.74503136,0.98836386,-0.1298651,-0.92303604,-0.23134978,0.8500142,-0.15075096,0.44964874
0.6057778,0.45644557,-0.5574387,0.15602458,-0.50824356,0.7736157,-0.0013632923,0.3900712,-0.49297917,1.0916811,-0.36222643,-0.8067737,-0.58980703,0.4757725,-0.25762144,0.052882392
0.5179898,0.25639835,-0.6000056,0.088891864,0.25572854,0.112517655,0.59472847,-0.20701048,-0.48857042,0.67353153,-0.0022610724,-0.4087175,-0.44241652,0.20256597,-0.30100155,-0.0819613
0.33168614,0.31960672,0.12871428,0.29383352,0.17026125,0.55911696,-0.15542352,-0.49213517,-0.7467661,0.8543815,0.2658438,-1.1784213,-0.1227305,0.7008448,-0.09227405,-0.022985984
0.19010259,0.66301036,0.020118602,-0.15358934,0.5232899,0.37876868,0.34391868,-0.63884306,-0.90534127,0.97424525,0.02589669,-0.9799613,-0.16555953,0.36839277,0.22930256,-0.34417185
0.07749317,0.6999014,-0.68459266,0.10223101,0.9916803,0.22532767,-0.11593899,-1.27769,-0.4078473,0.7728375,-0.23583266,-0.5801482,-0.5181023,0.17609449,0.6262512,0.093428046
0.20563337,-0.9158499,0.035521515,-1.6261224,-0.85924846,-0.16694091,-0.18734977,0.11084434,-0.34623393,0.42908287,-0.24456331,0.26804718,-0.34501365,0.5191498,0.40056667,0.08124879
0.01777967,-0.44063205,-0.21141008,-1.0207822,-0.8921298,-0.47716552,0.24627024,-0.26830745,-0.10773746,0.2184115,0.11705111,0.2730942,-0.2194891,0.24675417,0.5612213,-0.22300878
0.48325723,-0.5915378,0.59706604,-0.14976422,0.34670022,0.35168374,-0.030574115,0.4243941,0.8151871,-0.40614253,0.20803699,0.054158226,-0.6555114,0.6707299,0.5976742,0.03580962
0.33060092,1.0783709,0.09627592,-0.36137956,-0.9577179,-0.27360225,-0.12846735,-0.20097701,0.42548236,0.18056712,0.773668,0.3527559,-0.1401774,-0.6625131,-0.141608,-0.5537144
0.15970698,-0.07151328,0.2547806,-0.9232991,-1.3602338,-0.0371257,0.022854775,0.25108248,0.54181385,0.29571012,0.67152584,-0.006411262,0.062378597,1.0536132,0.72209984,-0.078357354
0.20864327,-0.005099982,0.20109484,-0.73525614,-1.3722746,-0.14327699,-0.3838688,0.018722396,0.6676086,0.28016365,-0.52711105,0.36190224,-0.012304191,0.40318093,0.6379556,0.13508977
