0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.47350433,0.5931865,-0.33905053,0.07428475,-1.1201329,-0.09273798,-1.1759042,0.23957919,-0.36237988,0.04115072,-1.5192182,-0.5644151,0.20818155,0.9322004,-1.190898,-0.10537771
0.6588415,-0.32865965,-0.2612499,-0.31479034,-0.6920873,0.6838708,-0.26097423,-0.20279515,-1.1911366,0.32466578,0.28297096,-0.2856407,0.09822422,-0.14812796,0.12592608,-0.39480972
-0.3810945,-0.15414292,0.07198117,-0.71041995,-1.1862621,0.4703932,0.1048199,0.26850933,-0.6114367,0.4163127,0.1619349,-0.19066468,0.15910155,1.1691121,-0.024582937,0.45663872
1.1615522,0.5545158,0.47607586,-0.46378836,-0.28186303,-0.4772998,0.3756072,-0.16723648,-0.6767048,0.118698895,0.5160589,0.27392492,-0.022746682,-0.964907,0.16781399,-0.6712084
0.57095385,0.027491584,0.6732569,-1.4767526,-0.44915742,0.028893784,0.49691167,-0.24367857,-1.2229115,0.22184503,0.19904818,0.2128262,-0.38976043,-0.765825,0.20267133,-0.49613172
0.8058795,0.3587636,0.33754966,-0.5499616,0.09408399,0.1267868,0.2753815,0.1549647,-1.0350881,-0.118993916,0.119006276,-0.062970445,0.033328146,-0.79421663,0.09606406,-0.0055596232
0.140434,0.73449075,0.16526023,0.06970231,-0.36304468,-0.46639395,-0.054453805,0.057877958,-0.85988563,0.16806908,0.48668864,0.27641696,-0.108865336,-1.2594664,0.49632543,-0.024083808
-0.9835666,0.1125327,0.26519424,0.3217395,0.35628724,-0.09662816,-0.414391,0.3546917,0.40375066,0.70082957,-0.20657593,-0.094876125,-0.8354466,-0.19982369,0.21695012,0.8402275
0.037319876,0.6722628,0.29030806,1.4361167,-0.9624212,0.28450912,0.16425556,-0.4463433,-0.512414,-0.568448,0.14504674,0.154152,0.062464133,-0.7135402,0.051652044,0.4331703
0.38763103,-0.15297197,-0.43971938,1.7068506,-0.6509411,0.33049747,0.002127476,-0.4489333,-0.50023675,-1.2998339,0.2649695,-0.7961779,-0.2487831,-0.35199055,-0.21323939,-0.31824613
