0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.038463388,0.17404231,0.34609747,1.029699,0.031964913,-0.23884773,0.41164044,0.2980073,0.5245583,-0.17878766,-0.45671225,0.5211997,-0.5970551,0.18684576,-0.19614601,-0.35425174,0.006529022,0.32188004,-0.37782285,0.12482402,0.50508094,-0.290201,-0.7127174,-0.29332587,0.086393364,-0.05134263,-0.68896234,-0.20577659,0.054950938,-0.42563075,-0.3598206,0.44200012,0.013452267,-0.3706909,0.10330061,0.15946072,0.3872173,0.509955,0.8172365,0.052882407,-0.5242231,-0.080332674,0.556107,0.1263397,-0.009583475,0.49902278,-0.37899452,-0.6211301,-0.5661863,0.5774311,-0.5496097,-0.3373102,-0.26391286,-0.082537994,0.07459879,0.030045435,0.14547743,0.50864756,-0.4794941,0.24792288,0.08225532,-0.19805576,0.24558103,0.8626381,-0.21425948,0.14784169,0.59656185,0.057242602,0.8752213,0.4162351,0.0073393546,-0.12934694,0.16491318,-0.14357547,0.32365456,-0.14623657,-0.070941955,-0.5770894,-0.2872646,0.2262032,0.18403903,0.13265492,-1.0418735,-0.9937191,0.08573862,0.38460535,0.022026973,0.16116965,-0.77047044,-0.19945231,-0.111597106,-0.5480361,0.1907878,0.13271488,0.3507521,-0.7107033,0.2183731,-0.36004156,0.0929123,-0.33261353,0.32386547,-0.06405826,-0.19817282,0.4010341,-0.23741138,0.04242616,-0.1303601,-0.10451615,-0.5867973,0.21816851,0.1604382,-0.14529315,0.122628674,-0.5868855,0.03320262,-0.021169662,-0.18406507,-0.12988752,-0.5848067,-0.25434956,-0.0034331642,-0.021356322,0.90483385,0.52667177,0.53175336,-0.19287588,-0.33333215,0.100390814
-0.4335993,0.17420816,0.2296193,0.3488903,-0.5259008,0.11325353,0.16242075,0.4203461,0.25564316,-0.21413173,0.3331387,0.18796884,-0.18970367,-0.5767608,0.25574723,-0.10793209,0.21591765,-0.8122724,0.57543766,0.058313712,0.10208175,1.3465681,-0.24278405,0.24592628,0.43928173,0.25426224,0.11623706,0.71881706,-0.5496866,0.15906325,0.15714791,-0.03481,0.02226756,0.4625763,-0.75392795,-0.1291066,0.9036395,0.3117516,-0.13225639,-0.45639217,-0.2674657,0.42881966,0.159489,-0.1348328,-0.04092548,0.28522086,-0.68649393,-0.42271018,-0.052650746,0.32031778,0.29954353,-0.26375625,0.48380888,-0.42955604,0.70583516,0.47565347,0.34356195,-0.25287154,0.60129213,-0.5452609,0.10548343,0.6708331,0.19323812,0.38182992,-0.5849102,-0.47210205,-0.059404504,-0.2845291,-0.1896744,-0.40134326,0.702805,0.3022031,-0.52161247,0.16285056,0.15364441,-0.48579076,0.34536976,-0.17118499,0.092793144,0.295399,-0.1619738,0.08749918,-0.28803557,0.4732395,-0.15144272,-0.10638107,0.19645247,0.29850456,0.101608716,-0.07055946,0.5824675,-0.14362869,0.24285358,0.15498753,-1.3487381,0.3453239,0.35062605,-0.21782932,0.39563602,0.00050374214,0.7294908,-0.5858422,-0.09360737,-0.5610287,-0.20350778,-0.5382368,0.41403198,0.57365245,-1.0630231,-0.23147932,0.0031586653,-0.16555664,0.60704374,-0.6705241,0.005866438,0.2478489,0.45493126,-0.27765787,-0.29779485,0.26743907,0.32451972,-0.019180816,-0.027516114,0.15425265,-0.08334507,0.027707022,-0.105844006,0.69892484
-0.257859,-0.10232715,0.23736037,0.015804626,-0.38072047,0.33062592,-0.104694314,0.3487248,0.07145957,-0.3852907,-0.049638294,0.098923154,-0.07063841,0.083190285,0.15096974,-0.2555328,-0.31468865,0.23201667,0.10757379,-0.12604834,-0.16689578,-0.13212812,-0.1278757,0.50010777,0.112939164,0.066237986,0.15423183,-0.17996797,0.0074816607,-0.073444165,-0.3453005,0.0058647096,-0.2775405,0.19156374,0.31615967,-0.33632895,-0.07868125,-0.060186848,0.065981835,0.11754837,-0.09190099,-0.12860566,0.04138846,-0.1604878,0.31372866,-0.12028901,-0.46253943,-0.019856136,-0.39660233,0.2117205,-0.08612428,-0.05201963,-0.028540745,0.17290848,0.34533942,0.109417364,-0.2577786,-0.026438532,0.14989948,0.015867136,-0.034010097,0.30852902,0.37281594,0.14540014,-0.25500908,-0.10976289,0.2096475,0.077090435,0.008358767,-0.079185106,-0.20243609,-0.14478037,-0.045000654,0.27432147,0.056183904,-0.3683674,-0.3129208,-0.39489836,-0.15102415,-0.028922148,-0.29719377,-0.32934558,-0.48848692,0.0462597,0.009823118,0.049692675,-0.09025464,-0.03492274,-0.25662428,-0.119784586,0.3698949,0.058189165,-0.17201915,0.13170509,-0.41845205,0.13707158,-0.16982797,-0.24710605,0.35713965,0.03070125,0.06610511,-0.085392736,0.08973518,-0.20716995,0.27677125,0.0499994,-0.306578,0.21855661,0.0057919063,-0.0020319,0.05798258,-0.26865894,-0.08902561,-0.23301758,-0.13909823,-0.10698272,0.45352566,-0.14107451,0.2993369,0.19964206,0.1906881,0.022774905,0.1106772,0.12549192,-0.080985904,0.313052,0.46618834,-0.07850112
0.14688933,0.011804625,-0.44108993,0.0785506,-0.23018128,-0.06521722,-0.024233319,0.5751494,0.3363114,0.21867548,-0.05117392,0.3259429,-0.29923102,0.15277833,-0.029603511,-0.18214786,-0.26664162,-0.09349048,0.15110472,-0.5376919,-0.15554757,-0.0049175173,0.103589565,-0.33098942,-0.42977303,-0.015432606,0.17856452,-0.13180076,0.21862388,-0.07245587,-0.53721106,0.18708459,0.52283186,0.22254118,-0.3723289,0.044159714,0.21677485,-0.38488284,0.047105398,-0.036613174,0.18949792,-0.47559,0.09221638,-0.27201235,0.15834382,-0.3350364,-0.47812122,0.11672464,-0.5866007,0.19404274,-0.08479388,-0.015763626,0.023618422,-0.018781986,0.011073336,0.26566133,0.5625088,0.2283828,-0.29771143,-0.20624286,-0.29462475,0.5213506,0.26822937,0.1312096,0.3249016,-0.003607437,0.01939863,0.2648484,-0.4724357,0.38367546,0.17510167,-0.10305568,-0.50427026,-0.12163007,-0.011296958,-0.07653301,-0.39168093,-0.22597909,-0.05320777,-0.15577658,0.0037427098,0.06347394,0.21930856,0.14803082,0.26849073,0.1804985,-0.24904391,0.08790943,0.17183185,-0.23027205,-0.37611452,-0.094551444,-0.1511307,-0.06497975,-0.1573178,-0.31103832,-0.1349139,0.14901474,-0.017019577,-0.046973076,0.31998384,-0.35842377,-0.30888912,-0.11191346,-0.026316136,-0.044628985,-0.5466583,-0.19527161,0.0075739585,0.00012272596,-0.0047667176,-0.29871333,-0.48072264,-0.06912161,0.279967,-0.04823593,-0.21116547,0.25842673,0.120395176,0.6928023,0.19788308,0.6556697,-0.17513227,0.20405671,0.19866776,-0.22642559,0.12084088,0.41607285
-0.19373485,-0.29714313,-0.2084148,0.13654234,-0.111150645,-0.17085306,0.20852818,0.06049015,0.110560276,0.20357253,0.103830814,0.07792321,-0.23127133,0.19174255,0.63282514,-0.068600245,-0.15756346,0.19221368,0.13025561,-0.22618718,-0.16471243,-0.16799253,-0.08567104,0.34350458,-0.25397897,-0.027201604,-0.079665855,0.12019712,-0.14710358,0.2378194,-0.24000178,0.29262322,0.044769645,0.06141413,-0.22062024,-0.03281086,-0.07989174,-0.00636068,-0.15122595,0.25190634,-0.08173915,-0.31202257,0.21417534,-0.15104881,0.00204565,-0.1226958,-0.17127046,-0.06987671,-0.22842473,0.017558062,-0.06698193,0.116402045,0.053551048,0.16775677,0.13688505,-0.027658528,0.2903235,0.24666882,0.2606122,-0.25083476,0.3490402,0.20348641,0.45175138,0.35741383,-0.0374251,-0.36617148,-0.090892956,0.30902484,-0.20094195,0.07123414,0.022498578,0.15229794,0.19871639,0.139353,-0.24564269,-0.21553701,0.06382834,-0.096450955,-0.22701833,-0.13898985,-0.045530908,-0.24696806,0.01319145,-0.09246914,0.14562345,0.025383953,0.02896227,0.10278355,-0.07504369,0.041969463,-0.14436668,0.27586228,-0.16078573,0.18127698,-0.27842999,-0.07564053,-0.21630767,-0.24001005,-0.08900115,-0.0358625,0.047280163,-0.28124607,-0.18651159,0.1242152,0.07106831,0.019988365,0.07501952,0.103743896,0.027257793,-0.21005368,0.030322928,-0.1294738,-0.23911916,-0.101463065,0.34469128,-0.19969077,-0.16137245,-0.22543839,0.010142699,0.20005244,0.17423548,0.21521327,-0.08214474,0.3189245,0.23595716,-0.056240276,0.33037552,0.13461308
-0.38706118,-0.16676763,0.04586819,0.086556286,0.42846853,0.3394904,0.19002423,-0.0976807,0.0730304,-0.09921912,-0.12679967,-0.038432457,0.30800456,0.18311143,-0.14882532,0.074402384,0.10661536,-0.036460534,-0.2575474,0.5561696,0.25796962,-0.096848786,0.27519554,0.38238394,-0.3613815,0.34103465,0.31208915,-0.0016201586,-0.34208027,-0.18703665,-0.3653647,0.031528592,-0.25371683,0.13313316,0.32409447,0.15289205,-0.22370124,0.121112205,-0.25648174,-0.22876872,0.798883,-0.22624886,-0.16315448,0.07170506,0.33674845,-0.14761104,-0.51503944,0.01923272,-0.0035604835,-0.035983853,-0.00198555,0.3001385,-0.59823614,0.24449866,-0.021982554,0.6727715,-0.29859424,0.14280136,-0.13768691,0.2789638,0.38064885,0.3387348,0.39509076,0.013159469,-0.267676,-0.54041857,0.46350166,-0.41924083,-0.38468456,0.3851493,0.059192527,0.54299885,-0.21972008,0.11183199,0.47205436,-0.3718664,0.5002415,-0.062451802,-0.35616574,0.10712928,-0.09400535,0.081525445,1.0452278,0.49065244,0.11048463,0.65442455,-0.28304195,0.1533423,0.057734042,0.44312292,-0.16206053,0.47116396,-0.42271867,-0.13400361,0.24169798,0.0062456857,0.17984071,-0.24267529,-0.63537925,0.30775887,-0.112744495,-0.704435,-0.42877772,0.12929326,0.3509559,-0.28303012,-0.5673799,0.20479009,0.20281956,-0.44276294,-0.62420297,-0.030015294,0.13115373,0.3041005,0.29583004,0.47628114,-0.018155612,-0.1103411,-0.033844486,0.6380408,0.24258018,-0.2446542,1.0537823,0.75386727,-0.18707223,-0.29978758,0.46990198,-0.05419546
0.0259346,-0.049037956,-0.41871434,-0.021993432,0.26098078,0.3164352,-0.34411,-0.084044866,-0.08743767,-0.39451492,-0.11826442,-0.08919777,-0.28560686,-0.15387487,-0.18039727,0.10636723,-0.37860125,0.31316277,-0.14207004,-0.04850536,-0.2774323,0.11719337,-0.16875347,0.24431993,-0.1819863,0.01525698,-0.021221265,-0.06890433,-0.24056572,0.3502156,-0.5193354,0.18096179,0.28415066,0.03590513,-0.43195957,0.036004122,-0.21942881,-0.23238198,-0.3409772,0.038087644,0.18765557,0.017566964,-0.004185766,0.1523921,0.3025174,-0.57362247,-0.023636663,-0.07058217,-0.22498128,-0.07903013,-0.18109742,0.14408319,0.041645095,0.024057627,-0.15565237,0.08150693,0.56758296,0.26880264,-0.09779032,-0.05867344,0.047539223,0.15772957,0.51161855,0.20053798,0.021352254,0.0019318312,-0.03934598,0.12632494,0.09185234,0.022068404,0.23497623,0.15741774,-0.0012229048,0.42170668,0.13514784,-0.048470207,0.28824893,0.09519657,-0.1479449,-0.026606223,-0.2145681,-0.33718282,0.09886925,0.037255846,0.10144786,0.13036953,-0.25135028,0.08567543,0.2221526,-0.17604664,0.02928435,0.26420367,0.075288065,0.17771932,-0.14875719,-0.124841906,-0.3175528,-0.12949872,-0.12170574,0.3493212,-0.038557008,-0.1774581,0.23646,-0.33113053,0.28376946,-0.09812718,0.12531246,0.17478877,-0.06348178,-0.11852729,0.06191554,-0.35568815,0.07056337,-0.047668926,0.064699456,-0.10870443,-0.0047087194,-0.22336684,-0.16072236,0.11615018,-0.06256719,-0.01069919,-0.04222461,0.046486616,0.31776044,0.4792384,0.26248384,0.34993
-0.37015447,0.13032159,0.32785434,-0.60332656,-0.18715367,0.044632837,0.062485073,0.08448616,-0.51312643,-0.49904066,0.08838173,-0.6194911,0.47018367,0.40053463,1.1980355,-0.5541804,-0.71494573,0.9686384,-0.62582654,-2.0407944,-1.3707838,0.17877369,-0.3011554,0.4738674,0.939456,0.92859817,0.3769225,0.46777356,-0.5745663,0.074872814,1.0427052,-0.4707196,-0.64532155,-1.3038627,-0.54513896,-0.85033864,0.26587638,0.0027100602,-0.3836434,0.6688042,0.71795696,-0.027942732,-0.5080831,0.57115567,-0.15975536,0.70025176,0.38334563,-0.028109333,-0.4571399,0.23463458,0.6478156,2.0239258,-0.3710824,0.515717,-0.4347336,0.16694745,-1.271746,-0.41436884,-1.3244855,-1.8673587,-1.2905169,0.23592716,-0.7417768,0.17747696,0.21839952,0.11126133,-0.48821732,-0.63843566,-0.27488828,-0.34814024,0.94145817,0.47653818,0.17585185,0.732309,-0.26797006,-2.2928479,0.9895455,0.16323851,0.4624635,-0.020114549,1.0229609,0.33648404,0.09989614,0.4373273,0.6779786,-0.18592618,0.9622529,-1.6293586,1.3768119,0.014299451,0.66928965,-0.0018141139,-0.399583,0.19080478,-0.5051323,-0.30105743,-0.07398127,0.37351987,0.008717274,-0.21311839,-0.16916761,0.22046328,0.23231323,-0.9451253,-0.105267495,-1.2787138,1.1902907,-1.2777566,0.8473356,0.30146497,-1.4903908,-0.8221806,0.37489873,-0.737921,1.4074792,-0.21540074,-0.4771144,0.32471907,-0.33631635,-0.6668028,0.55735147,0.1738266,-0.22828192,1.5894519,-0.6566396,-0.5092443,-0.39297542,-0.17758396
0.09578828,-0.076412074,-0.03721226,0.045392748,0.30907696,-0.012164783,0.043683622,-0.16425958,-0.0071598478,-0.3946903,-0.19555141,0.04430846,0.046253882,0.101671025,0.043188415,0.09717521,0.06683387,-0.09678649,-0.17766103,0.04113006,-0.15567774,-0.14136037,-0.040147282,-0.17591141,-0.0068344325,-0.15996104,0.08136156,0.25884798,-0.43682817,0.113941215,-0.3391583,0.05831706,0.1208547,0.0064782426,-0.16912723,0.17157012,-0.12702389,-0.44038743,0.034378454,0.1836818,-0.05639199,-0.1419336,0.054620076,0.08930983,-0.1974613,-0.099555805,0.33946604,-0.03765189,0.15046932,0.033418916,-0.085592225,0.4020312,-0.12496559,-0.13685893,-0.111618005,-0.10369687,0.3836125,0.6168068,-0.16748703,-0.3955371,0.019157391,0.31670612,-0.19155431,0.34680548,0.036875315,-0.100128256,-0.15186203,0.05334951,-0.02258372,-0.0087926835,0.12883976,-0.11946528,0.25029713,0.27903676,0.021953538,-0.1403437,-0.030787164,-0.07746494,0.11175875,-0.0773969,-0.10625821,-0.29667142,0.22431971,0.089565806,0.2013185,-0.22472426,0.015672721,0.5067428,0.32700354,0.05690252,-0.43805277,0.31046414,-0.012033425,-0.2309221,0.03596335,-0.04487835,-0.05927983,-0.055736568,0.22540206,-0.37565327,-0.26240557,-0.16988942,-0.151555,-0.17156711,0.1452071,0.05283035,-0.020942949,0.17775743,-0.0860891,-0.15481845,-0.010264964,0.003395766,-0.1473117,-0.013722331,-0.14992265,-0.05275327,-0.29003456,-0.11834453,0.10946882,-0.019056104,0.19573385,-0.2730432,-0.040086307,-0.118777126,0.008168288,-0.25577325,-0.065412715,-0.1122026
0.22480418,-0.14956522,0.07816498,-0.158647,0.4259129,-0.038771115,0.013244711,-0.08950796,0.104521714,-0.2920254,-0.2887932,0.10295908,0.011725301,0.061309338,0.1632769,0.45336634,-0.35513312,-0.16384128,-0.2423745,-0.05623462,-0.017190218,-0.49943486,0.0012105526,-0.066243,-0.15904854,-0.22361304,0.2708267,0.22246468,-0.64264774,0.15635373,-0.6531769,0.11263369,0.27949974,-0.085724995,-0.107814744,0.67483395,0.0017757816,-0.2457643,-0.23960988,0.12125044,0.0034661181,-0.43241018,0.07595034,0.26070848,-0.22623745,-0.30690613,0.38766548,0.11498384,0.3265434,-0.059939995,-0.07254842,0.5866612,0.2512511,0.032209165,-0.4185157,-0.02415131,0.44426236,0.9787805,-0.39903998,-0.4699619,0.058027238,0.62659854,0.016064243,0.6310399,-0.10461173,-0.2439555,-0.44537318,-0.0067085475,0.0031355086,0.19191518,0.21029115,0.057003595,0.22864285,0.14941172,0.5068328,-0.23061046,-0.11730841,0.38515258,0.04366511,-0.13413459,-0.09491758,-0.43833384,0.18127018,0.1742379,0.36668333,-0.12547259,0.040964406,0.5183872,0.3106378,0.3470255,-0.39888,0.26026148,-0.0185543,-0.14787693,0.028356597,-0.053527772,-0.2555655,0.07540934,0.34623954,-0.44415462,-0.4053568,-0.3716245,-0.23404218,-0.4135528,-0.17244628,0.124673136,0.22923516,0.5531237,-0.35262573,-0.11285112,0.03970209,0.012531681,-0.21503626,-0.0017854883,-0.04905017,-0.20333731,-0.32678992,-0.30844313,0.3670372,-0.016916402,-0.005394373,-0.6830355,-0.08363687,-0.22760527,0.025337622,-0.3268765,0.07595321,-0.035863407
