0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.52522093,0.55184793,-0.62524045,0.19194253,-0.91844153,0.42073554,-0.9954145,-0.009158174,-0.5544737,-0.31829017,-1.8115723,-0.77363837,-0.30406392,0.42582172,-0.8385991,-0.6593246
0.40094256,-0.6242381,-0.25659287,-0.06300336,-0.79230493,0.3677116,-0.4703057,-0.10720191,-1.1118592,0.1345091,0.28227153,-0.31725335,-0.01881054,-0.13850768,0.47686937,-0.3481738
-0.15644524,-0.53907555,0.15261064,-0.14276512,-0.8570245,1.0172638,0.3063007,0.13647917,-0.71003836,-0.18475889,0.068402454,-0.36745882,-0.61793697,0.33001631,0.67807066,0.05757816
0.76365405,0.57291615,0.17817086,-0.91723496,-0.37958518,-1.0271534,0.2806706,0.09677506,-0.579201,0.06732264,0.43232617,0.024801925,0.21826595,-0.28433055,0.1964453,-0.7389729
-0.42200345,-0.47402483,0.35623446,-1.4095922,-0.8646553,-0.80408764,0.020831645,0.057458565,-0.8981802,-0.27941298,0.0037839264,0.101585895,-0.37224093,-0.27531898,0.82476014,-0.37542078
0.3310945,0.23629114,0.07066657,-0.72953486,-0.12193668,-0.38901794,0.08511831,0.36252263,-0.8975083,-0.30582958,-0.006515067,-0.16735956,0.15145329,-0.41305077,0.30987516,0.017302021
-0.4073824,0.9528466,-0.23394743,-0.85259,-0.2090605,-1.1499038,-0.12430371,0.4398492,-0.93425256,0.3785187,0.14623445,0.010343894,0.017114595,-0.42864925,-0.037032038,-0.16955626
-1.0378939,0.061130665,0.07933253,0.53709745,0.41120923,-0.061397612,-0.381967,0.24008738,0.27227244,0.75131214,-0.09742308,-0.10542379,-0.8483994,-0.61782104,0.51485527,0.6671395
-0.017302157,0.8964559,-0.050588533,0.46650028,-0.5318504,-0.38645822,0.030485699,0.17744112,-0.96285564,-0.17151451,-0.1001807,0.026907839,0.015433066,-0.29940456,-1.2654915,0.37756518
0.014514506,-0.33119813,-0.87472486,0.8516768,-0.33877796,-0.9876615,-0.2623512,0.1070363,-0.87245256,-0.23648778,0.18717074,-0.7721419,-0.31807083,0.17234674,-1.7024251,-0.24365789
-0.27812022,-0.25551468,-0.58084154,-0.1966925,0.39760458,-0.9496458,-0.5595699,0.8917648,0.19832799,-0.11786971,-0.5095173,-0.40628564,-0.14032495,-0.58723044,-0.65684086,0.2563076
-0.6073469,0.4438048,-0.20582014,0.47887623,-0.20089512,0.60880554,0.120308205,-0.1917738,-0.39364237,-0.63783896,-0.11900965,-1.0393176,-0.71357274,0.47680402,0.3070731,-0.7991934
0.24398379,0.55086035,-0.11938375,0.5019867,-0.24949753,1.0776613,0.46477574,-0.35107544,-0.44370303,0.7177791,-0.08605835,-0.9189007,-0.49651662,0.59167707,0.17400382,-0.7607429
0.056177985,0.60620224,-0.06182521,0.44577605,-0.029644182,0.5369061,-0.17717163,-0.41555664,-0.13419205,-0.09261282,-0.4761991,-0.6858293,-0.37921256,0.78903866,0.3012006,-1.3526403
0.17062873,-0.038148925,0.6616941,-0.073623165,0.5179518,-0.20358992,0.38774455,-0.9517437,-0.20755881,-0.08317535,-0.15011817,-0.27681887,0.8601121,0.19080913,0.13032675,0.14722814
0.049187154,0.017372012,0.82551676,-0.16961446,0.61733794,-0.4889216,0.100091405,-1.3148998,-0.45206255,0.3149588,0.57902926,-0.093781136,0.87527204,0.27786258,0.23336032,0.52804804
0.95455486,0.004069602,0.79104924,0.36584967,0.6223267,-0.4335713,-0.4791709,-0.24791595,-0.074178144,-0.9698766,-0.5206098,0.57411754,0.5568514,0.017816916,-0.004314579,0.17080885
-0.3426948,-0.40085095,0.3916756,-0.4167217,0.88856584,-0.448483,-0.14747755,-1.4746909,-0.3127842,0.17444313,0.15536259,0.73592365,1.403074,0.18567652,-0.2678389,0.19252488
0.26090735,-0.8720366,-0.37427664,0.002467215,1.1513414,0.3449038,-0.03018798,-1.0220838,-0.21349895,-0.48759177,0.6636086,0.9331194,0.8912133,-0.2730248,0.04073958,-0.15957007
-0.080309644,-0.88882524,-0.12945592,-0.7485429,-0.81437355,0.21902522,-0.2827002,0.08856535,-0.68951535,-0.049545947,0.4472683,0.1633789,-0.5056085,0.43640652,0.62854946,0.056381702
-0.42313617,-0.794369,0.04892911,-0.43732005,-1.6883924,0.92431706,-0.0580064,-0.09410449,0.30432424,0.16696753,-0.005235277,0.34240633,0.2851342,0.060523227,0.369204,-0.08307485
-0.29595932,-0.25466907,0.19165939,-0.14954387,-0.1126222,-0.12305537,0.0553156,-0.22767848,0.010526627,-0.50394124,0.5841979,-0.3062218,-0.9047757,0.1376935,-1.1608876,-0.44604373
0.43689555,0.57329565,0.47329313,0.31812084,-0.4993888,-0.24869229,0.34482604,0.03445125,0.46271053,0.18643843,0.05079472,0.280899,0.070273995,-1.5358596,0.15781112,-0.1820333
