0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.38793918,1.1597698,0.1744641,0.29214355,-0.26281783,-0.1335986,-0.15109111,-0.22148082,0.78647166,0.382987,-0.23989089,0.43450198,-0.57418096,-0.16391967,0.39007762,-0.39806387,0.17176825,-0.15858345,-0.09845513,0.14667314,0.28575328,0.036026962,0.28114697,0.31102347,0.2340447,0.18831441,0.60322,0.26894385,0.27240378,-0.45472258,-0.3698773,-0.3838153,-0.2809814,0.31735656,0.21243598,-0.3786796,-0.12942441,0.38180813,0.09704265,0.2454404,-0.35588837,0.33330512,0.27323225,-0.30061567,-0.0011895673,-0.11979135,-0.3454395,-0.2893289,-0.33082473,-0.1149624,0.20973307,-0.28222126,0.27557278,-0.57500935,0.24921095,-0.42237502,-0.38135698,-0.4471702,0.18109792,-1.0036446,-0.50422853,0.02895677,0.28057358,0.5111495,0.017995827,0.15718429,0.0117440075,-0.048960432,-0.0012187231,-0.026317116,-0.92440784,0.34599572,-0.57678676,-0.44621527,-0.5519769,0.28066844,0.4002127,0.17945555,-0.5635763,0.85380244,0.26683006,0.33429718,-0.53162885,-0.33342674,0.41746426,-0.40214103,-0.5241132,-0.43737912,-0.30352402,-0.14523686,0.030105848,-0.61385846,0.5827093,-0.2839945,0.45130908,-0.1773225,-0.54235524,-0.1376048,-0.5516238,-0.31945342,-0.029489778,-0.6238345,-0.48662302,-0.4514353,0.030188467,0.4087997,0.34130502,0.16815858,0.24388944,-0.23318802,0.6144363,-0.08058071,0.13585196,1.008279,-0.19633488,0.00051854923,0.15074185,-0.21969458,-0.114386864,0.86658055,-0.28056756,0.2608673,0.16353725,0.112624735,-0.817304,0.21649511,0.2773179,-0.38408607
0.057536688,-0.4917665,-0.7128325,0.2129592,0.06538235,-0.20310007,-0.3737921,0.30384567,0.14931108,-0.31126273,0.12422352,0.059397563,0.59647375,0.2362554,-0.56634367,0.30876043,-0.59076786,-0.96664226,0.5496325,-0.080982804,-0.40258664,-0.5267874,-0.03278346,0.50533456,-0.2238395,0.47605273,0.3120082,0.19391082,-0.67937,-0.35903493,-0.568173,0.33108062,0.18316585,-0.18227912,-0.026553255,0.5532966,-0.16497247,-0.069239855,-0.31683153,-0.7273742,-0.18871775,0.30663973,-0.24571437,-0.5564265,0.13611324,0.3341955,0.115882024,0.3450473,-0.22968847,0.008542212,0.00081116706,0.18621922,-0.1435999,-0.17201102,-0.7438239,0.17802587,0.84020245,-0.051393226,0.13502339,-0.35805908,-0.19178799,0.11460926,-0.6078807,1.1396902,-0.9202134,-0.27000225,0.13885823,0.31381333,0.12939359,0.5231627,-0.12954023,0.33531266,-0.118231334,0.3647791,0.12254559,-0.6938898,0.07981626,0.03487041,-0.014579497,0.13580945,0.20571546,0.21182467,0.23764893,0.7352681,-0.19804701,0.554499,0.03687109,0.3069651,0.25285786,0.30904737,0.7509559,-0.25326744,-0.23705876,-0.027369168,-0.08664875,-0.13243826,-0.42600816,-0.23141623,0.17329809,0.8591347,0.016074669,-0.28180647,-0.38200513,-0.18290845,-0.27803773,-0.72713333,-0.87074965,-0.29985338,-0.05712014,-0.8076856,-0.16424932,0.121511385,0.8279613,0.2576743,-0.25790793,0.14156,0.37038842,0.58768517,-0.006750785,0.8578893,-0.18040192,0.21622328,-0.33451658,0.3357935,0.1411514,-0.13952205,0.30822197,0.067988545
-0.6351061,-0.3475821,0.116223484,0.118801996,-0.26754022,-0.4649494,0.7208071,-0.12139976,0.59914106,0.29457915,-0.55540395,0.29439974,-0.9211671,-0.2598401,0.4909047,-0.2890193,-0.4341857,-0.19800721,0.0135068465,-0.06169366,-0.36116153,-0.67519087,0.06586064,-0.1273647,-0.17191571,-0.24053545,0.10120525,0.3232184,-0.23694138,0.168118,0.05004202,0.654913,-0.14910798,0.46776754,-0.12533936,-0.0573531,0.031630926,-0.39835107,-0.063813925,0.0378811,-0.35551977,0.2448481,0.31386817,-0.15577275,-0.007997548,-0.03663082,-0.75757015,-0.3912313,0.04037124,-0.4719174,-0.18669115,-0.6835685,-0.08598618,-0.2097337,0.32752022,0.42773545,-0.017759107,-0.037644096,-0.04532379,-0.5362915,0.48241243,0.42479485,0.17214079,-0.25290734,-0.30675966,-0.49680877,0.55361956,0.37224302,0.092909515,-0.047182668,-0.035864305,0.29339814,0.1290517,-0.29005203,-0.17870107,0.023396552,0.27225173,-0.5960646,-0.14171311,0.11720943,-0.19467276,0.26728836,-0.1365645,-0.51522034,-0.77875197,0.2089682,-0.21681732,0.16596031,0.29109362,0.0086307805,0.115157,0.18978626,-0.05177239,-0.15492466,0.3544371,0.037006307,0.15650108,-0.5519321,0.23014064,0.38183266,-0.17303187,-0.41737956,-0.1927353,-0.08451891,0.35480905,0.46288905,0.17991564,0.38834432,0.08096801,0.0768781,0.24115826,0.11395221,-0.002674915,0.028679485,0.42215818,-0.1011789,-0.4482687,-0.040065862,-0.06400323,1.1303473,0.10262475,0.5062344,0.4140468,-0.07700449,-0.11144775,-0.15000737,0.32520282,-0.17347032
0.8172571,0.66628397,0.1788302,-0.406538,0.25571302,0.18321103,-0.21338424,0.19982544,-0.19018759,-0.4162083,-0.45313358,0.36004537,-0.45630884,-0.08017243,0.7631859,-0.12682326,-0.5109026,-0.063467674,0.19289051,-0.45344102,-0.049047235,-0.11968022,-0.16309345,-0.1843075,-0.19792959,0.07357633,0.38315737,0.31047866,0.4118752,-0.048625275,-0.63767284,0.28157893,0.30555075,0.25341922,0.12474441,0.048569977,-0.23808947,-0.27390027,0.04101084,-0.57929254,0.02611401,-0.1948136,-0.029727232,0.07401627,-0.017112944,0.31882194,0.20434058,0.29123944,0.20558903,0.14584261,0.13347766,0.21887398,-0.4131526,-0.08688479,-0.3457574,-0.07689426,0.008892581,0.544019,-0.24416977,-0.21353635,0.015324888,0.14117928,0.6993415,-0.05993633,-0.16945581,-0.27721813,-0.014474906,0.18112516,-0.43883064,0.8997691,-0.004856251,-0.24091601,0.38093078,0.41169864,0.20148498,-0.15071237,-0.09026551,-0.29169512,-0.3376059,0.08512536,-0.27301893,0.16156264,-0.3194493,-0.24258105,0.17571414,0.11118884,0.05033888,-0.1682336,-0.1330485,0.13978538,-0.0051175505,-0.015809402,-0.04505324,0.02301516,-0.105374135,0.30282992,0.19758114,-0.33924353,-0.35249725,-0.28378162,-0.07742825,-0.5230336,-0.15264475,-0.16443862,0.00762818,0.5670171,-0.13227716,-0.009386361,0.21977872,-0.32285905,0.37533003,0.44115588,-0.03837026,-0.4863075,-0.3421454,-0.34277982,0.02682351,-0.5953233,-0.057912663,0.433258,-0.11305663,-0.3851316,0.19662091,0.12817098,0.26597732,-0.3463853,0.36202556,0.5135975
-0.041825347,0.0991893,0.21527386,0.06631912,0.48052436,0.009129826,-0.21939534,-0.0012377053,0.020059288,-0.25352293,-0.11838901,0.046901517,-0.4424311,0.43595943,0.23254201,0.029038176,-0.28881314,0.1879672,0.057598934,-0.4096704,-0.0065466166,0.019102067,-0.018812269,0.10018677,0.032984197,0.21630016,-0.46351144,0.2984814,-0.053365484,0.51916724,-0.6532334,0.17549683,-0.09218846,-0.41436642,-0.43372005,0.53333694,-0.29968742,-0.023415575,-0.09034997,0.19874375,-0.21993673,0.1559032,-0.10230272,-0.011038579,-0.15698749,-0.47337818,0.028818533,-0.018629925,0.13016671,-0.2170813,-0.34443858,0.43529612,-0.36270905,0.028163299,-0.30823028,0.0054012164,0.4117555,0.20607866,-0.20570707,-0.5323621,0.08326309,0.50656986,0.047417354,-0.02952218,-0.15789422,-0.6097583,0.35656855,-0.1340381,-0.3153762,0.027217105,0.26048434,0.3217738,0.21201353,-0.05315031,-0.15030515,-0.21273734,-0.046947055,-0.22131354,-0.1911007,-0.042224877,-0.065762766,0.0017822236,-0.042265117,0.26156038,0.16148192,-0.38713336,-0.47793004,-0.13723204,-0.0009766854,-0.119925864,-0.27605385,0.39338276,0.2215725,-0.079834566,0.42480534,0.09462526,-0.10144916,-0.27887756,0.2077123,0.02016332,-0.06742062,-0.47819266,-0.15554677,-0.10446206,-0.19112127,-0.116822235,0.10218682,0.14471066,-0.09829559,-0.41929364,0.17629936,-0.04168715,-0.21416709,0.22033696,-0.2936868,-0.15999314,0.32505476,-0.3162369,-0.19806798,1.2320535,0.39135826,-0.16246428,-0.46136564,-0.14278996,-0.21335246,-0.117763296,0.3158977,0.039742958
0.25871262,-0.16904867,0.47660202,0.08907892,0.21959536,-0.22066943,0.62288487,-0.031264987,0.25661138,-0.225083,-0.042347528,0.45128822,0.118332036,-0.25635213,-0.24848098,0.41563544,-0.07194932,-0.8141161,0.026667163,0.056508742,0.3280208,-0.1969254,0.10224934,0.48391706,0.33450782,0.4542455,-0.6141791,0.3421043,-0.11104423,-0.27715787,-0.24928321,-0.15981089,-0.0809028,-0.63552064,0.16291708,0.030548438,-0.08063717,-0.660465,-0.29073387,0.24651888,0.10388015,-0.5513812,0.07749284,0.22718495,-0.38997066,-0.66521,-0.0743815,-0.3831061,0.07970688,-0.16652203,0.308484,0.4854492,0.45425636,0.03967639,-0.46208254,0.11559518,-0.77228117,-0.41491327,0.09679638,-0.31966537,0.18405494,0.11199355,0.114136495,0.43156624,0.37338048,-0.3949139,0.5272768,-0.41966814,-0.0023932233,-0.08704563,0.14999253,0.059005506,-0.30086526,-0.11742431,-0.16989887,-0.24944247,-0.37735325,0.14181277,-0.005681785,0.0995136,0.30084604,0.15980336,0.25241438,0.5090588,-0.68457115,0.08698101,0.3050842,0.2129861,0.20794155,-0.39826012,0.15650597,-0.16887388,-0.10777435,-0.35463673,0.5955955,0.06270626,-0.1505551,-0.28193605,-0.5188153,0.43693778,0.09597266,-0.40133157,-0.60141927,-0.31850287,-0.36072108,0.17503601,0.10314973,-0.12432879,-0.49387088,-0.5659881,-0.007191928,-0.27246714,-0.09739086,0.21762434,0.26907408,0.13300534,0.34432957,0.061677456,0.5603421,0.6930454,0.061134703,-0.5300933,0.022680055,0.20844191,-0.4714095,-0.24884479,0.11546818,-0.35466552
0.5325071,0.17420037,0.039262876,-0.1654192,0.11619939,0.299706,-0.13780038,-0.25037524,-0.15034065,-0.0018246588,-0.6475424,-0.053557403,0.05086215,0.6617666,0.37402007,0.15342724,0.12405175,0.5863061,-0.06896457,-0.07377631,0.41921234,-0.03793799,0.13772006,-0.19920884,-0.32292816,-0.15027252,0.13186076,-0.0035036514,0.022342801,-0.3023066,-0.3831099,0.0951851,-0.36890852,0.27542225,-0.20392847,0.52610636,-0.61054605,0.19682153,-0.10894455,-0.12081032,-0.19371901,0.08578506,0.50893843,-0.06808563,0.08235091,-0.031487837,-0.043489337,-0.123937026,0.31620878,-0.055465363,-0.6298144,0.3200065,0.20861205,0.005211182,-0.33814842,-0.22407168,-0.5327762,0.6218931,0.12920018,-0.45253897,-0.024366904,0.39347488,0.31933457,-0.14191252,0.37031478,0.12135014,0.09051683,0.38109982,-0.46261036,0.1719091,-0.29950193,0.18261866,-0.036473624,0.20394382,0.16511905,-0.30599907,-0.13982123,0.23360753,0.30724138,-0.27496842,0.11937812,0.6008874,0.39429572,-0.09378326,-0.025781844,0.46731305,-0.091352716,-0.5268621,0.3570388,-0.3332849,-0.48413128,-0.17008543,-0.016076487,0.18558322,0.3909455,0.011828043,0.22957987,0.27195442,-0.2973743,-0.18862453,-0.35751545,0.111070886,-0.21260598,0.06445986,0.113678485,-0.2571927,0.08213996,0.06539656,-0.003343515,-0.67686146,0.046774663,-0.0018516928,-0.027732488,-0.1057197,0.41623473,-0.16976358,-0.25279436,-0.07541524,-0.08984424,0.6306209,0.26216072,-0.19121034,-0.16078286,0.2360644,-0.22138965,-0.6879357,-0.41591844,0.048654113
0.57386893,0.19673403,0.19637218,0.3243607,0.58533096,-0.22608453,0.26804218,0.5022695,0.042752743,0.597523,-0.6706449,0.22101165,0.7321689,-0.13565215,-0.113093905,-0.99018455,0.22856927,0.0982752,-0.47035378,-0.6171087,-0.5929275,-0.124878965,0.5278932,-0.00924807,-0.162855,0.20909816,-0.23875359,-0.17180046,0.06245304,-0.1879478,-0.3435514,-0.50601876,-0.18203343,-0.16756506,0.03231302,-0.12552845,-0.008279532,0.31388682,0.04630649,0.036113963,-0.59139156,-0.23966442,-0.03070359,-0.11785731,0.99240506,0.075455695,0.22692502,0.56156766,0.59819573,-0.3600433,0.8990489,0.45005232,0.15759099,-0.14330345,-0.55161875,-0.20008199,-0.28949323,-0.43066132,-0.55963564,-0.28492278,-0.20960955,-0.84871924,0.17914434,-0.19231619,0.5485104,0.8202342,0.17332803,-0.13582158,0.45911488,-0.21275094,0.43865857,-0.491548,-0.18451305,-0.044770032,0.20039791,-0.05751627,0.050287116,0.19666846,0.12579247,0.08126816,0.5784343,0.12499817,0.22260152,0.15244812,0.50861764,0.012611989,-0.10828091,0.34400448,0.3055315,-0.18674508,-0.42056525,-0.9193496,0.007783711,0.51246595,0.15938875,1.0885084,-0.17091443,0.21040228,0.57807934,-0.52699333,0.06470026,-0.32468703,-0.033757195,0.24607384,-0.17646237,-0.4780029,-0.63487035,-0.041803494,0.43628326,0.05110241,-0.48032475,0.61271435,-0.2599078,-0.1822334,0.21183328,0.2025448,-0.01822012,0.3963277,-0.5913229,-0.19698034,-0.22375491,-0.35037813,-0.3610427,-0.6525057,-0.5466664,-0.35493305,0.5924303,-0.28802723
0.23342074,-0.34442562,-0.99244267,-0.21643391,-0.24421746,0.8082695,-0.2151908,-0.35152757,-0.42282033,-0.8175435,-0.250477,0.05598961,-0.5813453,0.51307225,-0.5037111,-0.27305394,0.041373894,-0.38280904,0.051068768,0.097256646,-0.18367812,0.0590619,0.20778733,-0.14420967,-0.35539412,0.44731814,0.1015755,-0.27631086,0.26745856,-0.13531323,0.2566922,-0.42466828,0.012194041,0.22235519,0.14446154,0.9630331,-0.15277392,-0.026636787,-0.53317386,-0.70715,0.23104063,-0.021811336,-0.44129336,-0.36063066,0.58465326,0.07044597,0.42851803,-0.2195966,0.1934677,0.39795023,0.22669546,-0.19045153,0.2615149,-0.34251636,0.030724138,-0.20412993,0.19893801,1.3226027,-0.31271952,0.59262896,-0.21191812,-0.1311309,-0.099185705,0.6167337,0.9670785,-0.09088494,-0.018287417,0.2084506,0.040714756,0.8571286,0.021145314,-0.19696835,0.35564917,-0.23417024,0.3490398,-0.53258395,-0.12692133,0.31643483,-0.010243991,-0.19257608,0.5291902,0.060400825,0.028501447,-0.03811156,-0.26099503,-0.39008614,-0.5875562,-0.108853176,-0.5317488,0.2263461,-0.21398678,-0.034546167,-0.2040971,0.05621024,0.59151506,0.070732966,0.48676202,0.21600151,-0.028091013,0.5337086,-0.17983226,-0.1408925,-0.17719063,-0.2164869,0.04077725,-0.31075534,0.17199458,0.597419,0.2737819,0.30494523,0.28616637,-0.25347632,-0.35345012,0.19427313,-0.12050453,-0.03561665,0.83755004,-0.00090701785,-0.3511325,-0.052095354,8.627772e-06,0.71892077,-0.18098395,0.89362484,0.27293426,-0.6619157,0.29956326,0.04778755
-0.109354354,-0.45055646,0.6128012,-0.27730528,-1.269793,0.30475193,-0.3059496,-0.3140344,-0.08700438,-0.12166679,-0.1468434,0.12818845,0.2132928,-0.39199132,0.08534618,0.02416411,-0.36923584,-0.19443788,-0.11674555,-0.35124463,-0.4989121,-0.020349693,-0.4161368,0.23741396,0.011361085,0.43022245,-0.043970626,-0.32518655,-0.16511187,-0.5410278,0.3116385,-0.40730244,-0.13807592,0.40666932,0.10162741,0.58668864,-0.4345103,0.11538054,-0.15244943,-0.07949264,-0.16564427,0.19355866,0.17905007,-0.45579043,0.37664908,0.556772,-0.27884218,0.1063654,0.0642222,0.19175139,-0.6535295,-0.15314984,-0.3119784,0.067434914,0.1143889,-0.10054434,-0.03434,0.81397414,-0.21256694,-0.14012036,-0.69959277,0.45670855,0.012675725,0.052675694,0.26892278,0.23052107,-0.40820268,0.06098106,-0.024667308,-0.012218371,-0.25292364,-0.17902839,-0.53108525,-0.11908128,0.66778016,0.022631004,-0.043788366,-0.40779877,-0.048805203,-0.06054522,0.130058,0.2238208,-0.2559421,0.0042192265,-0.80290735,0.029983282,-0.18632379,0.017142057,0.23198976,-0.26161018,-0.177399,-0.16522782,-0.23433657,-0.04524433,-0.33755714,0.3543982,0.061786696,0.100693114,-0.10371525,-0.22352363,0.44160128,-0.13897371,-0.3888573,-0.003619492,0.049552094,0.1600687,-0.055136904,-0.23568404,0.086098716,-0.072677955,-0.1791136,-0.20778388,-0.09654903,0.22636203,-0.66139305,0.45544004,-0.27559128,0.3102184,-0.14873296,0.09507329,0.077716045,0.13251835,-0.012923513,-0.6253263,-0.32315177,0.13273259,0.20250744,-0.0429425
