0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.23820943,0.39673242,0.032656938,0.65945697,-0.66904366,-0.09315646,-1.2305855,0.21019574,-0.548695,-0.26623303,-1.6409945,-0.35189477,-0.4548654,0.10390306,-0.5165937,-0.2946307
0.5306562,-0.65553695,-0.18632826,0.024974763,-0.66010165,0.53387165,-0.3335448,-0.1636062,-1.1139047,0.043049015,0.27843404,-0.3137523,-0.1811823,-0.3180582,0.44490728,-0.13783647
-0.2365875,-0.6130519,0.53835195,0.48693603,-0.49713203,0.62142664,0.18678087,0.33722878,-0.85532093,-0.05164717,0.06609835,-0.052373752,-0.81859845,-0.04971838,0.97877246,0.006750345
0.69162667,0.41953945,0.3980773,-0.94229203,-0.5944366,-0.90607446,0.22931397,-0.16092879,-0.5027085,-0.2427704,0.37360933,0.2539604,0.025614679,-0.2873618,0.04326158,-0.2576494
-0.21255197,-0.6402437,0.5397633,-1.3618096,-0.6809551,-0.50619113,0.27874443,-0.22899917,-0.81206983,-0.5010961,0.020651639,0.16633318,-0.72274816,-0.65827817,0.65905964,0.22011793
0.36937332,0.08069998,0.2050008,-0.7701121,-0.122459814,-0.27859,0.14308742,0.17330861,-0.86181235,-0.4942763,-0.0151874535,-0.07473488,-0.005309999,-0.54453045,0.16886619,0.42534232
-0.5159691,0.7915782,0.15331838,-1.0593749,-0.6131152,-0.94265085,-0.25075182,0.31737614,-0.5690601,-0.084910825,0.14126468,0.48342854,-0.20042157,-0.086716324,-0.15460289,0.41008344
-0.99676263,0.027577989,0.11710593,0.405085,0.32083002,-0.031316794,-0.32230076,0.19709955,0.69961405,0.4426364,-0.13873984,-0.021776289,-0.696768,-0.33536786,0.4561503,0.8714006
-0.069986776,1.1449388,0.2858983,0.19705956,-0.72934735,0.06508909,0.022502262,0.17139545,-0.58584917,-0.20681733,0.06712793,0.2036373,-0.3097009,0.5600523,-1.2377214,0.43583634
0.19574031,0.24912973,-0.30344114,0.6491734,-0.33988112,-0.04386832,0.010228299,0.13913527,-0.570658,-0.17101628,0.15895502,-0.8032154,-0.7889543,1.0333841,-1.803244,-0.18984005
-0.1900254,0.15032889,-0.373707,-0.33308136,0.3662161,-0.5495687,-0.47975093,0.86297584,0.23168507,-0.10154868,-0.5695297,-0.5522085,-0.43445566,-0.2510088,-0.857494,0.3614932
-0.85178435,0.19088662,0.66556877,1.217893,0.12878245,-0.34210998,-0.16760698,0.2619841,-0.44172615,-0.58842385,0.048663314,-0.24031425,-0.9156409,-0.067149155,0.68277115,-0.09622592
-0.017815407,0.3208201,0.86752516,1.3283645,0.011043809,-0.007653296,0.30097312,0.22532174,-0.41114086,0.50788486,0.081266835,0.20557466,-0.67223895,-0.0040522814,0.5806098,0.16249461
-0.09324574,0.4857695,0.63815224,0.9266872,0.11493318,-0.27822724,-0.30274248,-0.02342368,-0.0686011,-0.26845682,-0.40023118,0.10428333,-0.44553357,0.44889075,0.5214876,-0.9701605
0.20457691,0.45985436,0.09883488,-0.4528215,0.7915568,0.43994448,0.41458946,-0.9080951,-0.14544049,-0.11502761,-0.07208299,-0.5946524,0.6190214,0.16159405,0.2515521,0.0066358894
0.114714324,0.60923594,0.13426352,-0.6259406,0.9395237,0.37877023,0.08877831,-1.3830248,-0.38271415,0.19506305,0.65391576,-0.4699462,0.557275,0.21929695,0.3901967,0.35323584
0.9030173,0.28210193,0.4609238,0.08733913,0.74789894,0.039106146,-0.48207065,-0.32958096,-0.043959618,-0.8681579,-0.44752076,0.3795395,0.4073534,-0.011135772,0.07768997,0.084591165
-0.38387206,0.10201329,0.21285978,-0.7536081,0.92106706,0.11020407,-0.33731362,-1.738107,-0.26289147,0.1222537,0.1857906,0.32759467,0.9273023,0.44850746,-0.21411978,0.19290867
-0.011259437,-0.72489595,-0.13457681,-0.10121022,0.97106886,0.40920597,-0.23898767,-1.3587573,-0.29239732,-0.42732847,0.5006118,0.8119411,0.59928083,0.14273447,-0.08511798,-0.074818596
0.10282856,-0.8977525,-0.058967084,-0.48196352,-0.6216563,0.39263627,-0.08782823,0.09303099,-0.7208489,-0.12538552,0.41415375,0.19351208,-0.7200605,0.14941695,0.6779595,0.24305241
0.34905705,-0.98866415,0.2167418,-0.12346096,-1.620533,0.5633643,0.08084224,-0.13152385,-0.11381086,0.69630694,-0.04044008,0.15830612,0.06136725,-0.3698989,0.7432639,-0.34238026
-0.008277684,-0.093283296,0.29181442,-0.02995421,0.0972999,-0.30112958,0.046722423,-0.063099876,-0.048986003,-0.04249391,0.5066197,-0.39768463,-0.90533125,0.016301505,-0.95533943,-0.95448506
-0.20567933,0.83402085,0.05579588,0.09085691,-0.5417833,0.5671599,0.27961951,-0.06375935,1.2411866,-0.41375366,-0.1612624,0.4435899,0.36920908,-0.43778676,-0.014977023,0.30988395
